funcid,dim,milestone,error
22,10,1,2.529121e+02
22,10,2,1.181324e+02
22,10,3,5.494981e+01
22,10,5,3.619519e+01
22,10,10,9.215728e-02
22,10,20,4.640101e-07
22,10,30,1.364242e-12
22,10,40,0.000000e+00
22,10,50,0.000000e+00
22,10,60,0.000000e+00
22,10,70,0.000000e+00
22,10,80,0.000000e+00
22,10,90,0.000000e+00
22,10,100,0.000000e+00
22,10,1,3.340412e+02
22,10,2,1.382203e+02
22,10,3,1.144712e+02
22,10,5,1.087533e+02
22,10,10,1.041009e+02
22,10,20,1.000000e+02
22,10,30,1.000000e+02
22,10,40,1.000000e+02
22,10,50,1.000000e+02
22,10,60,1.000000e+02
22,10,70,1.000000e+02
22,10,80,1.000000e+02
22,10,90,1.000000e+02
22,10,100,1.000000e+02
22,10,1,1.726611e+02
22,10,2,1.193860e+02
22,10,3,1.095540e+02
22,10,5,1.070290e+02
22,10,10,1.059388e+02
22,10,20,1.010046e+02
22,10,30,1.008527e+02
22,10,40,1.008527e+02
22,10,50,1.008527e+02
22,10,60,1.008527e+02
22,10,70,1.008527e+02
22,10,80,1.008527e+02
22,10,90,1.008527e+02
22,10,100,1.008527e+02
22,10,1,2.056685e+02
22,10,2,1.246549e+02
22,10,3,1.129314e+02
22,10,5,1.072767e+02
22,10,10,1.048442e+02
22,10,20,1.002902e+02
22,10,30,1.002902e+02
22,10,40,1.002902e+02
22,10,50,1.002902e+02
22,10,60,1.002902e+02
22,10,70,1.002902e+02
22,10,80,1.002902e+02
22,10,90,1.002902e+02
22,10,100,1.002902e+02
22,10,1,2.089520e+02
22,10,2,1.253115e+02
22,10,3,1.105416e+02
22,10,5,1.076502e+02
22,10,10,1.027888e+02
22,10,20,1.004031e+02
22,10,30,1.004006e+02
22,10,40,1.004006e+02
22,10,50,1.004006e+02
22,10,60,1.004006e+02
22,10,70,1.004006e+02
22,10,80,1.004006e+02
22,10,90,1.004006e+02
22,10,100,1.004006e+02
22,10,1,2.489396e+02
22,10,2,1.280017e+02
22,10,3,1.113868e+02
22,10,5,1.070917e+02
22,10,10,1.052615e+02
22,10,20,1.004032e+02
22,10,30,1.004026e+02
22,10,40,1.004026e+02
22,10,50,1.004026e+02
22,10,60,1.004026e+02
22,10,70,1.004026e+02
22,10,80,1.004026e+02
22,10,90,1.004026e+02
22,10,100,1.004026e+02
22,10,1,3.059227e+02
22,10,2,1.290026e+02
22,10,3,1.132999e+02
22,10,5,1.074723e+02
22,10,10,1.047018e+02
22,10,20,1.030588e+02
22,10,30,1.004992e+02
22,10,40,1.004992e+02
22,10,50,1.004992e+02
22,10,60,1.004992e+02
22,10,70,1.004992e+02
22,10,80,1.004992e+02
