funcid,dim,milestone,error
13,10,1,8.183778e+03
13,10,2,2.415278e+02
13,10,3,8.168853e+01
13,10,5,2.721951e+01
13,10,10,1.827696e+01
13,10,20,1.636137e+01
13,10,30,1.328709e+01
13,10,40,9.074828e+00
13,10,50,6.668715e+00
13,10,60,6.610794e+00
13,10,70,6.596346e+00
13,10,80,6.571414e+00
13,10,90,6.549155e+00
13,10,100,6.536782e+00
13,10,1,8.220494e+03
13,10,2,1.827279e+02
13,10,3,5.209463e+01
13,10,5,3.404409e+01
13,10,10,2.072260e+01
13,10,20,1.240985e+01
13,10,30,9.701187e+00
13,10,40,5.707579e+00
13,10,50,5.431072e+00
13,10,60,5.394346e+00
13,10,70,5.394125e+00
13,10,80,5.394125e+00
13,10,90,5.394125e+00
13,10,100,5.394125e+00
13,10,1,1.250442e+04
13,10,2,1.044610e+03
13,10,3,9.313356e+01
13,10,5,2.537876e+01
13,10,10,1.074760e+01
13,10,20,1.008903e+01
13,10,30,6.191426e+00
13,10,40,5.354141e+00
13,10,50,5.259528e+00
13,10,60,5.204402e+00
13,10,70,5.204126e+00
13,10,80,5.204126e+00
13,10,90,5.204126e+00
13,10,100,5.204126e+00
13,10,1,1.406137e+04
13,10,2,3.963396e+02
13,10,3,9.976321e+01
13,10,5,3.090498e+01
13,10,10,1.745238e+01
13,10,20,1.328898e+01
13,10,30,1.137566e+01
13,10,40,9.230782e+00
13,10,50,8.327819e+00
13,10,60,8.317946e+00
13,10,70,8.317946e+00
13,10,80,8.317946e+00
13,10,90,8.317946e+00
13,10,100,8.317946e+00
13,10,1,2.691012e+04
13,10,2,4.104537e+02
13,10,3,6.264440e+01
13,10,5,3.304819e+01
13,10,10,1.748852e+01
13,10,20,1.026847e+01
13,10,30,8.646799e+00
13,10,40,1.053652e+00
13,10,50,9.949596e-01
13,10,60,9.949591e-01
13,10,70,9.949591e-01
13,10,80,9.949591e-01
13,10,90,9.949591e-01
13,10,100,9.949591e-01
13,10,1,3.596987e+04
13,10,2,8.278568e+02
13,10,3,1.275331e+02
13,10,5,2.652140e+01
13,10,10,1.595058e+01
13,10,20,1.332241e+01
13,10,30,8.469938e+00
13,10,40,2.996517e+00
13,10,50,4.936139e-02
13,10,60,1.078474e-06
13,10,70,6.821210e-13
13,10,80,0.000000e+00
13,10,90,0.000000e+00
13,10,100,0.000000e+00
13,10,1,5.056452e+04
13,10,2,4.851878e+02
