funcid,dim,milestone,error
26,50,10,4.571574e+03
26,50,20,1.736152e+03
26,50,30,1.735708e+03
26,50,40,1.735708e+03
26,50,50,1.735708e+03
26,50,60,1.735708e+03
26,50,70,1.735708e+03
26,50,80,1.735708e+03
26,50,90,1.735708e+03
26,50,100,1.735708e+03
26,50,1,6.217496e+03
26,50,2,5.498336e+03
26,50,3,5.181553e+03
26,50,5,5.016320e+03
26,50,10,3.211464e+03
26,50,20,1.792213e+03
26,50,30,1.792213e+03
26,50,40,1.792213e+03
26,50,50,1.792213e+03
26,50,60,1.792213e+03
26,50,70,1.792213e+03
26,50,80,1.792213e+03
26,50,90,1.792213e+03
26,50,100,1.792213e+03
26,50,1,6.260921e+03
26,50,2,5.182654e+03
26,50,3,5.182654e+03
26,50,5,5.182654e+03
26,50,10,5.006882e+03
26,50,20,4.463949e+03
26,50,30,1.936954e+03
26,50,40,1.936454e+03
26,50,50,1.936454e+03
26,50,60,1.936454e+03
26,50,70,1.936454e+03
26,50,80,1.936454e+03
26,50,90,1.936454e+03
26,50,100,1.936454e+03
26,50,1,6.311758e+03
26,50,2,5.351767e+03
26,50,3,4.563162e+03
26,50,5,4.563162e+03
26,50,10,4.563162e+03
26,50,20,4.563162e+03
26,50,30,1.784599e+03
26,50,40,1.769610e+03
26,50,50,1.769610e+03
26,50,60,1.769610e+03
26,50,70,1.769610e+03
26,50,80,1.769610e+03
26,50,90,1.769610e+03
26,50,100,1.769610e+03
26,50,1,6.075496e+03
26,50,2,5.986333e+03
26,50,3,5.549970e+03
26,50,5,5.415581e+03
26,50,10,4.809650e+03
26,50,20,1.838884e+03
26,50,30,1.733978e+03
26,50,40,1.733978e+03
26,50,50,1.733978e+03
26,50,60,1.733978e+03
26,50,70,1.733978e+03
26,50,80,1.733978e+03
26,50,90,1.733978e+03
26,50,100,1.733978e+03
26,50,1,6.744009e+03
26,50,2,5.914565e+03
26,50,3,5.534718e+03
26,50,5,5.149520e+03
26,50,10,4.644930e+03
26,50,20,4.439560e+03
26,50,30,1.779287e+03
26,50,40,1.779282e+03
26,50,50,1.779282e+03
26,50,60,1.779282e+03
26,50,70,1.779282e+03
26,50,80,1.779282e+03
26,50,90,1.779282e+03
26,50,100,1.779282e+03
26,50,1,6.773242e+03
26,50,2,6.197761e+03
26,50,3,5.722390e+03
26,50,5,5.425981e+03
26,50,10,5.061527e+03
26,50,20,4.897914e+03
26,50,30,4.121262e+03
26,50,40,1.748073e+03
26,50,50,1.748073e+03
26,50,60,1.748073e+03
26,50,70,1.748073e+03
26,50,80,1.748073e+03
26,50,90,1.748073e+03
26,50,100,1.748073e+03
26,50,1,6.519133e+03
26,50,2,5.555228e+03
26,50,3,5.223850e+03
26,50,5,5.223850e+03
26,50,10,4.607526e+03
26,50,20,1.764875e+03
26,50,30,1.762463e+03
26,50,40,1.762463e+03
26,50,50,1.762463e+03
26,50,60,1.762463e+03
26,50,70,1.762463e+03
26,50,80,1.762463e+03
26,50,90,1.762463e+03
26,50,100,1.762463e+03
26,50,1,6.560673e+03
26,50,2,5.367199e+03
26,50,3,5.150229e+03
26,50,5,4.889777e+03
26,50,10,4.701960e+03
26,50,20,4.080481e+03
26,50,30,1.839381e+03
26,50,40,1.839381e+03
26,50,50,1.839381e+03
26,50,60,1.839381e+03
26,50,70,1.839381e+03
26,50,80,1.839381e+03
26,50,90,1.839381e+03
26,50,100,1.839381e+03
26,50,1,6.368590e+03
26,50,2,6.037720e+03
26,50,3,5.466112e+03
26,50,5,5.442738e+03
26,50,10,5.206170e+03
26,50,20,4.838355e+03
26,50,30,1.779787e+03
26,50,40,1.776100e+03
26,50,50,1.776100e+03
26,50,60,1.776100e+03
26,50,70,1.776100e+03
26,50,80,1.776100e+03
26,50,90,1.776100e+03
26,50,100,1.776100e+03
26,50,1,6.404475e+03
26,50,2,5.689627e+03
26,50,3,5.564966e+03
26,50,5,5.220223e+03
26,50,10,4.746711e+03
26,50,20,4.436802e+03
26,50,30,1.552967e+03
26,50,40,1.552964e+03
26,50,50,1.552964e+03
26,50,60,1.552964e+03
26,50,70,1.552964e+03
26,50,80,1.552964e+03
26,50,90,1.552964e+03
26,50,100,1.552964e+03
