funcid,dim,milestone,error
25,10,1,4.897042e+02
25,10,2,4.510167e+02
25,10,3,4.106282e+02
25,10,5,3.989370e+02
25,10,10,3.984368e+02
25,10,20,3.980682e+02
25,10,30,3.980682e+02
25,10,40,3.980682e+02
25,10,50,3.980682e+02
25,10,60,3.980682e+02
25,10,70,3.980682e+02
25,10,80,3.980682e+02
25,10,90,3.980682e+02
25,10,100,3.980682e+02
25,10,1,5.330838e+02
25,10,2,4.543046e+02
25,10,3,4.267398e+02
25,10,5,3.998931e+02
25,10,10,3.985466e+02
25,10,20,3.980335e+02
25,10,30,3.980090e+02
25,10,40,3.980090e+02
25,10,50,3.980090e+02
25,10,60,3.980090e+02
25,10,70,3.980090e+02
25,10,80,3.980090e+02
25,10,90,3.980090e+02
25,10,100,3.980090e+02
25,10,1,4.826998e+02
25,10,2,4.551513e+02
25,10,3,4.500927e+02
25,10,5,4.035872e+02
25,10,10,3.977536e+02
25,10,20,3.977429e+02
25,10,30,3.977429e+02
25,10,40,3.977429e+02
25,10,50,3.977429e+02
25,10,60,3.977429e+02
25,10,70,3.977429e+02
25,10,80,3.977429e+02
25,10,90,3.977429e+02
25,10,100,3.977429e+02
25,10,1,5.061411e+02
25,10,2,4.408877e+02
25,10,3,4.010091e+02
25,10,5,3.991150e+02
25,10,10,3.985800e+02
25,10,20,3.980090e+02
25,10,30,3.980090e+02
25,10,40,3.980090e+02
25,10,50,3.980090e+02
25,10,60,3.980090e+02
25,10,70,3.980090e+02
25,10,80,3.980090e+02
25,10,90,3.980090e+02
25,10,100,3.980090e+02
25,10,1,5.351640e+02
25,10,2,4.577580e+02
25,10,3,4.243811e+02
25,10,5,4.002698e+02
25,10,10,3.986028e+02
25,10,20,3.980090e+02
25,10,30,3.980090e+02
25,10,40,3.980090e+02
25,10,50,3.980090e+02
25,10,60,3.980090e+02
25,10,70,3.980090e+02
25,10,80,3.980090e+02
25,10,90,3.980090e+02
25,10,100,3.980090e+02
25,10,1,5.451806e+02
25,10,2,4.622026e+02
25,10,3,4.510171e+02
25,10,5,4.449269e+02
25,10,10,4.438551e+02
25,10,20,4.436226e+02
25,10,30,4.433723e+02
25,10,40,4.433723e+02
25,10,50,4.433723e+02
25,10,60,4.433723e+02
25,10,70,4.433723e+02
25,10,80,4.433723e+02
25,10,90,4.433723e+02
25,10,100,4.433723e+02
25,10,1,5.035455e+02
25,10,2,4.516225e+02
25,10,3,4.350896e+02
25,10,5,4.032110e+02
25,10,10,3.977721e+02
25,10,20,3.977429e+02
25,10,30,3.977429e+02
25,10,40,3.977429e+02
25,10,50,3.977429e+02
25,10,60,3.977429e+02
25,10,70,3.977429e+02
25,10,80,3.977429e+02
25,10,90,3.977429e+02
25,10,100,3.977429e+02
25,10,1,6.018433e+02
25,10,2,4.703650e+02
25,10,3,4.067891e+02
25,10,5,3.982974e+02
25,10,10,3.977441e+02
25,10,20,3.977429e+02
25,10,30,3.977429e+02
25,10,40,3.977429e+02
25,10,50,3.977429e+02
25,10,60,3.977429e+02
25,10,70,3.977429e+02
25,10,80,3.977429e+02
25,10,90,3.977429e+02
25,10,100,3.977429e+02
25,10,1,4.945746e+02
25,10,2,4.611994e+02
25,10,3,4.369921e+02
25,10,5,4.012427e+02
25,10,10,3.986698e+02
25,10,20,3.980683e+02
25,10,30,3.980682e+02
25,10,40,3.980682e+02
25,10,50,3.980682e+02
25,10,60,3.980682e+02
25,10,70,3.980682e+02
25,10,80,3.980682e+02
25,10,90,3.980682e+02
25,10,100,3.980682e+02
25,10,1,4.986958e+02
25,10,2,4.605658e+02
25,10,3,4.465813e+02
25,10,5,4.032808e+02
25,10,10,3.987699e+02
25,10,20,3.980358e+02
25,10,30,3.980358e+02
25,10,40,3.980358e+02
25,10,50,3.980358e+02
25,10,60,3.980358e+02
25,10,70,3.980358e+02
25,10,80,3.980358e+02
25,10,90,3.980358e+02
25,10,100,3.980358e+02
25,10,1,5.122805e+02
25,10,2,4.291122e+02
25,10,3,4.076156e+02
25,10,5,3.990896e+02
25,10,10,3.983902e+02
25,10,20,3.980099e+02
25,10,30,3.980090e+02
25,10,40,3.980090e+02
25,10,50,3.980090e+02
25,10,60,3.980090e+02
25,10,70,3.980090e+02
25,10,80,3.980090e+02
25,10,90,3.980090e+02
25,10,100,3.980090e+02
25,10,1,5.050421e+02
25,10,2,4.565481e+02
25,10,3,4.507316e+02
25,10,5,4.445326e+02
25,10,10,4.438295e+02
25,10,20,4.437235e+02
25,10,30,4.435276e+02
25,10,40,4.433811e+02
25,10,50,4.433811e+02
25,10,60,4.433811e+02
25,10,70,4.433811e+02
25,10,80,4.433811e+02
25,10,90,4.433811e+02
25,10,100,4.433811e+02
25,10,1,5.248291e+02
25,10,2,4.611763e+02
25,10,3,4.516493e+02
25,10,5,4.024082e+02
25,10,10,3.985686e+02
25,10,20,3.980792e+02
25,10,30,3.980785e+02
25,10,40,3.980785e+02
25,10,50,3.980785e+02
25,10,60,3.980785e+02
25,10,70,3.980785e+02
25,10,80,3.980785e+02
25,10,90,3.980785e+02
25,10,100,3.980785e+02
25,10,1,4.967672e+02
25,10,2,4.607397e+02
25,10,3,4.151660e+02
25,10,5,3.999296e+02
25,10,10,3.986115e+02
25,10,20,3.980825e+02
25,10,30,3.980090e+02
25,10,40,3.980090e+02
25,10,50,3.980090e+02
25,10,60,3.980090e+02
25,10,70,3.980090e+02
25,10,80,3.980090e+02
25,10,90,3.980090e+02
25,10,100,3.980090e+02
25,10,1,5.037376e+02
25,10,2,4.534928e+02
25,10,3,4.495475e+02
25,10,5,4.463479e+02
25,10,10,4.461003e+02
25,10,20,4.459845e+02
25,10,30,4.458014e+02
25,10,40,4.458014e+02
25,10,50,4.458014e+02
25,10,60,4.458014e+02
25,10,70,4.458014e+02
25,10,80,4.458014e+02
25,10,90,4.458014e+02
25,10,100,4.458014e+02
25,10,1,5.396674e+02
25,10,2,4.605562e+02
25,10,3,4.524436e+02
25,10,5,4.456207e+02
25,10,10,4.439143e+02
25,10,20,4.436922e+02
25,10,30,4.434279e+02
25,10,40,4.434269e+02
25,10,50,4.434269e+02
25,10,60,4.434269e+02
25,10,70,4.434269e+02
25,10,80,4.434269e+02
25,10,90,4.434269e+02
25,10,100,4.434269e+02
25,10,1,4.836300e+02
25,10,2,4.555791e+02
25,10,3,4.492322e+02
25,10,5,4.445133e+02
25,10,10,4.438389e+02
25,10,20,4.434107e+02
25,10,30,4.433894e+02
25,10,40,4.433894e+02
25,10,50,4.433894e+02
25,10,60,4.433894e+02
25,10,70,4.433894e+02
25,10,80,4.433894e+02
25,10,90,4.433894e+02
25,10,100,4.433894e+02
25,10,1,5.042813e+02
25,10,2,4.544008e+02
25,10,3,4.464505e+02
25,10,5,4.443680e+02
25,10,10,4.438122e+02
25,10,20,4.436435e+02
25,10,30,4.433580e+02
25,10,40,4.433567e+02
25,10,50,4.433567e+02
25,10,60,4.433567e+02
25,10,70,4.433567e+02
25,10,80,4.433567e+02
25,10,90,4.433567e+02
25,10,100,4.433567e+02
25,10,1,5.744714e+02
25,10,2,4.622968e+02
25,10,3,4.504110e+02
25,10,5,4.452005e+02
25,10,10,4.439486e+02
25,10,20,4.437722e+02
25,10,30,4.436113e+02
25,10,40,4.433732e+02
25,10,50,4.433732e+02
25,10,60,4.433732e+02
25,10,70,4.433732e+02
25,10,80,4.433732e+02
25,10,90,4.433732e+02
25,10,100,4.433732e+02
25,10,1,5.253343e+02
25,10,2,4.475228e+02
25,10,3,4.114419e+02
25,10,5,3.992538e+02
25,10,10,3.982116e+02
25,10,20,3.980090e+02
25,10,30,3.980090e+02
25,10,40,3.980090e+02
25,10,50,3.980090e+02
25,10,60,3.980090e+02
25,10,70,3.980090e+02
25,10,80,3.980090e+02
25,10,90,3.980090e+02
25,10,100,3.980090e+02
25,10,1,4.863295e+02
25,10,2,4.635586e+02
25,10,3,4.487060e+02
25,10,5,4.428006e+02
25,10,10,3.992858e+02
25,10,20,3.980805e+02
25,10,30,3.980805e+02
25,10,40,3.980805e+02
25,10,50,3.980805e+02
25,10,60,3.980805e+02
25,10,70,3.980805e+02
25,10,80,3.980805e+02
25,10,90,3.980805e+02
25,10,100,3.980805e+02
25,10,1,5.213541e+02
25,10,2,4.622101e+02
25,10,3,4.532736e+02
25,10,5,4.447586e+02
25,10,10,4.437617e+02
25,10,20,4.436666e+02
25,10,30,4.434133e+02
25,10,40,4.434133e+02
25,10,50,4.434133e+02
25,10,60,4.434133e+02
25,10,70,4.434133e+02
25,10,80,4.434133e+02
25,10,90,4.434133e+02
25,10,100,4.434133e+02
25,10,1,4.976648e+02
25,10,2,4.411205e+02
25,10,3,4.087964e+02
25,10,5,3.982170e+02
25,10,10,3.977461e+02
25,10,20,3.977457e+02
25,10,30,3.977457e+02
25,10,40,3.977457e+02
25,10,50,3.977457e+02
25,10,60,3.977457e+02
25,10,70,3.977457e+02
25,10,80,3.977457e+02
25,10,90,3.977457e+02
25,10,100,3.977457e+02
25,10,1,5.502298e+02
25,10,2,4.608340e+02
25,10,3,4.477878e+02
25,10,5,4.463780e+02
25,10,10,4.460481e+02
25,10,20,4.458033e+02
25,10,30,4.458033e+02
25,10,40,4.458033e+02
25,10,50,4.458033e+02
25,10,60,4.458033e+02
25,10,70,4.458033e+02
25,10,80,4.458033e+02
25,10,90,4.458033e+02
25,10,100,4.458033e+02
25,10,1,5.001951e+02
25,10,2,4.384221e+02
25,10,3,4.076336e+02
25,10,5,3.992424e+02
25,10,10,3.985337e+02
25,10,20,3.980788e+02
25,10,30,3.980786e+02
25,10,40,3.980786e+02
25,10,50,3.980786e+02
25,10,60,3.980786e+02
25,10,70,3.980786e+02
25,10,80,3.980786e+02
25,10,90,3.980786e+02
25,10,100,3.980786e+02
25,10,1,4.879075e+02
25,10,2,4.185666e+02
25,10,3,4.038276e+02
25,10,5,3.990632e+02
25,10,10,3.985565e+02
25,10,20,3.980579e+02
25,10,30,3.980579e+02
25,10,40,3.980579e+02
25,10,50,3.980579e+02
25,10,60,3.980579e+02
25,10,70,3.980579e+02
25,10,80,3.980579e+02
25,10,90,3.980579e+02
25,10,100,3.980579e+02
25,10,1,5.550788e+02
25,10,2,4.784642e+02
25,10,3,4.213046e+02
25,10,5,3.992370e+02
25,10,10,3.981672e+02
25,10,20,3.980090e+02
25,10,30,3.980090e+02
25,10,40,3.980090e+02
25,10,50,3.980090e+02
25,10,60,3.980090e+02
25,10,70,3.980090e+02
25,10,80,3.980090e+02
25,10,90,3.980090e+02
25,10,100,3.980090e+02
25,10,1,5.447388e+02
25,10,2,4.590949e+02
25,10,3,4.484562e+02
25,10,5,4.443403e+02
25,10,10,4.439341e+02
25,10,20,4.435402e+02
25,10,30,4.433723e+02
25,10,40,4.433723e+02
25,10,50,4.433723e+02
25,10,60,4.433723e+02
25,10,70,4.433723e+02
25,10,80,4.433723e+02
25,10,90,4.433723e+02
25,10,100,4.433723e+02
25,10,1,5.110640e+02
25,10,2,4.536729e+02
25,10,3,4.209062e+02
25,10,5,4.011492e+02
25,10,10,3.985371e+02
25,10,20,3.980696e+02
25,10,30,3.980682e+02
25,10,40,3.980682e+02
25,10,50,3.980682e+02
25,10,60,3.980682e+02
25,10,70,3.980682e+02
25,10,80,3.980682e+02
25,10,90,3.980682e+02
25,10,100,3.980682e+02
