funcid,dim,milestone,error
26,10,1,7.536084e+02
26,10,2,3.832974e+02
26,10,3,3.254574e+02
26,10,5,3.014382e+02
26,10,10,3.000052e+02
26,10,20,3.000000e+02
26,10,30,3.000000e+02
26,10,40,3.000000e+02
26,10,50,3.000000e+02
26,10,60,3.000000e+02
26,10,70,3.000000e+02
26,10,80,3.000000e+02
26,10,90,3.000000e+02
26,10,100,3.000000e+02
26,10,1,1.809745e+03
26,10,2,1.596195e+03
26,10,3,1.596195e+03
26,10,5,1.591333e+03
26,10,10,1.578612e+03
26,10,20,1.375682e+03
26,10,30,1.375682e+03
26,10,40,1.375682e+03
26,10,50,1.201312e+03
26,10,60,1.201064e+03
26,10,70,1.201064e+03
26,10,80,1.201064e+03
26,10,90,1.201064e+03
26,10,100,1.201064e+03
26,10,1,6.130440e+02
26,10,2,4.211067e+02
26,10,3,3.395620e+02
26,10,5,3.052708e+02
26,10,10,3.000118e+02
26,10,20,3.000000e+02
26,10,30,3.000000e+02
26,10,40,3.000000e+02
26,10,50,3.000000e+02
26,10,60,3.000000e+02
26,10,70,3.000000e+02
26,10,80,3.000000e+02
26,10,90,3.000000e+02
26,10,100,3.000000e+02
26,10,1,5.996817e+02
26,10,2,4.028942e+02
26,10,3,3.199852e+02
26,10,5,3.018801e+02
26,10,10,3.000069e+02
26,10,20,3.000000e+02
26,10,30,3.000000e+02
26,10,40,3.000000e+02
26,10,50,3.000000e+02
26,10,60,3.000000e+02
26,10,70,3.000000e+02
26,10,80,3.000000e+02
26,10,90,3.000000e+02
26,10,100,3.000000e+02
26,10,1,6.188924e+02
26,10,2,4.052903e+02
26,10,3,3.824517e+02
26,10,5,3.081924e+02
26,10,10,3.000094e+02
26,10,20,3.000000e+02
26,10,30,3.000000e+02
26,10,40,3.000000e+02
26,10,50,3.000000e+02
26,10,60,3.000000e+02
26,10,70,3.000000e+02
26,10,80,3.000000e+02
26,10,90,3.000000e+02
26,10,100,3.000000e+02
26,10,1,5.318707e+02
26,10,2,4.164561e+02
26,10,3,3.449228e+02
26,10,5,3.030006e+02
26,10,10,3.000071e+02
26,10,20,3.000000e+02
26,10,30,3.000000e+02
26,10,40,3.000000e+02
26,10,50,3.000000e+02
26,10,60,3.000000e+02
26,10,70,3.000000e+02
26,10,80,3.000000e+02
26,10,90,3.000000e+02
26,10,100,3.000000e+02
26,10,1,5.360708e+02
26,10,2,4.316996e+02
26,10,3,4.023243e+02
26,10,5,3.883234e+02
26,10,10,3.848120e+02
26,10,20,3.848119e+02
26,10,30,3.848119e+02
26,10,40,3.848119e+02
26,10,50,3.848119e+02
26,10,60,3.848119e+02
26,10,70,3.848119e+02
26,10,80,3.848119e+02
26,10,90,3.848119e+02
