funcid,dim,milestone,error
1,50,1,1.046440e+10
1,50,2,1.242394e+09
1,50,3,2.044592e+08
1,50,5,1.680548e+06
1,50,10,5.600025e+03
1,50,20,5.553570e+03
1,50,30,5.553225e+03
1,50,40,5.552822e+03
1,50,50,5.552431e+03
1,50,60,5.552121e+03
1,50,70,5.551805e+03
1,50,80,5.551487e+03
1,50,90,5.551256e+03
1,50,100,5.550858e+03
1,50,1,8.293361e+09
1,50,2,8.653624e+08
1,50,3,1.127795e+08
1,50,5,1.797546e+06
1,50,10,3.264432e+02
1,50,20,3.028189e+01
1,50,30,3.028013e+01
1,50,40,3.027765e+01
1,50,50,3.027542e+01
1,50,60,3.027322e+01
1,50,70,3.027079e+01
1,50,80,3.026874e+01
1,50,90,3.026667e+01
1,50,100,3.026457e+01
1,50,1,7.694923e+09
1,50,2,6.624369e+08
1,50,3,6.567196e+07
1,50,5,1.700031e+06
1,50,10,1.030081e+04
1,50,20,1.024364e+04
1,50,30,1.024301e+04
1,50,40,1.024230e+04
1,50,50,1.024167e+04
1,50,60,1.024087e+04
1,50,70,1.023988e+04
1,50,80,1.023928e+04
1,50,90,1.023854e+04
1,50,100,1.023803e+04
1,50,1,1.406590e+10
1,50,2,7.168276e+08
1,50,3,7.289252e+07
1,50,5,9.691659e+05
1,50,10,3.151313e+04
1,50,20,3.141005e+04
1,50,30,3.140816e+04
1,50,40,3.140599e+04
1,50,50,3.140462e+04
1,50,60,3.140240e+04
1,50,70,3.140080e+04
1,50,80,3.139886e+04
1,50,90,3.139719e+04
1,50,100,3.139569e+04
1,50,1,1.383836e+10
1,50,2,1.168608e+09
1,50,3,1.113360e+08
1,50,5,9.470868e+05
1,50,10,2.126267e+03
1,50,20,2.121579e+03
1,50,30,2.121437e+03
1,50,40,2.121247e+03
1,50,50,2.121036e+03
1,50,60,2.120897e+03
1,50,70,2.120748e+03
1,50,80,2.120620e+03
1,50,90,2.120509e+03
1,50,100,2.120365e+03
1,50,1,1.162095e+10
