funcid,dim,milestone,error
21,50,1,6.649186e+02
21,50,2,6.467355e+02
21,50,3,6.467355e+02
21,50,5,6.105034e+02
21,50,10,5.926498e+02
21,50,20,5.775887e+02
21,50,30,5.701550e+02
21,50,40,5.701550e+02
21,50,50,5.537362e+02
21,50,60,5.537362e+02
21,50,70,5.506961e+02
21,50,80,5.506961e+02
21,50,90,5.317008e+02
21,50,100,5.317008e+02
21,50,1,7.187814e+02
21,50,2,6.793203e+02
21,50,3,6.546033e+02
21,50,5,6.396697e+02
21,50,10,6.017809e+02
21,50,20,5.556561e+02
21,50,30,5.212095e+02
21,50,40,3.533426e+02
21,50,50,2.422263e+02
21,50,60,2.422263e+02
21,50,70,2.422263e+02
21,50,80,2.422263e+02
21,50,90,2.422263e+02
21,50,100,2.422263e+02
21,50,1,7.111694e+02
21,50,2,6.359506e+02
21,50,3,6.359506e+02
21,50,5,6.319182e+02
21,50,10,5.660498e+02
21,50,20,5.654210e+02
21,50,30,5.275041e+02
21,50,40,5.201566e+02
21,50,50,5.201566e+02
21,50,60,5.201566e+02
21,50,70,5.201566e+02
21,50,80,5.201566e+02
21,50,90,4.878592e+02
21,50,100,2.536460e+02
21,50,1,7.036423e+02
21,50,2,6.991974e+02
21,50,3,6.521279e+02
21,50,5,6.226803e+02
21,50,10,5.892469e+02
21,50,20,2.562908e+02
21,50,30,2.402843e+02
21,50,40,2.402843e+02
21,50,50,2.402843e+02
21,50,60,2.402843e+02
21,50,70,2.402843e+02
21,50,80,2.402843e+02
21,50,90,2.402843e+02
21,50,100,2.402843e+02
21,50,1,7.213026e+02
21,50,2,6.484844e+02
21,50,3,6.484844e+02
21,50,5,5.870234e+02
21,50,10,5.870234e+02
21,50,20,5.476041e+02
21,50,30,4.195119e+02
21,50,40,2.964124e+02
21,50,50,2.964124e+02
21,50,60,2.964124e+02
21,50,70,2.964124e+02
21,50,80,2.964124e+02
21,50,90,2.964124e+02
21,50,100,2.964124e+02
21,50,1,7.278969e+02
21,50,2,6.669572e+02
21,50,3,6.368730e+02
21,50,5,6.368730e+02
21,50,10,6.251033e+02
21,50,20,5.845980e+02
21,50,30,5.845980e+02
21,50,40,5.388203e+02
21,50,50,5.215238e+02
21,50,60,5.149426e+02
21,50,70,2.616663e+02
21,50,80,2.616611e+02
21,50,90,2.616611e+02
21,50,100,2.616611e+02
21,50,1,7.170174e+02
21,50,2,6.484024e+02
21,50,3,6.194491e+02
21,50,5,5.984749e+02
21,50,10,5.521168e+02
21,50,20,5.521168e+02
21,50,30,5.482238e+02
21,50,40,5.482238e+02
21,50,50,5.364560e+02
21,50,60,2.461389e+02
21,50,70,2.461382e+02
21,50,80,2.461382e+02
21,50,90,2.461382e+02
21,50,100,2.461382e+02
21,50,1,6.658918e+02
21,50,2,6.604556e+02
21,50,3,6.086342e+02
21,50,5,5.864511e+02
21,50,10,5.579170e+02
21,50,20,5.579170e+02
21,50,30,5.560263e+02
21,50,40,2.445674e+02
21,50,50,2.389392e+02
21,50,60,2.389392e+02
21,50,70,2.389392e+02
21,50,80,2.389392e+02
21,50,90,2.389392e+02
21,50,100,2.389392e+02
21,50,1,6.460379e+02
21,50,2,6.460379e+02
21,50,3,6.433490e+02
21,50,5,6.352371e+02
21,50,10,6.114301e+02
21,50,20,5.725835e+02
21,50,30,5.725835e+02
21,50,40,5.725835e+02
21,50,50,5.725835e+02
21,50,60,5.713294e+02
21,50,70,5.539681e+02
21,50,80,5.539681e+02
21,50,90,5.274543e+02
21,50,100,2.695173e+02
21,50,1,7.377362e+02
21,50,2,6.593213e+02
21,50,3,6.388245e+02
21,50,5,5.826384e+02
21,50,10,5.619704e+02
21,50,20,5.619704e+02
21,50,30,5.153678e+02
21,50,40,2.815014e+02
21,50,50,2.815014e+02
21,50,60,2.815014e+02
21,50,70,2.815014e+02
21,50,80,2.815014e+02
21,50,90,2.815014e+02
21,50,100,2.815014e+02
21,50,1,7.207389e+02
21,50,2,6.156777e+02
21,50,3,6.156777e+02
21,50,5,5.899728e+02
21,50,10,5.859370e+02
21,50,20,5.859370e+02
21,50,30,5.763132e+02
21,50,40,5.763132e+02
21,50,50,5.434732e+02
21,50,60,4.957595e+02
21,50,70,2.558063e+02
21,50,80,2.558063e+02
21,50,90,2.558063e+02
21,50,100,2.558063e+02
21,50,1,7.079363e+02
21,50,2,6.265882e+02
21,50,3,6.083794e+02
21,50,5,5.946002e+02
21,50,10,5.946002e+02
21,50,20,5.820621e+02
21,50,30,5.663899e+02
21,50,40,5.653286e+02
21,50,50,5.185609e+02
21,50,60,4.958754e+02
21,50,70,2.373041e+02
21,50,80,2.369984e+02
21,50,90,2.369984e+02
21,50,100,2.369984e+02
21,50,1,7.035302e+02
21,50,2,6.692993e+02
21,50,3,6.474106e+02
21,50,5,5.893014e+02
21,50,10,5.433609e+02
21,50,20,5.433609e+02
21,50,30,5.402402e+02
21,50,40,5.286162e+02
21,50,50,4.714183e+02
21,50,60,2.588850e+02
21,50,70,2.587843e+02
21,50,80,2.587843e+02
21,50,90,2.587843e+02
21,50,100,2.587843e+02
21,50,1,6.373595e+02
21,50,2,6.347346e+02
21,50,3,6.118507e+02
21,50,5,5.941159e+02
21,50,10,5.794723e+02
21,50,20,5.794723e+02
21,50,30,5.330912e+02
21,50,40,5.330912e+02
21,50,50,5.008052e+02
21,50,60,2.509433e+02
21,50,70,2.509430e+02
21,50,80,2.509430e+02
21,50,90,2.509430e+02
21,50,100,2.509430e+02
21,50,1,6.833399e+02
21,50,2,6.712599e+02
21,50,3,6.523269e+02
21,50,5,6.227950e+02
21,50,10,6.145612e+02
21,50,20,5.762161e+02
21,50,30,5.729969e+02
21,50,40,5.572312e+02
21,50,50,5.572312e+02
21,50,60,5.572312e+02
21,50,70,5.572312e+02
21,50,80,5.572312e+02
21,50,90,5.555093e+02
21,50,100,5.234143e+02
21,50,1,7.532289e+02
21,50,2,6.862512e+02
21,50,3,6.555409e+02
21,50,5,6.276496e+02
21,50,10,5.810349e+02
21,50,20,5.534345e+02
21,50,30,5.277195e+02
21,50,40,2.403722e+02
21,50,50,2.387678e+02
21,50,60,2.387678e+02
21,50,70,2.387678e+02
21,50,80,2.387678e+02
21,50,90,2.387678e+02
21,50,100,2.387678e+02
21,50,1,6.975425e+02
21,50,2,6.689483e+02
21,50,3,6.215869e+02
21,50,5,6.204432e+02
21,50,10,5.616334e+02
21,50,20,5.447671e+02
21,50,30,5.447671e+02
21,50,40,5.447671e+02
21,50,50,5.038797e+02
21,50,60,5.038797e+02
21,50,70,2.554078e+02
21,50,80,2.534991e+02
21,50,90,2.534991e+02
21,50,100,2.534991e+02
21,50,1,7.025805e+02
21,50,2,6.644484e+02
21,50,3,6.247595e+02
21,50,5,5.977736e+02
21,50,10,5.844862e+02
21,50,20,5.645321e+02
21,50,30,5.330771e+02
21,50,40,2.898917e+02
21,50,50,2.574209e+02
21,50,60,2.574209e+02
21,50,70,2.574209e+02
21,50,80,2.574209e+02
21,50,90,2.574209e+02
21,50,100,2.574209e+02
21,50,1,6.965522e+02
21,50,2,6.096457e+02
21,50,3,6.096457e+02
21,50,5,6.096457e+02
21,50,10,5.921447e+02
21,50,20,5.715166e+02
21,50,30,5.205526e+02
21,50,40,5.118302e+02
21,50,50,2.395840e+02
21,50,60,2.395838e+02
21,50,70,2.395838e+02
21,50,80,2.395838e+02
21,50,90,2.395838e+02
21,50,100,2.395838e+02
21,50,1,6.422394e+02
21,50,2,6.417548e+02
21,50,3,6.417548e+02
