funcid,dim,milestone,error
15,50,1,2.876247e+06
15,50,2,2.803061e+04
15,50,3,7.687403e+03
15,50,5,4.845792e+03
15,50,10,4.249017e+03
15,50,20,4.072491e+03
15,50,30,4.070146e+03
15,50,40,4.069876e+03
15,50,50,4.069306e+03
15,50,60,4.068685e+03
15,50,70,4.067838e+03
15,50,80,4.067450e+03
15,50,90,4.067145e+03
15,50,100,4.066784e+03
15,50,1,5.223790e+06
15,50,2,3.153738e+04
15,50,3,1.627427e+04
15,50,5,1.018429e+04
15,50,10,8.297413e+03
15,50,20,7.855356e+03
15,50,30,2.269649e+03
15,50,40,2.421400e+02
15,50,50,1.784281e+02
15,50,60,1.664321e+02
15,50,70,1.371656e+02
15,50,80,6.365320e+01
15,50,90,6.340951e+01
15,50,100,6.331920e+01
15,50,1,2.322767e+06
15,50,2,6.736300e+04
15,50,3,1.786295e+04
15,50,5,1.072170e+04
15,50,10,8.715161e+03
15,50,20,8.663213e+03
15,50,30,8.471249e+03
15,50,40,8.470130e+03
15,50,50,8.469070e+03
15,50,60,8.467961e+03
15,50,70,8.466701e+03
15,50,80,8.465709e+03
15,50,90,8.464522e+03
15,50,100,8.463820e+03
15,50,1,1.666057e+06
15,50,2,5.896650e+04
15,50,3,1.712669e+04
15,50,5,1.263825e+04
15,50,10,9.769454e+03
15,50,20,5.267232e+03
15,50,30,3.736638e+03
15,50,40,2.824425e+03
15,50,50,2.051273e+03
15,50,60,9.637108e+02
15,50,70,2.609600e+02
15,50,80,2.411062e+02
15,50,90,1.487166e+02
15,50,100,1.485314e+02
15,50,1,1.463822e+06
15,50,2,4.683264e+04
15,50,3,2.419542e+04
15,50,5,1.723764e+04
15,50,10,1.313070e+04
15,50,20,1.164952e+04
15,50,30,1.163895e+04
15,50,40,1.161287e+04
15,50,50,1.135357e+04
15,50,60,1.123497e+04
15,50,70,1.116391e+04
15,50,80,1.113692e+04
15,50,90,1.102915e+04
15,50,100,1.102828e+04
15,50,1,1.746380e+07
15,50,2,8.432249e+04
15,50,3,1.132932e+04
15,50,5,5.354859e+03
15,50,10,2.446117e+03
15,50,20,2.098392e+03
15,50,30,2.003914e+03
15,50,40,1.743063e+03
15,50,50,1.198362e+03
15,50,60,7.664905e+02
15,50,70,6.423553e+02
15,50,80,6.383637e+02
15,50,90,6.381741e+02
15,50,100,6.377918e+02
15,50,1,1.273654e+07
15,50,2,5.837653e+04
15,50,3,6.186416e+03
15,50,5,8.722567e+02
15,50,10,3.268424e+02
15,50,20,2.295066e+02
15,50,30,1.691086e+02
15,50,40,9.196636e+01
15,50,50,4.307478e+01
15,50,60,4.296057e+01
15,50,70,4.291981e+01
15,50,80,4.290596e+01
15,50,90,4.290053e+01
15,50,100,4.289384e+01
15,50,1,2.425234e+06
15,50,2,1.488919e+05
15,50,3,3.231608e+04
15,50,5,4.930783e+03
15,50,10,9.850281e+02
15,50,20,7.043255e+02
15,50,30,5.894919e+02
15,50,40,5.890178e+02
15,50,50,5.888733e+02
15,50,60,5.888107e+02
15,50,70,5.887444e+02
15,50,80,5.886949e+02
15,50,90,5.886228e+02
15,50,100,5.885581e+02
15,50,1,1.614937e+06
15,50,2,4.809099e+04
15,50,3,1.874027e+04
15,50,5,6.109916e+03
15,50,10,1.181712e+03
15,50,20,3.658662e+02
15,50,30,2.705746e+02
15,50,40,2.438256e+02
15,50,50,1.344395e+02
15,50,60,1.342651e+02
15,50,70,1.342476e+02
15,50,80,1.342351e+02
15,50,90,1.342211e+02
15,50,100,1.342097e+02
15,50,1,1.209420e+07
15,50,2,7.858092e+04
15,50,3,1.928867e+04
15,50,5,1.019499e+04
15,50,10,7.645974e+03
15,50,20,6.105939e+03
15,50,30,5.819065e+03
15,50,40,5.772843e+03
15,50,50,5.772289e+03
15,50,60,5.771868e+03
15,50,70,5.771445e+03
15,50,80,5.770791e+03
15,50,90,5.769805e+03
15,50,100,5.769233e+03
15,50,1,3.100060e+06
15,50,2,4.905569e+04
15,50,3,2.246456e+04
15,50,5,1.754977e+04
15,50,10,1.324005e+04
15,50,20,1.252400e+04
15,50,30,1.240370e+04
15,50,40,1.228307e+04
15,50,50,1.228112e+04
15,50,60,1.228092e+04
15,50,70,1.228071e+04
15,50,80,1.227907e+04
15,50,90,1.227736e+04
15,50,100,1.227661e+04
15,50,1,6.452708e+05
15,50,2,3.512126e+04
15,50,3,3.120252e+04
15,50,5,3.050919e+04
15,50,10,3.041192e+04
15,50,20,3.029483e+04
15,50,30,3.029123e+04
15,50,40,3.028778e+04
15,50,50,3.028427e+04
15,50,60,3.027939e+04
15,50,70,3.027716e+04
15,50,80,3.027444e+04
15,50,90,3.027015e+04
15,50,100,3.026618e+04
15,50,1,8.588204e+06
15,50,2,8.147306e+04
15,50,3,3.144822e+04
15,50,5,1.089235e+04
15,50,10,8.228693e+03
15,50,20,6.161061e+03
15,50,30,1.501317e+03
15,50,40,1.235695e+03
15,50,50,1.101424e+03
15,50,60,1.100469e+03
15,50,70,1.100196e+03
15,50,80,1.100105e+03
15,50,90,1.099965e+03
15,50,100,1.099771e+03
15,50,1,1.663345e+06
15,50,2,4.486934e+04
15,50,3,6.219672e+03
15,50,5,1.145043e+03
15,50,10,3.771843e+02
15,50,20,2.534937e+02
15,50,30,2.269035e+02
15,50,40,1.617963e+02
15,50,50,1.269906e+02
15,50,60,1.268139e+02
15,50,70,1.264616e+02
15,50,80,1.260589e+02
15,50,90,1.259960e+02
15,50,100,1.259663e+02
15,50,1,4.591483e+05
15,50,2,2.173521e+04
15,50,3,7.646481e+03
15,50,5,5.645506e+03
15,50,10,5.118168e+03
15,50,20,5.012567e+03
15,50,30,5.012071e+03
15,50,40,5.011534e+03
15,50,50,5.010998e+03
15,50,60,5.010203e+03
15,50,70,5.009673e+03
15,50,80,5.009052e+03
15,50,90,5.008453e+03
15,50,100,5.008080e+03
15,50,1,3.354750e+06
15,50,2,4.356141e+04
15,50,3,7.773627e+03
15,50,5,1.541534e+03
15,50,10,6.578799e+02
15,50,20,5.205253e+02
15,50,30,5.177191e+02
15,50,40,5.042114e+02
15,50,50,4.164873e+02
15,50,60,4.160026e+02
15,50,70,4.158984e+02
15,50,80,4.158845e+02
15,50,90,4.158637e+02
15,50,100,4.158110e+02
15,50,1,7.925140e+06
15,50,2,9.150153e+04
15,50,3,1.797970e+04
15,50,5,4.962890e+03
15,50,10,1.999162e+03
15,50,20,1.667118e+03
15,50,30,1.521173e+03
15,50,40,1.520864e+03
15,50,50,1.520737e+03
15,50,60,1.520503e+03
15,50,70,1.520341e+03
15,50,80,1.520216e+03
15,50,90,1.520105e+03
15,50,100,1.520005e+03
15,50,1,5.117950e+06
15,50,2,8.872834e+04
15,50,3,2.672821e+04
15,50,5,1.572346e+04
15,50,10,1.143385e+04
15,50,20,1.055719e+04
15,50,30,6.107223e+03
15,50,40,3.229195e+03
15,50,50,2.391610e+03
15,50,60,2.331173e+03
15,50,70,2.233122e+03
15,50,80,2.232414e+03
15,50,90,2.232150e+03
15,50,100,2.231871e+03
15,50,1,9.456742e+06
15,50,2,3.441571e+04
15,50,3,6.150644e+03
15,50,5,1.272707e+03
15,50,10,2.778240e+02
15,50,20,1.366051e+02
15,50,30,1.238224e+02
15,50,40,4.624950e+01
15,50,50,4.590953e+01
15,50,60,4.575803e+01
15,50,70,4.563918e+01
15,50,80,4.557482e+01
15,50,90,4.553799e+01
15,50,100,4.551260e+01
15,50,1,2.886034e+06
15,50,2,4.890808e+04
15,50,3,4.128640e+03
15,50,5,1.955684e+03
15,50,10,1.734217e+03
15,50,20,1.585407e+03
15,50,30,1.580415e+03
15,50,40,1.580208e+03
15,50,50,1.580113e+03
15,50,60,1.579965e+03
