funcid,dim,milestone,error
11,10,1,2.953105e+02
11,10,2,3.820672e+01
11,10,3,2.337350e+01
11,10,5,1.175853e+01
11,10,10,1.175853e+01
11,10,20,7.458588e+00
11,10,30,2.662409e-01
11,10,40,3.892012e-07
11,10,50,0.000000e+00
11,10,60,0.000000e+00
11,10,70,0.000000e+00
11,10,80,0.000000e+00
11,10,90,0.000000e+00
11,10,100,0.000000e+00
11,10,1,1.972634e+02
11,10,2,6.296078e+01
11,10,3,2.474387e+01
11,10,5,1.149005e+01
11,10,10,1.128389e+01
11,10,20,7.411528e+00
11,10,30,5.186435e-01
11,10,40,2.216027e-01
11,10,50,1.858232e-01
11,10,60,1.571828e-01
11,10,70,9.686979e-02
11,10,80,8.541877e-02
11,10,90,7.940594e-02
11,10,100,7.239130e-02
11,10,1,1.796569e+02
11,10,2,4.316759e+01
11,10,3,2.430615e+01
11,10,5,1.252222e+01
11,10,10,8.216261e+00
11,10,20,3.184495e+00
11,10,30,1.056598e+00
11,10,40,9.949592e-01
11,10,50,9.949591e-01
11,10,60,9.949591e-01
11,10,70,9.949591e-01
11,10,80,9.949591e-01
11,10,90,9.949591e-01
11,10,100,9.949591e-01
11,10,1,2.459012e+02
11,10,2,6.303522e+01
11,10,3,3.136248e+01
11,10,5,1.851774e+01
11,10,10,1.057915e+01
11,10,20,3.063945e+00
11,10,30,1.164050e+00
11,10,40,9.952166e-01
11,10,50,9.949591e-01
11,10,60,9.949591e-01
11,10,70,9.949591e-01
11,10,80,9.949591e-01
11,10,90,9.949591e-01
11,10,100,9.949591e-01
11,10,1,1.294212e+02
11,10,2,4.930394e+01
11,10,3,2.515628e+01
11,10,5,1.403505e+01
11,10,10,8.128202e+00
11,10,20,4.281002e+00
11,10,30,3.163300e-03
11,10,40,2.278284e-10
11,10,50,0.000000e+00
11,10,60,0.000000e+00
11,10,70,0.000000e+00
11,10,80,0.000000e+00
11,10,90,0.000000e+00
11,10,100,0.000000e+00
11,10,1,2.733381e+02
11,10,2,5.219243e+01
11,10,3,2.254038e+01
11,10,5,1.386512e+01
11,10,10,8.792772e+00
11,10,20,2.801621e+00
11,10,30,9.974181e-01
11,10,40,9.949591e-01
