funcid,dim,milestone,error
7,50,1,8.316288e+02
7,50,2,5.713944e+02
7,50,3,5.275970e+02
7,50,5,4.835722e+02
7,50,10,4.509205e+02
7,50,20,4.049398e+02
7,50,30,4.049398e+02
7,50,40,4.049398e+02
7,50,50,3.965619e+02
7,50,60,3.965619e+02
7,50,70,3.965619e+02
7,50,80,3.965619e+02
7,50,90,3.883801e+02
7,50,100,3.839593e+02
7,50,1,7.505458e+02
7,50,2,4.791498e+02
7,50,3,4.791498e+02
7,50,5,4.656109e+02
7,50,10,4.116645e+02
7,50,20,4.116645e+02
7,50,30,3.890385e+02
7,50,40,3.172559e+02
7,50,50,9.704624e+01
7,50,60,9.640780e+01
7,50,70,9.640780e+01
7,50,80,9.640780e+01
7,50,90,9.640780e+01
7,50,100,9.640780e+01
7,50,1,7.507753e+02
7,50,2,4.996557e+02
7,50,3,4.996557e+02
7,50,5,4.759238e+02
7,50,10,4.087952e+02
7,50,20,4.087952e+02
7,50,30,4.064415e+02
7,50,40,4.064415e+02
7,50,50,4.064415e+02
7,50,60,3.922469e+02
7,50,70,3.579107e+02
7,50,80,3.579107e+02
7,50,90,3.579107e+02
7,50,100,3.211813e+02
7,50,1,7.759174e+02
7,50,2,5.731594e+02
7,50,3,5.219371e+02
7,50,5,4.863030e+02
7,50,10,4.764694e+02
7,50,20,4.429036e+02
7,50,30,4.350545e+02
7,50,40,4.289544e+02
7,50,50,4.289544e+02
7,50,60,4.289544e+02
7,50,70,4.031113e+02
7,50,80,3.895560e+02
7,50,90,3.148224e+02
7,50,100,1.188953e+02
7,50,1,7.721748e+02
7,50,2,5.096714e+02
7,50,3,5.080545e+02
7,50,5,4.739915e+02
7,50,10,4.275289e+02
7,50,20,4.275289e+02
7,50,30,4.047586e+02
7,50,40,3.889408e+02
7,50,50,3.881417e+02
7,50,60,2.936844e+02
7,50,70,1.304278e+02
7,50,80,1.290548e+02
7,50,90,1.290548e+02
7,50,100,1.290548e+02
7,50,1,7.891024e+02
7,50,2,5.677220e+02
7,50,3,5.339967e+02
7,50,5,4.936602e+02
7,50,10,4.548506e+02
7,50,20,4.351142e+02
7,50,30,4.168663e+02
7,50,40,3.788318e+02
7,50,50,3.674652e+02
7,50,60,1.096519e+02
7,50,70,8.805626e+01
7,50,80,8.805626e+01
7,50,90,8.805626e+01
7,50,100,8.805626e+01
7,50,1,7.587895e+02
7,50,2,5.709797e+02
7,50,3,5.311146e+02
7,50,5,4.805829e+02
7,50,10,4.719187e+02
7,50,20,4.608656e+02
7,50,30,4.403044e+02
7,50,40,4.403044e+02
7,50,50,4.230402e+02
7,50,60,4.230402e+02
7,50,70,4.230402e+02
7,50,80,4.184598e+02
7,50,90,4.023355e+02
7,50,100,3.779960e+02
7,50,1,7.699015e+02
7,50,2,5.614310e+02
7,50,3,5.185321e+02
7,50,5,4.590453e+02
7,50,10,4.590453e+02
7,50,20,4.433788e+02
7,50,30,4.368885e+02
7,50,40,3.925653e+02
7,50,50,3.925653e+02
7,50,60,3.839021e+02
7,50,70,1.277524e+02
7,50,80,9.364267e+01
7,50,90,9.364267e+01
7,50,100,9.364267e+01
7,50,1,8.063491e+02
7,50,2,5.831667e+02
7,50,3,5.326119e+02
7,50,5,4.853410e+02
7,50,10,4.590230e+02
7,50,20,4.336384e+02
7,50,30,4.324062e+02
7,50,40,4.250604e+02
7,50,50,4.095896e+02
7,50,60,4.095896e+02
7,50,70,3.958363e+02
7,50,80,3.634439e+02
7,50,90,9.701175e+01
7,50,100,9.504871e+01
7,50,1,7.547101e+02
7,50,2,5.893295e+02
7,50,3,5.212839e+02
7,50,5,4.969729e+02
7,50,10,4.480108e+02
7,50,20,4.456210e+02
7,50,30,4.371312e+02
7,50,40,4.371312e+02
7,50,50,4.371312e+02
7,50,60,4.347944e+02
7,50,70,4.012329e+02
7,50,80,4.012329e+02
7,50,90,4.012329e+02
7,50,100,4.012329e+02
7,50,1,7.097332e+02
7,50,2,5.782754e+02
7,50,3,5.278153e+02
7,50,5,4.942831e+02
7,50,10,4.449472e+02
7,50,20,4.290140e+02
7,50,30,4.290140e+02
7,50,40,4.122351e+02
7,50,50,4.122351e+02
7,50,60,3.926000e+02
7,50,70,3.812329e+02
7,50,80,1.280496e+02
7,50,90,9.710790e+01
7,50,100,9.710790e+01
7,50,1,7.066971e+02
7,50,2,5.302812e+02
7,50,3,4.814982e+02
7,50,5,4.693123e+02
7,50,10,4.423179e+02
7,50,20,4.387650e+02
7,50,30,3.993868e+02
7,50,40,3.993868e+02
7,50,50,3.993868e+02
7,50,60,3.993868e+02
7,50,70,3.993868e+02
7,50,80,3.908521e+02
7,50,90,3.275429e+02
7,50,100,1.006127e+02
7,50,1,8.155152e+02
7,50,2,5.556420e+02
7,50,3,5.196028e+02
7,50,5,4.892511e+02
7,50,10,4.514876e+02
7,50,20,4.455873e+02
7,50,30,4.282010e+02
7,50,40,4.049740e+02
7,50,50,2.458137e+02
7,50,60,8.796195e+01
7,50,70,8.796195e+01
7,50,80,8.796195e+01
7,50,90,8.796195e+01
7,50,100,8.796195e+01
7,50,1,8.180180e+02
7,50,2,5.821085e+02
7,50,3,5.411620e+02
7,50,5,5.149118e+02
7,50,10,4.362383e+02
7,50,20,4.362383e+02
7,50,30,4.362383e+02
7,50,40,4.362383e+02
7,50,50,4.184567e+02
7,50,60,4.184567e+02
7,50,70,4.184567e+02
7,50,80,4.063094e+02
7,50,90,3.619928e+02
7,50,100,3.234893e+02
7,50,1,7.841138e+02
7,50,2,5.345524e+02
7,50,3,4.847882e+02
7,50,5,4.847882e+02
7,50,10,4.487840e+02
7,50,20,4.311715e+02
7,50,30,4.247723e+02
7,50,40,4.036704e+02
7,50,50,3.935999e+02
7,50,60,3.935999e+02
7,50,70,3.935999e+02
7,50,80,3.387700e+02
7,50,90,3.387700e+02
7,50,100,2.098455e+02
7,50,1,7.425637e+02
7,50,2,6.092153e+02
7,50,3,5.275818e+02
7,50,5,5.064559e+02
7,50,10,4.612714e+02
7,50,20,4.463435e+02
7,50,30,4.150296e+02
7,50,40,4.150296e+02
7,50,50,4.150296e+02
7,50,60,4.150296e+02
7,50,70,4.150296e+02
7,50,80,2.924175e+02
7,50,90,1.094487e+02
7,50,100,1.094486e+02
7,50,1,6.893390e+02
7,50,2,5.100376e+02
7,50,3,5.059303e+02
7,50,5,4.995922e+02
7,50,10,4.538874e+02
7,50,20,4.086519e+02
7,50,30,4.086519e+02
7,50,40,3.748626e+02
7,50,50,3.748626e+02
7,50,60,3.748626e+02
7,50,70,3.748626e+02
7,50,80,1.702748e+02
7,50,90,1.152125e+02
7,50,100,1.152125e+02
7,50,1,7.162710e+02
7,50,2,5.669901e+02
7,50,3,4.740554e+02
7,50,5,4.740554e+02
7,50,10,4.173955e+02
7,50,20,4.173955e+02
7,50,30,4.173955e+02
7,50,40,3.832907e+02
7,50,50,3.832907e+02
7,50,60,3.832907e+02
7,50,70,3.832907e+02
7,50,80,3.832907e+02
7,50,90,3.832907e+02
7,50,100,3.832907e+02
7,50,1,7.500261e+02
7,50,2,5.308596e+02
7,50,3,4.901387e+02
7,50,5,4.658177e+02
7,50,10,4.412391e+02
7,50,20,4.312849e+02
7,50,30,4.312849e+02
7,50,40,3.999552e+02
7,50,50,3.999552e+02
7,50,60,3.804512e+02
7,50,70,3.804512e+02
7,50,80,3.804512e+02
7,50,90,3.804512e+02
7,50,100,3.804512e+02
7,50,1,6.976477e+02
7,50,2,5.635474e+02
7,50,3,5.077568e+02
7,50,5,4.866974e+02
7,50,10,4.535977e+02
7,50,20,4.273498e+02
7,50,30,3.925635e+02
7,50,40,3.925635e+02
7,50,50,3.707529e+02
7,50,60,3.468516e+02
7,50,70,9.918566e+01
7,50,80,9.918374e+01
7,50,90,9.918374e+01
7,50,100,9.918374e+01
7,50,1,7.979998e+02
7,50,2,5.987740e+02
7,50,3,4.916734e+02
7,50,5,4.899535e+02
7,50,10,4.525346e+02
7,50,20,4.525346e+02
7,50,30,4.525346e+02
7,50,40,4.203136e+02
7,50,50,4.203136e+02
7,50,60,4.203136e+02
7,50,70,4.203136e+02
7,50,80,4.203136e+02
7,50,90,4.203136e+02
7,50,100,4.128130e+02
7,50,1,8.001348e+02
7,50,2,5.210739e+02
7,50,3,4.932074e+02
7,50,5,4.570945e+02
7,50,10,4.233689e+02
7,50,20,4.053642e+02
7,50,30,4.053642e+02
7,50,40,4.053642e+02
7,50,50,3.931118e+02
7,50,60,3.822114e+02
7,50,70,3.822114e+02
7,50,80,3.706088e+02
7,50,90,3.706088e+02
7,50,100,3.706088e+02
7,50,1,6.724845e+02
7,50,2,5.754071e+02
7,50,3,5.210009e+02
7,50,5,5.054722e+02
7,50,10,4.606087e+02
7,50,20,4.415309e+02
7,50,30,4.303845e+02
7,50,40,4.235372e+02
7,50,50,4.235372e+02
7,50,60,4.235372e+02
7,50,70,3.986849e+02
7,50,80,3.986849e+02
7,50,90,3.631235e+02
7,50,100,2.594337e+02
7,50,1,7.054758e+02
7,50,2,5.475204e+02
7,50,3,5.361434e+02
7,50,5,4.773606e+02
7,50,10,4.374395e+02
7,50,20,4.153128e+02
7,50,30,4.153128e+02
7,50,40,4.022371e+02
7,50,50,4.022371e+02
7,50,60,4.022371e+02
7,50,70,3.928194e+02
7,50,80,3.928194e+02
7,50,90,3.928194e+02
7,50,100,3.777100e+02
7,50,1,6.667987e+02
7,50,2,5.085043e+02
7,50,3,5.085043e+02
7,50,5,5.004776e+02
7,50,10,4.374832e+02
7,50,20,4.307894e+02
7,50,30,4.307894e+02
7,50,40,4.307894e+02
7,50,50,4.287670e+02
7,50,60,4.287670e+02
7,50,70,4.163250e+02
7,50,80,4.163250e+02
7,50,90,4.145616e+02
7,50,100,4.145616e+02
7,50,1,7.810003e+02
7,50,2,5.888299e+02
7,50,3,5.542000e+02
7,50,5,5.108103e+02
7,50,10,4.755120e+02
7,50,20,4.193432e+02
7,50,30,4.193432e+02
7,50,40,4.193432e+02
7,50,50,4.193432e+02
7,50,60,3.928757e+02
7,50,70,3.928757e+02
7,50,80,3.928757e+02
7,50,90,3.837745e+02
7,50,100,3.837745e+02
7,50,1,6.830207e+02
7,50,2,5.695451e+02
7,50,3,5.485214e+02
7,50,5,5.008591e+02
7,50,10,4.336579e+02
7,50,20,4.336579e+02
7,50,30,4.336579e+02
7,50,40,4.226725e+02
7,50,50,4.089496e+02
7,50,60,4.089496e+02
7,50,70,3.968056e+02
7,50,80,3.496344e+02
7,50,90,8.868877e+01
7,50,100,8.868844e+01
7,50,1,8.588481e+02
7,50,2,5.772175e+02
7,50,3,5.331024e+02
7,50,5,4.694226e+02
7,50,10,4.534587e+02
7,50,20,4.220194e+02
7,50,30,4.151122e+02
7,50,40,4.102182e+02
7,50,50,4.102182e+02
7,50,60,3.941111e+02
7,50,70,3.941111e+02
7,50,80,3.905131e+02
7,50,90,3.877856e+02
7,50,100,3.006545e+02
7,50,1,7.943919e+02
7,50,2,5.791316e+02
7,50,3,5.638666e+02
7,50,5,5.227194e+02
7,50,10,5.135309e+02
7,50,20,4.778874e+02
7,50,30,4.543071e+02
7,50,40,4.430805e+02
7,50,50,4.342873e+02
7,50,60,3.150114e+02
7,50,70,1.570699e+02
7,50,80,1.570699e+02
7,50,90,1.570699e+02
7,50,100,1.570699e+02
7,50,1,8.362826e+02
7,50,2,5.276094e+02
7,50,3,4.886677e+02
7,50,5,4.886677e+02
7,50,10,4.484117e+02
7,50,20,4.326051e+02
7,50,30,4.122537e+02
7,50,40,4.122537e+02
7,50,50,4.122537e+02
7,50,60,4.007645e+02
7,50,70,3.976647e+02
7,50,80,3.773939e+02
7,50,90,3.773939e+02
7,50,100,3.773939e+02
7,50,1,7.635086e+02
7,50,2,5.745567e+02
7,50,3,5.330875e+02
7,50,5,5.128296e+02
7,50,10,4.806104e+02
7,50,20,4.321650e+02
7,50,30,4.321650e+02
7,50,40,4.199298e+02
7,50,50,4.199298e+02
7,50,60,4.046227e+02
7,50,70,4.046227e+02
7,50,80,4.045779e+02
7,50,90,4.045779e+02
7,50,100,3.808572e+02
