funcid,dim,milestone,error
11,50,1,6.901482e+03
11,50,2,9.624638e+02
11,50,3,4.552494e+02
11,50,5,2.568965e+02
11,50,10,2.209136e+02
11,50,20,1.649178e+02
11,50,30,4.466123e+01
11,50,40,4.407827e+01
11,50,50,4.407686e+01
11,50,60,4.407685e+01
11,50,70,4.407685e+01
11,50,80,4.407685e+01
11,50,90,4.407685e+01
11,50,100,4.407685e+01
11,50,1,3.460099e+03
11,50,2,4.664312e+02
11,50,3,2.732252e+02
11,50,5,1.912412e+02
11,50,10,1.912412e+02
11,50,20,1.641006e+02
11,50,30,4.806398e+01
11,50,40,4.805669e+01
11,50,50,4.805668e+01
11,50,60,4.805668e+01
11,50,70,4.805668e+01
11,50,80,4.805668e+01
11,50,90,4.805668e+01
11,50,100,4.805668e+01
11,50,1,3.717724e+03
11,50,2,7.158432e+02
11,50,3,4.273246e+02
11,50,5,3.566106e+02
11,50,10,2.841785e+02
11,50,20,6.032620e+01
11,50,30,5.601882e+01
11,50,40,5.601632e+01
11,50,50,5.601632e+01
11,50,60,5.601632e+01
11,50,70,5.601632e+01
11,50,80,5.601632e+01
11,50,90,5.601632e+01
11,50,100,5.601632e+01
11,50,1,2.498746e+03
11,50,2,8.810371e+02
11,50,3,3.756447e+02
11,50,5,2.914547e+02
11,50,10,2.396426e+02
11,50,20,2.024226e+02
11,50,30,7.199564e+01
11,50,40,4.808919e+01
11,50,50,4.805681e+01
11,50,60,4.805668e+01
11,50,70,4.805668e+01
11,50,80,4.805668e+01
11,50,90,4.805668e+01
11,50,100,4.805668e+01
11,50,1,3.379300e+03
11,50,2,6.064663e+02
11,50,3,3.641805e+02
11,50,5,2.637987e+02
11,50,10,1.880638e+02
11,50,20,1.392452e+02
11,50,30,5.120952e+01
11,50,40,5.104156e+01
11,50,50,5.104153e+01
11,50,60,5.104153e+01
11,50,70,5.104153e+01
11,50,80,5.104153e+01
11,50,90,5.104153e+01
11,50,100,5.104153e+01
11,50,1,5.163656e+03
11,50,2,9.252649e+02
11,50,3,4.705916e+02
11,50,5,2.822553e+02
11,50,10,2.286220e+02
11,50,20,2.031451e+02
11,50,30,7.259606e+01
11,50,40,7.193561e+01
11,50,50,7.193555e+01
11,50,60,7.193555e+01
11,50,70,7.193555e+01
11,50,80,7.193555e+01
11,50,90,7.193555e+01
11,50,100,7.193555e+01
11,50,1,3.440360e+03
11,50,2,6.408614e+02
11,50,3,3.103366e+02
11,50,5,2.707641e+02
11,50,10,2.270189e+02
11,50,20,1.790034e+02
11,50,30,3.570317e+01
11,50,40,3.512261e+01
11,50,50,3.512223e+01
11,50,60,3.512223e+01
11,50,70,3.512223e+01
11,50,80,3.512223e+01
11,50,90,3.512223e+01
11,50,100,3.512223e+01
11,50,1,2.817354e+03
11,50,2,5.487593e+02
11,50,3,3.628350e+02
11,50,5,2.831564e+02
11,50,10,2.618780e+02
11,50,20,1.026090e+02
11,50,30,9.880550e+01
11,50,40,9.879935e+01
11,50,50,9.879930e+01
11,50,60,9.879930e+01
11,50,70,9.879930e+01
11,50,80,9.879930e+01
11,50,90,9.879930e+01
11,50,100,9.879930e+01
11,50,1,2.300931e+03
11,50,2,5.778227e+02
11,50,3,3.939285e+02
11,50,5,2.900800e+02
11,50,10,2.130431e+02
11,50,20,1.660277e+02
11,50,30,5.017874e+01
11,50,40,4.919421e+01
11,50,50,4.853969e+01
11,50,60,4.817880e+01
11,50,70,4.812240e+01
11,50,80,4.811482e+01
11,50,90,4.811373e+01
