funcid,dim,milestone,error
4,10,1,1.303472e+02
4,10,2,2.163729e+01
4,10,3,9.419847e+00
4,10,5,5.497097e+00
4,10,10,4.036116e+00
4,10,20,2.977559e+00
4,10,30,2.532427e+00
4,10,40,2.205907e+00
4,10,50,1.878032e+00
4,10,60,1.483445e+00
4,10,70,1.204650e+00
4,10,80,8.248076e-01
4,10,90,6.614309e-01
4,10,100,5.567627e-01
4,10,1,1.226684e+02
4,10,2,1.590455e+01
4,10,3,7.937440e+00
4,10,5,5.276189e+00
4,10,10,3.491228e+00
4,10,20,3.010001e+00
4,10,30,2.592786e+00
4,10,40,2.192831e+00
4,10,50,1.724882e+00
4,10,60,1.214900e+00
4,10,70,8.629150e-01
4,10,80,6.855758e-01
4,10,90,5.305698e-01
4,10,100,4.253452e-01
4,10,1,1.238012e+02
4,10,2,2.115929e+01
4,10,3,8.733661e+00
4,10,5,6.606063e+00
4,10,10,4.584821e+00
4,10,20,3.406255e+00
4,10,30,2.921886e+00
4,10,40,2.362640e+00
4,10,50,1.343485e+00
4,10,60,9.872024e-01
4,10,70,7.703003e-01
4,10,80,6.261343e-01
4,10,90,5.011535e-01
4,10,100,4.284245e-01
4,10,1,1.598766e+02
4,10,2,1.855533e+01
4,10,3,7.457078e+00
4,10,5,3.638080e+00
4,10,10,1.454051e+00
4,10,20,7.426433e-01
4,10,30,6.193559e-01
4,10,40,5.246366e-01
4,10,50,4.511835e-01
4,10,60,3.701159e-01
4,10,70,3.159364e-01
4,10,80,2.784220e-01
4,10,90,2.246898e-01
4,10,100,2.069903e-01
4,10,1,1.471952e+02
4,10,2,2.217917e+01
4,10,3,8.261720e+00
4,10,5,4.747329e+00
4,10,10,3.405373e+00
4,10,20,2.715208e+00
4,10,30,2.255107e+00
4,10,40,1.880829e+00
4,10,50,1.571574e+00
4,10,60,1.237683e+00
4,10,70,8.180976e-01
4,10,80,5.447417e-01
4,10,90,3.933571e-01
4,10,100,2.722099e-01
4,10,1,9.159260e+01
4,10,2,2.378985e+01
4,10,3,8.647533e+00
4,10,5,6.086157e+00
4,10,10,4.268581e+00
4,10,20,1.891214e+00
4,10,30,1.365994e+00
4,10,40,8.728591e-01
4,10,50,6.382693e-01
4,10,60,5.459171e-01
4,10,70,4.565978e-01
4,10,80,3.636806e-01
4,10,90,2.876191e-01
4,10,100,2.295546e-01
4,10,1,5.498632e+01
4,10,2,1.452912e+01
4,10,3,8.418888e+00
4,10,5,6.375787e+00
4,10,10,4.315435e+00
4,10,20,3.394259e+00
4,10,30,2.815175e+00
4,10,40,2.430143e+00
4,10,50,2.063183e+00
4,10,60,1.559956e+00
4,10,70,1.199901e+00
4,10,80,8.837265e-01
4,10,90,7.702384e-01
4,10,100,6.608555e-01
4,10,1,1.365174e+02
4,10,2,3.738149e+01
4,10,3,7.559344e+00
4,10,5,5.364690e+00
4,10,10,4.448164e+00
4,10,20,3.677736e+00
4,10,30,3.242501e+00
4,10,40,2.664286e+00
4,10,50,2.292961e+00
4,10,60,1.842166e+00
4,10,70,1.515502e+00
4,10,80,1.193916e+00
4,10,90,9.075215e-01
4,10,100,6.277125e-01
4,10,1,1.986037e+02
4,10,2,2.850552e+01
4,10,3,1.020506e+01
4,10,5,5.565676e+00
4,10,10,4.309278e+00
4,10,20,3.569519e+00
4,10,30,2.533021e+00
4,10,40,2.024431e+00
4,10,50,1.710215e+00
4,10,60,1.277988e+00
4,10,70,8.565210e-01
4,10,80,6.724991e-01
4,10,90,5.526119e-01
4,10,100,4.684072e-01
4,10,1,9.806876e+01
4,10,2,1.754977e+01
4,10,3,7.405575e+00
4,10,5,6.031243e+00
4,10,10,4.525359e+00
4,10,20,4.054990e+00
4,10,30,3.615956e+00
4,10,40,3.163063e+00
4,10,50,2.633962e+00
4,10,60,1.916325e+00
4,10,70,1.354038e+00
4,10,80,9.794014e-01
4,10,90,7.246022e-01
4,10,100,4.635203e-01
4,10,1,1.788955e+02
4,10,2,1.933961e+01
4,10,3,7.359420e+00
4,10,5,4.662214e+00
4,10,10,3.740586e+00
4,10,20,3.199667e+00
4,10,30,2.855614e+00
4,10,40,2.296334e+00
4,10,50,1.713662e+00
4,10,60,1.068298e+00
4,10,70,8.008352e-01
4,10,80,6.322009e-01
4,10,90,5.037182e-01
4,10,100,4.507577e-01
4,10,1,9.431367e+01
4,10,2,2.124365e+01
4,10,3,7.539919e+00
4,10,5,5.041802e+00
4,10,10,2.924955e+00
4,10,20,1.260224e+00
4,10,30,9.842161e-01
4,10,40,8.701552e-01
4,10,50,7.460787e-01
4,10,60,6.598605e-01
4,10,70,5.248284e-01
4,10,80,4.264635e-01
4,10,90,3.147921e-01
4,10,100,2.731402e-01
4,10,1,4.455687e+01
4,10,2,1.223753e+01
4,10,3,7.820737e+00
4,10,5,5.051214e+00
4,10,10,3.419066e+00
4,10,20,2.279686e+00
4,10,30,1.896976e+00
4,10,40,1.652966e+00
4,10,50,1.404150e+00
4,10,60,9.683890e-01
4,10,70,7.832490e-01
4,10,80,6.840492e-01
4,10,90,5.804814e-01
4,10,100,5.040912e-01
4,10,1,1.562271e+02
4,10,2,1.904417e+01
4,10,3,8.941512e+00
4,10,5,6.535924e+00
4,10,10,5.468764e+00
4,10,20,4.862556e+00
4,10,30,4.308219e+00
4,10,40,3.765192e+00
4,10,50,3.302782e+00
4,10,60,2.883916e+00
4,10,70,2.147057e+00
4,10,80,1.738710e+00
4,10,90,1.376868e+00
4,10,100,1.131335e+00
4,10,1,9.246907e+01
4,10,2,1.533079e+01
4,10,3,8.497341e+00
4,10,5,4.938088e+00
4,10,10,2.250225e+00
4,10,20,1.221465e+00
4,10,30,9.772711e-01
4,10,40,6.439932e-01
4,10,50,4.818959e-01
4,10,60,3.830191e-01
4,10,70,3.178803e-01
4,10,80,2.749531e-01
4,10,90,2.428885e-01
4,10,100,2.130050e-01
4,10,1,1.341253e+02
4,10,2,1.775551e+01
4,10,3,8.525863e+00
4,10,5,6.236448e+00
4,10,10,4.482071e+00
4,10,20,3.970979e+00
4,10,30,3.590047e+00
4,10,40,3.127674e+00
4,10,50,2.707969e+00
4,10,60,2.343550e+00
4,10,70,1.655875e+00
4,10,80,1.237107e+00
4,10,90,8.204201e-01
4,10,100,6.329163e-01
4,10,1,1.093675e+02
4,10,2,1.792147e+01
4,10,3,7.941926e+00
4,10,5,4.577525e+00
4,10,10,3.074661e+00
4,10,20,9.152058e-01
4,10,30,4.253177e-01
4,10,40,3.472920e-01
4,10,50,3.082988e-01
4,10,60,2.760081e-01
4,10,70,2.402032e-01
4,10,80,2.065445e-01
4,10,90,1.835444e-01
4,10,100,1.494476e-01
4,10,1,7.956065e+01
4,10,2,1.214762e+01
4,10,3,7.180127e+00
4,10,5,5.306197e+00
4,10,10,4.475044e+00
4,10,20,3.824772e+00
4,10,30,3.342779e+00
4,10,40,2.630918e+00
4,10,50,2.312349e+00
4,10,60,1.898523e+00
4,10,70,1.473331e+00
4,10,80,1.148340e+00
4,10,90,8.833582e-01
4,10,100,7.313588e-01
4,10,1,8.545968e+01
4,10,2,2.037579e+01
4,10,3,8.477481e+00
4,10,5,5.194443e+00
4,10,10,3.275148e+00
4,10,20,2.340667e+00
4,10,30,1.735491e+00
4,10,40,1.352358e+00
4,10,50,1.099490e+00
4,10,60,8.655006e-01
4,10,70,7.083819e-01
4,10,80,5.989488e-01
4,10,90,5.063121e-01
4,10,100,4.085535e-01
4,10,1,1.008457e+02
4,10,2,1.782205e+01
4,10,3,7.466680e+00
4,10,5,6.170527e+00
4,10,10,4.640509e+00
4,10,20,3.990501e+00
4,10,30,3.421359e+00
4,10,40,2.987017e+00
4,10,50,2.430922e+00
4,10,60,1.578436e+00
4,10,70,1.186277e+00
4,10,80,9.847835e-01
4,10,90,8.662827e-01
4,10,100,7.178134e-01
4,10,1,7.565646e+01
4,10,2,2.119418e+01
4,10,3,7.526898e+00
4,10,5,5.256245e+00
4,10,10,3.950820e+00
4,10,20,3.470059e+00
4,10,30,2.725936e+00
4,10,40,2.314919e+00
4,10,50,1.661866e+00
4,10,60,1.096369e+00
4,10,70,8.430795e-01
4,10,80,6.856714e-01
4,10,90,5.644009e-01
4,10,100,5.019859e-01
4,10,1,8.384454e+01
4,10,2,2.021252e+01
4,10,3,8.943048e+00
4,10,5,6.344097e+00
4,10,10,4.022559e+00
4,10,20,3.340171e+00
4,10,30,2.938993e+00
4,10,40,2.546124e+00
4,10,50,2.014783e+00
4,10,60,1.507240e+00
4,10,70,1.211611e+00
4,10,80,8.819980e-01
4,10,90,6.188599e-01
4,10,100,5.060899e-01
4,10,1,9.333993e+01
4,10,2,1.933604e+01
4,10,3,8.010466e+00
4,10,5,5.312607e+00
4,10,10,4.050333e+00
4,10,20,3.629136e+00
4,10,30,3.131865e+00
4,10,40,2.736140e+00
4,10,50,2.195818e+00
4,10,60,1.746171e+00
4,10,70,1.473406e+00
4,10,80,1.279382e+00
4,10,90,1.053277e+00
4,10,100,7.389379e-01
4,10,1,5.770787e+01
4,10,2,1.477039e+01
4,10,3,7.680418e+00
4,10,5,5.566209e+00
4,10,10,3.875520e+00
4,10,20,3.216891e+00
4,10,30,2.807646e+00
4,10,40,2.209795e+00
4,10,50,1.293003e+00
4,10,60,9.574947e-01
4,10,70,7.794425e-01
4,10,80,6.399121e-01
4,10,90,5.229747e-01
4,10,100,4.156491e-01
4,10,1,1.366369e+02
4,10,2,1.606057e+01
4,10,3,8.193007e+00
4,10,5,6.525087e+00
4,10,10,4.908906e+00
4,10,20,4.209745e+00
4,10,30,3.710004e+00
4,10,40,3.011516e+00
4,10,50,2.239127e+00
4,10,60,1.447707e+00
4,10,70,1.072786e+00
4,10,80,8.805655e-01
4,10,90,7.205465e-01
4,10,100,5.967154e-01
4,10,1,6.522817e+01
4,10,2,1.561497e+01
4,10,3,7.400319e+00
4,10,5,5.381844e+00
4,10,10,4.300126e+00
4,10,20,3.591301e+00
4,10,30,3.169117e+00
4,10,40,2.511679e+00
4,10,50,1.895632e+00
4,10,60,1.453510e+00
4,10,70,1.082179e+00
4,10,80,7.326530e-01
4,10,90,5.645663e-01
4,10,100,4.410149e-01
4,10,1,6.645869e+01
4,10,2,1.336884e+01
4,10,3,7.267422e+00
4,10,5,5.976031e+00
4,10,10,4.861755e+00
4,10,20,3.487231e+00
4,10,30,3.132044e+00
4,10,40,2.613255e+00
4,10,50,2.185081e+00
4,10,60,1.820963e+00
4,10,70,1.453997e+00
4,10,80,1.044550e+00
4,10,90,8.843109e-01
4,10,100,6.851383e-01
4,10,1,8.195884e+01
4,10,2,1.446153e+01
4,10,3,7.554807e+00
4,10,5,5.552735e+00
4,10,10,4.876984e+00
4,10,20,4.282147e+00
4,10,30,3.644391e+00
4,10,40,3.046773e+00
4,10,50,2.592354e+00
4,10,60,2.118679e+00
4,10,70,1.495326e+00
4,10,80,9.989130e-01
4,10,90,8.116549e-01
4,10,100,7.034517e-01
4,10,1,1.177364e+02
4,10,2,2.157851e+01
4,10,3,8.825044e+00
4,10,5,5.796769e+00
4,10,10,4.362079e+00
4,10,20,1.778181e+00
4,10,30,7.791138e-01
4,10,40,6.025119e-01
4,10,50,4.920477e-01
4,10,60,4.232989e-01
4,10,70,3.637399e-01
4,10,80,3.137146e-01
4,10,90,2.711493e-01
4,10,100,2.334920e-01
4,10,1,6.181473e+01
4,10,2,1.633398e+01
