funcid,dim,milestone,error
24,10,1,4.059363e+02
24,10,2,3.851261e+02
24,10,3,3.819035e+02
24,10,5,3.705671e+02
24,10,10,3.654770e+02
24,10,20,3.647804e+02
24,10,30,3.495986e+02
24,10,40,3.495986e+02
24,10,50,3.488807e+02
24,10,60,3.335904e+02
24,10,70,3.335904e+02
24,10,80,3.335904e+02
24,10,90,3.335904e+02
24,10,100,3.335904e+02
24,10,1,4.062393e+02
24,10,2,3.923292e+02
24,10,3,3.801562e+02
24,10,5,3.789113e+02
24,10,10,3.748620e+02
24,10,20,3.725088e+02
24,10,30,3.697429e+02
24,10,40,3.581126e+02
24,10,50,3.340593e+02
24,10,60,3.340591e+02
24,10,70,3.340591e+02
24,10,80,3.340591e+02
24,10,90,3.340591e+02
24,10,100,3.340591e+02
24,10,1,3.932180e+02
24,10,2,3.827444e+02
24,10,3,3.827444e+02
24,10,5,3.807802e+02
24,10,10,3.673173e+02
24,10,20,3.617448e+02
24,10,30,3.464475e+02
24,10,40,3.351457e+02
24,10,50,3.351457e+02
24,10,60,3.351457e+02
24,10,70,3.351457e+02
24,10,80,3.351457e+02
24,10,90,3.351457e+02
24,10,100,3.351457e+02
24,10,1,3.991308e+02
24,10,2,3.756384e+02
24,10,3,3.740320e+02
24,10,5,3.563606e+02
24,10,10,3.563606e+02
24,10,20,3.563606e+02
24,10,30,3.457179e+02
24,10,40,3.409695e+02
24,10,50,3.409695e+02
24,10,60,3.409695e+02
24,10,70,3.409695e+02
24,10,80,3.409695e+02
24,10,90,3.409695e+02
24,10,100,3.409695e+02
24,10,1,4.002298e+02
24,10,2,3.793485e+02
24,10,3,3.793485e+02
24,10,5,3.641233e+02
24,10,10,3.603010e+02
24,10,20,3.594946e+02
24,10,30,3.356957e+02
24,10,40,3.356956e+02
24,10,50,3.356956e+02
24,10,60,3.356956e+02
24,10,70,3.356956e+02
24,10,80,3.356956e+02
24,10,90,3.356956e+02
24,10,100,3.356956e+02
24,10,1,3.982639e+02
24,10,2,3.753882e+02
24,10,3,3.753882e+02
24,10,5,3.685964e+02
24,10,10,3.578181e+02
24,10,20,3.578181e+02
24,10,30,3.378818e+02
24,10,40,3.376562e+02
24,10,50,3.376562e+02
24,10,60,3.376562e+02
24,10,70,3.376562e+02
24,10,80,3.376562e+02
24,10,90,3.376562e+02
24,10,100,3.376562e+02
24,10,1,3.963416e+02
24,10,2,3.813604e+02
24,10,3,3.813604e+02
24,10,5,3.677874e+02
24,10,10,3.611426e+02
24,10,20,3.611426e+02
24,10,30,3.497527e+02
24,10,40,3.326695e+02
24,10,50,3.325257e+02
24,10,60,3.325257e+02
24,10,70,3.325257e+02
24,10,80,3.325257e+02
24,10,90,3.325257e+02
24,10,100,3.325257e+02
24,10,1,3.971395e+02
24,10,2,3.886724e+02
24,10,3,3.739601e+02
24,10,5,3.648475e+02
24,10,10,3.556419e+02
24,10,20,3.556419e+02
