funcid,dim,milestone,error
13,50,1,2.903925e+07
13,50,2,5.448561e+05
13,50,3,6.557931e+04
13,50,5,1.633703e+04
13,50,10,1.389932e+04
13,50,20,1.385153e+04
13,50,30,1.368345e+04
13,50,40,1.365355e+04
13,50,50,1.365256e+04
13,50,60,1.365148e+04
13,50,70,1.365028e+04
13,50,80,1.364904e+04
13,50,90,1.364794e+04
13,50,100,1.364681e+04
13,50,1,1.947031e+07
13,50,2,1.251284e+05
13,50,3,2.497574e+04
13,50,5,1.908811e+04
13,50,10,1.892148e+04
13,50,20,1.882858e+04
13,50,30,1.872889e+04
13,50,40,1.865783e+04
13,50,50,1.865636e+04
13,50,60,1.865496e+04
13,50,70,1.865389e+04
13,50,80,1.865236e+04
13,50,90,1.865068e+04
13,50,100,1.864929e+04
13,50,1,1.043662e+08
13,50,2,6.330417e+05
13,50,3,2.828077e+04
13,50,5,1.632670e+04
13,50,10,1.608726e+04
13,50,20,1.606686e+04
13,50,30,1.592754e+04
13,50,40,1.587872e+04
13,50,50,1.587700e+04
13,50,60,1.587584e+04
13,50,70,1.587462e+04
13,50,80,1.587335e+04
13,50,90,1.587200e+04
13,50,100,1.587084e+04
13,50,1,4.928074e+07
13,50,2,8.505744e+05
13,50,3,5.789347e+04
13,50,5,4.479285e+03
13,50,10,2.795105e+03
13,50,20,2.627026e+03
13,50,30,2.622147e+03
13,50,40,2.621523e+03
13,50,50,2.620805e+03
13,50,60,2.619990e+03
13,50,70,2.619276e+03
13,50,80,2.618835e+03
13,50,90,2.618553e+03
13,50,100,2.618261e+03
13,50,1,7.645574e+06
13,50,2,7.136230e+04
13,50,3,2.931933e+04
13,50,5,2.098500e+04
13,50,10,2.054436e+04
13,50,20,2.050958e+04
13,50,30,2.047489e+04
13,50,40,2.023607e+04
13,50,50,2.022282e+04
13,50,60,2.021376e+04
13,50,70,2.018081e+04
13,50,80,2.016374e+04
13,50,90,2.016267e+04
13,50,100,2.016145e+04
13,50,1,1.517077e+08
13,50,2,3.236246e+06
13,50,3,2.482253e+05
13,50,5,1.078664e+04
13,50,10,3.717810e+02
13,50,20,3.321604e+02
13,50,30,2.107400e+02
13,50,40,1.886612e+02
13,50,50,1.298279e+02
13,50,60,1.243390e+02
13,50,70,1.240110e+02
13,50,80,1.236474e+02
13,50,90,1.233815e+02
13,50,100,1.231467e+02
13,50,1,6.866938e+07
13,50,2,1.361544e+06
13,50,3,1.870999e+05
13,50,5,2.490237e+04
