funcid,dim,milestone,error
30,10,1,1.538041e+06
30,10,2,1.433469e+06
30,10,3,1.030311e+06
30,10,5,8.824602e+05
30,10,10,8.177034e+05
30,10,20,8.175781e+05
30,10,30,8.175781e+05
30,10,40,8.175781e+05
30,10,50,8.175781e+05
30,10,60,8.175781e+05
30,10,70,8.175781e+05
30,10,80,8.175781e+05
30,10,90,8.175781e+05
30,10,100,8.175781e+05
30,10,1,7.575751e+05
30,10,2,2.998396e+04
30,10,3,7.228725e+03
30,10,5,1.543882e+03
30,10,10,5.415424e+02
30,10,20,4.107126e+02
30,10,30,4.079893e+02
30,10,40,4.060652e+02
30,10,50,4.054895e+02
30,10,60,4.029714e+02
30,10,70,4.027962e+02
30,10,80,4.027764e+02
30,10,90,4.027760e+02
30,10,100,4.027760e+02
30,10,1,2.806925e+06
30,10,2,3.975332e+05
30,10,3,1.436581e+04
30,10,5,2.258170e+03
30,10,10,7.748376e+02
30,10,20,5.072877e+02
30,10,30,4.771748e+02
30,10,40,4.721306e+02
30,10,50,4.700055e+02
30,10,60,4.656962e+02
30,10,70,4.648315e+02
30,10,80,4.647641e+02
30,10,90,4.647628e+02
30,10,100,4.647628e+02
30,10,1,1.107777e+06
30,10,2,2.396638e+05
30,10,3,3.029368e+04
30,10,5,3.395918e+03
30,10,10,5.257120e+02
30,10,20,4.574048e+02
30,10,30,4.530283e+02
30,10,40,4.526158e+02
30,10,50,4.526128e+02
30,10,60,4.526128e+02
30,10,70,4.526128e+02
30,10,80,4.526128e+02
30,10,90,4.526128e+02
30,10,100,4.526128e+02
30,10,1,2.872482e+06
30,10,2,3.016434e+05
30,10,3,3.016434e+05
30,10,5,1.897912e+04
30,10,10,2.304781e+03
30,10,20,9.098570e+02
30,10,30,7.723939e+02
30,10,40,7.385582e+02
30,10,50,7.171715e+02
30,10,60,7.147348e+02
30,10,70,7.124595e+02
30,10,80,7.065111e+02
30,10,90,7.063810e+02
30,10,100,7.063802e+02
30,10,1,2.120622e+06
30,10,2,1.267716e+06
30,10,3,4.680005e+04
30,10,5,6.869827e+03
30,10,10,2.491320e+03
30,10,20,1.303375e+03
30,10,30,1.220709e+03
30,10,40,9.735091e+02
30,10,50,9.253547e+02
30,10,60,7.061337e+02
30,10,70,5.636788e+02
30,10,80,5.048339e+02
30,10,90,4.712814e+02
30,10,100,4.618825e+02
30,10,1,3.861988e+06
30,10,2,6.500589e+05
30,10,3,4.023215e+04
30,10,5,1.673286e+03
30,10,10,4.700231e+02
30,10,20,4.645612e+02
30,10,30,4.644333e+02
30,10,40,4.644331e+02
30,10,50,4.644331e+02
30,10,60,4.644331e+02
30,10,70,4.644331e+02
30,10,80,4.644331e+02
30,10,90,4.644331e+02
30,10,100,4.644331e+02
30,10,1,2.761066e+06
30,10,2,1.043403e+06
30,10,3,9.757507e+04
30,10,5,4.001017e+03
30,10,10,8.957684e+02
30,10,20,5.699538e+02
30,10,30,5.544897e+02
30,10,40,5.535666e+02
30,10,50,5.532628e+02
30,10,60,5.531893e+02
30,10,70,5.531889e+02
30,10,80,5.531889e+02
30,10,90,5.531889e+02
30,10,100,5.531889e+02
30,10,1,2.305898e+06
30,10,2,1.456565e+05
30,10,3,8.078011e+04
30,10,5,3.271523e+03
30,10,10,1.045393e+03
30,10,20,8.606775e+02
30,10,30,8.107785e+02
30,10,40,7.460920e+02
30,10,50,6.698659e+02
30,10,60,6.407746e+02
30,10,70,6.393357e+02
30,10,80,6.391450e+02
30,10,90,6.389771e+02
30,10,100,6.382866e+02
30,10,1,1.100310e+06
30,10,2,3.555419e+05
30,10,3,2.313304e+04
30,10,5,1.443053e+03
30,10,10,4.522596e+02
30,10,20,4.071907e+02
30,10,30,4.035848e+02
30,10,40,4.022534e+02
30,10,50,3.999081e+02
30,10,60,3.980732e+02
30,10,70,3.976613e+02
30,10,80,3.975433e+02
30,10,90,3.974125e+02
30,10,100,3.973869e+02
30,10,1,5.529136e+05
30,10,2,4.264559e+05
30,10,3,9.709443e+04
30,10,5,1.089976e+04
30,10,10,9.587839e+02
30,10,20,6.168814e+02
30,10,30,6.064927e+02
30,10,40,5.987224e+02
30,10,50,5.827641e+02
30,10,60,5.782626e+02
30,10,70,5.769311e+02
30,10,80,5.767861e+02
30,10,90,5.765295e+02
30,10,100,5.762466e+02
30,10,1,1.359431e+06
30,10,2,3.648991e+04
30,10,3,7.237735e+03
30,10,5,1.133773e+03
30,10,10,4.456266e+02
30,10,20,4.023405e+02
30,10,30,3.997525e+02
30,10,40,3.971507e+02
30,10,50,3.955826e+02
30,10,60,3.948850e+02
30,10,70,3.947439e+02
30,10,80,3.947438e+02
30,10,90,3.947438e+02
30,10,100,3.947438e+02
30,10,1,3.350006e+06
30,10,2,7.912060e+05
30,10,3,7.561473e+05
30,10,5,7.454897e+05
30,10,10,7.429544e+05
30,10,20,7.429540e+05
30,10,30,7.429540e+05
30,10,40,7.429540e+05
30,10,50,7.429540e+05
30,10,60,7.429540e+05
30,10,70,7.429540e+05
30,10,80,7.429540e+05
30,10,90,7.429540e+05
30,10,100,7.429540e+05
30,10,1,3.189594e+06
30,10,2,3.826269e+05
30,10,3,1.515833e+04
30,10,5,7.157949e+03
30,10,10,9.376370e+02
30,10,20,4.952272e+02
30,10,30,4.655200e+02
30,10,40,4.517604e+02
30,10,50,4.483687e+02
30,10,60,4.320367e+02
30,10,70,4.296420e+02
30,10,80,4.270151e+02
30,10,90,4.241746e+02
30,10,100,4.228456e+02
30,10,1,3.359047e+06
30,10,2,1.291598e+06
30,10,3,7.064028e+05
30,10,5,3.860890e+04
30,10,10,2.589633e+03
30,10,20,1.194508e+03
30,10,30,7.591680e+02
30,10,40,6.356197e+02
30,10,50,5.893956e+02
30,10,60,5.450519e+02
30,10,70,5.211676e+02
30,10,80,4.664487e+02
30,10,90,4.590574e+02
30,10,100,4.448351e+02
30,10,1,4.150322e+06
30,10,2,8.677023e+05
30,10,3,4.452940e+05
30,10,5,1.382282e+04
30,10,10,4.143484e+03
30,10,20,1.405811e+03
30,10,30,7.616455e+02
30,10,40,6.400985e+02
30,10,50,6.222661e+02
30,10,60,6.156930e+02
30,10,70,6.105656e+02
30,10,80,6.061534e+02
30,10,90,6.051806e+02
30,10,100,6.044962e+02
30,10,1,3.586765e+06
30,10,2,1.040793e+06
30,10,3,8.991570e+05
30,10,5,4.634110e+04
30,10,10,8.996000e+02
30,10,20,5.957562e+02
30,10,30,5.946044e+02
30,10,40,5.933827e+02
30,10,50,5.919481e+02
30,10,60,5.915586e+02
30,10,70,5.915581e+02
30,10,80,5.915581e+02
30,10,90,5.915581e+02
30,10,100,5.915581e+02
30,10,1,3.851312e+05
30,10,2,1.550478e+05
30,10,3,1.864941e+04
30,10,5,8.158028e+03
30,10,10,2.358800e+03
30,10,20,1.501426e+03
30,10,30,1.353332e+03
30,10,40,1.304190e+03
30,10,50,1.208587e+03
30,10,60,1.203445e+03
30,10,70,1.196779e+03
30,10,80,1.190349e+03
30,10,90,1.185695e+03
30,10,100,1.184061e+03
30,10,1,2.468264e+06
30,10,2,2.522784e+05
30,10,3,1.963616e+04
30,10,5,1.552028e+03
30,10,10,4.478899e+02
30,10,20,4.014218e+02
30,10,30,4.006842e+02
30,10,40,3.990969e+02
30,10,50,3.970077e+02
30,10,60,3.963603e+02
30,10,70,3.959168e+02
30,10,80,3.955586e+02
30,10,90,3.952866e+02
30,10,100,3.952522e+02
30,10,1,5.055290e+06
30,10,2,4.321428e+05
30,10,3,1.437283e+05
30,10,5,8.680940e+04
30,10,10,4.732419e+03
30,10,20,1.600272e+03
30,10,30,9.659281e+02
30,10,40,6.825150e+02
30,10,50,6.328550e+02
30,10,60,6.118539e+02
30,10,70,5.516791e+02
30,10,80,5.383561e+02
30,10,90,5.321629e+02
30,10,100,5.258635e+02
30,10,1,4.388543e+06
30,10,2,8.219938e+05
30,10,3,6.698914e+05
30,10,5,1.791423e+05
30,10,10,3.755327e+03
30,10,20,1.522344e+03
30,10,30,1.161878e+03
30,10,40,9.946080e+02
30,10,50,7.401823e+02
30,10,60,6.787306e+02
30,10,70,6.008109e+02
30,10,80,5.924241e+02
30,10,90,5.893171e+02
30,10,100,5.884915e+02
30,10,1,1.037775e+06
30,10,2,6.362449e+05
30,10,3,4.372922e+04
30,10,5,1.334455e+03
30,10,10,4.870918e+02
30,10,20,4.436078e+02
30,10,30,4.003992e+02
30,10,40,3.993888e+02
30,10,50,3.991766e+02
30,10,60,3.991703e+02
30,10,70,3.991701e+02
30,10,80,3.991701e+02
30,10,90,3.991701e+02
30,10,100,3.991701e+02
30,10,1,3.149531e+06
30,10,2,5.306134e+05
30,10,3,1.651695e+04
30,10,5,2.272270e+03
30,10,10,6.641906e+02
30,10,20,6.093048e+02
30,10,30,6.058802e+02
30,10,40,4.738955e+02
30,10,50,4.337492e+02
30,10,60,4.322910e+02
30,10,70,4.305451e+02
30,10,80,4.295371e+02
30,10,90,4.288801e+02
30,10,100,4.277845e+02
30,10,1,1.331684e+06
30,10,2,7.096606e+04
30,10,3,3.426095e+03
30,10,5,1.092549e+03
30,10,10,5.992952e+02
30,10,20,5.545600e+02
30,10,30,5.518627e+02
30,10,40,5.435889e+02
30,10,50,5.421019e+02
30,10,60,5.381413e+02
30,10,70,5.338765e+02
30,10,80,5.275345e+02
30,10,90,5.248378e+02
30,10,100,5.211273e+02
30,10,1,1.340407e+06
30,10,2,4.816140e+05
30,10,3,4.816140e+05
30,10,5,2.844825e+04
30,10,10,2.050575e+03
30,10,20,9.837438e+02
30,10,30,7.940499e+02
30,10,40,7.049959e+02
30,10,50,5.691530e+02
30,10,60,5.470786e+02
30,10,70,5.469340e+02
30,10,80,5.469148e+02
30,10,90,5.469148e+02
30,10,100,5.469148e+02
30,10,1,2.097100e+06
30,10,2,5.008706e+05
30,10,3,6.811405e+03
30,10,5,2.336148e+03
30,10,10,6.509151e+02
30,10,20,5.591851e+02
30,10,30,5.523202e+02
30,10,40,5.505419e+02
30,10,50,5.410342e+02
30,10,60,5.181539e+02
30,10,70,5.159462e+02
30,10,80,5.157873e+02
30,10,90,5.157853e+02
30,10,100,5.157853e+02
30,10,1,2.378011e+06
30,10,2,3.830636e+04
30,10,3,2.040982e+04
30,10,5,1.128923e+03
30,10,10,6.179756e+02
30,10,20,5.137563e+02
30,10,30,5.119453e+02
30,10,40,5.109097e+02
30,10,50,5.070850e+02
30,10,60,4.883999e+02
30,10,70,4.205421e+02
30,10,80,4.158265e+02
30,10,90,4.145810e+02
30,10,100,4.142314e+02
30,10,1,3.550606e+06
30,10,2,6.167366e+05
30,10,3,7.627309e+04
30,10,5,2.501961e+03
30,10,10,5.804530e+02
30,10,20,5.004391e+02
30,10,30,4.862323e+02
30,10,40,4.794244e+02
30,10,50,4.784973e+02
30,10,60,4.775300e+02
30,10,70,4.755750e+02
30,10,80,4.741250e+02
30,10,90,4.728755e+02
30,10,100,4.715276e+02
30,10,1,1.624292e+06
30,10,2,9.812452e+04
30,10,3,2.429308e+04
30,10,5,8.799776e+03
30,10,10,3.417123e+03
30,10,20,2.523133e+03
30,10,30,1.842326e+03
30,10,40,1.752355e+03
30,10,50,1.667885e+03
30,10,60,1.368795e+03
30,10,70,9.817836e+02
30,10,80,6.797430e+02
30,10,90,5.280233e+02
30,10,100,5.204393e+02
30,10,1,1.182906e+06
30,10,2,3.372047e+04
30,10,3,8.125216e+03
30,10,5,1.203921e+03
30,10,10,4.924127e+02
30,10,20,4.708734e+02
30,10,30,4.699037e+02
30,10,40,4.691612e+02
30,10,50,4.684666e+02
30,10,60,4.678626e+02
30,10,70,4.675159e+02
30,10,80,4.670927e+02
30,10,90,4.668171e+02
30,10,100,4.601427e+02
30,10,1,3.442562e+06
30,10,2,1.406155e+06
30,10,3,1.060881e+06
30,10,5,8.798701e+05
30,10,10,8.175806e+05
30,10,20,8.175781e+05
30,10,30,8.175781e+05
30,10,40,8.175781e+05
30,10,50,8.175781e+05
30,10,60,8.175781e+05
30,10,70,8.175781e+05
30,10,80,8.175781e+05
30,10,90,8.175781e+05
30,10,100,8.175781e+05
