funcid,dim,milestone,error
18,30,1,1.379119e+06
18,30,2,1.690585e+05
18,30,3,5.211078e+04
18,30,5,4.448758e+04
18,30,10,4.233305e+04
18,30,20,3.617904e+04
18,30,30,1.103648e+04
18,30,40,6.544377e+03
18,30,50,3.869458e+03
18,30,60,2.937937e+03
18,30,70,2.890212e+03
18,30,80,2.856894e+03
18,30,90,1.818899e+03
18,30,100,1.741618e+03
18,30,1,9.415062e+05
18,30,2,9.781324e+04
18,30,3,3.940475e+04
18,30,5,1.461421e+04
18,30,10,8.181292e+03
18,30,20,3.183570e+03
18,30,30,2.527611e+03
18,30,40,2.256561e+03
18,30,50,1.768453e+03
18,30,60,1.649197e+03
18,30,70,1.526651e+03
18,30,80,8.715075e+02
18,30,90,7.915728e+02
18,30,100,7.393518e+02
18,30,1,3.136035e+06
18,30,2,1.951152e+05
18,30,3,5.053609e+04
18,30,5,1.971918e+04
18,30,10,1.082135e+04
18,30,20,9.197614e+03
18,30,30,6.343715e+03
18,30,40,2.307767e+03
18,30,50,1.395443e+03
18,30,60,9.108154e+02
18,30,70,8.246068e+02
18,30,80,8.091834e+02
18,30,90,7.939669e+02
18,30,100,6.470424e+02
18,30,1,8.481780e+05
18,30,2,2.962594e+05
18,30,3,9.758372e+04
18,30,5,7.381214e+04
18,30,10,6.964835e+04
18,30,20,4.154947e+04
18,30,30,3.177283e+04
18,30,40,2.728439e+04
18,30,50,1.422321e+04
18,30,60,9.235673e+03
18,30,70,5.405850e+03
18,30,80,5.270646e+03
18,30,90,5.236732e+03
18,30,100,4.929196e+03
18,30,1,1.781921e+06
18,30,2,1.670850e+05
18,30,3,5.026853e+04
18,30,5,1.343586e+04
18,30,10,9.826488e+03
18,30,20,9.690754e+03
18,30,30,6.830212e+03
18,30,40,4.988465e+03
18,30,50,4.190940e+03
18,30,60,3.325315e+03
18,30,70,2.884270e+03
18,30,80,2.542010e+03
18,30,90,2.510081e+03
18,30,100,2.494447e+03
18,30,1,6.438455e+05
18,30,2,1.154474e+05
18,30,3,2.744482e+04
18,30,5,1.232778e+04
18,30,10,9.979730e+03
18,30,20,5.282126e+03
18,30,30,4.682960e+03
18,30,40,2.532275e+03
18,30,50,8.961929e+02
18,30,60,3.183375e+02
18,30,70,3.026297e+02
18,30,80,2.711139e+02
18,30,90,2.502050e+02
18,30,100,2.485495e+02
18,30,1,1.507147e+06
18,30,2,1.968242e+05
18,30,3,2.773903e+04
18,30,5,8.986332e+03
18,30,10,2.556774e+03
18,30,20,2.211697e+03
18,30,30,2.140434e+03
18,30,40,1.676397e+03
18,30,50,1.044047e+03
18,30,60,1.008839e+03
18,30,70,9.615043e+02
18,30,80,8.994818e+02
18,30,90,8.196015e+02
18,30,100,7.581936e+02
18,30,1,1.431026e+06
18,30,2,1.289863e+05
18,30,3,3.112211e+04
18,30,5,1.777091e+04
18,30,10,1.439931e+04
18,30,20,1.293580e+04
18,30,30,1.030699e+04
18,30,40,5.205841e+03
18,30,50,2.637990e+03
18,30,60,1.911234e+03
18,30,70,1.649272e+03
18,30,80,1.629157e+03
18,30,90,1.592673e+03
18,30,100,1.549808e+03
18,30,1,2.661697e+06
18,30,2,2.590969e+05
18,30,3,2.355558e+04
18,30,5,4.561245e+03
18,30,10,3.363928e+03
18,30,20,2.310314e+03
18,30,30,1.795934e+03
18,30,40,1.580952e+03
18,30,50,1.498575e+03
18,30,60,1.396915e+03
18,30,70,1.316828e+03
18,30,80,1.302972e+03
18,30,90,1.237868e+03
18,30,100,9.861120e+02
18,30,1,3.356769e+06
18,30,2,2.901620e+05
18,30,3,2.574278e+04
18,30,5,4.594152e+03
18,30,10,2.049877e+03
18,30,20,1.438944e+03
18,30,30,1.284233e+03
18,30,40,1.182930e+03
18,30,50,7.454040e+02
18,30,60,6.217133e+02
18,30,70,4.015830e+02
18,30,80,3.734090e+02
18,30,90,3.163299e+02
18,30,100,2.418002e+02
18,30,1,1.866928e+06
18,30,2,2.123681e+05
18,30,3,7.199399e+04
18,30,5,5.122264e+04
18,30,10,4.086838e+04
18,30,20,2.599256e+04
18,30,30,1.961767e+04
18,30,40,1.532169e+04
18,30,50,9.750909e+03
18,30,60,6.074155e+03
18,30,70,5.686922e+03
18,30,80,4.949749e+03
18,30,90,3.525421e+03
18,30,100,3.056376e+03
18,30,1,1.808047e+06
18,30,2,8.455018e+04
18,30,3,4.020684e+04
18,30,5,2.273262e+04
18,30,10,1.933146e+04
18,30,20,1.374006e+04
18,30,30,1.112742e+04
18,30,40,5.151180e+03
18,30,50,1.210926e+03
18,30,60,8.243311e+02
18,30,70,8.102491e+02
18,30,80,8.102491e+02
18,30,90,6.990389e+02
18,30,100,5.562756e+02
18,30,1,3.457879e+06
18,30,2,2.403155e+05
18,30,3,6.413462e+04
18,30,5,2.706112e+04
18,30,10,2.148536e+04
18,30,20,1.863504e+04
18,30,30,1.073953e+04
18,30,40,6.354888e+03
18,30,50,4.557200e+03
18,30,60,3.551525e+03
18,30,70,2.837482e+03
18,30,80,2.821413e+03
18,30,90,2.817412e+03
18,30,100,2.734482e+03
18,30,1,2.888471e+06
18,30,2,2.217427e+05
18,30,3,5.059729e+04
18,30,5,1.808640e+04
18,30,10,1.149927e+04
18,30,20,7.210879e+03
18,30,30,5.859787e+03
18,30,40,2.790780e+03
18,30,50,1.657005e+03
18,30,60,1.640664e+03
18,30,70,1.566800e+03
18,30,80,9.380411e+02
18,30,90,7.518059e+02
18,30,100,6.327790e+02
18,30,1,1.204662e+06
18,30,2,1.042798e+05
18,30,3,2.695453e+04
18,30,5,2.066995e+04
18,30,10,1.021449e+04
18,30,20,4.024956e+03
18,30,30,2.569708e+03
18,30,40,6.181656e+02
18,30,50,4.710737e+02
18,30,60,4.208281e+02
18,30,70,3.574982e+02
18,30,80,1.860573e+02
18,30,90,1.366267e+02
18,30,100,1.197231e+02
18,30,1,1.742546e+06
18,30,2,2.732874e+05
18,30,3,3.404920e+04
18,30,5,1.909652e+04
18,30,10,9.046788e+03
18,30,20,5.985511e+03
18,30,30,4.003133e+03
18,30,40,1.896615e+03
18,30,50,1.305640e+03
18,30,60,1.288042e+03
18,30,70,1.214777e+03
18,30,80,1.037901e+03
18,30,90,9.064273e+02
18,30,100,7.666663e+02
18,30,1,4.269845e+06
18,30,2,2.190949e+05
18,30,3,3.980747e+04
18,30,5,1.187313e+04
