funcid,dim,milestone,error
23,50,1,9.310942e+02
23,50,2,8.807166e+02
23,50,3,8.679033e+02
23,50,5,8.524567e+02
23,50,10,7.951818e+02
23,50,20,7.586692e+02
23,50,30,4.746418e+02
23,50,40,4.746343e+02
23,50,50,4.746343e+02
23,50,60,4.746343e+02
23,50,70,4.746343e+02
23,50,80,4.746343e+02
23,50,90,4.746343e+02
23,50,100,4.746343e+02
23,50,1,9.727539e+02
23,50,2,9.192589e+02
23,50,3,8.975028e+02
23,50,5,8.641200e+02
23,50,10,8.356466e+02
23,50,20,8.031055e+02
23,50,30,7.492186e+02
23,50,40,4.876593e+02
23,50,50,4.876590e+02
23,50,60,4.876590e+02
23,50,70,4.876590e+02
23,50,80,4.876590e+02
23,50,90,4.876590e+02
23,50,100,4.876590e+02
23,50,1,9.620515e+02
23,50,2,9.020878e+02
23,50,3,9.020878e+02
23,50,5,8.407385e+02
23,50,10,8.407385e+02
23,50,20,8.083629e+02
23,50,30,7.727912e+02
23,50,40,5.060912e+02
23,50,50,5.019852e+02
23,50,60,5.019852e+02
23,50,70,5.019852e+02
23,50,80,5.019852e+02
23,50,90,5.019852e+02
23,50,100,5.019852e+02
23,50,1,9.259367e+02
23,50,2,9.088485e+02
23,50,3,8.750032e+02
23,50,5,8.426917e+02
23,50,10,7.988728e+02
23,50,20,7.639797e+02
23,50,30,4.810016e+02
23,50,40,4.810010e+02
23,50,50,4.810009e+02
23,50,60,4.810009e+02
23,50,70,4.810009e+02
23,50,80,4.810009e+02
23,50,90,4.810009e+02
23,50,100,4.810009e+02
23,50,1,9.360746e+02
23,50,2,9.037590e+02
23,50,3,8.687797e+02
23,50,5,8.498483e+02
23,50,10,8.319318e+02
23,50,20,7.495079e+02
23,50,30,4.790466e+02
23,50,40,4.789523e+02
23,50,50,4.789507e+02
23,50,60,4.789506e+02
23,50,70,4.789504e+02
23,50,80,4.789503e+02
23,50,90,4.789503e+02
23,50,100,4.789502e+02
23,50,1,9.676162e+02
23,50,2,9.167889e+02
23,50,3,8.926255e+02
23,50,5,8.309957e+02
23,50,10,8.142732e+02
23,50,20,8.049000e+02
23,50,30,7.572460e+02
23,50,40,4.809588e+02
23,50,50,4.781318e+02
23,50,60,4.781317e+02
23,50,70,4.781317e+02
23,50,80,4.781317e+02
23,50,90,4.781317e+02
23,50,100,4.781317e+02
23,50,1,9.763162e+02
23,50,2,8.768812e+02
23,50,3,8.366858e+02
23,50,5,8.366858e+02
23,50,10,7.786218e+02
23,50,20,7.595004e+02
23,50,30,4.688925e+02
23,50,40,4.688832e+02
23,50,50,4.688832e+02
23,50,60,4.688832e+02
23,50,70,4.688832e+02
23,50,80,4.688832e+02
23,50,90,4.688832e+02
23,50,100,4.688832e+02
23,50,1,8.856824e+02
23,50,2,8.555873e+02
23,50,3,8.531446e+02
23,50,5,8.416409e+02
23,50,10,8.220615e+02
23,50,20,7.719486e+02
23,50,30,4.789109e+02
23,50,40,4.784815e+02
23,50,50,4.784812e+02
23,50,60,4.784812e+02
23,50,70,4.784812e+02
23,50,80,4.784812e+02
