funcid,dim,milestone,error
11,30,1,9.238109e+02
11,30,2,3.021925e+02
11,30,3,1.871437e+02
11,30,5,1.438067e+02
11,30,10,1.130499e+02
11,30,20,7.004869e+01
11,30,30,5.907567e+01
11,30,40,1.395238e+01
11,30,50,1.359669e+01
11,30,60,1.332763e+01
11,30,70,1.303504e+01
11,30,80,1.276217e+01
11,30,90,1.263148e+01
11,30,100,1.252371e+01
11,30,1,9.197932e+02
11,30,2,3.448167e+02
11,30,3,2.551151e+02
11,30,5,1.901819e+02
11,30,10,1.629971e+02
11,30,20,9.472021e+01
11,30,30,3.103938e+01
11,30,40,3.065450e+01
11,30,50,3.038031e+01
11,30,60,3.005527e+01
11,30,70,2.987847e+01
11,30,80,2.967997e+01
11,30,90,2.949585e+01
11,30,100,2.938291e+01
11,30,1,1.192106e+03
11,30,2,3.032103e+02
11,30,3,1.845415e+02
11,30,5,1.106722e+02
11,30,10,8.158513e+01
11,30,20,1.004630e+01
11,30,30,9.610059e+00
11,30,40,9.299413e+00
11,30,50,8.981376e+00
11,30,60,8.800499e+00
11,30,70,8.617024e+00
11,30,80,8.510540e+00
11,30,90,8.456487e+00
11,30,100,8.381293e+00
11,30,1,8.408716e+02
11,30,2,2.255727e+02
11,30,3,2.010472e+02
11,30,5,1.758930e+02
11,30,10,1.372530e+02
11,30,20,8.299683e+01
11,30,30,8.233049e+01
11,30,40,8.209898e+01
11,30,50,8.184685e+01
11,30,60,8.150399e+01
11,30,70,8.088842e+01
11,30,80,8.056461e+01
11,30,90,8.051537e+01
11,30,100,8.051170e+01
11,30,1,8.405454e+02
11,30,2,2.200144e+02
11,30,3,1.530672e+02
11,30,5,1.461259e+02
11,30,10,1.394637e+02
11,30,20,1.232608e+02
11,30,30,1.146933e+02
11,30,40,7.428352e+01
11,30,50,8.289949e+00
11,30,60,8.256243e+00
11,30,70,8.228071e+00
11,30,80,8.202198e+00
11,30,90,8.181202e+00
11,30,100,8.156872e+00
11,30,1,8.315113e+02
11,30,2,2.254240e+02
11,30,3,2.159190e+02
11,30,5,1.537579e+02
11,30,10,1.109962e+02
11,30,20,7.815465e+01
11,30,30,2.115067e+01
11,30,40,1.970457e+01
11,30,50,1.940761e+01
11,30,60,1.913950e+01
11,30,70,1.885111e+01
11,30,80,1.866242e+01
11,30,90,1.855394e+01
11,30,100,1.847520e+01
11,30,1,1.352863e+03
11,30,2,2.914813e+02
11,30,3,1.963316e+02
11,30,5,1.435624e+02
11,30,10,1.227495e+02
11,30,20,1.150319e+02
11,30,30,6.197809e+01
11,30,40,6.196907e+01
11,30,50,6.196905e+01
11,30,60,6.196905e+01
11,30,70,6.196905e+01
11,30,80,6.196905e+01
11,30,90,6.196905e+01
11,30,100,6.196905e+01
11,30,1,6.352236e+02
11,30,2,2.034779e+02
11,30,3,1.674058e+02
11,30,5,1.442682e+02
11,30,10,1.293382e+02
11,30,20,1.869785e+01
11,30,30,1.502232e+01
11,30,40,1.462893e+01
11,30,50,1.435498e+01
11,30,60,1.414846e+01
11,30,70,1.393434e+01
11,30,80,1.371667e+01
11,30,90,1.358510e+01
11,30,100,1.344218e+01
11,30,1,1.659728e+03
11,30,2,2.687930e+02
11,30,3,2.190414e+02
11,30,5,1.764063e+02
11,30,10,1.494823e+02
11,30,20,1.165866e+02
11,30,30,1.449066e+01
11,30,40,1.401949e+01
11,30,50,1.365578e+01
11,30,60,1.336506e+01
11,30,70,1.306996e+01
11,30,80,1.288304e+01
11,30,90,1.272198e+01
11,30,100,1.262188e+01
11,30,1,9.078405e+02
11,30,2,2.658973e+02
11,30,3,1.818247e+02
11,30,5,1.087109e+02
11,30,10,7.916548e+01
11,30,20,7.243215e+01
11,30,30,1.036306e+01
11,30,40,1.007604e+01
