funcid,dim,milestone,error
16,30,1,1.875281e+03
16,30,2,1.875281e+03
16,30,3,1.875281e+03
16,30,5,1.709951e+03
16,30,10,1.709951e+03
16,30,20,7.719861e+02
16,30,30,6.946457e+02
16,30,40,3.832371e+02
16,30,50,3.830313e+02
16,30,60,3.830240e+02
16,30,70,3.830179e+02
16,30,80,3.830132e+02
16,30,90,3.830101e+02
16,30,100,3.830100e+02
16,30,1,2.367059e+03
16,30,2,2.230215e+03
16,30,3,1.146203e+03
16,30,5,1.146203e+03
16,30,10,1.146203e+03
16,30,20,1.146203e+03
16,30,30,1.146203e+03
16,30,40,8.447314e+02
16,30,50,8.438743e+02
16,30,60,8.436344e+02
16,30,70,8.436297e+02
16,30,80,8.436295e+02
16,30,90,8.436295e+02
16,30,100,8.436295e+02
16,30,1,2.530518e+03
16,30,2,2.289112e+03
16,30,3,2.053472e+03
16,30,5,1.707639e+03
16,30,10,1.554275e+03
16,30,20,1.087912e+03
16,30,30,1.226035e+01
16,30,40,1.179895e+01
16,30,50,1.163497e+01
16,30,60,1.129893e+01
16,30,70,1.129893e+01
16,30,80,1.104828e+01
16,30,90,1.090818e+01
16,30,100,1.070715e+01
16,30,1,2.444421e+03
16,30,2,1.889563e+03
16,30,3,1.889563e+03
16,30,5,1.526626e+03
16,30,10,1.526626e+03
16,30,20,1.494176e+03
16,30,30,1.165490e+03
16,30,40,5.813771e+02
16,30,50,5.810727e+02
16,30,60,5.806450e+02
16,30,70,5.803315e+02
16,30,80,5.799210e+02
16,30,90,5.796985e+02
16,30,100,5.790842e+02
16,30,1,1.957515e+03
16,30,2,1.957515e+03
16,30,3,1.957515e+03
16,30,5,1.957515e+03
16,30,10,1.708227e+03
16,30,20,1.354481e+03
16,30,30,1.354481e+03
16,30,40,1.222895e+03
16,30,50,1.574014e+02
16,30,60,1.416181e+02
16,30,70,1.414845e+02
16,30,80,1.414838e+02
16,30,90,1.414838e+02
16,30,100,1.414838e+02
16,30,1,2.349769e+03
16,30,2,2.197512e+03
16,30,3,1.784266e+03
16,30,5,1.784266e+03
16,30,10,1.327617e+03
16,30,20,1.495397e+02
16,30,30,1.493422e+02
16,30,40,1.492713e+02
16,30,50,1.492419e+02
16,30,60,1.492376e+02
16,30,70,1.492370e+02
16,30,80,1.492368e+02
16,30,90,1.492368e+02
16,30,100,1.492367e+02
16,30,1,2.394223e+03
16,30,2,1.935852e+03
16,30,3,1.935852e+03
16,30,5,1.461048e+03
16,30,10,1.269345e+03
16,30,20,9.399643e+02
16,30,30,2.391116e+02
16,30,40,2.384489e+02
16,30,50,2.378405e+02
16,30,60,2.373585e+02
16,30,70,2.372980e+02
16,30,80,2.368985e+02
16,30,90,2.363698e+02
16,30,100,2.363678e+02
16,30,1,2.376488e+03
16,30,2,2.156018e+03
16,30,3,2.113622e+03
16,30,5,1.960534e+03
16,30,10,1.726472e+03
16,30,20,1.711879e+03
16,30,30,1.253010e+03
16,30,40,3.900228e+01
16,30,50,3.442815e+01
16,30,60,3.291831e+01
16,30,70,3.284202e+01
16,30,80,3.284148e+01
16,30,90,3.284147e+01
16,30,100,3.284147e+01
16,30,1,2.190645e+03
16,30,2,2.190645e+03
16,30,3,2.190645e+03
16,30,5,2.109681e+03
16,30,10,1.460857e+03
16,30,20,1.401132e+03
16,30,30,2.855336e+02
16,30,40,2.845351e+02
16,30,50,2.841494e+02
16,30,60,2.841171e+02
16,30,70,2.841166e+02
16,30,80,2.841165e+02
16,30,90,2.841165e+02
16,30,100,2.841165e+02
16,30,1,2.328458e+03
16,30,2,1.969040e+03
16,30,3,1.969040e+03
16,30,5,1.969040e+03
16,30,10,1.760124e+03
16,30,20,1.215376e+03
16,30,30,2.332449e+02
16,30,40,2.321740e+02
16,30,50,2.316038e+02
16,30,60,2.312781e+02
16,30,70,2.311338e+02
16,30,80,2.307917e+02
16,30,90,2.306658e+02
16,30,100,2.304454e+02
16,30,1,2.542463e+03
16,30,2,2.313627e+03
16,30,3,2.236942e+03
16,30,5,1.646714e+03
16,30,10,1.510788e+03
16,30,20,3.404854e+02
16,30,30,3.394184e+02
16,30,40,3.392350e+02
16,30,50,3.390389e+02
16,30,60,3.390345e+02
16,30,70,3.390343e+02
16,30,80,3.390343e+02
16,30,90,3.390343e+02
16,30,100,3.390343e+02
16,30,1,2.252946e+03
16,30,2,2.049851e+03
16,30,3,2.049851e+03
16,30,5,1.907406e+03
16,30,10,1.647473e+03
16,30,20,7.231390e+02
16,30,30,7.225903e+02
16,30,40,7.224760e+02
16,30,50,7.224754e+02
16,30,60,7.224754e+02
16,30,70,7.224754e+02
16,30,80,7.224754e+02
16,30,90,7.224754e+02
16,30,100,7.224754e+02
16,30,1,2.357132e+03
16,30,2,2.314632e+03
16,30,3,1.989578e+03
16,30,5,1.989578e+03
16,30,10,1.723946e+03
16,30,20,7.037099e+02
16,30,30,7.031219e+02
16,30,40,7.029178e+02
16,30,50,7.028254e+02
16,30,60,7.028253e+02
16,30,70,7.028253e+02
16,30,80,7.028253e+02
16,30,90,7.028253e+02
16,30,100,7.028253e+02
16,30,1,2.401670e+03
16,30,2,1.955414e+03
16,30,3,1.955414e+03
16,30,5,1.821458e+03
16,30,10,1.623983e+03
16,30,20,1.519260e+03
16,30,30,5.064658e+02
16,30,40,5.058320e+02
16,30,50,5.056663e+02
16,30,60,5.056323e+02
16,30,70,5.056223e+02
16,30,80,5.056185e+02
16,30,90,5.056155e+02
16,30,100,5.056147e+02
16,30,1,2.349967e+03
16,30,2,2.028892e+03
16,30,3,2.028892e+03
16,30,5,2.028892e+03
16,30,10,1.582382e+03
16,30,20,3.889037e+02
16,30,30,2.924517e+02
16,30,40,2.924517e+02
16,30,50,2.916655e+02
16,30,60,2.916002e+02
16,30,70,2.915980e+02
16,30,80,2.915978e+02
16,30,90,2.915978e+02
16,30,100,2.915978e+02
16,30,1,2.379873e+03
16,30,2,2.379873e+03
16,30,3,2.038575e+03
16,30,5,2.038575e+03
16,30,10,1.875543e+03
16,30,20,1.417566e+03
16,30,30,3.810109e+02
16,30,40,3.673720e+02
16,30,50,3.670739e+02
16,30,60,3.670194e+02
16,30,70,3.669830e+02
16,30,80,3.669828e+02
16,30,90,3.669824e+02
16,30,100,3.669824e+02
16,30,1,2.146074e+03
16,30,2,2.069565e+03
16,30,3,1.887657e+03
16,30,5,1.887657e+03
16,30,10,1.764820e+03
16,30,20,1.514031e+03
16,30,30,1.112366e+03
16,30,40,1.112205e+03
16,30,50,1.111955e+03
16,30,60,1.111362e+03
16,30,70,1.111336e+03
16,30,80,1.111335e+03
16,30,90,1.111335e+03
16,30,100,1.111335e+03
16,30,1,2.337475e+03
16,30,2,2.284520e+03
16,30,3,1.776319e+03
16,30,5,1.495419e+03
16,30,10,1.370826e+03
16,30,20,3.202158e+02
16,30,30,3.197261e+02
16,30,40,3.194025e+02
16,30,50,3.188507e+02
16,30,60,3.188502e+02
16,30,70,3.188502e+02
16,30,80,3.188502e+02
16,30,90,3.188502e+02
16,30,100,3.188502e+02
16,30,1,2.326075e+03
16,30,2,1.729580e+03
16,30,3,1.729580e+03
16,30,5,1.729580e+03
16,30,10,1.587715e+03
16,30,20,5.086380e+02
16,30,30,5.079541e+02
16,30,40,5.074364e+02
16,30,50,5.070428e+02
16,30,60,5.060196e+02
16,30,70,5.055973e+02
16,30,80,5.054826e+02
16,30,90,5.054238e+02
16,30,100,5.053725e+02
16,30,1,2.088189e+03
16,30,2,2.088189e+03
16,30,3,1.827347e+03
16,30,5,1.827347e+03
16,30,10,1.436032e+03
16,30,20,1.333685e+03
16,30,30,9.852877e+02
16,30,40,3.750795e+02
16,30,50,3.749067e+02
16,30,60,3.746639e+02
16,30,70,3.744304e+02
16,30,80,3.741310e+02
16,30,90,3.740533e+02
16,30,100,3.737322e+02
16,30,1,2.612022e+03
16,30,2,2.492029e+03
16,30,3,1.848361e+03
16,30,5,1.848361e+03
16,30,10,1.286053e+03
16,30,20,1.286053e+03
16,30,30,1.000798e+03
16,30,40,2.583877e+02
16,30,50,2.579374e+02
16,30,60,2.576391e+02
16,30,70,2.573549e+02
16,30,80,2.572643e+02
16,30,90,2.572641e+02
16,30,100,2.572640e+02
16,30,1,2.417543e+03
16,30,2,2.005145e+03
16,30,3,2.005145e+03
16,30,5,1.817376e+03
16,30,10,1.649271e+03
16,30,20,1.386208e+03
16,30,30,3.236974e+02
16,30,40,3.167227e+02
16,30,50,3.166650e+02
16,30,60,3.166634e+02
16,30,70,3.166626e+02
16,30,80,3.166624e+02
16,30,90,3.166624e+02
16,30,100,3.166624e+02
16,30,1,2.433072e+03
16,30,2,2.155671e+03
16,30,3,2.108271e+03
16,30,5,1.799935e+03
16,30,10,1.580986e+03
16,30,20,1.574894e+03
16,30,30,1.561574e+03
16,30,40,5.058264e+02
16,30,50,5.048836e+02
16,30,60,5.045858e+02
16,30,70,5.042436e+02
16,30,80,5.042342e+02
16,30,90,5.042319e+02
16,30,100,5.042307e+02
16,30,1,2.381695e+03
16,30,2,1.990789e+03
16,30,3,1.990789e+03
16,30,5,1.826325e+03
16,30,10,1.586685e+03
16,30,20,1.195223e+03
16,30,30,1.195223e+03
16,30,40,1.036120e+03
16,30,50,7.842890e+01
16,30,60,7.829457e+01
16,30,70,7.822642e+01
16,30,80,7.822356e+01
16,30,90,7.822020e+01
16,30,100,7.822011e+01
16,30,1,1.897783e+03
16,30,2,1.616474e+03
16,30,3,1.616474e+03
16,30,5,1.616474e+03
16,30,10,1.528737e+03
16,30,20,3.529617e+02
16,30,30,3.335001e+02
16,30,40,3.333616e+02
16,30,50,3.333608e+02
16,30,60,3.333608e+02
16,30,70,3.333608e+02
16,30,80,3.333608e+02
16,30,90,3.333608e+02
16,30,100,3.333608e+02
16,30,1,2.028038e+03
16,30,2,2.028038e+03
16,30,3,2.028038e+03
16,30,5,1.702864e+03
16,30,10,1.192510e+03
16,30,20,4.385790e+02
16,30,30,3.632871e+02
16,30,40,3.632790e+02
16,30,50,3.632782e+02
