funcid,dim,milestone,error
22,50,1,1.512308e+04
22,50,2,1.505364e+04
22,50,3,1.488393e+04
22,50,5,1.450358e+04
22,50,10,1.403678e+04
22,50,20,1.384597e+04
22,50,30,1.380729e+04
22,50,40,1.369584e+04
22,50,50,1.369584e+04
22,50,60,1.308423e+04
22,50,70,1.308423e+04
22,50,80,1.308423e+04
22,50,90,1.308423e+04
22,50,100,1.308423e+04
22,50,1,1.496908e+04
22,50,2,1.478149e+04
22,50,3,1.431794e+04
22,50,5,1.431794e+04
22,50,10,1.384731e+04
22,50,20,1.355980e+04
22,50,30,1.355980e+04
22,50,40,1.355980e+04
22,50,50,1.355980e+04
22,50,60,1.340329e+04
22,50,70,1.283399e+04
22,50,80,1.283399e+04
22,50,90,1.283399e+04
22,50,100,1.283399e+04
22,50,1,1.519446e+04
22,50,2,1.519446e+04
22,50,3,1.450599e+04
22,50,5,1.434098e+04
22,50,10,1.434098e+04
22,50,20,1.434098e+04
22,50,30,1.390138e+04
22,50,40,1.390138e+04
22,50,50,1.390138e+04
22,50,60,1.390138e+04
22,50,70,1.390138e+04
22,50,80,1.390138e+04
22,50,90,1.390138e+04
22,50,100,1.385067e+04
22,50,1,1.481237e+04
22,50,2,1.480330e+04
22,50,3,1.480330e+04
22,50,5,1.420296e+04
22,50,10,1.420296e+04
22,50,20,1.391134e+04
22,50,30,1.360892e+04
22,50,40,1.350759e+04
22,50,50,1.350759e+04
22,50,60,1.350759e+04
22,50,70,1.350759e+04
22,50,80,1.350759e+04
22,50,90,1.330589e+04
22,50,100,1.330589e+04
22,50,1,1.527366e+04
22,50,2,1.330175e+04
22,50,3,1.330175e+04
22,50,5,1.330175e+04
22,50,10,1.330175e+04
22,50,20,1.326610e+04
22,50,30,1.326610e+04
22,50,40,1.326610e+04
22,50,50,1.253366e+04
22,50,60,1.253366e+04
22,50,70,1.253366e+04
22,50,80,1.253366e+04
22,50,90,1.253366e+04
22,50,100,1.253366e+04
22,50,1,1.566929e+04
22,50,2,1.398899e+04
22,50,3,1.398899e+04
22,50,5,1.398899e+04
22,50,10,1.398899e+04
22,50,20,1.385184e+04
22,50,30,1.385184e+04
22,50,40,1.385184e+04
22,50,50,1.385184e+04
22,50,60,1.385184e+04
22,50,70,1.375418e+04
22,50,80,1.375418e+04
22,50,90,1.373100e+04
22,50,100,1.373100e+04
22,50,1,1.555600e+04
22,50,2,1.549221e+04
22,50,3,1.507046e+04
22,50,5,1.462703e+04
22,50,10,1.462703e+04
22,50,20,1.339386e+04
22,50,30,1.339386e+04
22,50,40,1.339386e+04
22,50,50,1.292203e+04
