funcid,dim,milestone,error
14,10,1,2.091090e+02
14,10,2,4.827707e+01
14,10,3,3.720168e+01
14,10,5,3.357349e+01
14,10,10,2.758999e+01
14,10,20,2.312858e+01
14,10,30,1.021271e+00
14,10,40,9.949591e-01
14,10,50,9.949591e-01
14,10,60,9.949591e-01
14,10,70,9.949591e-01
14,10,80,9.949591e-01
14,10,90,9.949591e-01
14,10,100,9.949591e-01
14,10,1,1.586988e+02
14,10,2,4.422683e+01
14,10,3,3.359537e+01
14,10,5,2.689601e+01
14,10,10,1.863028e+01
14,10,20,4.696755e+00
14,10,30,8.129473e-08
14,10,40,0.000000e+00
14,10,50,0.000000e+00
14,10,60,0.000000e+00
14,10,70,0.000000e+00
14,10,80,0.000000e+00
14,10,90,0.000000e+00
14,10,100,0.000000e+00
14,10,1,8.936815e+01
14,10,2,3.257100e+01
14,10,3,3.257100e+01
14,10,5,3.146162e+01
14,10,10,2.643886e+01
14,10,20,1.115332e+00
14,10,30,9.949591e-01
14,10,40,9.949591e-01
14,10,50,9.949591e-01
14,10,60,9.949591e-01
14,10,70,9.949591e-01
14,10,80,9.949591e-01
14,10,90,9.949591e-01
14,10,100,9.949591e-01
14,10,1,1.175572e+02
14,10,2,4.118642e+01
14,10,3,3.020751e+01
14,10,5,2.517878e+01
14,10,10,2.226554e+01
14,10,20,2.021378e+00
14,10,30,1.989918e+00
14,10,40,1.989918e+00
14,10,50,1.989918e+00
14,10,60,1.989918e+00
14,10,70,1.989918e+00
14,10,80,1.989918e+00
14,10,90,1.989918e+00
14,10,100,1.989918e+00
14,10,1,1.827118e+02
14,10,2,6.104419e+01
14,10,3,3.542638e+01
14,10,5,2.975735e+01
14,10,10,2.746997e+01
14,10,20,2.019931e+01
14,10,30,2.000742e+01
14,10,40,1.768350e-03
14,10,50,1.818989e-12
14,10,60,0.000000e+00
14,10,70,0.000000e+00
14,10,80,0.000000e+00
14,10,90,0.000000e+00
14,10,100,0.000000e+00
14,10,1,6.967657e+01
14,10,2,4.241240e+01
14,10,3,3.024749e+01
14,10,5,2.849671e+01
14,10,10,1.965347e+01
14,10,20,1.989919e+00
14,10,30,1.989918e+00
14,10,40,1.989918e+00
14,10,50,1.989918e+00
14,10,60,1.989918e+00
14,10,70,1.989918e+00
14,10,80,1.989918e+00
14,10,90,1.989918e+00
14,10,100,1.989918e+00
14,10,1,1.573074e+02
14,10,2,3.807046e+01
14,10,3,3.807046e+01
14,10,5,3.181932e+01
14,10,10,2.218749e+01
14,10,20,2.173329e+01
14,10,30,6.810345e-05
14,10,40,2.273737e-13
14,10,50,0.000000e+00
14,10,60,0.000000e+00
14,10,70,0.000000e+00
14,10,80,0.000000e+00
14,10,90,0.000000e+00
14,10,100,0.000000e+00
14,10,1,1.564774e+02
14,10,2,4.193088e+01
14,10,3,3.680506e+01
14,10,5,3.085715e+01
14,10,10,2.596619e+01
14,10,20,2.821651e-03
14,10,30,7.730705e-12
14,10,40,0.000000e+00
14,10,50,0.000000e+00
14,10,60,0.000000e+00
14,10,70,0.000000e+00
14,10,80,0.000000e+00
14,10,90,0.000000e+00
14,10,100,0.000000e+00
14,10,1,1.201038e+02
14,10,2,4.060632e+01
14,10,3,3.701651e+01
14,10,5,3.019197e+01
14,10,10,2.562569e+01
14,10,20,1.462922e+01
14,10,30,6.271712e-05
14,10,40,2.273737e-13
14,10,50,0.000000e+00
14,10,60,0.000000e+00
14,10,70,0.000000e+00
