funcid,dim,milestone,error
5,50,1,4.578891e+02
5,50,2,4.578891e+02
5,50,3,4.288775e+02
5,50,5,4.034680e+02
5,50,10,3.984022e+02
5,50,20,3.836731e+02
5,50,30,3.836731e+02
5,50,40,3.823986e+02
5,50,50,3.755047e+02
5,50,60,3.609613e+02
5,50,70,3.264268e+02
5,50,80,2.916641e+02
5,50,90,6.467697e+01
5,50,100,6.467225e+01
5,50,1,5.522260e+02
5,50,2,4.786959e+02
5,50,3,4.400317e+02
5,50,5,4.020873e+02
5,50,10,4.020873e+02
5,50,20,3.756544e+02
5,50,30,3.425360e+02
5,50,40,3.149335e+02
5,50,50,3.149335e+02
5,50,60,5.924822e+01
5,50,70,3.853724e+01
5,50,80,3.853724e+01
5,50,90,3.853724e+01
5,50,100,3.853724e+01
5,50,1,5.113460e+02
5,50,2,4.823997e+02
5,50,3,4.697288e+02
5,50,5,4.515761e+02
5,50,10,4.067167e+02
5,50,20,3.958415e+02
5,50,30,3.880637e+02
5,50,40,3.569285e+02
5,50,50,3.496021e+02
5,50,60,1.791348e+02
5,50,70,5.969748e+01
5,50,80,5.969748e+01
5,50,90,5.969748e+01
5,50,100,5.969748e+01
5,50,1,5.029090e+02
5,50,2,4.739436e+02
5,50,3,4.477718e+02
5,50,5,4.350880e+02
5,50,10,3.854202e+02
5,50,20,3.558676e+02
5,50,30,3.512375e+02
5,50,40,3.446568e+02
5,50,50,3.251549e+02
5,50,60,9.448176e+01
5,50,70,5.074286e+01
5,50,80,5.074286e+01
5,50,90,5.074286e+01
5,50,100,5.074286e+01
5,50,1,4.990915e+02
5,50,2,4.503356e+02
5,50,3,4.314932e+02
5,50,5,3.914727e+02
5,50,10,3.407313e+02
5,50,20,3.407313e+02
5,50,30,3.291388e+02
5,50,40,3.291388e+02
5,50,50,4.775860e+01
5,50,60,4.775800e+01
5,50,70,4.775800e+01
5,50,80,4.775800e+01
5,50,90,4.775800e+01
5,50,100,4.775800e+01
5,50,1,4.610732e+02
5,50,2,4.360539e+02
5,50,3,4.237384e+02
5,50,5,4.237384e+02
5,50,10,3.896559e+02
5,50,20,3.520142e+02
5,50,30,3.391012e+02
5,50,40,5.391448e+01
5,50,50,5.273280e+01
5,50,60,5.273280e+01
5,50,70,5.273280e+01
5,50,80,5.273280e+01
5,50,90,5.273280e+01
5,50,100,5.273280e+01
5,50,1,5.362003e+02
5,50,2,4.485457e+02
5,50,3,4.439846e+02
5,50,5,3.576098e+02
5,50,10,3.576098e+02
5,50,20,3.576098e+02
5,50,30,3.576098e+02
5,50,40,3.576098e+02
5,50,50,3.493535e+02
5,50,60,1.845716e+02
5,50,70,3.780843e+01
5,50,80,3.780842e+01
5,50,90,3.780842e+01
5,50,100,3.780842e+01
5,50,1,5.048713e+02
5,50,2,4.085151e+02
5,50,3,4.085151e+02
5,50,5,4.068548e+02
5,50,10,3.780326e+02
5,50,20,3.622659e+02
5,50,30,3.622659e+02
5,50,40,3.458871e+02
5,50,50,3.078052e+02
5,50,60,5.679707e+01
5,50,70,5.678466e+01
5,50,80,5.678466e+01
5,50,90,5.678466e+01
5,50,100,5.678466e+01
5,50,1,5.192399e+02
5,50,2,4.352856e+02
5,50,3,4.352856e+02
5,50,5,3.813807e+02
5,50,10,3.661106e+02
5,50,20,3.661106e+02
5,50,30,3.607160e+02
5,50,40,3.607160e+02
5,50,50,3.607160e+02
5,50,60,3.607160e+02
5,50,70,3.607160e+02
5,50,80,3.428972e+02
5,50,90,3.428972e+02
5,50,100,3.428972e+02
5,50,1,4.930606e+02
5,50,2,4.362422e+02
5,50,3,4.216827e+02
5,50,5,4.216827e+02
5,50,10,3.865917e+02
5,50,20,3.757076e+02
5,50,30,3.597162e+02
5,50,40,3.153469e+02
5,50,50,5.472328e+01
5,50,60,5.472269e+01
5,50,70,5.472269e+01
5,50,80,5.472269e+01
5,50,90,5.472269e+01
5,50,100,5.472269e+01
5,50,1,5.059897e+02
5,50,2,4.328528e+02
5,50,3,4.328528e+02
5,50,5,3.486906e+02
5,50,10,3.486906e+02
5,50,20,3.441324e+02
5,50,30,3.441324e+02
5,50,40,3.441324e+02
5,50,50,5.201579e+01
5,50,60,5.173784e+01
5,50,70,5.173784e+01
5,50,80,5.173784e+01
5,50,90,5.173784e+01
5,50,100,5.173784e+01
5,50,1,5.119543e+02
5,50,2,4.610918e+02
5,50,3,4.562662e+02
5,50,5,4.224483e+02
5,50,10,4.010861e+02
5,50,20,3.716592e+02
5,50,30,3.716592e+02
5,50,40,3.554729e+02
5,50,50,3.294611e+02
5,50,60,8.649935e+01
5,50,70,8.649802e+01
5,50,80,8.649802e+01
5,50,90,8.649802e+01
5,50,100,8.649802e+01
5,50,1,4.830933e+02
5,50,2,4.408297e+02
5,50,3,4.266504e+02
5,50,5,3.864286e+02
5,50,10,3.854421e+02
5,50,20,3.625584e+02
5,50,30,3.625584e+02
5,50,40,3.430241e+02
5,50,50,3.295830e+02
5,50,60,2.092230e+02
5,50,70,2.984878e+01
5,50,80,2.984877e+01
5,50,90,2.984877e+01
5,50,100,2.984877e+01
5,50,1,4.861994e+02
5,50,2,4.256488e+02
5,50,3,4.036681e+02
5,50,5,4.036681e+02
5,50,10,3.827568e+02
5,50,20,3.733895e+02
5,50,30,3.456844e+02
5,50,40,3.456844e+02
5,50,50,3.435552e+02
5,50,60,4.332920e+01
5,50,70,4.278320e+01
5,50,80,4.278320e+01
5,50,90,4.278320e+01
5,50,100,4.278320e+01
5,50,1,5.290003e+02
5,50,2,4.337354e+02
5,50,3,3.866745e+02
5,50,5,3.633454e+02
5,50,10,3.633454e+02
5,50,20,3.575909e+02
5,50,30,3.575909e+02
