funcid,dim,milestone,error
28,30,1,8.191183e+02
28,30,2,5.566255e+02
28,30,3,4.417022e+02
28,30,5,4.181592e+02
28,30,10,4.083572e+02
28,30,20,3.969506e+02
28,30,30,3.922413e+02
28,30,40,3.902069e+02
28,30,50,3.025153e+02
28,30,60,3.000000e+02
28,30,70,3.000000e+02
28,30,80,3.000000e+02
28,30,90,3.000000e+02
28,30,100,3.000000e+02
28,30,1,1.313342e+03
28,30,2,6.293858e+02
28,30,3,5.066556e+02
28,30,5,4.719734e+02
28,30,10,4.589877e+02
28,30,20,4.577391e+02
28,30,30,4.576961e+02
28,30,40,4.576823e+02
28,30,50,4.576762e+02
28,30,60,4.576727e+02
28,30,70,4.576708e+02
28,30,80,4.576697e+02
28,30,90,4.576691e+02
28,30,100,4.576689e+02
28,30,1,7.516435e+02
28,30,2,5.381040e+02
28,30,3,4.734598e+02
28,30,5,4.521614e+02
28,30,10,4.266679e+02
28,30,20,4.230755e+02
28,30,30,4.208934e+02
28,30,40,4.140996e+02
28,30,50,4.139861e+02
28,30,60,4.139774e+02
28,30,70,4.139755e+02
28,30,80,4.139752e+02
28,30,90,4.139752e+02
28,30,100,4.139752e+02
28,30,1,9.876566e+02
28,30,2,6.129142e+02
28,30,3,5.217931e+02
28,30,5,4.437774e+02
28,30,10,4.212225e+02
28,30,20,4.030391e+02
28,30,30,3.984139e+02
28,30,40,3.925322e+02
28,30,50,3.906856e+02
28,30,60,3.029278e+02
28,30,70,3.000000e+02
28,30,80,3.000000e+02
28,30,90,3.000000e+02
28,30,100,3.000000e+02
28,30,1,9.011161e+02
28,30,2,5.212223e+02
28,30,3,4.788163e+02
28,30,5,4.648063e+02
28,30,10,4.623185e+02
28,30,20,4.618627e+02
28,30,30,4.618486e+02
28,30,40,4.618459e+02
28,30,50,4.618453e+02
28,30,60,4.618451e+02
28,30,70,4.618451e+02
28,30,80,4.618451e+02
28,30,90,4.618451e+02
28,30,100,4.618450e+02
28,30,1,7.059305e+02
28,30,2,5.684649e+02
28,30,3,5.295525e+02
28,30,5,4.317429e+02
28,30,10,4.193016e+02
28,30,20,4.181964e+02
28,30,30,3.696783e+02
28,30,40,3.455160e+02
28,30,50,3.150343e+02
28,30,60,3.000052e+02
28,30,70,3.000000e+02
28,30,80,3.000000e+02
28,30,90,3.000000e+02
28,30,100,3.000000e+02
28,30,1,9.542419e+02
28,30,2,5.770053e+02
28,30,3,5.208765e+02
28,30,5,4.873141e+02
28,30,10,4.682732e+02
28,30,20,4.666423e+02
28,30,30,4.666400e+02
28,30,40,4.666400e+02
28,30,50,4.666400e+02
28,30,60,4.666400e+02
28,30,70,4.666400e+02
28,30,80,4.666400e+02
28,30,90,4.666400e+02
28,30,100,4.666400e+02
28,30,1,1.520736e+03
28,30,2,6.166955e+02
28,30,3,5.062279e+02
28,30,5,4.721292e+02
28,30,10,4.609882e+02
28,30,20,4.587114e+02
28,30,30,4.580674e+02
28,30,40,4.576780e+02
28,30,50,4.573183e+02
28,30,60,4.567536e+02
28,30,70,4.564085e+02
28,30,80,4.563440e+02
28,30,90,4.563174e+02
28,30,100,4.562916e+02
28,30,1,7.516740e+02
28,30,2,5.262552e+02
28,30,3,4.636272e+02
28,30,5,4.272698e+02
28,30,10,4.230817e+02
28,30,20,4.217165e+02
28,30,30,4.148176e+02
28,30,40,4.140268e+02
28,30,50,4.139840e+02
28,30,60,4.139772e+02
28,30,70,4.139756e+02
28,30,80,4.139752e+02
28,30,90,4.139752e+02
28,30,100,4.139752e+02
28,30,1,7.611709e+02
28,30,2,5.234192e+02
28,30,3,4.824891e+02
28,30,5,4.561648e+02
28,30,10,4.507130e+02
28,30,20,4.501671e+02
28,30,30,4.494312e+02
28,30,40,4.489212e+02
28,30,50,4.486509e+02
28,30,60,4.479580e+02
28,30,70,4.025852e+02
28,30,80,3.977927e+02
28,30,90,3.960176e+02
28,30,100,3.947530e+02
28,30,1,1.200895e+03
28,30,2,6.034726e+02
28,30,3,5.069050e+02
28,30,5,4.297723e+02
28,30,10,4.174755e+02
28,30,20,3.975960e+02
28,30,30,3.314282e+02
28,30,40,3.000177e+02
28,30,50,3.000000e+02
28,30,60,3.000000e+02
28,30,70,3.000000e+02
28,30,80,3.000000e+02
28,30,90,3.000000e+02
28,30,100,3.000000e+02
28,30,1,1.105433e+03
28,30,2,5.648079e+02
28,30,3,4.457211e+02
28,30,5,4.097120e+02
28,30,10,3.977823e+02
28,30,20,3.713378e+02
28,30,30,3.005653e+02
28,30,40,3.000000e+02
28,30,50,3.000000e+02
28,30,60,3.000000e+02
28,30,70,3.000000e+02
28,30,80,3.000000e+02
28,30,90,3.000000e+02
28,30,100,3.000000e+02
28,30,1,9.337796e+02
28,30,2,5.390074e+02
28,30,3,4.531187e+02
28,30,5,4.211599e+02
28,30,10,4.106810e+02
28,30,20,4.049427e+02
28,30,30,3.959579e+02
28,30,40,3.274745e+02
28,30,50,3.000003e+02
28,30,60,3.000000e+02
28,30,70,3.000000e+02
28,30,80,3.000000e+02
28,30,90,3.000000e+02
28,30,100,3.000000e+02
28,30,1,1.017709e+03
28,30,2,6.601369e+02
28,30,3,6.114937e+02
28,30,5,5.728313e+02
28,30,10,4.719761e+02
28,30,20,4.666732e+02
28,30,30,4.666402e+02
28,30,40,4.666400e+02
28,30,50,4.666400e+02
28,30,60,4.666400e+02
28,30,70,4.666400e+02
28,30,80,4.666400e+02
28,30,90,4.666400e+02
28,30,100,4.666400e+02
28,30,1,6.384334e+02
28,30,2,5.081805e+02
28,30,3,4.479483e+02
28,30,5,4.275910e+02
28,30,10,4.224471e+02
28,30,20,4.029686e+02
28,30,30,3.987358e+02
28,30,40,3.931461e+02
28,30,50,3.867758e+02
28,30,60,3.014210e+02
28,30,70,3.000000e+02
28,30,80,3.000000e+02
28,30,90,3.000000e+02
28,30,100,3.000000e+02
28,30,1,8.522846e+02
28,30,2,6.077910e+02
28,30,3,5.463506e+02
28,30,5,4.901530e+02
28,30,10,4.690868e+02
28,30,20,4.667204e+02
28,30,30,4.666401e+02
28,30,40,4.666400e+02
28,30,50,4.666400e+02
28,30,60,4.666400e+02
28,30,70,4.666400e+02
28,30,80,4.666400e+02
28,30,90,4.666400e+02
28,30,100,4.666400e+02
28,30,1,8.343097e+02
28,30,2,5.575918e+02
28,30,3,5.128512e+02
28,30,5,4.683919e+02
28,30,10,4.550797e+02
28,30,20,4.546671e+02
28,30,30,4.545673e+02
28,30,40,4.544705e+02
28,30,50,4.544048e+02
28,30,60,4.543516e+02
28,30,70,4.543158e+02
28,30,80,4.542623e+02
28,30,90,4.542035e+02
28,30,100,4.541516e+02
28,30,1,9.056495e+02
28,30,2,6.810995e+02
28,30,3,6.409477e+02
28,30,5,5.075651e+02
28,30,10,4.245080e+02
28,30,20,4.217156e+02
28,30,30,4.146778e+02
28,30,40,4.139898e+02
28,30,50,4.139779e+02
28,30,60,4.139758e+02
28,30,70,4.139753e+02
28,30,80,4.139752e+02
28,30,90,4.139752e+02
28,30,100,4.139752e+02
28,30,1,1.308606e+03
28,30,2,5.748558e+02
28,30,3,4.910531e+02
28,30,5,4.594833e+02
28,30,10,4.517247e+02
28,30,20,4.505562e+02
28,30,30,4.496461e+02
28,30,40,4.490719e+02
28,30,50,4.488317e+02
28,30,60,4.485533e+02
28,30,70,4.479181e+02
28,30,80,4.249118e+02
28,30,90,3.989415e+02
28,30,100,3.964615e+02
28,30,1,9.058530e+02
28,30,2,6.688531e+02
28,30,3,6.078580e+02
28,30,5,5.360592e+02
28,30,10,4.851582e+02
28,30,20,4.666852e+02
28,30,30,4.666401e+02
28,30,40,4.666400e+02
28,30,50,4.666400e+02
28,30,60,4.666400e+02
28,30,70,4.666400e+02
28,30,80,4.666400e+02
28,30,90,4.666400e+02
28,30,100,4.666400e+02
28,30,1,9.063848e+02
28,30,2,5.494446e+02
28,30,3,4.770289e+02
28,30,5,4.206371e+02
28,30,10,4.121309e+02
28,30,20,4.058008e+02
28,30,30,4.019872e+02
28,30,40,3.921412e+02
28,30,50,3.194038e+02
28,30,60,3.000043e+02
28,30,70,3.000000e+02
28,30,80,3.000000e+02
28,30,90,3.000000e+02
28,30,100,3.000000e+02
28,30,1,9.563693e+02
28,30,2,5.223698e+02
28,30,3,4.745078e+02
28,30,5,4.615400e+02
28,30,10,4.592154e+02
28,30,20,4.583708e+02
28,30,30,4.579561e+02
28,30,40,4.577853e+02
28,30,50,4.577281e+02
28,30,60,4.576940e+02
28,30,70,4.576794e+02
28,30,80,4.576728e+02
28,30,90,4.576709e+02
28,30,100,4.576697e+02
28,30,1,8.756695e+02
28,30,2,5.158693e+02
28,30,3,4.814699e+02
28,30,5,4.445960e+02
28,30,10,4.086950e+02
28,30,20,3.968393e+02
28,30,30,3.449292e+02
28,30,40,3.000043e+02
28,30,50,3.000000e+02
28,30,60,3.000000e+02
28,30,70,3.000000e+02
28,30,80,3.000000e+02
28,30,90,3.000000e+02
28,30,100,3.000000e+02
28,30,1,8.596613e+02
28,30,2,5.335254e+02
28,30,3,4.703094e+02
28,30,5,4.401363e+02
28,30,10,4.233891e+02
28,30,20,4.191633e+02
28,30,30,4.183495e+02
28,30,40,4.160299e+02
28,30,50,4.015452e+02
28,30,60,3.973799e+02
28,30,70,3.928422e+02
28,30,80,3.911783e+02
28,30,90,3.190100e+02
28,30,100,3.000001e+02
28,30,1,9.611069e+02
28,30,2,5.458938e+02
28,30,3,4.871651e+02
28,30,5,4.670882e+02
28,30,10,4.566257e+02
28,30,20,4.546362e+02
28,30,30,4.544549e+02
28,30,40,4.543947e+02
28,30,50,4.543432e+02
28,30,60,4.543041e+02
28,30,70,4.542563e+02
28,30,80,4.542201e+02
28,30,90,4.541646e+02
28,30,100,4.541234e+02
28,30,1,1.925288e+03
28,30,2,7.056577e+02
28,30,3,5.508275e+02
28,30,5,4.250819e+02
28,30,10,4.132159e+02
28,30,20,4.078534e+02
28,30,30,4.070153e+02
28,30,40,4.065121e+02
28,30,50,4.060747e+02
28,30,60,4.054911e+02
28,30,70,4.045561e+02
28,30,80,4.036295e+02
28,30,90,4.033018e+02
28,30,100,4.032869e+02
28,30,1,7.755135e+02
28,30,2,5.184076e+02
28,30,3,4.699811e+02
28,30,5,4.295547e+02
28,30,10,4.195173e+02
28,30,20,4.026541e+02
28,30,30,3.970054e+02
28,30,40,3.922968e+02
28,30,50,3.902262e+02
28,30,60,3.002276e+02
28,30,70,3.000000e+02
28,30,80,3.000000e+02
28,30,90,3.000000e+02
28,30,100,3.000000e+02
28,30,1,9.010888e+02
28,30,2,6.514655e+02
28,30,3,5.237455e+02
28,30,5,4.469944e+02
28,30,10,4.024122e+02
28,30,20,3.748059e+02
28,30,30,3.000074e+02
28,30,40,3.000000e+02
28,30,50,3.000000e+02
28,30,60,3.000000e+02
28,30,70,3.000000e+02
28,30,80,3.000000e+02
28,30,90,3.000000e+02
28,30,100,3.000000e+02
28,30,1,1.143322e+03
28,30,2,6.910352e+02
28,30,3,6.256491e+02
28,30,5,5.462037e+02
28,30,10,4.529344e+02
28,30,20,4.212815e+02
28,30,30,4.142564e+02
28,30,40,4.139995e+02
28,30,50,4.139796e+02
28,30,60,4.139760e+02
28,30,70,4.139753e+02
28,30,80,4.139752e+02
28,30,90,4.139752e+02
28,30,100,4.139752e+02
28,30,1,9.259972e+02
28,30,2,5.701640e+02
28,30,3,4.625221e+02
28,30,5,4.333659e+02
28,30,10,4.252697e+02
28,30,20,4.190019e+02
28,30,30,4.140713e+02
28,30,40,4.139872e+02
28,30,50,4.139770e+02
28,30,60,4.139755e+02
28,30,70,4.139753e+02
28,30,80,4.139752e+02
28,30,90,4.139752e+02
28,30,100,4.139752e+02
28,30,1,1.199816e+03
28,30,2,5.534301e+02
28,30,3,4.570135e+02
28,30,5,4.315440e+02
28,30,10,4.214210e+02
28,30,20,4.144595e+02
28,30,30,4.140488e+02
28,30,40,4.139912e+02
28,30,50,4.139790e+02
28,30,60,4.139757e+02
28,30,70,4.139753e+02
28,30,80,4.139752e+02
28,30,90,4.139752e+02
28,30,100,4.139752e+02
