funcid,dim,milestone,error
24,50,1,9.928536e+02
24,50,2,9.543193e+02
24,50,3,9.411828e+02
24,50,5,8.794764e+02
24,50,10,8.794764e+02
24,50,20,8.794764e+02
24,50,30,8.720433e+02
24,50,40,8.462362e+02
24,50,50,8.462362e+02
24,50,60,8.462362e+02
24,50,70,8.462362e+02
24,50,80,8.462362e+02
24,50,90,8.462362e+02
24,50,100,8.462362e+02
24,50,1,9.960426e+02
24,50,2,9.728007e+02
24,50,3,9.086629e+02
24,50,5,8.861467e+02
24,50,10,8.861467e+02
24,50,20,8.827982e+02
24,50,30,8.527815e+02
24,50,40,8.527815e+02
24,50,50,7.947270e+02
24,50,60,5.793998e+02
24,50,70,5.793998e+02
24,50,80,5.793998e+02
24,50,90,5.793998e+02
24,50,100,5.793998e+02
24,50,1,9.749700e+02
24,50,2,9.209280e+02
24,50,3,8.841969e+02
24,50,5,8.841969e+02
24,50,10,8.841969e+02
24,50,20,8.724395e+02
24,50,30,8.724395e+02
24,50,40,5.560402e+02
24,50,50,5.560395e+02
24,50,60,5.560395e+02
24,50,70,5.560395e+02
24,50,80,5.560395e+02
24,50,90,5.560395e+02
24,50,100,5.560395e+02
24,50,1,1.055363e+03
24,50,2,1.002789e+03
24,50,3,9.614027e+02
24,50,5,9.511659e+02
24,50,10,9.071255e+02
24,50,20,8.961984e+02
24,50,30,8.769361e+02
24,50,40,6.021849e+02
24,50,50,6.021843e+02
24,50,60,6.021843e+02
24,50,70,6.021843e+02
24,50,80,6.021843e+02
24,50,90,6.021843e+02
24,50,100,6.021843e+02
24,50,1,9.214255e+02
24,50,2,9.214255e+02
24,50,3,8.936699e+02
24,50,5,8.936699e+02
24,50,10,8.776885e+02
24,50,20,8.776885e+02
24,50,30,8.552703e+02
24,50,40,8.552703e+02
24,50,50,8.552482e+02
24,50,60,8.552482e+02
24,50,70,8.552482e+02
24,50,80,8.552482e+02
24,50,90,8.469320e+02
24,50,100,8.227044e+02
24,50,1,1.005428e+03
24,50,2,9.534114e+02
24,50,3,9.534114e+02
24,50,5,9.203044e+02
24,50,10,8.900061e+02
24,50,20,8.531750e+02
24,50,30,8.516364e+02
24,50,40,5.797223e+02
24,50,50,5.797222e+02
24,50,60,5.797222e+02
24,50,70,5.797222e+02
24,50,80,5.797222e+02
24,50,90,5.797222e+02
24,50,100,5.797222e+02
24,50,1,1.115051e+03
24,50,2,1.029999e+03
24,50,3,9.629890e+02
24,50,5,9.514677e+02
24,50,10,9.355529e+02
24,50,20,9.103401e+02
24,50,30,9.033040e+02
24,50,40,9.033040e+02
24,50,50,8.769305e+02
24,50,60,8.703443e+02
24,50,70,6.039399e+02
24,50,80,6.039399e+02
24,50,90,6.039399e+02
24,50,100,6.039399e+02
24,50,1,1.007052e+03
24,50,2,9.879227e+02
24,50,3,9.840235e+02
24,50,5,9.186586e+02
24,50,10,9.141042e+02
24,50,20,8.801406e+02
24,50,30,8.801406e+02
24,50,40,8.801406e+02
24,50,50,8.294485e+02
24,50,60,5.720494e+02
24,50,70,5.720494e+02
24,50,80,5.720494e+02
24,50,90,5.720494e+02
24,50,100,5.720494e+02
24,50,1,9.690093e+02
24,50,2,9.332044e+02
24,50,3,9.332044e+02
24,50,5,8.817975e+02
24,50,10,8.817975e+02
24,50,20,8.808180e+02
24,50,30,8.629813e+02
24,50,40,8.629813e+02
24,50,50,8.629813e+02
24,50,60,8.363451e+02
24,50,70,8.031702e+02
24,50,80,5.414280e+02
24,50,90,5.413263e+02
24,50,100,5.413263e+02
24,50,1,9.826989e+02
24,50,2,9.487375e+02
24,50,3,9.487375e+02
24,50,5,8.805850e+02
24,50,10,8.805850e+02
24,50,20,8.547823e+02
24,50,30,8.332423e+02
24,50,40,8.332423e+02
24,50,50,7.924343e+02
24,50,60,5.506105e+02
24,50,70,5.506105e+02
24,50,80,5.506105e+02
24,50,90,5.506105e+02
24,50,100,5.506105e+02
24,50,1,9.832307e+02
24,50,2,9.040682e+02
24,50,3,9.040682e+02
24,50,5,9.040682e+02
24,50,10,8.974282e+02
24,50,20,8.735789e+02
24,50,30,8.735789e+02
24,50,40,8.735789e+02
24,50,50,8.732058e+02
24,50,60,8.387398e+02
24,50,70,8.097937e+02
24,50,80,5.921529e+02
24,50,90,5.921529e+02
24,50,100,5.921529e+02
24,50,1,9.539948e+02
24,50,2,9.409373e+02
24,50,3,9.403957e+02
24,50,5,9.049073e+02
24,50,10,8.755133e+02
24,50,20,8.739521e+02
24,50,30,8.517350e+02
24,50,40,8.308604e+02
24,50,50,8.230841e+02
24,50,60,7.682239e+02
24,50,70,5.587929e+02
24,50,80,5.587924e+02
24,50,90,5.587924e+02
24,50,100,5.587924e+02
24,50,1,1.027708e+03
24,50,2,9.572695e+02
24,50,3,9.572695e+02
24,50,5,9.088704e+02
24,50,10,9.088704e+02
24,50,20,8.386717e+02
24,50,30,8.386717e+02
24,50,40,8.348253e+02
24,50,50,8.313448e+02
24,50,60,5.324229e+02
24,50,70,5.313268e+02
24,50,80,5.313268e+02
24,50,90,5.313268e+02
24,50,100,5.313268e+02
24,50,1,9.488899e+02
24,50,2,9.488899e+02
24,50,3,9.300455e+02
24,50,5,9.012895e+02
24,50,10,8.454720e+02
24,50,20,8.454720e+02
24,50,30,5.557796e+02
24,50,40,5.557791e+02
24,50,50,5.557791e+02
24,50,60,5.557791e+02
24,50,70,5.557791e+02
24,50,80,5.557791e+02
24,50,90,5.557791e+02
24,50,100,5.557791e+02
24,50,1,1.005406e+03
24,50,2,9.456986e+02
24,50,3,9.105541e+02
24,50,5,8.913903e+02
24,50,10,8.913903e+02
24,50,20,8.732173e+02
24,50,30,8.732173e+02
24,50,40,8.385106e+02
24,50,50,5.712202e+02
24,50,60,5.711996e+02
24,50,70,5.711996e+02
24,50,80,5.711996e+02
24,50,90,5.711996e+02
24,50,100,5.711996e+02
24,50,1,9.796302e+02
24,50,2,9.549324e+02
24,50,3,9.461348e+02
24,50,5,9.055085e+02
24,50,10,8.838145e+02
24,50,20,8.838145e+02
24,50,30,8.569680e+02
24,50,40,8.569680e+02
24,50,50,6.435590e+02
24,50,60,5.784188e+02
24,50,70,5.784188e+02
24,50,80,5.784188e+02
24,50,90,5.784188e+02
24,50,100,5.784188e+02
24,50,1,1.000422e+03
24,50,2,9.463137e+02
24,50,3,9.372417e+02
24,50,5,9.138726e+02
24,50,10,8.746637e+02
24,50,20,8.592076e+02
24,50,30,8.472966e+02
24,50,40,8.130256e+02
24,50,50,5.806729e+02
24,50,60,5.800211e+02
24,50,70,5.800211e+02
24,50,80,5.800211e+02
24,50,90,5.800211e+02
24,50,100,5.800211e+02
24,50,1,1.063270e+03
24,50,2,9.968239e+02
24,50,3,9.549711e+02
24,50,5,9.230060e+02
24,50,10,8.949450e+02
24,50,20,8.767207e+02
24,50,30,8.640363e+02
24,50,40,8.640363e+02
24,50,50,8.640363e+02
24,50,60,8.372919e+02
24,50,70,8.301441e+02
24,50,80,5.460754e+02
24,50,90,5.460222e+02
24,50,100,5.460222e+02
24,50,1,9.950727e+02
24,50,2,9.458846e+02
24,50,3,9.387517e+02
24,50,5,9.107903e+02
24,50,10,8.953205e+02
24,50,20,8.780233e+02
24,50,30,8.231213e+02
24,50,40,7.469746e+02
24,50,50,5.524492e+02
24,50,60,5.524492e+02
24,50,70,5.524492e+02
24,50,80,5.524492e+02
24,50,90,5.524492e+02
24,50,100,5.524492e+02
24,50,1,9.916490e+02
24,50,2,9.385146e+02
24,50,3,9.183909e+02
24,50,5,9.151012e+02
24,50,10,9.113281e+02
24,50,20,8.594216e+02
24,50,30,8.594216e+02
24,50,40,8.594216e+02
24,50,50,8.594216e+02
24,50,60,8.594216e+02
24,50,70,8.594216e+02
24,50,80,8.534032e+02
24,50,90,8.374280e+02
24,50,100,8.374280e+02
24,50,1,9.535483e+02
24,50,2,8.708851e+02
24,50,3,8.708851e+02
24,50,5,8.708851e+02
24,50,10,8.708851e+02
24,50,20,8.708851e+02
24,50,30,5.686555e+02
24,50,40,5.639110e+02
24,50,50,5.639110e+02
24,50,60,5.639110e+02
24,50,70,5.639110e+02
24,50,80,5.639110e+02
24,50,90,5.639110e+02
24,50,100,5.639110e+02
24,50,1,1.015382e+03
24,50,2,9.461373e+02
24,50,3,9.245231e+02
24,50,5,9.088910e+02
24,50,10,9.075345e+02
24,50,20,8.452620e+02
24,50,30,8.431333e+02
24,50,40,6.137645e+02
24,50,50,5.558092e+02
24,50,60,5.558092e+02
24,50,70,5.558092e+02
24,50,80,5.558092e+02
24,50,90,5.558092e+02
24,50,100,5.558092e+02
24,50,1,1.067790e+03
24,50,2,9.437272e+02
24,50,3,9.045889e+02
24,50,5,9.045889e+02
24,50,10,8.878952e+02
24,50,20,8.512200e+02
24,50,30,8.512200e+02
24,50,40,8.512200e+02
24,50,50,8.333809e+02
24,50,60,5.452790e+02
24,50,70,5.452790e+02
24,50,80,5.452790e+02
24,50,90,5.452790e+02
