funcid,dim,milestone,error
23,30,1,6.520181e+02
23,30,2,6.312552e+02
23,30,3,5.945539e+02
23,30,5,5.784975e+02
23,30,10,5.475703e+02
23,30,20,5.392108e+02
23,30,30,5.126896e+02
23,30,40,3.758546e+02
23,30,50,3.758487e+02
23,30,60,3.758487e+02
23,30,70,3.758487e+02
23,30,80,3.758487e+02
23,30,90,3.758487e+02
23,30,100,3.758487e+02
23,30,1,6.327671e+02
23,30,2,6.002573e+02
23,30,3,5.795512e+02
23,30,5,5.608417e+02
23,30,10,5.523916e+02
23,30,20,5.305862e+02
23,30,30,5.149046e+02
23,30,40,4.533589e+02
23,30,50,3.551143e+02
23,30,60,3.551110e+02
23,30,70,3.551109e+02
23,30,80,3.551109e+02
23,30,90,3.551109e+02
23,30,100,3.551109e+02
23,30,1,6.240698e+02
23,30,2,5.892787e+02
23,30,3,5.837920e+02
23,30,5,5.557603e+02
23,30,10,5.557603e+02
23,30,20,5.413850e+02
23,30,30,5.365503e+02
23,30,40,5.043134e+02
23,30,50,3.882994e+02
23,30,60,3.879031e+02
23,30,70,3.879027e+02
23,30,80,3.879027e+02
23,30,90,3.879027e+02
23,30,100,3.879026e+02
23,30,1,6.185954e+02
23,30,2,6.096181e+02
23,30,3,5.763450e+02
23,30,5,5.473587e+02
23,30,10,5.095857e+02
23,30,20,5.058146e+02
23,30,30,3.839784e+02
23,30,40,3.839784e+02
23,30,50,3.839784e+02
23,30,60,3.839784e+02
23,30,70,3.839784e+02
23,30,80,3.839784e+02
23,30,90,3.839784e+02
23,30,100,3.839784e+02
23,30,1,6.217667e+02
23,30,2,6.069702e+02
23,30,3,5.838852e+02
23,30,5,5.838852e+02
23,30,10,5.273788e+02
23,30,20,5.273788e+02
23,30,30,5.273788e+02
23,30,40,5.252348e+02
23,30,50,3.904815e+02
23,30,60,3.867629e+02
23,30,70,3.867629e+02
23,30,80,3.867629e+02
23,30,90,3.867629e+02
23,30,100,3.867629e+02
23,30,1,6.171292e+02
23,30,2,5.882083e+02
23,30,3,5.882083e+02
23,30,5,5.651752e+02
23,30,10,5.404746e+02
23,30,20,5.011118e+02
23,30,30,4.845430e+02
23,30,40,3.744052e+02
23,30,50,3.744051e+02
23,30,60,3.744051e+02
23,30,70,3.744051e+02
23,30,80,3.744051e+02
23,30,90,3.744051e+02
23,30,100,3.744051e+02
23,30,1,6.246108e+02
23,30,2,6.182179e+02
23,30,3,5.657011e+02
23,30,5,5.657011e+02
23,30,10,5.562331e+02
23,30,20,5.428687e+02
23,30,30,5.428687e+02
23,30,40,5.428687e+02
23,30,50,5.333131e+02
23,30,60,5.274775e+02
23,30,70,4.958903e+02
23,30,80,3.692695e+02
23,30,90,3.692694e+02
23,30,100,3.692694e+02
23,30,1,6.220755e+02
23,30,2,5.841172e+02
23,30,3,5.841172e+02
23,30,5,5.606015e+02
23,30,10,5.426993e+02
23,30,20,4.953220e+02
23,30,30,3.682245e+02
23,30,40,3.680007e+02
23,30,50,3.680007e+02
23,30,60,3.680007e+02
23,30,70,3.680007e+02
23,30,80,3.680007e+02
23,30,90,3.680007e+02
23,30,100,3.680007e+02
23,30,1,6.117360e+02
23,30,2,5.735269e+02
23,30,3,5.735269e+02
23,30,5,5.541183e+02
23,30,10,5.523196e+02
23,30,20,5.428022e+02
23,30,30,5.030545e+02
23,30,40,3.875450e+02
23,30,50,3.766549e+02
23,30,60,3.766541e+02
23,30,70,3.766540e+02
23,30,80,3.766538e+02
23,30,90,3.766537e+02
23,30,100,3.766537e+02
23,30,1,6.048726e+02
23,30,2,6.048726e+02
23,30,3,5.641376e+02
23,30,5,5.427776e+02
23,30,10,5.423236e+02
23,30,20,5.423236e+02
23,30,30,5.115114e+02
23,30,40,3.928917e+02
23,30,50,3.653228e+02
23,30,60,3.653228e+02
23,30,70,3.653228e+02
23,30,80,3.653228e+02
23,30,90,3.653228e+02
23,30,100,3.653228e+02
23,30,1,6.337191e+02
23,30,2,5.793713e+02
23,30,3,5.692310e+02
23,30,5,5.631408e+02
23,30,10,5.462052e+02
23,30,20,5.029552e+02
23,30,30,3.571341e+02
23,30,40,3.571316e+02
23,30,50,3.571316e+02
23,30,60,3.571316e+02
23,30,70,3.571316e+02
23,30,80,3.571316e+02
23,30,90,3.571316e+02
23,30,100,3.571316e+02
23,30,1,6.136781e+02
23,30,2,5.965142e+02
23,30,3,5.880719e+02
23,30,5,5.629750e+02
23,30,10,5.629750e+02
23,30,20,5.221972e+02
23,30,30,4.826214e+02
23,30,40,3.943679e+02
23,30,50,3.943679e+02
23,30,60,3.943679e+02
23,30,70,3.943679e+02
23,30,80,3.943679e+02
23,30,90,3.943679e+02
23,30,100,3.943679e+02
23,30,1,6.726799e+02
23,30,2,6.200024e+02
23,30,3,5.912224e+02
23,30,5,5.639698e+02
23,30,10,5.632858e+02
23,30,20,5.558311e+02
23,30,30,5.462290e+02
23,30,40,5.462290e+02
23,30,50,4.888023e+02
23,30,60,3.787912e+02
23,30,70,3.787896e+02
23,30,80,3.787896e+02
23,30,90,3.787896e+02
23,30,100,3.787895e+02
23,30,1,6.327951e+02
23,30,2,6.112430e+02
23,30,3,5.891143e+02
23,30,5,5.764593e+02
23,30,10,5.436205e+02
23,30,20,5.427154e+02
23,30,30,5.219617e+02
23,30,40,4.958167e+02
23,30,50,3.846160e+02
23,30,60,3.845078e+02
23,30,70,3.845078e+02
23,30,80,3.845078e+02
23,30,90,3.845078e+02
23,30,100,3.845078e+02
23,30,1,6.596396e+02
23,30,2,6.091535e+02
23,30,3,5.867338e+02
23,30,5,5.595534e+02
23,30,10,5.507183e+02
23,30,20,5.174932e+02
23,30,30,5.113449e+02
23,30,40,3.696503e+02
23,30,50,3.687141e+02
23,30,60,3.687141e+02
23,30,70,3.687141e+02
23,30,80,3.687141e+02
23,30,90,3.687141e+02
23,30,100,3.687141e+02
23,30,1,5.834805e+02
23,30,2,5.834805e+02
23,30,3,5.790459e+02
23,30,5,5.430015e+02
23,30,10,5.430015e+02
23,30,20,5.420949e+02
23,30,30,5.168976e+02
23,30,40,4.451035e+02
23,30,50,3.681317e+02
23,30,60,3.681317e+02
23,30,70,3.681317e+02
23,30,80,3.681317e+02
23,30,90,3.681317e+02
23,30,100,3.681317e+02
23,30,1,6.345015e+02
23,30,2,6.002555e+02
23,30,3,5.749246e+02
23,30,5,5.459312e+02
23,30,10,5.459312e+02
23,30,20,5.161515e+02
23,30,30,5.126929e+02
23,30,40,3.793294e+02
23,30,50,3.793001e+02
23,30,60,3.793001e+02
23,30,70,3.793001e+02
23,30,80,3.793001e+02
23,30,90,3.793001e+02
23,30,100,3.793001e+02
23,30,1,6.396973e+02
23,30,2,6.170782e+02
23,30,3,5.819845e+02
23,30,5,5.616559e+02
23,30,10,5.508707e+02
23,30,20,5.432772e+02
23,30,30,5.432772e+02
23,30,40,5.431787e+02
23,30,50,4.947257e+02
23,30,60,3.738786e+02
23,30,70,3.738786e+02
23,30,80,3.738786e+02
23,30,90,3.738786e+02
23,30,100,3.738786e+02
23,30,1,6.287649e+02
23,30,2,5.727617e+02
23,30,3,5.702631e+02
23,30,5,5.355769e+02
23,30,10,5.062849e+02
23,30,20,5.062849e+02
23,30,30,3.755635e+02
23,30,40,3.712684e+02
23,30,50,3.712684e+02
23,30,60,3.712684e+02
23,30,70,3.712684e+02
23,30,80,3.712684e+02
23,30,90,3.712684e+02
23,30,100,3.712684e+02
23,30,1,6.136787e+02
23,30,2,6.108688e+02
23,30,3,5.933702e+02
23,30,5,5.494827e+02
23,30,10,5.366428e+02
23,30,20,4.754674e+02
23,30,30,3.877359e+02
23,30,40,3.877359e+02
23,30,50,3.877359e+02
23,30,60,3.877359e+02
23,30,70,3.877359e+02
23,30,80,3.877359e+02
23,30,90,3.877359e+02
23,30,100,3.877359e+02
23,30,1,6.447729e+02
23,30,2,6.111616e+02
23,30,3,5.726033e+02
23,30,5,5.646091e+02
23,30,10,5.534978e+02
23,30,20,5.420405e+02
23,30,30,5.086716e+02
