funcid,dim,milestone,error
19,50,2,4.707556e+03
19,50,3,3.618972e+02
19,50,5,2.305546e+02
19,50,10,1.857345e+02
19,50,20,1.827341e+02
19,50,30,1.775295e+02
19,50,40,1.765849e+02
19,50,50,1.756659e+02
19,50,60,1.755275e+02
19,50,70,1.754878e+02
19,50,80,1.754687e+02
19,50,90,1.754563e+02
19,50,100,1.754470e+02
19,50,1,1.313717e+06
19,50,2,1.146153e+04
19,50,3,1.040985e+03
19,50,5,3.421288e+02
19,50,10,1.437613e+02
19,50,20,1.001158e+02
19,50,30,3.757589e+01
19,50,40,3.185904e+01
19,50,50,2.742105e+01
19,50,60,2.710552e+01
19,50,70,2.648289e+01
19,50,80,2.646826e+01
19,50,90,2.644224e+01
19,50,100,2.643143e+01
19,50,1,5.154543e+06
19,50,2,3.325932e+04
19,50,3,1.490348e+03
19,50,5,8.131703e+02
19,50,10,2.694041e+02
19,50,20,4.820210e+01
19,50,30,4.143988e+01
19,50,40,3.388309e+01
19,50,50,3.293718e+01
19,50,60,3.197373e+01
19,50,70,3.187013e+01
19,50,80,3.184747e+01
19,50,90,3.184359e+01
19,50,100,3.184153e+01
19,50,1,1.411529e+06
19,50,2,1.864097e+04
19,50,3,4.578468e+03
19,50,5,1.950148e+03
19,50,10,9.418422e+02
19,50,20,1.500448e+02
19,50,30,7.250291e+01
19,50,40,3.471747e+01
19,50,50,2.635170e+01
19,50,60,2.481470e+01
19,50,70,2.479919e+01
19,50,80,2.479715e+01
19,50,90,2.479590e+01
19,50,100,2.479516e+01
19,50,1,1.259911e+06
19,50,2,7.292145e+03
19,50,3,6.428883e+02
19,50,5,2.036830e+02
19,50,10,1.315645e+02
19,50,20,9.178217e+01
19,50,30,3.988424e+01
19,50,40,3.574145e+01
19,50,50,3.554346e+01
19,50,60,3.512970e+01
19,50,70,3.510046e+01
19,50,80,3.509530e+01
19,50,90,3.509171e+01
19,50,100,3.508686e+01
19,50,1,8.642790e+05
19,50,2,7.607803e+03
19,50,3,8.503607e+02
19,50,5,6.502815e+02
19,50,10,6.254501e+02
19,50,20,6.076733e+02
19,50,30,5.623773e+02
19,50,40,5.533787e+02
19,50,50,5.514311e+02
19,50,60,5.507597e+02
19,50,70,5.506649e+02
19,50,80,5.506237e+02
19,50,90,5.505512e+02
19,50,100,5.504894e+02
19,50,1,1.420162e+06
19,50,2,7.167823e+03
19,50,3,2.736994e+03
19,50,5,2.379768e+03
19,50,10,1.688008e+03
19,50,20,6.908293e+02
19,50,30,3.639523e+02
19,50,40,2.755016e+02
19,50,50,2.623453e+02
19,50,60,1.784409e+02
19,50,70,1.682445e+02
19,50,80,1.663253e+02
19,50,90,1.604874e+02
19,50,100,1.602630e+02
19,50,1,6.226137e+06
19,50,2,7.760829e+04
19,50,3,1.036436e+04
19,50,5,1.404699e+03
19,50,10,5.138824e+02
19,50,20,4.684341e+02
19,50,30,3.982456e+02
19,50,40,3.902399e+02
19,50,50,3.857820e+02
19,50,60,3.836167e+02
19,50,70,3.835443e+02
19,50,80,3.835031e+02
19,50,90,3.834330e+02
19,50,100,3.833870e+02
19,50,1,2.170580e+06
19,50,2,2.925003e+04
19,50,3,4.612536e+03
19,50,5,1.968653e+03
19,50,10,7.084824e+02
19,50,20,1.189036e+02
19,50,30,9.757694e+01
19,50,40,9.080885e+01
19,50,50,5.498144e+01
19,50,60,4.854315e+01
19,50,70,4.748947e+01
19,50,80,4.163532e+01
19,50,90,4.090855e+01
19,50,100,4.084604e+01
19,50,1,9.643818e+05
19,50,2,3.176027e+04
19,50,3,8.043865e+02
19,50,5,1.853879e+02
19,50,10,1.528264e+02
19,50,20,1.292682e+02
19,50,30,1.204593e+02
19,50,40,6.297070e+01
19,50,50,5.939200e+01
19,50,60,5.770981e+01
19,50,70,5.188887e+01
19,50,80,5.117246e+01
19,50,90,4.983486e+01
19,50,100,4.975009e+01
19,50,1,3.357851e+06
19,50,2,4.708845e+04
19,50,3,1.658420e+03
19,50,5,2.300638e+02
19,50,10,1.338873e+02
19,50,20,1.093932e+02
19,50,30,6.503904e+01
19,50,40,6.151696e+01
19,50,50,5.789345e+01
19,50,60,5.422466e+01
19,50,70,5.303020e+01
19,50,80,5.289659e+01
19,50,90,5.287474e+01
19,50,100,5.286879e+01
