funcid,dim,milestone,error
12,30,1,1.719668e+08
12,30,2,4.228541e+07
12,30,3,9.880133e+06
12,30,5,1.314837e+06
12,30,10,1.739573e+05
12,30,20,4.221154e+04
12,30,30,4.012574e+04
12,30,40,3.914717e+04
12,30,50,3.410689e+04
12,30,60,2.937920e+04
12,30,70,2.647350e+04
12,30,80,2.372586e+04
12,30,90,1.528034e+04
12,30,100,1.479699e+04
12,30,1,2.114342e+08
12,30,2,1.438944e+07
12,30,3,3.204621e+06
12,30,5,4.998639e+05
12,30,10,1.493268e+05
12,30,20,2.196985e+04
12,30,30,2.050143e+04
12,30,40,1.615210e+04
12,30,50,1.323593e+04
12,30,60,9.483095e+03
12,30,70,8.505064e+03
12,30,80,7.492638e+03
12,30,90,6.917610e+03
12,30,100,6.519714e+03
12,30,1,2.938609e+08
12,30,2,4.745088e+07
12,30,3,1.215990e+07
12,30,5,2.075167e+06
12,30,10,8.188531e+05
12,30,20,1.265575e+05
12,30,30,3.629158e+04
12,30,40,1.938287e+04
12,30,50,1.876531e+04
12,30,60,1.805114e+04
12,30,70,1.746699e+04
12,30,80,1.692297e+04
12,30,90,1.636073e+04
12,30,100,1.540176e+04
12,30,1,4.336005e+08
12,30,2,5.026085e+07
12,30,3,8.811381e+06
12,30,5,8.756218e+05
12,30,10,4.838378e+04
12,30,20,1.252497e+04
12,30,30,1.115778e+04
12,30,40,1.086637e+04
12,30,50,1.082666e+04
12,30,60,1.078573e+04
12,30,70,1.073664e+04
12,30,80,1.068141e+04
12,30,90,1.057945e+04
12,30,100,1.051826e+04
12,30,1,3.526090e+08
12,30,2,6.035582e+07
12,30,3,1.561837e+07
12,30,5,1.485554e+06
12,30,10,7.646204e+04
12,30,20,3.141568e+04
12,30,30,2.883468e+04
12,30,40,2.790355e+04
12,30,50,2.529896e+04
12,30,60,2.270439e+04
12,30,70,2.024437e+04
12,30,80,1.825309e+04
12,30,90,1.694179e+04
12,30,100,1.603796e+04
12,30,1,3.327608e+08
12,30,2,1.347356e+07
12,30,3,2.896045e+06
12,30,5,7.901323e+05
12,30,10,2.004635e+05
12,30,20,6.176975e+04
12,30,30,6.082950e+04
12,30,40,5.797785e+04
12,30,50,5.354423e+04
12,30,60,5.126165e+04
12,30,70,4.807598e+04
12,30,80,4.474450e+04
12,30,90,4.346303e+04
12,30,100,4.230422e+04
12,30,1,3.781604e+08
12,30,2,3.749781e+07
12,30,3,7.578729e+06
12,30,5,4.166939e+05
12,30,10,3.749760e+04
12,30,20,2.332566e+04
12,30,30,2.232619e+04
12,30,40,1.454001e+04
12,30,50,1.322593e+04
12,30,60,1.190951e+04
12,30,70,1.055028e+04
12,30,80,1.004744e+04
12,30,90,9.227582e+03
12,30,100,8.654265e+03
12,30,1,3.771367e+08
12,30,2,2.667182e+07
12,30,3,1.362271e+07
12,30,5,3.585459e+06
12,30,10,1.345081e+06
12,30,20,1.292366e+05
12,30,30,4.254188e+04
12,30,40,4.096720e+04
12,30,50,3.817909e+04
12,30,60,3.240260e+04
12,30,70,2.910131e+04
12,30,80,2.790815e+04
12,30,90,2.670971e+04
12,30,100,2.492164e+04
12,30,1,2.669500e+08
12,30,2,2.741858e+07
12,30,3,4.096758e+06
12,30,5,4.276036e+05
12,30,10,1.235098e+05
12,30,20,1.003220e+05
12,30,30,7.295006e+04
12,30,40,6.877463e+04
