funcid,dim,milestone,error
6,50,1,5.093581e+01
6,50,2,2.270300e+01
6,50,3,6.331306e+00
6,50,5,9.414418e-01
6,50,10,2.230113e-02
6,50,20,3.280124e-03
6,50,30,3.207389e-03
6,50,40,3.207253e-03
6,50,50,3.207253e-03
6,50,60,3.207253e-03
6,50,70,3.207253e-03
6,50,80,3.207253e-03
6,50,90,3.207253e-03
6,50,100,3.207253e-03
6,50,1,3.884858e+01
6,50,2,1.477307e+01
6,50,3,4.472818e+00
6,50,5,1.059269e+00
6,50,10,2.513591e-01
6,50,20,2.107640e-01
6,50,30,2.104972e-01
6,50,40,2.104966e-01
6,50,50,2.104966e-01
6,50,60,2.104966e-01
6,50,70,2.104966e-01
6,50,80,2.104966e-01
6,50,90,2.104966e-01
6,50,100,2.104966e-01
6,50,1,4.371934e+01
6,50,2,1.435755e+01
6,50,3,6.291864e+00
6,50,5,1.027643e+00
6,50,10,1.244570e-02
6,50,20,1.300322e-04
6,50,30,1.122231e-04
6,50,40,1.121975e-04
6,50,50,1.121975e-04
6,50,60,1.121975e-04
6,50,70,1.121975e-04
6,50,80,1.121975e-04
6,50,90,1.121975e-04
6,50,100,1.121975e-04
6,50,1,4.395806e+01
6,50,2,1.393012e+01
6,50,3,5.619232e+00
6,50,5,7.185270e-01
6,50,10,7.607707e-03
6,50,20,1.990767e-04
6,50,30,1.911796e-04
6,50,40,1.911780e-04
6,50,50,1.911780e-04
6,50,60,1.911780e-04
6,50,70,1.911780e-04
6,50,80,1.911780e-04
6,50,90,1.911780e-04
6,50,100,1.911780e-04
6,50,1,3.112911e+01
6,50,2,1.222283e+01
6,50,3,5.050668e+00
6,50,5,1.130030e+00
6,50,10,2.616442e-02
6,50,20,4.217285e-03
6,50,30,4.141275e-03
6,50,40,4.141258e-03
6,50,50,4.141258e-03
6,50,60,4.141258e-03
6,50,70,4.141258e-03
6,50,80,4.141258e-03
6,50,90,4.141258e-03
6,50,100,4.141258e-03
6,50,1,3.732881e+01
6,50,2,1.321998e+01
6,50,3,5.164760e+00
6,50,5,1.275347e+00
6,50,10,1.962346e-01
6,50,20,1.326689e-01
6,50,30,1.325637e-01
6,50,40,1.325619e-01
6,50,50,1.325584e-01
6,50,60,1.325584e-01
6,50,70,1.325584e-01
6,50,80,1.325584e-01
6,50,90,1.325584e-01
6,50,100,1.325584e-01
6,50,1,3.328689e+01
6,50,2,1.637952e+01
6,50,3,7.170395e+00
6,50,5,1.092579e+00
6,50,10,2.049107e-02
6,50,20,7.403091e-04
6,50,30,6.436978e-04
6,50,40,6.436193e-04
6,50,50,6.436193e-04
6,50,60,6.436193e-04
6,50,70,6.436193e-04
6,50,80,6.436193e-04
6,50,90,6.436193e-04
6,50,100,6.436193e-04
6,50,1,3.630835e+01
6,50,2,1.262238e+01
6,50,3,4.905874e+00
6,50,5,1.017331e+00
6,50,10,9.749250e-03
6,50,20,2.272797e-04
6,50,30,2.097036e-04
6,50,40,2.096886e-04
6,50,50,2.096886e-04
6,50,60,2.096886e-04
6,50,70,2.096886e-04
6,50,80,2.096886e-04
6,50,90,2.096886e-04
6,50,100,2.096886e-04
6,50,1,3.759326e+01
6,50,2,1.422356e+01
6,50,3,7.064698e+00
6,50,5,1.246309e+00
6,50,10,1.573271e-02
6,50,20,2.919960e-04
6,50,30,2.748824e-04
6,50,40,2.748780e-04
6,50,50,2.748780e-04
6,50,60,2.748780e-04
6,50,70,2.748780e-04
6,50,80,2.748780e-04
6,50,90,2.748780e-04
6,50,100,2.748780e-04
6,50,1,3.262135e+01
6,50,2,1.165235e+01
6,50,3,3.890287e+00
6,50,5,7.809712e-01
6,50,10,1.603036e-02
6,50,20,3.219472e-03
6,50,30,3.184286e-03
6,50,40,3.184280e-03
6,50,50,3.184280e-03
6,50,60,3.184280e-03
6,50,70,3.184280e-03
6,50,80,3.184280e-03
6,50,90,3.184280e-03
6,50,100,3.184280e-03
6,50,1,3.874945e+01
6,50,2,1.149582e+01
6,50,3,4.949015e+00
6,50,5,8.221685e-01
6,50,10,5.689480e-02
6,50,20,2.794996e-02
6,50,30,2.776061e-02
6,50,40,2.775985e-02
6,50,50,2.775985e-02
6,50,60,2.775985e-02
6,50,70,2.775985e-02
6,50,80,2.775985e-02
6,50,90,2.775985e-02
6,50,100,2.775985e-02
6,50,1,3.132496e+01
6,50,2,1.427594e+01
6,50,3,4.620451e+00
6,50,5,9.259334e-01
6,50,10,7.531156e-02
6,50,20,4.529282e-02
6,50,30,4.520161e-02
6,50,40,4.520153e-02
6,50,50,4.520153e-02
6,50,60,4.520153e-02
6,50,70,4.520153e-02
6,50,80,4.520153e-02
6,50,90,4.520153e-02
6,50,100,4.520153e-02
6,50,1,3.808193e+01
6,50,2,1.676731e+01
6,50,3,6.913010e+00
6,50,5,1.499372e+00
6,50,10,1.772209e-02
6,50,20,1.692487e-03
6,50,30,1.671778e-03
6,50,40,1.671759e-03
6,50,50,1.671759e-03
6,50,60,1.671759e-03
6,50,70,1.671759e-03
6,50,80,1.671759e-03
6,50,90,1.671759e-03
6,50,100,1.671759e-03
6,50,1,3.773806e+01
6,50,2,1.254955e+01
6,50,3,4.552060e+00
6,50,5,9.582900e-01
6,50,10,1.076191e-01
6,50,20,7.715587e-02
6,50,30,7.696843e-02
6,50,40,7.696839e-02
6,50,50,7.696839e-02
6,50,60,7.696839e-02
6,50,70,7.696839e-02
6,50,80,7.696839e-02
6,50,90,7.696839e-02
6,50,100,7.696839e-02
6,50,1,4.000773e+01
6,50,2,1.515301e+01
6,50,3,6.432659e+00
6,50,5,9.798276e-01
6,50,10,1.011179e-02
6,50,20,6.145929e-04
6,50,30,6.023772e-04
6,50,40,6.023724e-04
6,50,50,6.023724e-04
6,50,60,6.023724e-04
6,50,70,6.023724e-04
6,50,80,6.023724e-04
6,50,90,6.023724e-04
6,50,100,6.023724e-04
6,50,1,4.344000e+01
6,50,2,1.723193e+01
6,50,3,5.864166e+00
6,50,5,8.782727e-01
6,50,10,1.262273e-02
6,50,20,3.523983e-03
6,50,30,3.499025e-03
6,50,40,3.498955e-03
6,50,50,3.498955e-03
6,50,60,3.498955e-03
6,50,70,3.498955e-03
6,50,80,3.498955e-03
6,50,90,3.498955e-03
6,50,100,3.498955e-03
6,50,1,4.066683e+01
6,50,2,1.473991e+01
6,50,3,5.945855e+00
6,50,5,1.508755e+00
6,50,10,1.358004e-01
6,50,20,6.612594e-02
6,50,30,6.557524e-02
6,50,40,6.557485e-02
6,50,50,6.557485e-02
6,50,60,6.557485e-02
6,50,70,6.557485e-02
6,50,80,6.557485e-02
6,50,90,6.557485e-02
6,50,100,6.557485e-02
6,50,1,4.406725e+01
6,50,2,1.425345e+01
6,50,3,5.899624e+00
6,50,5,1.099515e+00
6,50,10,3.346548e-02
6,50,20,1.323087e-02
6,50,30,1.316021e-02
6,50,40,1.315952e-02
6,50,50,1.315951e-02
6,50,60,1.315951e-02
6,50,70,1.315951e-02
6,50,80,1.315951e-02
6,50,90,1.315951e-02
6,50,100,1.315951e-02
6,50,1,4.029427e+01
6,50,2,1.723483e+01
6,50,3,6.827589e+00
6,50,5,1.270991e+00
6,50,10,1.195707e-02
6,50,20,3.914357e-05
6,50,30,3.330457e-05
6,50,40,3.330197e-05
6,50,50,3.330197e-05
6,50,60,3.330197e-05
6,50,70,3.330197e-05
6,50,80,3.330197e-05
6,50,90,3.330197e-05
6,50,100,3.330197e-05
6,50,1,4.025694e+01
6,50,2,1.518992e+01
6,50,3,6.109688e+00
6,50,5,1.539324e+00
6,50,10,2.189184e-02
6,50,20,2.705650e-03
6,50,30,2.668644e-03
6,50,40,2.668631e-03
6,50,50,2.668631e-03
6,50,60,2.668631e-03
6,50,70,2.668631e-03
6,50,80,2.668631e-03
6,50,90,2.668631e-03
6,50,100,2.668631e-03
6,50,1,4.039057e+01
6,50,2,1.443607e+01
6,50,3,5.478549e+00
6,50,5,1.004470e+00
6,50,10,1.422995e-02
6,50,20,2.558399e-03
6,50,30,2.530968e-03
6,50,40,2.530956e-03
6,50,50,2.530956e-03
6,50,60,2.530956e-03
6,50,70,2.530956e-03
6,50,80,2.530956e-03
6,50,90,2.530956e-03
6,50,100,2.530956e-03
6,50,1,3.431167e+01
6,50,2,1.580800e+01
6,50,3,6.934916e+00
6,50,5,1.072501e+00
6,50,10,1.379239e-02
