funcid,dim,milestone,error
10,10,1,1.988050e+03
10,10,2,1.486126e+03
10,10,3,1.373832e+03
10,10,5,1.264609e+03
10,10,10,8.303128e+02
10,10,20,3.784943e+02
10,10,30,3.126664e+02
10,10,40,3.126664e+02
10,10,50,3.126664e+02
10,10,60,3.126664e+02
10,10,70,3.126664e+02
10,10,80,3.126664e+02
10,10,90,3.126664e+02
10,10,100,3.126664e+02
10,10,1,2.023188e+03
10,10,2,1.630537e+03
10,10,3,1.630537e+03
10,10,5,1.630537e+03
10,10,10,1.274668e+03
10,10,20,1.274668e+03
10,10,30,9.400379e+02
10,10,40,6.865245e+02
10,10,50,6.865240e+02
10,10,60,6.865240e+02
10,10,70,6.865240e+02
10,10,80,6.865240e+02
10,10,90,6.865240e+02
10,10,100,6.865240e+02
10,10,1,1.412670e+03
10,10,2,1.172454e+03
10,10,3,5.551959e+02
10,10,5,5.326859e+02
10,10,10,4.223548e+02
10,10,20,3.824663e+02
10,10,30,3.824663e+02
10,10,40,3.824663e+02
10,10,50,3.824663e+02
10,10,60,3.824663e+02
10,10,70,3.824663e+02
10,10,80,3.824663e+02
10,10,90,3.824663e+02
10,10,100,3.824663e+02
10,10,1,2.175551e+03
10,10,2,2.175551e+03
10,10,3,2.175551e+03
10,10,5,1.748875e+03
10,10,10,1.528291e+03
10,10,20,4.705757e+02
10,10,30,4.705354e+02
10,10,40,4.705354e+02
10,10,50,4.705354e+02
10,10,60,4.705354e+02
10,10,70,4.705354e+02
10,10,80,4.705354e+02
10,10,90,4.705354e+02
10,10,100,4.705354e+02
10,10,1,1.843594e+03
10,10,2,1.504287e+03
10,10,3,1.157739e+03
10,10,5,1.057599e+03
10,10,10,9.898261e+02
10,10,20,9.799565e+02
10,10,30,9.799565e+02
10,10,40,9.799565e+02
10,10,50,9.799565e+02
10,10,60,9.799565e+02
10,10,70,9.799565e+02
10,10,80,9.799565e+02
10,10,90,9.799565e+02
10,10,100,9.799565e+02
10,10,1,2.169973e+03
10,10,2,2.150551e+03
10,10,3,1.829975e+03
10,10,5,1.829975e+03
10,10,10,1.639255e+03
10,10,20,1.274084e+03
