funcid,dim,milestone,error
14,30,1,7.294563e+03
14,30,2,2.534528e+02
14,30,3,1.412376e+02
14,30,5,1.116779e+02
14,30,10,9.473200e+01
14,30,20,7.868288e+01
14,30,30,6.383894e+01
14,30,40,3.824195e+01
14,30,50,1.800837e+01
14,30,60,1.800837e+01
14,30,70,1.800837e+01
14,30,80,1.800837e+01
14,30,90,1.800837e+01
14,30,100,1.800837e+01
14,30,1,7.827188e+03
14,30,2,2.465806e+02
14,30,3,1.332002e+02
14,30,5,8.757661e+01
14,30,10,8.757661e+01
14,30,20,7.506178e+01
14,30,30,7.105196e+01
14,30,40,3.473665e+01
14,30,50,1.249843e+01
14,30,60,1.223802e+01
14,30,70,1.222409e+01
14,30,80,1.222231e+01
14,30,90,1.211430e+01
14,30,100,1.210293e+01
14,30,1,5.664429e+03
14,30,2,2.304287e+02
14,30,3,1.316906e+02
14,30,5,8.561854e+01
14,30,10,6.832370e+01
14,30,20,6.641970e+01
14,30,30,6.228842e+01
14,30,40,6.228842e+01
14,30,50,6.228842e+01
14,30,60,6.228842e+01
14,30,70,6.228842e+01
14,30,80,6.228842e+01
14,30,90,6.228842e+01
14,30,100,6.228842e+01
14,30,1,2.077882e+04
14,30,2,2.336503e+02
14,30,3,1.130506e+02
14,30,5,9.783127e+01
14,30,10,7.616457e+01
14,30,20,6.956812e+01
14,30,30,5.934464e+01
14,30,40,2.720602e+01
14,30,50,2.669421e+01
14,30,60,2.628162e+01
14,30,70,2.628154e+01
14,30,80,2.628154e+01
14,30,90,2.628154e+01
14,30,100,2.628154e+01
14,30,1,1.240664e+04
14,30,2,2.067549e+02
14,30,3,1.114765e+02
14,30,5,1.007695e+02
14,30,10,8.459352e+01
14,30,20,7.607503e+01
14,30,30,6.877762e+01
14,30,40,6.877762e+01
14,30,50,6.519897e+01
14,30,60,6.424534e+01
14,30,70,6.420975e+01
14,30,80,2.993739e+01
14,30,90,2.965611e+01
14,30,100,2.947824e+01
14,30,1,2.279275e+04
14,30,2,3.367912e+02
14,30,3,1.532381e+02
14,30,5,1.121314e+02
14,30,10,7.919675e+01
14,30,20,7.903693e+01
14,30,30,4.226053e+01
14,30,40,1.507050e+01
14,30,50,1.502731e+01
14,30,60,1.502333e+01
14,30,70,1.502251e+01
14,30,80,1.502251e+01
14,30,90,1.502251e+01
14,30,100,1.502251e+01
14,30,1,4.487019e+03
14,30,2,2.146112e+02
14,30,3,1.059339e+02
14,30,5,9.948020e+01
14,30,10,6.280426e+01
14,30,20,6.280426e+01
14,30,30,5.873688e+01
14,30,40,2.620525e+01
14,30,50,2.619863e+01
14,30,60,2.610571e+01
14,30,70,2.605787e+01
14,30,80,2.603935e+01
14,30,90,2.576823e+01
14,30,100,2.544259e+01
14,30,1,1.131223e+04
14,30,2,3.227545e+02
14,30,3,1.552409e+02
14,30,5,1.025078e+02
14,30,10,8.535573e+01
14,30,20,7.131199e+01
14,30,30,7.131199e+01
14,30,40,7.131199e+01
14,30,50,7.131199e+01
14,30,60,6.574447e+01
14,30,70,2.938980e+01
14,30,80,2.909147e+01
14,30,90,2.864188e+01
14,30,100,2.863958e+01
14,30,1,1.017613e+04
14,30,2,2.641182e+02
14,30,3,1.393423e+02
14,30,5,1.062287e+02
14,30,10,8.150586e+01
14,30,20,6.452988e+01
14,30,30,3.508839e+01
14,30,40,3.476812e+01
14,30,50,3.471441e+01
14,30,60,3.445178e+01
14,30,70,3.418791e+01
14,30,80,3.418791e+01
14,30,90,3.418791e+01
14,30,100,3.418791e+01
14,30,1,3.517869e+03
14,30,2,2.002388e+02
14,30,3,1.096921e+02
14,30,5,9.818470e+01
14,30,10,7.353392e+01
14,30,20,7.057255e+01
14,30,30,6.338261e+01
14,30,40,1.060748e+01
14,30,50,9.301215e+00
14,30,60,9.278321e+00
14,30,70,9.259898e+00
14,30,80,9.259663e+00
14,30,90,9.259663e+00
14,30,100,9.259663e+00
14,30,1,1.717443e+04
14,30,2,2.312948e+02
14,30,3,1.126381e+02
14,30,5,6.430347e+01
14,30,10,6.430347e+01
14,30,20,6.260899e+01
14,30,30,6.260899e+01
14,30,40,6.245053e+01
14,30,50,2.720152e+01
14,30,60,2.676130e+01
14,30,70,2.676072e+01
14,30,80,2.624578e+01
14,30,90,2.622510e+01
14,30,100,2.622098e+01
14,30,1,1.019274e+04
14,30,2,2.261305e+02
14,30,3,1.124801e+02
14,30,5,9.284888e+01
14,30,10,9.173058e+01
14,30,20,7.722019e+01
14,30,30,6.824250e+01
14,30,40,6.824250e+01
14,30,50,6.526414e+01
14,30,60,6.526414e+01
14,30,70,4.344865e+01
14,30,80,2.490233e+01
14,30,90,2.484624e+01
14,30,100,2.467547e+01
14,30,1,7.401051e+03
14,30,2,2.018981e+02
14,30,3,1.228029e+02
14,30,5,9.021957e+01
14,30,10,8.817787e+01
14,30,20,7.127832e+01
14,30,30,3.373335e+01
14,30,40,3.340496e+01
14,30,50,3.297098e+01
14,30,60,3.276924e+01
14,30,70,3.267213e+01
14,30,80,3.267198e+01
14,30,90,3.267197e+01
14,30,100,3.267197e+01
14,30,1,6.644477e+03
14,30,2,1.894001e+02
14,30,3,1.296647e+02
14,30,5,1.050784e+02
14,30,10,7.881920e+01
14,30,20,6.739371e+01
14,30,30,6.167257e+01
14,30,40,2.619747e+01
14,30,50,2.587847e+01
14,30,60,2.564351e+01
14,30,70,2.538177e+01
14,30,80,2.517278e+01
14,30,90,2.517260e+01
14,30,100,2.517260e+01
14,30,1,2.221448e+04
14,30,2,5.407936e+02
14,30,3,2.002243e+02
14,30,5,1.641130e+02
14,30,10,8.913516e+01
14,30,20,7.117763e+01
14,30,30,3.451247e+01
14,30,40,3.071030e+01
14,30,50,3.030116e+01
14,30,60,3.010970e+01
14,30,70,3.010946e+01
14,30,80,3.008135e+01
14,30,90,3.008135e+01
14,30,100,3.008135e+01
14,30,1,1.422163e+04
14,30,2,2.172054e+02
14,30,3,1.184398e+02
14,30,5,9.761025e+01
14,30,10,8.310373e+01
14,30,20,7.863542e+01
14,30,30,7.418156e+01
