funcid,dim,milestone,error
27,30,1,6.640681e+02
27,30,2,5.654308e+02
27,30,3,5.476369e+02
27,30,5,5.313540e+02
27,30,10,5.196953e+02
27,30,20,5.181196e+02
27,30,30,5.181175e+02
27,30,40,5.181171e+02
27,30,50,5.181170e+02
27,30,60,5.181170e+02
27,30,70,5.181169e+02
27,30,80,5.181169e+02
27,30,90,5.181169e+02
27,30,100,5.181169e+02
27,30,1,6.232897e+02
27,30,2,5.543370e+02
27,30,3,5.377041e+02
27,30,5,5.118479e+02
27,30,10,4.933237e+02
27,30,20,4.932889e+02
27,30,30,4.932889e+02
27,30,40,4.932888e+02
27,30,50,4.932887e+02
27,30,60,4.932875e+02
27,30,70,4.932874e+02
27,30,80,4.932874e+02
27,30,90,4.932874e+02
27,30,100,4.932874e+02
27,30,1,6.030821e+02
27,30,2,5.293638e+02
27,30,3,5.185727e+02
27,30,5,5.021191e+02
27,30,10,4.933197e+02
27,30,20,4.933196e+02
27,30,30,4.933196e+02
27,30,40,4.933196e+02
27,30,50,4.933196e+02
27,30,60,4.933196e+02
27,30,70,4.933196e+02
27,30,80,4.933196e+02
27,30,90,4.933196e+02
27,30,100,4.933196e+02
27,30,1,6.057846e+02
27,30,2,5.506795e+02
27,30,3,5.306447e+02
27,30,5,5.201315e+02
27,30,10,5.150201e+02
27,30,20,5.150033e+02
27,30,30,5.150033e+02
27,30,40,5.150032e+02
27,30,50,5.150032e+02
27,30,60,5.150032e+02
27,30,70,5.150031e+02
27,30,80,5.150030e+02
27,30,90,5.150029e+02
27,30,100,5.150028e+02
27,30,1,6.107715e+02
27,30,2,5.346058e+02
27,30,3,5.255182e+02
27,30,5,5.109327e+02
27,30,10,5.057594e+02
27,30,20,5.057011e+02
27,30,30,5.057006e+02
27,30,40,5.057005e+02
27,30,50,5.057003e+02
27,30,60,5.056998e+02
27,30,70,5.056998e+02
27,30,80,5.056998e+02
27,30,90,5.056998e+02
27,30,100,5.056997e+02
27,30,1,6.240779e+02
27,30,2,5.505469e+02
27,30,3,5.374882e+02
27,30,5,5.309469e+02
27,30,10,4.963229e+02
27,30,20,4.962460e+02
27,30,30,4.962460e+02
27,30,40,4.962460e+02
27,30,50,4.962460e+02
27,30,60,4.962460e+02
27,30,70,4.962460e+02
27,30,80,4.962460e+02
27,30,90,4.962460e+02
27,30,100,4.962460e+02
27,30,1,6.074000e+02
27,30,2,5.394339e+02
27,30,3,5.285107e+02
27,30,5,5.072677e+02
27,30,10,4.995210e+02
27,30,20,4.984501e+02
27,30,30,4.984439e+02
27,30,40,4.984414e+02
27,30,50,4.984406e+02
27,30,60,4.984403e+02
27,30,70,4.984400e+02
27,30,80,4.984394e+02
27,30,90,4.984392e+02
27,30,100,4.984390e+02
27,30,1,6.000352e+02
27,30,2,5.438867e+02
27,30,3,5.365438e+02
27,30,5,5.316280e+02
27,30,10,5.309278e+02
27,30,20,5.309203e+02
27,30,30,5.309200e+02
27,30,40,5.309200e+02
27,30,50,5.309200e+02
27,30,60,5.309200e+02
27,30,70,5.309200e+02
27,30,80,5.309199e+02
27,30,90,5.309199e+02
27,30,100,5.309199e+02
27,30,1,6.228517e+02
27,30,2,5.430922e+02
27,30,3,5.318753e+02
27,30,5,5.241879e+02
27,30,10,5.086768e+02
27,30,20,5.077013e+02
27,30,30,5.077004e+02
27,30,40,5.077001e+02
27,30,50,5.076999e+02
27,30,60,5.076960e+02
27,30,70,5.076958e+02
27,30,80,5.076956e+02
27,30,90,5.076955e+02
27,30,100,5.076954e+02
27,30,1,6.075174e+02
27,30,2,5.660214e+02
27,30,3,5.450243e+02
27,30,5,5.217869e+02
27,30,10,5.133834e+02
27,30,20,5.132983e+02
27,30,30,5.132978e+02
27,30,40,5.132973e+02
27,30,50,5.132972e+02
27,30,60,5.132972e+02
27,30,70,5.132972e+02
27,30,80,5.132972e+02
27,30,90,5.132972e+02
27,30,100,5.132971e+02
27,30,1,6.239873e+02
27,30,2,5.443637e+02
27,30,3,5.251592e+02
27,30,5,5.057957e+02
27,30,10,5.036916e+02
27,30,20,5.035827e+02
27,30,30,5.035826e+02
27,30,40,5.035826e+02
27,30,50,5.035826e+02
27,30,60,5.035826e+02
27,30,70,5.035826e+02
27,30,80,5.035826e+02
27,30,90,5.035826e+02
27,30,100,5.035825e+02
27,30,1,5.871645e+02
27,30,2,5.344493e+02
27,30,3,5.203851e+02
27,30,5,5.107163e+02
27,30,10,4.946797e+02
27,30,20,4.945792e+02
27,30,30,4.945785e+02
27,30,40,4.945783e+02
27,30,50,4.945782e+02
27,30,60,4.945781e+02
27,30,70,4.945781e+02
27,30,80,4.945781e+02
27,30,90,4.945781e+02
27,30,100,4.945780e+02
27,30,1,6.793947e+02
27,30,2,5.952929e+02
27,30,3,5.390813e+02
27,30,5,5.195080e+02
27,30,10,5.036187e+02
27,30,20,5.035931e+02
27,30,30,5.035931e+02
27,30,40,5.035931e+02
27,30,50,5.035931e+02
27,30,60,5.035931e+02
