funcid,dim,milestone,error
29,10,1,4.515172e+02
29,10,2,3.925651e+02
29,10,3,3.925651e+02
29,10,5,2.933523e+02
29,10,10,2.933523e+02
29,10,20,2.574217e+02
29,10,30,2.408078e+02
29,10,40,2.367448e+02
29,10,50,2.300407e+02
29,10,60,2.297745e+02
29,10,70,2.297444e+02
29,10,80,2.297361e+02
29,10,90,2.297338e+02
29,10,100,2.297338e+02
29,10,1,5.653279e+02
29,10,2,4.336145e+02
29,10,3,3.678462e+02
29,10,5,3.371057e+02
29,10,10,3.069800e+02
29,10,20,2.746343e+02
29,10,30,2.460543e+02
29,10,40,2.355695e+02
29,10,50,2.316393e+02
29,10,60,2.308121e+02
29,10,70,2.308043e+02
29,10,80,2.308043e+02
29,10,90,2.308043e+02
29,10,100,2.308043e+02
29,10,1,5.378696e+02
29,10,2,4.601605e+02
29,10,3,3.817923e+02
29,10,5,3.331721e+02
29,10,10,2.949917e+02
29,10,20,2.605167e+02
29,10,30,2.544059e+02
29,10,40,2.509636e+02
29,10,50,2.330536e+02
29,10,60,2.282727e+02
29,10,70,2.281997e+02
29,10,80,2.281990e+02
29,10,90,2.281990e+02
29,10,100,2.281990e+02
29,10,1,6.363341e+02
29,10,2,5.497075e+02
29,10,3,4.888352e+02
29,10,5,3.669967e+02
29,10,10,3.618934e+02
29,10,20,2.685569e+02
29,10,30,2.498731e+02
29,10,40,2.428996e+02
29,10,50,2.404444e+02
29,10,60,2.301632e+02
29,10,70,2.293607e+02
29,10,80,2.293059e+02
29,10,90,2.293048e+02
29,10,100,2.293045e+02
29,10,1,4.686408e+02
29,10,2,3.932677e+02
29,10,3,3.932677e+02
29,10,5,3.664328e+02
29,10,10,2.897605e+02
29,10,20,2.500927e+02
29,10,30,2.363915e+02
29,10,40,2.347931e+02
29,10,50,2.346653e+02
29,10,60,2.346652e+02
29,10,70,2.346652e+02
29,10,80,2.346652e+02
29,10,90,2.346652e+02
29,10,100,2.346652e+02
29,10,1,3.167342e+02
29,10,2,3.054642e+02
29,10,3,3.054642e+02
29,10,5,3.054642e+02
29,10,10,2.785372e+02
29,10,20,2.454743e+02
29,10,30,2.417313e+02
29,10,40,2.323322e+02
29,10,50,2.310079e+02
29,10,60,2.303822e+02
29,10,70,2.303584e+02
29,10,80,2.303583e+02
29,10,90,2.303583e+02
29,10,100,2.303583e+02
29,10,1,4.400283e+02
29,10,2,3.166587e+02
29,10,3,3.166587e+02
29,10,5,3.033065e+02
29,10,10,2.741463e+02
29,10,20,2.507300e+02
29,10,30,2.402624e+02
29,10,40,2.383359e+02
29,10,50,2.306787e+02
29,10,60,2.304811e+02
29,10,70,2.304809e+02
29,10,80,2.304809e+02
29,10,90,2.304809e+02
29,10,100,2.304809e+02
29,10,1,4.744036e+02
29,10,2,3.550573e+02
29,10,3,3.159417e+02
29,10,5,2.860468e+02
29,10,10,2.626087e+02
29,10,20,2.485595e+02
29,10,30,2.358063e+02
29,10,40,2.352725e+02
29,10,50,2.349913e+02
29,10,60,2.349870e+02
29,10,70,2.349870e+02
29,10,80,2.349870e+02
29,10,90,2.349870e+02
29,10,100,2.349870e+02
29,10,1,3.293309e+02
29,10,2,3.293309e+02
29,10,3,3.293309e+02
29,10,5,3.293309e+02
29,10,10,2.893845e+02
29,10,20,2.563783e+02
29,10,30,2.416919e+02
29,10,40,2.288753e+02
29,10,50,2.281824e+02
29,10,60,2.281799e+02
29,10,70,2.281799e+02
29,10,80,2.281799e+02
29,10,90,2.281799e+02
29,10,100,2.281799e+02
29,10,1,5.728856e+02
29,10,2,5.245987e+02
29,10,3,4.673930e+02
29,10,5,4.347318e+02
29,10,10,3.064273e+02
29,10,20,2.681451e+02
29,10,30,2.440988e+02
29,10,40,2.302480e+02
29,10,50,2.299674e+02
29,10,60,2.299668e+02
29,10,70,2.299668e+02
29,10,80,2.299668e+02
29,10,90,2.299668e+02
29,10,100,2.299668e+02
29,10,1,4.207211e+02
29,10,2,3.430612e+02
29,10,3,3.430612e+02
29,10,5,3.050303e+02
29,10,10,2.693252e+02
29,10,20,2.461871e+02
29,10,30,2.338254e+02
29,10,40,2.281323e+02
29,10,50,2.278766e+02
29,10,60,2.278751e+02
29,10,70,2.278751e+02
29,10,80,2.278751e+02
29,10,90,2.278751e+02
29,10,100,2.278751e+02
29,10,1,3.838662e+02
29,10,2,3.707992e+02
29,10,3,3.584949e+02
29,10,5,3.584949e+02
29,10,10,3.021722e+02
29,10,20,2.431966e+02
29,10,30,2.369643e+02
29,10,40,2.278759e+02
29,10,50,2.278411e+02
29,10,60,2.272765e+02
29,10,70,2.272065e+02
29,10,80,2.272064e+02
29,10,90,2.272064e+02
29,10,100,2.272064e+02
29,10,1,3.946548e+02
29,10,2,3.946548e+02
29,10,3,3.270969e+02
29,10,5,2.620400e+02
29,10,10,2.620400e+02
29,10,20,2.397028e+02
29,10,30,2.307216e+02
29,10,40,2.295470e+02
29,10,50,2.294479e+02
29,10,60,2.294479e+02
29,10,70,2.294479e+02
29,10,80,2.294479e+02
29,10,90,2.294479e+02
29,10,100,2.294479e+02
29,10,1,5.055866e+02
29,10,2,5.055866e+02
29,10,3,5.055866e+02
29,10,5,3.719656e+02
29,10,10,3.003268e+02
29,10,20,2.516615e+02
29,10,30,2.374711e+02
29,10,40,2.339538e+02
29,10,50,2.333307e+02
29,10,60,2.327548e+02
29,10,70,2.327316e+02
29,10,80,2.327314e+02
29,10,90,2.327314e+02
29,10,100,2.327314e+02
29,10,1,4.975731e+02
29,10,2,4.723749e+02
29,10,3,4.001666e+02
29,10,5,3.513391e+02
29,10,10,3.266188e+02
29,10,20,2.752917e+02
29,10,30,2.496580e+02
29,10,40,2.419437e+02
29,10,50,2.316682e+02
29,10,60,2.304194e+02
29,10,70,2.303255e+02
29,10,80,2.303253e+02
29,10,90,2.303253e+02
29,10,100,2.303253e+02
29,10,1,4.318903e+02
29,10,2,4.318903e+02
29,10,3,3.273259e+02
29,10,5,3.273259e+02
29,10,10,3.116232e+02
29,10,20,2.823760e+02
29,10,30,2.586738e+02
29,10,40,2.423197e+02
29,10,50,2.309786e+02
29,10,60,2.304210e+02
29,10,70,2.304210e+02
29,10,80,2.304210e+02
29,10,90,2.304210e+02
29,10,100,2.304210e+02
29,10,1,4.142453e+02
29,10,2,3.872008e+02
29,10,3,3.872008e+02
29,10,5,2.781841e+02
29,10,10,2.735571e+02
29,10,20,2.384407e+02
29,10,30,2.292207e+02
29,10,40,2.283349e+02
29,10,50,2.280842e+02
29,10,60,2.280810e+02
29,10,70,2.280807e+02
29,10,80,2.280807e+02
29,10,90,2.280807e+02
29,10,100,2.280807e+02
29,10,1,5.752062e+02
29,10,2,4.577361e+02
29,10,3,3.627110e+02
29,10,5,3.627110e+02
29,10,10,2.800707e+02
29,10,20,2.516741e+02
29,10,30,2.365858e+02
29,10,40,2.319449e+02
29,10,50,2.309437e+02
29,10,60,2.308911e+02
29,10,70,2.308911e+02
29,10,80,2.308911e+02
29,10,90,2.308911e+02
29,10,100,2.308911e+02
29,10,1,4.024336e+02
29,10,2,3.684015e+02
29,10,3,3.684015e+02
29,10,5,2.773396e+02
29,10,10,2.657641e+02
29,10,20,2.576438e+02
29,10,30,2.330817e+02
29,10,40,2.307735e+02
29,10,50,2.304700e+02
29,10,60,2.304635e+02
29,10,70,2.304634e+02
29,10,80,2.304634e+02
29,10,90,2.304634e+02
29,10,100,2.304634e+02
29,10,1,5.401719e+02
29,10,2,5.401719e+02
29,10,3,4.850740e+02
29,10,5,3.575697e+02
29,10,10,2.723110e+02
29,10,20,2.572337e+02
29,10,30,2.437043e+02
29,10,40,2.412254e+02
29,10,50,2.317766e+02
29,10,60,2.308392e+02
29,10,70,2.308387e+02
29,10,80,2.308387e+02
29,10,90,2.308387e+02
29,10,100,2.308387e+02
29,10,1,5.827933e+02
29,10,2,4.412034e+02
29,10,3,3.971748e+02
29,10,5,3.322430e+02
29,10,10,2.884919e+02
29,10,20,2.489300e+02
29,10,30,2.349995e+02
29,10,40,2.323942e+02
29,10,50,2.318183e+02
29,10,60,2.312730e+02
29,10,70,2.312721e+02
29,10,80,2.312719e+02
29,10,90,2.312718e+02
29,10,100,2.312718e+02
29,10,1,3.881351e+02
29,10,2,3.881351e+02
29,10,3,3.881351e+02
29,10,5,3.881351e+02
29,10,10,2.931158e+02
29,10,20,2.594364e+02
29,10,30,2.467669e+02
29,10,40,2.313789e+02
29,10,50,2.300619e+02
29,10,60,2.297086e+02
29,10,70,2.296087e+02
29,10,80,2.296086e+02
29,10,90,2.296086e+02
29,10,100,2.296086e+02
29,10,1,3.474987e+02
29,10,2,3.474987e+02
29,10,3,3.264733e+02
29,10,5,3.264733e+02
29,10,10,2.869181e+02
29,10,20,2.507307e+02
29,10,30,2.373036e+02
29,10,40,2.307406e+02
29,10,50,2.299135e+02
29,10,60,2.299128e+02
29,10,70,2.299128e+02
29,10,80,2.299128e+02
29,10,90,2.299128e+02
29,10,100,2.299128e+02
29,10,1,5.886257e+02
29,10,2,5.003919e+02
29,10,3,4.257092e+02
29,10,5,4.257092e+02
29,10,10,3.560149e+02
29,10,20,2.879227e+02
29,10,30,2.671273e+02
29,10,40,2.589388e+02
29,10,50,2.437948e+02
29,10,60,2.412759e+02
29,10,70,2.412756e+02
29,10,80,2.412756e+02
29,10,90,2.412756e+02
29,10,100,2.412756e+02
29,10,1,3.748736e+02
29,10,2,3.748736e+02
