funcid,dim,milestone,error
3,50,1,4.697403e+05
3,50,2,3.695616e+05
3,50,3,3.695616e+05
3,50,5,3.313802e+05
3,50,10,2.697031e+05
3,50,20,2.036057e+05
3,50,30,1.342473e+05
3,50,40,7.508903e+04
3,50,50,4.590476e+04
3,50,60,3.264265e+04
3,50,70,2.349433e+04
3,50,80,1.436925e+04
3,50,90,7.650744e+03
3,50,100,3.609405e+03
3,50,1,3.344471e+05
3,50,2,3.344471e+05
3,50,3,3.344471e+05
3,50,5,2.942385e+05
3,50,10,2.669172e+05
3,50,20,1.508315e+05
3,50,30,9.884742e+04
3,50,40,5.783583e+04
3,50,50,4.506417e+04
3,50,60,2.606063e+04
3,50,70,1.755390e+04
3,50,80,1.145614e+04
3,50,90,6.545566e+03
3,50,100,3.568303e+03
3,50,1,3.943806e+05
3,50,2,2.732824e+05
3,50,3,2.732824e+05
3,50,5,2.732824e+05
3,50,10,2.576332e+05
3,50,20,1.759559e+05
3,50,30,1.195807e+05
3,50,40,8.313383e+04
3,50,50,5.323531e+04
3,50,60,3.804355e+04
3,50,70,2.270831e+04
3,50,80,1.388549e+04
3,50,90,8.728445e+03
3,50,100,5.246595e+03
3,50,1,5.132652e+05
3,50,2,4.703457e+05
3,50,3,4.172637e+05
3,50,5,3.181032e+05
3,50,10,2.931962e+05
3,50,20,1.783193e+05
3,50,30,1.404707e+05
3,50,40,1.077051e+05
3,50,50,6.735800e+04
3,50,60,4.261877e+04
3,50,70,3.062722e+04
3,50,80,1.974368e+04
3,50,90,1.343834e+04
3,50,100,9.186016e+03
3,50,1,4.570577e+05
3,50,2,2.811341e+05
3,50,3,2.811341e+05
3,50,5,2.811341e+05
3,50,10,2.551111e+05
3,50,20,1.473026e+05
3,50,30,1.234869e+05
3,50,40,8.640375e+04
3,50,50,6.365917e+04
3,50,60,3.809455e+04
3,50,70,2.328482e+04
3,50,80,1.335368e+04
3,50,90,8.397325e+03
3,50,100,5.082914e+03
3,50,1,2.706688e+05
3,50,2,2.706688e+05
3,50,3,2.657822e+05
3,50,5,2.657822e+05
3,50,10,2.551523e+05
3,50,20,1.928835e+05
3,50,30,1.498970e+05
3,50,40,1.193803e+05
3,50,50,8.193435e+04
3,50,60,5.951858e+04
3,50,70,4.302854e+04
3,50,80,3.040645e+04
3,50,90,2.159575e+04
3,50,100,1.361195e+04
3,50,1,3.822432e+05
3,50,2,3.822432e+05
3,50,3,3.822432e+05
3,50,5,3.254291e+05
3,50,10,3.204207e+05
3,50,20,1.810246e+05
3,50,30,1.339748e+05
3,50,40,9.372285e+04
3,50,50,6.439017e+04
3,50,60,4.599965e+04
3,50,70,3.141543e+04
3,50,80,2.189646e+04
3,50,90,1.219570e+04
3,50,100,7.673388e+03
3,50,1,3.439122e+05
3,50,2,3.439122e+05
3,50,3,3.180934e+05
3,50,5,3.180934e+05
3,50,10,2.976995e+05
3,50,20,2.198464e+05
3,50,30,1.141205e+05
3,50,40,8.585647e+04
3,50,50,5.717726e+04
3,50,60,3.928689e+04
3,50,70,2.651100e+04
3,50,80,1.819577e+04
3,50,90,1.189578e+04
3,50,100,6.439425e+03
3,50,1,5.888788e+05
3,50,2,4.269510e+05
3,50,3,3.305020e+05
3,50,5,3.305020e+05
3,50,10,2.656908e+05
3,50,20,1.622608e+05
3,50,30,1.065999e+05
3,50,40,8.020399e+04
3,50,50,5.417438e+04
3,50,60,3.511228e+04
3,50,70,2.387759e+04
3,50,80,1.249888e+04
3,50,90,7.100111e+03
3,50,100,3.643859e+03
3,50,1,4.455200e+05
3,50,2,4.088259e+05
3,50,3,3.578236e+05
3,50,5,3.578236e+05
3,50,10,2.866966e+05
3,50,20,1.756520e+05
3,50,30,1.214752e+05
3,50,40,7.763083e+04
3,50,50,4.504453e+04
3,50,60,2.796319e+04
3,50,70,1.874541e+04
3,50,80,9.630601e+03
3,50,90,6.278813e+03
3,50,100,3.426495e+03
3,50,1,3.401913e+05
3,50,2,3.306789e+05
3,50,3,2.093441e+05
3,50,5,2.055582e+05
3,50,10,1.938933e+05
3,50,20,1.520804e+05
3,50,30,9.632999e+04
3,50,40,7.489517e+04
3,50,50,5.066822e+04
3,50,60,2.827661e+04
3,50,70,1.873118e+04
3,50,80,1.098170e+04
3,50,90,5.851962e+03
3,50,100,3.262116e+03
3,50,1,3.855038e+05
3,50,2,3.265977e+05
3,50,3,3.265977e+05
3,50,5,3.265819e+05
3,50,10,2.546356e+05
3,50,20,1.982043e+05
3,50,30,1.239552e+05
3,50,40,8.057537e+04
3,50,50,4.517133e+04
3,50,60,2.810779e+04
3,50,70,1.615328e+04
3,50,80,7.480619e+03
3,50,90,4.039626e+03
3,50,100,2.372567e+03
3,50,1,3.130563e+05
3,50,2,2.997867e+05
3,50,3,2.997867e+05
3,50,5,2.044216e+05
3,50,10,2.044216e+05
3,50,20,1.568257e+05
3,50,30,1.113564e+05
3,50,40,6.618306e+04
3,50,50,4.404323e+04
3,50,60,2.718121e+04
3,50,70,1.674237e+04
3,50,80,8.148829e+03
3,50,90,4.939652e+03
3,50,100,2.842929e+03
3,50,1,4.680334e+05
3,50,2,3.531212e+05
3,50,3,3.531212e+05
3,50,5,3.531212e+05
3,50,10,2.520461e+05
3,50,20,2.139884e+05
3,50,30,1.928513e+05
3,50,40,1.143510e+05
3,50,50,8.964923e+04
3,50,60,5.877632e+04
3,50,70,3.933330e+04
3,50,80,1.963959e+04
3,50,90,1.108222e+04
3,50,100,6.646772e+03
3,50,1,3.852818e+05
3,50,2,3.852818e+05
3,50,3,3.476944e+05
3,50,5,3.315525e+05
3,50,10,2.594546e+05
3,50,20,2.116680e+05
3,50,30,1.262446e+05
3,50,40,9.325675e+04
3,50,50,5.412967e+04
3,50,60,3.646641e+04
3,50,70,2.453960e+04
3,50,80,1.713297e+04
3,50,90,1.080123e+04
3,50,100,7.210522e+03
3,50,1,3.652262e+05
3,50,2,3.050988e+05
3,50,3,3.042842e+05
3,50,5,3.042842e+05
3,50,10,1.998519e+05
3,50,20,1.551320e+05
3,50,30,9.912832e+04
3,50,40,8.052024e+04
3,50,50,4.921645e+04
3,50,60,3.292218e+04
3,50,70,2.151284e+04
3,50,80,1.212890e+04
3,50,90,5.929587e+03
3,50,100,2.945810e+03
3,50,1,4.000214e+05
3,50,2,4.000214e+05
3,50,3,3.714338e+05
3,50,5,3.714338e+05
3,50,10,2.827650e+05
3,50,20,1.734880e+05
3,50,30,1.423989e+05
3,50,40,7.931015e+04
3,50,50,5.544662e+04
3,50,60,3.639669e+04
3,50,70,2.489599e+04
3,50,80,1.473837e+04
3,50,90,7.805041e+03
3,50,100,4.137264e+03
3,50,1,4.138862e+05
3,50,2,3.877715e+05
3,50,3,3.185867e+05
3,50,5,3.011962e+05
3,50,10,2.795866e+05
3,50,20,1.528218e+05
3,50,30,1.295864e+05
3,50,40,8.659129e+04
3,50,50,6.043924e+04
3,50,60,4.161605e+04
3,50,70,2.857487e+04
3,50,80,1.903293e+04
3,50,90,1.231223e+04
3,50,100,7.645386e+03
3,50,1,4.777949e+05
3,50,2,3.641143e+05
3,50,3,3.481809e+05
3,50,5,2.945579e+05
3,50,10,2.030263e+05
3,50,20,1.133286e+05
3,50,30,7.928781e+04
3,50,40,5.437143e+04
3,50,50,2.779192e+04
3,50,60,1.897553e+04
3,50,70,1.213873e+04
3,50,80,7.616494e+03
3,50,90,4.612678e+03
3,50,100,2.446178e+03
3,50,1,4.301202e+05
3,50,2,4.100432e+05
3,50,3,4.100432e+05
3,50,5,4.100432e+05
3,50,10,2.945140e+05
3,50,20,2.174701e+05
3,50,30,1.795907e+05
3,50,40,1.472310e+05
3,50,50,1.017570e+05
3,50,60,7.781188e+04
3,50,70,4.962455e+04
3,50,80,2.962761e+04
3,50,90,1.850168e+04
3,50,100,9.844775e+03
3,50,1,5.020961e+05
3,50,2,3.875005e+05
3,50,3,3.875005e+05
3,50,5,3.548382e+05
3,50,10,2.474577e+05
3,50,20,2.121906e+05
3,50,30,1.805437e+05
3,50,40,1.197635e+05
