funcid,dim,milestone,error
17,50,1,2.789322e+03
17,50,2,2.286195e+03
17,50,3,1.951321e+03
17,50,5,1.951321e+03
17,50,10,1.811189e+03
17,50,20,1.526247e+03
17,50,30,2.237882e+02
17,50,40,1.267902e+02
17,50,50,8.424181e+01
17,50,60,8.187826e+01
17,50,70,7.482996e+01
17,50,80,7.456935e+01
17,50,90,7.456935e+01
17,50,100,7.448438e+01
17,50,1,2.917467e+03
17,50,2,2.193038e+03
17,50,3,2.193038e+03
17,50,5,2.193038e+03
17,50,10,2.193038e+03
17,50,20,1.834301e+03
17,50,30,8.062041e+02
17,50,40,7.957450e+02
17,50,50,7.718000e+02
17,50,60,7.263253e+02
17,50,70,7.219931e+02
17,50,80,7.188854e+02
17,50,90,7.148664e+02
17,50,100,7.141605e+02
17,50,1,2.772200e+03
17,50,2,2.772200e+03
17,50,3,2.044113e+03
17,50,5,2.044113e+03
17,50,10,2.044113e+03
17,50,20,2.044113e+03
17,50,30,1.987837e+03
17,50,40,1.248263e+03
17,50,50,1.201903e+03
17,50,60,1.106174e+03
17,50,70,1.097423e+03
17,50,80,1.096559e+03
17,50,90,1.096559e+03
17,50,100,1.096461e+03
17,50,1,2.630635e+03
17,50,2,2.468348e+03
17,50,3,2.468348e+03
17,50,5,1.883253e+03
17,50,10,1.883253e+03
17,50,20,1.271142e+03
17,50,30,1.204433e+03
17,50,40,1.196222e+03
17,50,50,1.193814e+03
17,50,60,1.126044e+03
17,50,70,1.122065e+03
17,50,80,1.120850e+03
17,50,90,1.116006e+03
17,50,100,1.115828e+03
17,50,1,2.517283e+03
17,50,2,2.451006e+03
17,50,3,2.451006e+03
17,50,5,2.391726e+03
17,50,10,2.354285e+03
17,50,20,1.917175e+03
17,50,30,1.515598e+03
17,50,40,1.478085e+03
17,50,50,1.418331e+03
17,50,60,1.404294e+03
17,50,70,1.401747e+03
17,50,80,1.397241e+03
17,50,90,1.396209e+03
17,50,100,1.396043e+03
17,50,1,3.137236e+03
17,50,2,2.922396e+03
17,50,3,2.328970e+03
17,50,5,2.328970e+03
17,50,10,2.307684e+03
