funcid,dim,milestone,error
30,50,1,9.219950e+07
30,50,2,1.351885e+07
30,50,3,3.714402e+06
30,50,5,1.143230e+06
30,50,10,8.504974e+05
30,50,20,8.214129e+05
30,50,30,8.017069e+05
30,50,40,7.982977e+05
30,50,50,7.928232e+05
30,50,60,7.887788e+05
30,50,70,7.787730e+05
30,50,80,6.660794e+05
30,50,90,6.654494e+05
30,50,100,6.654435e+05
30,50,1,5.852098e+07
30,50,2,9.662394e+06
30,50,3,3.474019e+06
30,50,5,1.181678e+06
30,50,10,6.861511e+05
30,50,20,6.788915e+05
30,50,30,6.728570e+05
30,50,40,6.705707e+05
30,50,50,6.675128e+05
30,50,60,6.660417e+05
30,50,70,6.597333e+05
30,50,80,6.584304e+05
30,50,90,6.569667e+05
30,50,100,6.558865e+05
30,50,1,1.811414e+08
30,50,2,2.130833e+07
30,50,3,7.221508e+06
30,50,5,1.839666e+06
30,50,10,9.086171e+05
30,50,20,8.497290e+05
30,50,30,8.452194e+05
30,50,40,7.967853e+05
30,50,50,7.837500e+05
30,50,60,7.800959e+05
30,50,70,7.800719e+05
30,50,80,7.800656e+05
30,50,90,7.800635e+05
30,50,100,7.800596e+05
30,50,1,7.900250e+07
30,50,2,1.092640e+07
30,50,3,3.690820e+06
30,50,5,1.684226e+06
30,50,10,7.361696e+05
30,50,20,6.976774e+05
30,50,30,6.911335e+05
30,50,40,6.868309e+05
30,50,50,6.866794e+05
30,50,60,6.866770e+05
30,50,70,6.866751e+05
30,50,80,6.866308e+05
30,50,90,6.864885e+05
30,50,100,6.864397e+05
30,50,1,1.092714e+08
30,50,2,2.412594e+07
30,50,3,7.664535e+06
30,50,5,2.367986e+06
30,50,10,1.066483e+06
30,50,20,1.026766e+06
30,50,30,7.123207e+05
30,50,40,7.055240e+05
30,50,50,7.018004e+05
30,50,60,7.013027e+05
30,50,70,7.007592e+05
30,50,80,6.987531e+05
30,50,90,6.939167e+05
30,50,100,6.866463e+05
30,50,1,8.930391e+07
30,50,2,1.049220e+07
30,50,3,3.142005e+06
30,50,5,1.004757e+06
30,50,10,7.139955e+05
30,50,20,6.896821e+05
30,50,30,6.609491e+05
30,50,40,6.549978e+05
30,50,50,6.530783e+05
30,50,60,6.429959e+05
30,50,70,6.345808e+05
30,50,80,6.273937e+05
30,50,90,6.252093e+05
30,50,100,6.182619e+05
30,50,1,5.596000e+07
30,50,2,1.049813e+07
30,50,3,4.004711e+06
30,50,5,1.259360e+06
30,50,10,6.432174e+05
30,50,20,6.267177e+05
30,50,30,6.249595e+05
30,50,40,5.851738e+05
30,50,50,5.794948e+05
30,50,60,5.794208e+05
30,50,70,5.794188e+05
30,50,80,5.794178e+05
30,50,90,5.794176e+05
30,50,100,5.794116e+05
30,50,1,7.309260e+07
30,50,2,1.169877e+07
30,50,3,3.364528e+06
30,50,5,1.286691e+06
30,50,10,8.586351e+05
30,50,20,8.463566e+05
30,50,30,8.276332e+05
30,50,40,7.963235e+05
30,50,50,7.839098e+05
30,50,60,6.690966e+05
30,50,70,6.679946e+05
30,50,80,6.677089e+05
30,50,90,6.674992e+05
30,50,100,6.673898e+05
30,50,1,9.917182e+07
30,50,2,1.358630e+07
30,50,3,5.158681e+06
30,50,5,1.274630e+06
30,50,10,7.425525e+05
30,50,20,7.293014e+05
30,50,30,7.278613e+05
30,50,40,7.227878e+05
30,50,50,7.202772e+05
30,50,60,7.183599e+05
30,50,70,7.160394e+05
30,50,80,7.119058e+05
30,50,90,6.943764e+05
30,50,100,6.903351e+05
30,50,1,7.888188e+07
30,50,2,1.265195e+07
30,50,3,4.470880e+06
30,50,5,1.600597e+06
30,50,10,8.127953e+05
30,50,20,7.938335e+05
30,50,30,7.894397e+05
30,50,40,7.680953e+05
30,50,50,7.494497e+05
30,50,60,7.305793e+05
30,50,70,6.679782e+05
30,50,80,6.662514e+05
30,50,90,6.662043e+05
30,50,100,6.662035e+05
30,50,1,8.250169e+07
30,50,2,1.198921e+07
30,50,3,5.146734e+06
30,50,5,1.641235e+06
30,50,10,1.017712e+06
30,50,20,8.491835e+05
30,50,30,7.403799e+05
30,50,40,7.384183e+05
30,50,50,6.826186e+05
30,50,60,6.798766e+05
30,50,70,6.788281e+05
30,50,80,6.775401e+05
30,50,90,6.712616e+05
30,50,100,6.654171e+05
30,50,1,7.257029e+07
30,50,2,9.872884e+06
30,50,3,3.129676e+06
30,50,5,1.129986e+06
30,50,10,8.322602e+05
30,50,20,8.178503e+05
30,50,30,6.167798e+05
30,50,40,6.139830e+05
30,50,50,6.132649e+05
30,50,60,6.113166e+05
30,50,70,6.112979e+05
30,50,80,6.112973e+05
30,50,90,6.112953e+05
30,50,100,6.112869e+05
30,50,1,1.073443e+08
30,50,2,2.064540e+07
30,50,3,6.779921e+06
30,50,5,2.110594e+06
30,50,10,7.347959e+05
30,50,20,7.074137e+05
30,50,30,7.042405e+05
30,50,40,7.010755e+05
30,50,50,6.148453e+05
30,50,60,6.084275e+05
30,50,70,6.084158e+05
30,50,80,6.084137e+05
30,50,90,6.084102e+05
30,50,100,6.084102e+05
30,50,1,7.565171e+07
30,50,2,1.445164e+07
30,50,3,3.553525e+06
30,50,5,1.209229e+06
30,50,10,8.776285e+05
30,50,20,8.718076e+05
30,50,30,8.441974e+05
30,50,40,8.273275e+05
30,50,50,8.243456e+05
30,50,60,8.239468e+05
30,50,70,8.239451e+05
30,50,80,8.239402e+05
30,50,90,8.239402e+05
30,50,100,8.239402e+05
30,50,1,1.411705e+08
30,50,2,1.998854e+07
30,50,3,4.599051e+06
30,50,5,1.088725e+06
30,50,10,5.999418e+05
30,50,20,5.860685e+05
30,50,30,5.794454e+05
30,50,40,5.794410e+05
30,50,50,5.794400e+05
30,50,60,5.794142e+05
30,50,70,5.794141e+05
30,50,80,5.794141e+05
30,50,90,5.794141e+05
30,50,100,5.794141e+05
30,50,1,7.962950e+07
30,50,2,1.247349e+07
30,50,3,4.506956e+06
30,50,5,1.285179e+06
30,50,10,8.820467e+05
30,50,20,6.072882e+05
30,50,30,5.996172e+05
30,50,40,5.993074e+05
30,50,50,5.992480e+05
30,50,60,5.987774e+05
30,50,70,5.987623e+05
30,50,80,5.987614e+05
30,50,90,5.987572e+05
30,50,100,5.987398e+05
30,50,1,5.064315e+07
30,50,2,9.637976e+06
30,50,3,3.625558e+06
30,50,5,1.441964e+06
30,50,10,9.631854e+05
30,50,20,9.565695e+05
30,50,30,9.517173e+05
30,50,40,9.090152e+05
30,50,50,8.484229e+05
30,50,60,8.419585e+05
30,50,70,6.474219e+05
30,50,80,6.245347e+05
30,50,90,6.024358e+05
30,50,100,6.010982e+05
30,50,1,9.124267e+07
30,50,2,1.491369e+07
30,50,3,4.112880e+06
30,50,5,1.324261e+06
30,50,10,1.029033e+06
30,50,20,9.401261e+05
30,50,30,8.974106e+05
30,50,40,8.609204e+05
30,50,50,7.756973e+05
30,50,60,7.740597e+05
30,50,70,7.727386e+05
30,50,80,7.706993e+05
30,50,90,7.687061e+05
30,50,100,7.535289e+05
30,50,1,6.423473e+07
30,50,2,1.454197e+07
30,50,3,4.553102e+06
30,50,5,1.576663e+06
30,50,10,7.798974e+05
30,50,20,6.638702e+05
30,50,30,6.636859e+05
30,50,40,6.630484e+05
30,50,50,6.629241e+05
30,50,60,6.629230e+05
30,50,70,6.629217e+05
30,50,80,6.629217e+05
30,50,90,6.629165e+05
30,50,100,6.629165e+05
30,50,1,9.223887e+07
30,50,2,1.560896e+07
30,50,3,8.102061e+06
30,50,5,2.749676e+06
30,50,10,1.058562e+06
30,50,20,7.798292e+05
30,50,30,7.419502e+05
30,50,40,7.280843e+05
30,50,50,7.088085e+05
30,50,60,7.056495e+05
30,50,70,6.946284e+05
30,50,80,6.705403e+05
30,50,90,6.598297e+05
30,50,100,6.579593e+05
30,50,1,9.894037e+07
30,50,2,1.710587e+07
30,50,3,6.206870e+06
30,50,5,1.691098e+06
30,50,10,1.059993e+06
30,50,20,7.727700e+05
30,50,30,7.691969e+05
30,50,40,7.581027e+05
30,50,50,7.539428e+05
30,50,60,7.473535e+05
30,50,70,6.659961e+05
30,50,80,6.632643e+05
30,50,90,6.622588e+05
30,50,100,6.565647e+05
30,50,1,1.068650e+08
30,50,2,2.314506e+07
30,50,3,4.513937e+06
30,50,5,1.153152e+06
30,50,10,8.004393e+05
30,50,20,7.376365e+05
30,50,30,7.368744e+05
30,50,40,7.368634e+05
30,50,50,7.365015e+05
30,50,60,7.362757e+05
30,50,70,7.362377e+05
30,50,80,7.362375e+05
30,50,90,7.362375e+05
30,50,100,7.362375e+05
30,50,1,1.189349e+08
30,50,2,2.400795e+07
30,50,3,9.143106e+06
30,50,5,2.114633e+06
30,50,10,6.579354e+05
30,50,20,6.332833e+05
30,50,30,6.152102e+05
30,50,40,6.088505e+05
30,50,50,6.061945e+05
30,50,60,6.052627e+05
30,50,70,6.047610e+05
30,50,80,6.043700e+05
30,50,90,6.037487e+05
30,50,100,6.024256e+05
30,50,1,9.833583e+07
30,50,2,1.485989e+07
30,50,3,3.488085e+06
30,50,5,1.130192e+06
30,50,10,9.007426e+05
30,50,20,8.321561e+05
30,50,30,7.852974e+05
30,50,40,7.774121e+05
30,50,50,7.713872e+05
30,50,60,7.678564e+05
30,50,70,7.641650e+05
30,50,80,7.443421e+05
30,50,90,7.410961e+05
30,50,100,7.400561e+05
30,50,1,8.738105e+07
30,50,2,1.603410e+07
30,50,3,5.446944e+06
30,50,5,1.743059e+06
30,50,10,7.440124e+05
30,50,20,6.588914e+05
30,50,30,6.526990e+05
30,50,40,6.346179e+05
30,50,50,6.226839e+05
30,50,60,6.129786e+05
30,50,70,6.107776e+05
30,50,80,6.107145e+05
30,50,90,6.107059e+05
30,50,100,6.103662e+05
30,50,1,7.424173e+07
30,50,2,9.783984e+06
30,50,3,3.526812e+06
30,50,5,1.076665e+06
30,50,10,6.335418e+05
30,50,20,5.983100e+05
30,50,30,5.936194e+05
30,50,40,5.869200e+05
30,50,50,5.814642e+05
30,50,60,5.813618e+05
30,50,70,5.813600e+05
30,50,80,5.813549e+05
30,50,90,5.813472e+05
30,50,100,5.813469e+05
30,50,1,8.090869e+07
30,50,2,1.186883e+07
30,50,3,3.489605e+06
30,50,5,1.348612e+06
30,50,10,6.460920e+05
30,50,20,6.374842e+05
30,50,30,6.081325e+05
30,50,40,6.061489e+05
30,50,50,6.031383e+05
30,50,60,6.011944e+05
30,50,70,6.001376e+05
30,50,80,6.000883e+05
30,50,90,6.000877e+05
30,50,100,6.000866e+05
30,50,1,9.582600e+07
30,50,2,1.288697e+07
30,50,3,3.559804e+06
30,50,5,1.578047e+06
30,50,10,9.514374e+05
30,50,20,9.132317e+05
30,50,30,8.929461e+05
