funcid,dim,milestone,error
23,10,1,3.369394e+02
23,10,2,3.369394e+02
23,10,3,3.369394e+02
23,10,5,3.369394e+02
23,10,10,3.345768e+02
23,10,20,3.164649e+02
23,10,30,3.045033e+02
23,10,40,3.038266e+02
23,10,50,3.038266e+02
23,10,60,3.038266e+02
23,10,70,3.038266e+02
23,10,80,3.038266e+02
23,10,90,3.038266e+02
23,10,100,3.038266e+02
23,10,1,3.563235e+02
23,10,2,3.527917e+02
23,10,3,3.456427e+02
23,10,5,3.456427e+02
23,10,10,3.384233e+02
23,10,20,3.234428e+02
23,10,30,3.121443e+02
23,10,40,3.064549e+02
23,10,50,3.064549e+02
23,10,60,3.064549e+02
23,10,70,3.064549e+02
23,10,80,3.064549e+02
23,10,90,3.064549e+02
23,10,100,3.064549e+02
23,10,1,3.731161e+02
23,10,2,3.519215e+02
23,10,3,3.519215e+02
23,10,5,3.494392e+02
23,10,10,3.422800e+02
23,10,20,3.157272e+02
23,10,30,3.138764e+02
23,10,40,3.073947e+02
23,10,50,3.073922e+02
23,10,60,3.073922e+02
23,10,70,3.073922e+02
23,10,80,3.073922e+02
23,10,90,3.073922e+02
23,10,100,3.073922e+02
23,10,1,3.728672e+02
23,10,2,3.432506e+02
23,10,3,3.432506e+02
23,10,5,3.432506e+02
23,10,10,3.263474e+02
23,10,20,3.160132e+02
23,10,30,3.122840e+02
23,10,40,3.122840e+02
23,10,50,3.122840e+02
23,10,60,3.122840e+02
23,10,70,3.122840e+02
23,10,80,3.122840e+02
23,10,90,3.122840e+02
23,10,100,3.122840e+02
23,10,1,3.730522e+02
23,10,2,3.545972e+02
23,10,3,3.545972e+02
23,10,5,3.324486e+02
23,10,10,3.324486e+02
23,10,20,3.324486e+02
23,10,30,3.249213e+02
23,10,40,3.088870e+02
23,10,50,3.088852e+02
23,10,60,3.088852e+02
23,10,70,3.088852e+02
23,10,80,3.088852e+02
23,10,90,3.088852e+02
23,10,100,3.088852e+02
23,10,1,3.542005e+02
23,10,2,3.474954e+02
23,10,3,3.370794e+02
23,10,5,3.245913e+02
23,10,10,3.229560e+02
23,10,20,3.061843e+02
23,10,30,3.061775e+02
23,10,40,3.061775e+02
23,10,50,3.061775e+02
23,10,60,3.061775e+02
23,10,70,3.061775e+02
23,10,80,3.061775e+02
23,10,90,3.061775e+02
23,10,100,3.061775e+02
23,10,1,3.685205e+02
23,10,2,3.573533e+02
23,10,3,3.305268e+02
23,10,5,3.305268e+02
23,10,10,3.305268e+02
23,10,20,3.305268e+02
23,10,30,3.182653e+02
23,10,40,3.043168e+02
23,10,50,3.043168e+02
23,10,60,3.043168e+02
23,10,70,3.043168e+02
23,10,80,3.043168e+02
23,10,90,3.043168e+02
23,10,100,3.043168e+02
23,10,1,3.697418e+02
23,10,2,3.504931e+02
23,10,3,3.504931e+02
23,10,5,3.424078e+02
23,10,10,3.420693e+02
23,10,20,3.274666e+02
23,10,30,3.129411e+02
23,10,40,3.113345e+02
23,10,50,3.113345e+02
23,10,60,3.113345e+02
23,10,70,3.113345e+02
23,10,80,3.113345e+02
23,10,90,3.113345e+02
