funcid,dim,milestone,error
13,30,90,1.146908e+02
13,30,100,1.028868e+02
13,30,1,2.008389e+07
13,30,2,6.677474e+05
13,30,3,3.059786e+04
13,30,5,2.546262e+03
13,30,10,3.750968e+02
13,30,20,3.132121e+02
13,30,30,3.007035e+02
13,30,40,2.960467e+02
13,30,50,2.960467e+02
13,30,60,2.856969e+02
13,30,70,1.452793e+02
13,30,80,3.307973e+01
13,30,90,3.305562e+01
13,30,100,3.302786e+01
13,30,1,6.231575e+07
13,30,2,1.290488e+06
13,30,3,1.014734e+05
13,30,5,4.539197e+03
13,30,10,3.246326e+02
13,30,20,1.717086e+02
13,30,30,1.197485e+02
13,30,40,1.197485e+02
13,30,50,1.197485e+02
13,30,60,1.131692e+02
13,30,70,6.924253e+01
13,30,80,6.920559e+01
13,30,90,6.917254e+01
13,30,100,6.906789e+01
13,30,1,1.712954e+07
13,30,2,1.522374e+05
13,30,3,3.426035e+04
13,30,5,1.701420e+04
13,30,10,9.780471e+03
13,30,20,2.146266e+03
13,30,30,3.008431e+02
13,30,40,2.204371e+02
13,30,50,1.740175e+02
13,30,60,1.354506e+02
13,30,70,1.136120e+02
13,30,80,1.052000e+02
13,30,90,9.833025e+01
13,30,100,5.846520e+01
13,30,1,3.114444e+07
13,30,2,5.367196e+05
13,30,3,3.695575e+04
13,30,5,4.825932e+03
13,30,10,4.467114e+02
13,30,20,1.724248e+02
13,30,30,1.157950e+02
13,30,40,9.198506e+01
13,30,50,9.140133e+01
13,30,60,8.344631e+01
13,30,70,8.344631e+01
13,30,80,8.344631e+01
13,30,90,8.344631e+01
13,30,100,8.070785e+01
13,30,1,4.810696e+07
13,30,2,1.509150e+06
13,30,3,2.490565e+05
13,30,5,2.043152e+04
13,30,10,1.130588e+03
13,30,20,1.388725e+02
13,30,30,1.099987e+02
13,30,40,8.800650e+01
13,30,50,8.062824e+01
13,30,60,8.062824e+01
13,30,70,8.062824e+01
13,30,80,7.882322e+01
13,30,90,7.882322e+01
13,30,100,7.439316e+01
13,30,1,2.122189e+07
13,30,2,3.121414e+05
13,30,3,2.896878e+04
13,30,5,3.537898e+03
13,30,10,5.183622e+02
13,30,20,2.378302e+02
13,30,30,2.277211e+02
13,30,40,2.010254e+02
13,30,50,1.903817e+02
13,30,60,1.299485e+02
13,30,70,9.972892e+01
13,30,80,9.967943e+01
13,30,90,9.965030e+01
13,30,100,9.961702e+01
13,30,1,2.268249e+07
13,30,2,4.628301e+05
13,30,3,4.991960e+04
13,30,5,2.834160e+04
13,30,10,2.181992e+04
13,30,20,1.717737e+04
13,30,30,9.699897e+03
13,30,40,6.302600e+03
13,30,50,4.283324e+02
13,30,60,2.833992e+02
13,30,70,2.305007e+02
13,30,80,2.127097e+02
13,30,90,1.707016e+02
13,30,100,1.707016e+02
13,30,1,2.518806e+07
13,30,2,3.968729e+05
13,30,3,3.474392e+04
13,30,5,3.182219e+03
13,30,10,6.225402e+02
13,30,20,2.224561e+02
13,30,30,2.118296e+02
13,30,40,2.103372e+02
13,30,50,2.064861e+02
13,30,60,2.017428e+02
13,30,70,1.534632e+02
13,30,80,1.503621e+02
13,30,90,1.495877e+02
13,30,100,1.489532e+02
13,30,1,3.338889e+07
13,30,2,3.694090e+05
13,30,3,3.630547e+04
13,30,5,7.332457e+03
13,30,10,5.467298e+03
13,30,20,2.277569e+03
13,30,30,1.384274e+03
13,30,40,1.327387e+03
13,30,50,5.866401e+02
13,30,60,1.464176e+02
13,30,70,1.173416e+02
13,30,80,1.173416e+02
13,30,90,1.173416e+02
13,30,100,9.208770e+01
13,30,1,3.501322e+07
13,30,2,3.649729e+05
13,30,3,1.001203e+05
13,30,5,1.799330e+04
13,30,10,8.948261e+02
13,30,20,4.007691e+02
13,30,30,3.076614e+02
13,30,40,2.496426e+02
13,30,50,2.449138e+02
13,30,60,2.159098e+02
13,30,70,2.132165e+02
13,30,80,2.024559e+02
13,30,90,1.913297e+02
13,30,100,1.369263e+02
13,30,1,1.361877e+07
13,30,2,1.766972e+05
13,30,3,2.862600e+04
13,30,5,5.554119e+03
13,30,10,1.282152e+03
13,30,20,4.526479e+02
13,30,30,3.050215e+02
13,30,40,2.614533e+02
13,30,50,1.734073e+02
13,30,60,1.519190e+02
13,30,70,1.457972e+02
13,30,80,1.371513e+02
13,30,90,6.780899e+01
13,30,100,6.673587e+01
