funcid,dim,milestone,error
18,10,20,5.018644e-01
18,10,30,4.974450e-01
18,10,40,4.974393e-01
18,10,50,4.974393e-01
18,10,60,4.974393e-01
18,10,70,4.974393e-01
18,10,80,4.974393e-01
18,10,90,4.974393e-01
18,10,100,4.974393e-01
18,10,1,3.570445e+04
18,10,2,3.653811e+02
18,10,3,8.026432e+01
18,10,5,2.429341e+01
18,10,10,1.664580e+01
18,10,20,7.534042e-02
18,10,30,1.154531e-03
18,10,40,9.291450e-04
18,10,50,9.274362e-04
18,10,60,9.274278e-04
18,10,70,9.274256e-04
18,10,80,9.274225e-04
18,10,90,9.274190e-04
18,10,100,9.274164e-04
18,10,1,7.691394e+04
18,10,2,6.503844e+02
18,10,3,7.915551e+01
18,10,5,2.620858e+01
18,10,10,4.832978e+00
18,10,20,7.763691e-02
18,10,30,5.532620e-02
18,10,40,5.529752e-02
18,10,50,5.529654e-02
18,10,60,5.529652e-02
18,10,70,5.529651e-02
18,10,80,5.529650e-02
18,10,90,5.529648e-02
18,10,100,5.529646e-02
18,10,1,1.996985e+05
18,10,2,1.506153e+03
18,10,3,1.123225e+02
18,10,5,2.800369e+01
18,10,10,1.532645e+01
18,10,20,2.768536e-01
18,10,30,2.054553e-02
18,10,40,1.681344e-02
18,10,50,1.678513e-02
18,10,60,1.678503e-02
18,10,70,1.678502e-02
18,10,80,1.678501e-02
18,10,90,1.678500e-02
18,10,100,1.678499e-02
18,10,1,2.705453e+05
18,10,2,3.250184e+03
18,10,3,1.652181e+02
18,10,5,2.776522e+01
18,10,10,1.524774e+01
18,10,20,1.369279e-01
18,10,30,8.071483e-03
18,10,40,6.657930e-03
18,10,50,6.654292e-03
18,10,60,6.654271e-03
18,10,70,6.654263e-03
18,10,80,6.654254e-03
18,10,90,6.654245e-03
18,10,100,6.654236e-03
18,10,1,5.781683e+04
18,10,2,2.637261e+03
18,10,3,1.969557e+02
18,10,5,3.604926e+01
18,10,10,1.964181e+01
18,10,20,1.745040e-01
18,10,30,1.416255e-01
18,10,40,1.414845e-01
18,10,50,1.414842e-01
18,10,60,1.414842e-01
18,10,70,1.414842e-01
18,10,80,1.414842e-01
18,10,90,1.414841e-01
18,10,100,1.414841e-01
18,10,1,3.213200e+05
18,10,2,2.388997e+03
18,10,3,2.685962e+02
18,10,5,3.166911e+01
18,10,10,1.755440e+01
18,10,20,3.361416e-01
18,10,30,3.917315e-03
18,10,40,3.021767e-03
18,10,50,3.020926e-03
18,10,60,3.020919e-03
18,10,70,3.020913e-03
18,10,80,3.020906e-03
18,10,90,3.020901e-03
18,10,100,3.020896e-03
18,10,1,2.525925e+03
18,10,2,9.182072e+02
18,10,3,6.098096e+01
18,10,5,3.048442e+01
18,10,10,2.001863e+01
18,10,20,2.946194e-01
18,10,30,2.062115e-01
18,10,40,2.061015e-01
18,10,50,2.061014e-01
18,10,60,2.061014e-01
18,10,70,2.061013e-01
18,10,80,2.061013e-01
18,10,90,2.061013e-01
18,10,100,2.061013e-01
18,10,1,1.336408e+05
18,10,2,1.756290e+03
18,10,3,1.164634e+02
18,10,5,2.908927e+01
18,10,10,1.629074e+01
18,10,20,2.838884e-02
18,10,30,8.618986e-03
18,10,40,8.524251e-03
18,10,50,8.523948e-03
18,10,60,8.523938e-03
18,10,70,8.523929e-03
18,10,80,8.523923e-03
18,10,90,8.523916e-03
18,10,100,8.523907e-03
18,10,1,7.556022e+04
18,10,2,9.602818e+02
18,10,3,4.827499e+01
18,10,5,2.867280e+01
18,10,10,2.066982e+01
18,10,20,4.732298e-01
18,10,30,4.325871e-01
18,10,40,4.325261e-01
18,10,50,4.325260e-01
18,10,60,4.325260e-01
18,10,70,4.325260e-01
18,10,80,4.325260e-01
18,10,90,4.325260e-01
18,10,100,4.325260e-01
18,10,1,8.717250e+04
18,10,2,1.393229e+03
18,10,3,1.364171e+02
18,10,5,3.065765e+01
18,10,10,1.317530e+01
18,10,20,4.504556e-01
18,10,30,3.449411e-01
18,10,40,3.446721e-01
18,10,50,3.446720e-01
18,10,60,3.446720e-01
18,10,70,3.446720e-01
18,10,80,3.446719e-01
18,10,90,3.446719e-01
18,10,100,3.446719e-01
18,10,1,2.205026e+04
18,10,2,3.676242e+02
18,10,3,1.292242e+02
18,10,5,2.555371e+01
18,10,10,2.125612e+01
18,10,20,1.441840e-01
18,10,30,3.143194e-03
18,10,40,1.066945e-03
18,10,50,1.059048e-03
18,10,60,1.058804e-03
18,10,70,1.058798e-03
18,10,80,1.058794e-03
18,10,90,1.058792e-03
18,10,100,1.058789e-03
18,10,1,6.535060e+04
18,10,2,1.427867e+03
18,10,3,8.474020e+01
18,10,5,3.044282e+01
18,10,10,2.146984e+01
18,10,20,4.431615e-01
18,10,30,1.261548e-01
18,10,40,1.254616e-01
18,10,50,1.254607e-01
18,10,60,1.254607e-01
18,10,70,1.254607e-01
18,10,80,1.254607e-01
18,10,90,1.254606e-01
18,10,100,1.254606e-01
18,10,1,6.637737e+04
18,10,2,1.853783e+03
18,10,3,1.077823e+02
18,10,5,2.984215e+01
18,10,10,2.227823e+01
18,10,20,2.059446e+01
18,10,30,2.044482e+01
18,10,40,4.935865e-01
18,10,50,4.924412e-01
18,10,60,4.924400e-01
18,10,70,4.924400e-01
18,10,80,4.924400e-01
18,10,90,4.924400e-01
18,10,100,4.924400e-01
18,10,1,9.537502e+04
18,10,2,1.481808e+03
18,10,3,1.355264e+02
18,10,5,2.703451e+01
18,10,10,1.763384e+01
18,10,20,7.461204e-02
18,10,30,1.109718e-02
18,10,40,1.072104e-02
18,10,50,1.072056e-02
18,10,60,1.072055e-02
18,10,70,1.072054e-02
18,10,80,1.072053e-02
18,10,90,1.072052e-02
18,10,100,1.072051e-02
18,10,1,2.609625e+04
18,10,2,9.055168e+02
18,10,3,7.984636e+01
18,10,5,2.958791e+01
18,10,10,6.095276e+00
18,10,20,4.354519e-01
18,10,30,3.305617e-01
18,10,40,3.301973e-01
18,10,50,3.301968e-01
18,10,60,3.301968e-01
18,10,70,3.301967e-01
18,10,80,3.301967e-01
18,10,90,3.301967e-01
18,10,100,3.301967e-01
18,10,1,1.185328e+05
18,10,2,3.507759e+03
18,10,3,1.379128e+02
18,10,5,2.943153e+01
18,10,10,2.235968e+01
18,10,20,2.057693e+01
18,10,30,2.050592e+01
18,10,40,2.050033e+01
18,10,50,2.050007e+01
18,10,60,2.050000e+01
18,10,70,2.050000e+01
18,10,80,2.049988e+01
18,10,90,2.049981e+01
18,10,100,2.049980e+01
18,10,1,1.822249e+04
18,10,2,1.403770e+03
18,10,3,1.281787e+02
18,10,5,2.638533e+01
18,10,10,2.218515e+01
18,10,20,7.254935e-02
18,10,30,2.807605e-03
18,10,40,2.403131e-03
18,10,50,2.399211e-03
18,10,60,2.399173e-03
18,10,70,2.399168e-03
18,10,80,2.399164e-03
18,10,90,2.399157e-03
18,10,100,2.399152e-03
18,10,1,2.694718e+04
18,10,2,1.128513e+03
18,10,3,1.313285e+02
18,10,5,2.652332e+01
18,10,10,2.190274e+01
18,10,20,1.862921e-01
18,10,30,8.065121e-02
18,10,40,8.007865e-02
18,10,50,8.007783e-02
18,10,60,8.007781e-02
18,10,70,8.007780e-02
18,10,80,8.007777e-02
18,10,90,8.007775e-02
18,10,100,8.007772e-02
18,10,1,8.021436e+04
18,10,2,2.724909e+03
18,10,3,2.425911e+02
18,10,5,2.527511e+01
18,10,10,1.675325e+01
18,10,20,4.490945e-01
18,10,30,3.962996e-01
18,10,40,3.961243e-01
18,10,50,3.961241e-01
18,10,60,3.961240e-01
18,10,70,3.961240e-01
18,10,80,3.961240e-01
18,10,90,3.961240e-01
18,10,100,3.961240e-01
18,10,1,1.930784e+04
18,10,2,8.366428e+02
18,10,3,1.332325e+02
18,10,5,2.769513e+01
18,10,10,1.706339e+01
18,10,20,2.542244e-01
18,10,30,3.103525e-02
18,10,40,2.658334e-02
18,10,50,2.656164e-02
18,10,60,2.656156e-02
18,10,70,2.656155e-02
18,10,80,2.656154e-02
18,10,90,2.656153e-02
18,10,100,2.656151e-02
18,10,1,1.135721e+04
18,10,2,6.355554e+02
18,10,3,7.180234e+01
18,10,5,2.979366e+01
18,10,10,2.348254e+01
18,10,20,3.614496e-01
18,10,30,3.221074e-01
18,10,40,3.220831e-01
18,10,50,3.220830e-01
18,10,60,3.220830e-01
18,10,70,3.220830e-01
18,10,80,3.220829e-01
18,10,90,3.220829e-01
18,10,100,3.220829e-01
18,10,1,1.363106e+05
18,10,2,1.277102e+03
18,10,3,8.285810e+01
18,10,5,2.764467e+01
18,10,10,1.705763e+01
18,10,20,1.154516e-01
18,10,30,3.759394e-02
18,10,40,3.699783e-02
18,10,50,3.699270e-02
18,10,60,3.699267e-02
18,10,70,3.699266e-02
18,10,80,3.699264e-02
18,10,90,3.699262e-02
18,10,100,3.699260e-02
18,10,1,7.229469e+04
18,10,2,1.410441e+03
18,10,3,8.240884e+01
18,10,5,2.653400e+01
18,10,10,2.154988e+01
18,10,20,7.583760e-02
18,10,30,4.431260e-02
18,10,40,4.380646e-02
18,10,50,4.380578e-02
18,10,60,4.380577e-02
18,10,70,4.380576e-02
18,10,80,4.380575e-02
18,10,90,4.380574e-02
18,10,100,4.380573e-02
