funcid,dim,milestone,error
4,30,1,1.169176e+03
4,30,2,3.524962e+02
4,30,3,2.015245e+02
4,30,5,9.908169e+01
4,30,10,9.148520e+01
4,30,20,9.009551e+01
4,30,30,8.927009e+01
4,30,40,8.865544e+01
4,30,50,8.807387e+01
4,30,60,8.749896e+01
4,30,70,8.721379e+01
4,30,80,8.548117e+01
4,30,90,6.412108e+01
4,30,100,6.411740e+01
4,30,1,5.703297e+02
4,30,2,1.968632e+02
4,30,3,1.203217e+02
4,30,5,9.922312e+01
4,30,10,9.045290e+01
4,30,20,8.829730e+01
4,30,30,8.722000e+01
4,30,40,8.620228e+01
4,30,50,8.556432e+01
4,30,60,8.499117e+01
4,30,70,8.390494e+01
4,30,80,8.346946e+01
4,30,90,8.323713e+01
4,30,100,6.602772e+01
4,30,1,5.804913e+02
4,30,2,1.556293e+02
4,30,3,1.253146e+02
4,30,5,1.140905e+02
4,30,10,1.125620e+02
4,30,20,1.092235e+02
4,30,30,7.041438e+01
4,30,40,6.951121e+01
4,30,50,6.861358e+01
4,30,60,6.664496e+01
4,30,70,6.901416e-01
4,30,80,6.734288e-01
4,30,90,6.648362e-01
4,30,100,6.553710e-01
4,30,1,7.912417e+02
4,30,2,2.916421e+02
4,30,3,1.742461e+02
4,30,5,9.713935e+01
4,30,10,9.056311e+01
4,30,20,9.005749e+01
4,30,30,8.954148e+01
4,30,40,8.869959e+01
4,30,50,8.800864e+01
4,30,60,8.741518e+01
4,30,70,8.723385e+01
4,30,80,8.515333e+01
4,30,90,6.411773e+01
4,30,100,6.411740e+01
4,30,1,5.581254e+02
4,30,2,1.717114e+02
4,30,3,1.116683e+02
4,30,5,1.001081e+02
4,30,10,9.401484e+01
4,30,20,8.981289e+01
4,30,30,8.799281e+01
4,30,40,8.718999e+01
4,30,50,8.651993e+01
4,30,60,8.584214e+01
4,30,70,8.518509e+01
4,30,80,8.446345e+01
4,30,90,8.383238e+01
4,30,100,8.338512e+01
4,30,1,7.068247e+02
4,30,2,2.306342e+02
4,30,3,1.141192e+02
4,30,5,9.933825e+01
4,30,10,9.037665e+01
4,30,20,8.801805e+01
4,30,30,8.684653e+01
4,30,40,8.604781e+01
4,30,50,8.531673e+01
4,30,60,8.469447e+01
4,30,70,8.392842e+01
4,30,80,8.348807e+01
4,30,90,8.329853e+01
4,30,100,8.310462e+01
4,30,1,4.166841e+02
4,30,2,2.011728e+02
4,30,3,1.220894e+02
4,30,5,9.860117e+01
4,30,10,8.896854e+01
4,30,20,8.708510e+01
4,30,30,8.650834e+01
