funcid,dim,milestone,error
10,30,3,7.894624e+03
10,30,5,7.894624e+03
10,30,10,7.649387e+03
10,30,20,7.427691e+03
10,30,30,6.529136e+03
10,30,40,6.529136e+03
10,30,50,6.529136e+03
10,30,60,6.048232e+03
10,30,70,2.841503e+03
10,30,80,2.417223e+03
10,30,90,2.417223e+03
10,30,100,2.417223e+03
10,30,1,8.778162e+03
10,30,2,8.289364e+03
10,30,3,8.083086e+03
10,30,5,8.083086e+03
10,30,10,8.040796e+03
10,30,20,7.353220e+03
10,30,30,6.792637e+03
10,30,40,6.792637e+03
10,30,50,6.792637e+03
10,30,60,4.332626e+03
10,30,70,2.116270e+03
10,30,80,2.091516e+03
10,30,90,2.091516e+03
10,30,100,2.091516e+03
10,30,1,7.586713e+03
10,30,2,7.586713e+03
10,30,3,7.581175e+03
10,30,5,7.581175e+03
10,30,10,7.208115e+03
10,30,20,7.208115e+03
10,30,30,7.208115e+03
10,30,40,7.046976e+03
10,30,50,7.046976e+03
10,30,60,7.029115e+03
10,30,70,6.439550e+03
10,30,80,3.268113e+03
10,30,90,2.821113e+03
10,30,100,2.821113e+03
10,30,1,7.441056e+03
10,30,2,7.441056e+03
10,30,3,7.441056e+03
10,30,5,6.919748e+03
10,30,10,6.919748e+03
10,30,20,6.919748e+03
10,30,30,6.655366e+03
10,30,40,6.141583e+03
10,30,50,5.480597e+03
10,30,60,5.480597e+03
10,30,70,5.480597e+03
10,30,80,5.480597e+03
10,30,90,5.480597e+03
10,30,100,5.480597e+03
