funcid,dim,milestone,error
5,30,1,2.706486e+02
5,30,2,2.325682e+02
5,30,3,2.227206e+02
5,30,5,2.180331e+02
5,30,10,2.079941e+02
5,30,20,1.945194e+02
5,30,30,1.807175e+02
5,30,40,1.771039e+02
5,30,50,1.771039e+02
5,30,60,1.751164e+02
5,30,70,6.914272e+01
5,30,80,4.412702e+01
5,30,90,4.412702e+01
5,30,100,4.412702e+01
5,30,1,3.144023e+02
5,30,2,2.615269e+02
5,30,3,2.202554e+02
5,30,5,2.166401e+02
5,30,10,1.988020e+02
5,30,20,1.874433e+02
5,30,30,1.873812e+02
5,30,40,1.708185e+02
5,30,50,1.708185e+02
5,30,60,1.447179e+02
5,30,70,3.807000e+01
5,30,80,3.802542e+01
5,30,90,3.802542e+01
5,30,100,3.802542e+01
5,30,1,3.017197e+02
5,30,2,2.556650e+02
5,30,3,2.343290e+02
5,30,5,2.090791e+02
5,30,10,2.079596e+02
5,30,20,1.927929e+02
5,30,30,1.927929e+02
5,30,40,1.880510e+02
5,30,50,1.879700e+02
5,30,60,1.838428e+02
5,30,70,1.644919e+02
5,30,80,1.592601e+02
5,30,90,2.706990e+01
5,30,100,1.591934e+01
5,30,1,3.097146e+02
5,30,2,2.412214e+02
5,30,3,2.412214e+02
5,30,5,2.163125e+02
5,30,10,2.048803e+02
5,30,20,1.971821e+02
5,30,30,1.960243e+02
5,30,40,1.771700e+02
5,30,50,1.659560e+02
5,30,60,1.367182e+02
5,30,70,2.067223e+01
5,30,80,1.873950e+01
5,30,90,1.873950e+01
5,30,100,1.873950e+01
5,30,1,2.906882e+02
5,30,2,2.507996e+02
5,30,3,2.401371e+02
5,30,5,2.401371e+02
5,30,10,2.171729e+02
5,30,20,2.035660e+02
5,30,30,1.860321e+02
5,30,40,1.860168e+02
5,30,50,1.611801e+02
5,30,60,1.611801e+02
5,30,70,1.550289e+02
5,30,80,1.083139e+02
5,30,90,5.257229e+01
5,30,100,5.257229e+01
5,30,1,2.707192e+02
5,30,2,2.424050e+02
5,30,3,2.075256e+02
