funcid,dim,milestone,error
20,50,1,2.162371e+03
20,50,2,2.101820e+03
20,50,3,2.101820e+03
20,50,5,1.959267e+03
20,50,10,1.849641e+03
20,50,20,1.804229e+03
20,50,30,1.075947e+03
20,50,40,1.007177e+03
20,50,50,1.006379e+03
20,50,60,1.006089e+03
20,50,70,1.006089e+03
20,50,80,1.006089e+03
20,50,90,1.006000e+03
20,50,100,1.005347e+03
20,50,1,2.543079e+03
20,50,2,2.348482e+03
20,50,3,2.340762e+03
20,50,5,1.860761e+03
20,50,10,1.791968e+03
20,50,20,1.478166e+03
20,50,30,1.478166e+03
20,50,40,7.298048e+02
20,50,50,6.472195e+02
20,50,60,5.900350e+02
20,50,70,5.899749e+02
20,50,80,5.899338e+02
20,50,90,5.898168e+02
20,50,100,5.890930e+02
20,50,1,2.788651e+03
20,50,2,2.463118e+03
20,50,3,2.442661e+03
20,50,5,2.224212e+03
20,50,10,1.396377e+03
20,50,20,1.331783e+03
20,50,30,1.287084e+03
20,50,40,1.286809e+03
20,50,50,1.286529e+03
20,50,60,1.285964e+03
20,50,70,1.285964e+03
20,50,80,1.285964e+03
20,50,90,1.285964e+03
20,50,100,1.285964e+03
20,50,1,2.434456e+03
20,50,2,2.434456e+03
20,50,3,2.415940e+03
20,50,5,2.168422e+03
20,50,10,1.881845e+03
20,50,20,8.258767e+02
20,50,30,8.005756e+02
20,50,40,7.478230e+02
20,50,50,7.472881e+02
20,50,60,7.470401e+02
20,50,70,7.463006e+02
20,50,80,7.463006e+02
20,50,90,7.463006e+02
20,50,100,7.463006e+02
20,50,1,2.436776e+03
20,50,2,2.436776e+03
20,50,3,2.436776e+03
20,50,5,2.234975e+03
20,50,10,2.007245e+03
20,50,20,1.328092e+03
20,50,30,1.261115e+03
20,50,40,1.260918e+03
20,50,50,1.259994e+03
20,50,60,1.259970e+03
20,50,70,1.259970e+03
20,50,80,1.259970e+03
20,50,90,1.259970e+03
20,50,100,1.259970e+03
20,50,1,2.753345e+03
20,50,2,2.397584e+03
20,50,3,2.362307e+03
20,50,5,2.143437e+03
20,50,10,1.717416e+03
20,50,20,1.717416e+03
20,50,30,9.306965e+02
20,50,40,3.787172e+02
20,50,50,2.857978e+02
20,50,60,2.857518e+02
20,50,70,2.855875e+02
20,50,80,2.855875e+02
20,50,90,2.854411e+02
20,50,100,2.854411e+02
20,50,1,2.035321e+03
20,50,2,2.035321e+03
20,50,3,2.035321e+03
20,50,5,2.035321e+03
20,50,10,2.035321e+03
20,50,20,1.071877e+03
20,50,30,1.009419e+03
20,50,40,9.959179e+02
20,50,50,9.959179e+02
20,50,60,9.952195e+02
20,50,70,9.951927e+02
20,50,80,9.951927e+02
20,50,90,9.951927e+02
20,50,100,9.951927e+02
20,50,1,2.173633e+03
