funcid,dim,milestone,error
3,30,60,9.144562e+00
3,30,70,9.192361e-02
3,30,80,4.596772e-04
3,30,90,1.902449e-06
3,30,100,1.407761e-08
3,30,1,1.779617e+05
3,30,2,1.470001e+05
3,30,3,1.359740e+05
3,30,5,1.359740e+05
3,30,10,6.042176e+04
3,30,20,1.176800e+04
3,30,30,1.958040e+03
3,30,40,3.353034e+02
3,30,50,1.594608e+01
3,30,60,4.675435e-01
3,30,70,7.881772e-03
3,30,80,3.016502e-04
3,30,90,1.477639e-05
3,30,100,7.911756e-07
3,30,1,2.307933e+05
3,30,2,2.095900e+05
3,30,3,2.040400e+05
3,30,5,1.457583e+05
3,30,10,7.739476e+04
3,30,20,2.450605e+04
3,30,30,5.540690e+03
3,30,40,1.056631e+03
3,30,50,1.720179e+02
3,30,60,2.551765e+01
3,30,70,1.249056e+00
3,30,80,1.448235e-02
3,30,90,2.019447e-04
3,30,100,1.252071e-06
3,30,1,1.866687e+05
3,30,2,1.535487e+05
3,30,3,1.535487e+05
3,30,5,1.518502e+05
3,30,10,6.384116e+04
3,30,20,8.495602e+03
3,30,30,1.375465e+03
3,30,40,1.485490e+02
3,30,50,7.571954e+00
3,30,60,4.587355e-01
3,30,70,2.021555e-02
3,30,80,2.316094e-04
3,30,90,7.086633e-06
3,30,100,1.333088e-07
3,30,1,2.029531e+05
3,30,2,1.852853e+05
3,30,3,1.003118e+05
3,30,5,1.003118e+05
3,30,10,3.934133e+04
3,30,20,1.056695e+04
3,30,30,3.864898e+03
3,30,40,1.645355e+03
3,30,50,3.331026e+02
3,30,60,1.501696e+01
3,30,70,1.233243e-01
3,30,80,3.166492e-03
3,30,90,2.026862e-05
3,30,100,4.078487e-08
3,30,1,1.970827e+05
3,30,2,1.970827e+05
3,30,3,1.850528e+05
3,30,5,1.330615e+05
3,30,10,5.983089e+04
3,30,20,1.854938e+04
3,30,30,5.491896e+03
3,30,40,1.210786e+03
3,30,50,3.212189e+02
3,30,60,1.511274e+01
3,30,70,6.312644e-01
3,30,80,2.619536e-03
3,30,90,1.989922e-05
3,30,100,1.735148e-07
3,30,1,2.414174e+05
3,30,2,1.633102e+05
3,30,3,1.553702e+05
3,30,5,1.098153e+05
3,30,10,5.846749e+04
3,30,20,1.250623e+04
3,30,30,2.833970e+03
3,30,40,8.392470e+02
3,30,50,7.348630e+01
3,30,60,3.054927e+00
3,30,70,6.236338e-02
3,30,80,1.285873e-03
3,30,90,2.085540e-05
3,30,100,2.440307e-07
3,30,1,2.371515e+05
3,30,2,1.813806e+05
3,30,3,1.813806e+05
3,30,5,9.050691e+04
3,30,10,5.130778e+04
3,30,20,1.242105e+04
3,30,30,2.465450e+03
3,30,40,3.287620e+02
3,30,50,1.043843e+01
3,30,60,2.370315e-01
3,30,70,6.077968e-03
3,30,80,1.779179e-04
3,30,90,1.360659e-06
3,30,100,1.680451e-08
3,30,1,1.580183e+05
3,30,2,1.162628e+05
3,30,3,1.162628e+05
3,30,5,1.081129e+05
3,30,10,5.314261e+04
3,30,20,1.142764e+04
3,30,30,3.599896e+03
3,30,40,1.189112e+03
3,30,50,7.161341e+02
3,30,60,2.403039e+02
3,30,70,4.659251e+01
3,30,80,1.465495e+01
3,30,90,9.433224e-01
3,30,100,1.415120e-02
3,30,1,1.619699e+05
3,30,2,1.495369e+05
3,30,3,1.495369e+05
3,30,5,7.250996e+04
3,30,10,4.127353e+04
3,30,20,9.703719e+03
3,30,30,1.641800e+03
3,30,40,2.187468e+02
3,30,50,1.379533e+01
3,30,60,1.746513e-01
3,30,70,5.793257e-03
3,30,80,6.544461e-05
3,30,90,7.901521e-07
3,30,100,1.132270e-08
3,30,1,2.083306e+05
3,30,2,1.960725e+05
3,30,3,1.960725e+05
3,30,5,1.155404e+05
3,30,10,5.891951e+04
3,30,20,1.674673e+04
3,30,30,4.645485e+03
3,30,40,1.526218e+03
3,30,50,4.101357e+02
3,30,60,3.206181e+01
3,30,70,4.790057e-01
3,30,80,2.561259e-02
3,30,90,1.746440e-04
3,30,100,1.609348e-06
3,30,1,1.538873e+05
3,30,2,1.416258e+05
3,30,3,1.416258e+05
3,30,5,1.057995e+05
3,30,10,4.490451e+04
3,30,20,1.994377e+04
3,30,30,7.472370e+03
3,30,40,1.466637e+03
3,30,50,1.406449e+02
3,30,60,1.140193e+01
3,30,70,4.639064e-01
3,30,80,5.996873e-03
3,30,90,1.977965e-05
3,30,100,4.394275e-08
3,30,1,1.812689e+05
3,30,2,1.567597e+05
3,30,3,1.380827e+05
3,30,5,8.683452e+04
3,30,10,3.591510e+04
3,30,20,8.802710e+03
3,30,30,1.001228e+03
3,30,40,1.570096e+02
3,30,50,5.530505e+00
3,30,60,1.759621e-02
3,30,70,1.560590e-04
3,30,80,1.092016e-06
3,30,90,9.160203e-09
3,30,100,1.551825e-10
3,30,1,2.042052e+05
3,30,2,1.549740e+05
3,30,3,1.381283e+05
3,30,5,1.116483e+05
3,30,10,4.974181e+04
3,30,20,1.096829e+04
3,30,30,2.874458e+03
3,30,40,7.422992e+02
3,30,50,1.193926e+02
3,30,60,1.057628e+01
3,30,70,1.233905e-01
3,30,80,6.584704e-04
3,30,90,6.307674e-06
3,30,100,5.011560e-08
3,30,1,1.948904e+05
3,30,2,1.419476e+05
3,30,3,1.419476e+05
3,30,5,1.348366e+05
3,30,10,6.975756e+04
3,30,20,1.603905e+04
3,30,30,4.471376e+03
3,30,40,1.896032e+03
3,30,50,2.793153e+02
3,30,60,1.249804e+01
3,30,70,1.883130e-01
3,30,80,2.505179e-03
3,30,90,8.059973e-05
3,30,100,2.597509e-07
3,30,1,2.253813e+05
3,30,2,1.627708e+05
3,30,3,1.572292e+05
3,30,5,1.456061e+05
3,30,10,7.542276e+04
3,30,20,1.400247e+04
3,30,30,2.243839e+03
3,30,40,2.599650e+02
3,30,50,3.045908e+01
3,30,60,1.994453e-01
3,30,70,1.635452e-03
3,30,80,3.209955e-05
3,30,90,1.444853e-06
3,30,100,1.843603e-08
3,30,1,1.562786e+05
3,30,2,1.559382e+05
3,30,3,1.490469e+05
3,30,5,1.052389e+05
3,30,10,4.424046e+04
3,30,20,7.492143e+03
3,30,30,1.330079e+03
3,30,40,8.623272e+01
3,30,50,2.167934e+00
3,30,60,6.819670e-02
3,30,70,1.119717e-02
3,30,80,4.653020e-04
3,30,90,3.236903e-06
3,30,100,4.799028e-08
3,30,1,2.325742e+05
3,30,2,2.009693e+05
3,30,3,1.247949e+05
3,30,5,1.247949e+05
3,30,10,7.041897e+04
3,30,20,2.093454e+04
3,30,30,6.843998e+03
3,30,40,9.754659e+02
3,30,50,2.178818e+02
3,30,60,1.261673e+01
3,30,70,1.500138e-01
3,30,80,1.813486e-03
3,30,90,1.102134e-05
3,30,100,2.945984e-08
3,30,1,1.773708e+05
3,30,2,1.773708e+05
3,30,3,1.773708e+05
3,30,5,1.058387e+05
3,30,10,4.457603e+04
3,30,20,1.343706e+04
3,30,30,3.770347e+03
3,30,40,5.343453e+02
3,30,50,2.420257e+01
3,30,60,3.079505e-01
3,30,70,9.084483e-04
3,30,80,3.246346e-05
3,30,90,2.294610e-06
3,30,100,2.568845e-08
3,30,1,1.889411e+05
3,30,2,1.755269e+05
3,30,3,1.467670e+05
3,30,5,9.767616e+04
3,30,10,3.854222e+04
3,30,20,1.274798e+04
3,30,30,4.347067e+03
3,30,40,9.889351e+02
3,30,50,3.528850e+02
3,30,60,2.006755e+02
3,30,70,5.911236e+01
3,30,80,1.083824e+00
3,30,90,1.081617e-02
3,30,100,2.560164e-04
