funcid,dim,milestone,error
8,30,1,3.168731e+02
8,30,2,2.795924e+02
8,30,3,2.509421e+02
8,30,5,2.330380e+02
8,30,10,2.214496e+02
8,30,20,1.958073e+02
8,30,30,1.842199e+02
8,30,40,1.599206e+02
8,30,50,1.599206e+02
8,30,60,1.125182e+02
8,30,70,2.747530e+01
8,30,80,2.747524e+01
8,30,90,2.747524e+01
8,30,100,2.747524e+01
8,30,1,3.119549e+02
8,30,2,2.662681e+02
8,30,3,2.495885e+02
8,30,5,2.150134e+02
8,30,10,2.150134e+02
8,30,20,1.944454e+02
8,30,30,1.901215e+02
8,30,40,1.842095e+02
8,30,50,1.726960e+02
8,30,60,1.085939e+02
8,30,70,1.989918e+01
8,30,80,1.989918e+01
8,30,90,1.989918e+01
8,30,100,1.989918e+01
8,30,1,2.998055e+02
8,30,2,2.608936e+02
8,30,3,2.280140e+02
8,30,5,2.226129e+02
8,30,10,1.832750e+02
8,30,20,1.832750e+02
8,30,30,1.832750e+02
8,30,40,1.820063e+02
8,30,50,1.820063e+02
8,30,60,1.650755e+02
8,30,70,2.820152e+01
8,30,80,2.816943e+01
8,30,90,2.816943e+01
8,30,100,2.816943e+01
8,30,1,2.753370e+02
8,30,2,2.482123e+02
8,30,3,2.376147e+02
8,30,5,2.376147e+02
8,30,10,2.197524e+02
8,30,20,2.057589e+02
8,30,30,1.885769e+02
8,30,40,1.885769e+02
8,30,50,1.739281e+02
8,30,60,1.687687e+02
8,30,70,2.686811e+01
8,30,80,2.686388e+01
8,30,90,2.686388e+01
8,30,100,2.686388e+01
8,30,1,2.934326e+02
8,30,2,2.373189e+02
8,30,3,2.081923e+02
8,30,5,2.081923e+02
8,30,10,2.055496e+02
8,30,20,1.943289e+02
8,30,30,1.780780e+02
8,30,40,1.780780e+02
8,30,50,1.780780e+02
8,30,60,1.780780e+02
8,30,70,1.694663e+02
8,30,80,1.694663e+02
8,30,90,1.694663e+02
8,30,100,1.694663e+02
8,30,1,2.883717e+02
8,30,2,2.621200e+02
8,30,3,2.223671e+02
8,30,5,2.211952e+02
8,30,10,2.091104e+02
8,30,20,2.057572e+02
8,30,30,2.057572e+02
8,30,40,1.801855e+02
8,30,50,1.630370e+02
8,30,60,6.333114e+01
8,30,70,2.586892e+01
8,30,80,2.586892e+01
8,30,90,2.586892e+01
8,30,100,2.586892e+01
8,30,1,2.816542e+02
8,30,2,2.470334e+02
8,30,3,2.400798e+02
8,30,5,2.400798e+02
8,30,10,2.058019e+02
8,30,20,1.950941e+02
8,30,30,1.950941e+02
8,30,40,1.759701e+02
8,30,50,1.626397e+02
8,30,60,1.489375e+02
8,30,70,1.446645e+02
8,30,80,4.451273e+01
8,30,90,4.377814e+01
8,30,100,4.377814e+01
8,30,1,3.130035e+02
8,30,2,2.489646e+02
8,30,3,2.327135e+02
8,30,5,2.324523e+02
8,30,10,1.816446e+02
8,30,20,1.763922e+02
8,30,30,1.763922e+02
8,30,40,1.763922e+02
8,30,50,1.694340e+02
8,30,60,1.592650e+02
8,30,70,1.214787e+02
8,30,80,1.989918e+01
8,30,90,1.989918e+01
8,30,100,1.989918e+01
8,30,1,2.869773e+02
8,30,2,2.309804e+02
8,30,3,2.258899e+02
8,30,5,2.161738e+02
8,30,10,1.885684e+02
8,30,20,1.885684e+02
8,30,30,1.828620e+02
8,30,40,1.828620e+02
8,30,50,1.828620e+02
8,30,60,1.828620e+02
8,30,70,1.640637e+02
8,30,80,1.528954e+02
8,30,90,1.895078e+01
8,30,100,1.890422e+01
8,30,1,2.978284e+02
8,30,2,2.216771e+02
8,30,3,2.137116e+02
8,30,5,2.000769e+02
8,30,10,1.988691e+02
8,30,20,1.847815e+02
8,30,30,1.794142e+02
8,30,40,1.690537e+02
8,30,50,1.690537e+02
8,30,60,1.405426e+02
8,30,70,4.167731e+01
8,30,80,4.167730e+01
8,30,90,4.167730e+01
8,30,100,4.167730e+01
8,30,1,2.944028e+02
8,30,2,2.438468e+02
8,30,3,2.429133e+02
8,30,5,2.095209e+02
8,30,10,1.968146e+02
8,30,20,1.954913e+02
8,30,30,1.954913e+02
8,30,40,1.923026e+02
8,30,50,1.783252e+02
8,30,60,1.783252e+02
8,30,70,1.783252e+02
8,30,80,1.526875e+02
8,30,90,3.961025e+01
8,30,100,3.692062e+01
8,30,1,2.704409e+02
8,30,2,2.480672e+02
8,30,3,2.093298e+02
8,30,5,2.093298e+02
8,30,10,2.054443e+02
8,30,20,1.992762e+02
8,30,30,1.992762e+02
8,30,40,1.930668e+02
8,30,50,1.839797e+02
8,30,60,1.839797e+02
8,30,70,1.827237e+02
8,30,80,1.730952e+02
8,30,90,1.705643e+02
8,30,100,1.662783e+02
8,30,1,2.709913e+02
8,30,2,2.600852e+02
8,30,3,2.515049e+02
8,30,5,2.148997e+02
8,30,10,1.780108e+02
8,30,20,1.780108e+02
8,30,30,1.780108e+02
8,30,40,1.780108e+02
8,30,50,1.780108e+02
8,30,60,1.780108e+02
8,30,70,1.490528e+02
8,30,80,1.487262e+02
8,30,90,1.989929e+01
8,30,100,1.989918e+01
8,30,1,3.232863e+02
8,30,2,2.410754e+02
8,30,3,2.410754e+02
8,30,5,2.136482e+02
8,30,10,2.055789e+02
8,30,20,1.900769e+02
8,30,30,1.837922e+02
8,30,40,1.837922e+02
8,30,50,1.703506e+02
8,30,60,1.326615e+02
8,30,70,1.392977e+01
8,30,80,1.392943e+01
8,30,90,1.392943e+01
8,30,100,1.392943e+01
8,30,1,2.853934e+02
8,30,2,2.704045e+02
8,30,3,2.505894e+02
8,30,5,2.084669e+02
8,30,10,2.084669e+02
8,30,20,1.918789e+02
8,30,30,1.918789e+02
8,30,40,1.918789e+02
8,30,50,1.904636e+02
8,30,60,1.743874e+02
8,30,70,1.743874e+02
8,30,80,1.743874e+02
8,30,90,1.734970e+02
8,30,100,1.734970e+02
8,30,1,2.909893e+02
8,30,2,2.476054e+02
8,30,3,2.476054e+02
8,30,5,2.268521e+02
