funcid,dim,milestone,error
19,30,1,2.502487e+06
19,30,2,1.477845e+04
19,30,3,2.553739e+02
19,30,5,5.397821e+01
19,30,10,3.415687e+01
19,30,20,2.814993e+01
19,30,30,1.387308e+01
19,30,40,1.070561e+01
19,30,50,6.991723e+00
19,30,60,5.611841e+00
19,30,70,5.343589e+00
19,30,80,5.090899e+00
19,30,90,5.088057e+00
19,30,100,5.088033e+00
19,30,1,2.347893e+06
19,30,2,3.667411e+04
19,30,3,3.116898e+02
19,30,5,5.122552e+01
19,30,10,4.506673e+01
19,30,20,1.655583e+01
19,30,30,1.177811e+01
19,30,40,8.474113e+00
19,30,50,8.327995e+00
19,30,60,8.319418e+00
19,30,70,8.195343e+00
19,30,80,8.123611e+00
19,30,90,8.004431e+00
19,30,100,7.980101e+00
19,30,1,3.896991e+06
19,30,2,5.899293e+04
19,30,3,5.878606e+02
19,30,5,5.867766e+01
19,30,10,3.066422e+01
19,30,20,1.532609e+01
19,30,30,9.771247e+00
19,30,40,8.306902e+00
19,30,50,4.387119e+00
19,30,60,3.948194e+00
19,30,70,3.688686e+00
19,30,80,3.182737e+00
19,30,90,3.138491e+00
19,30,100,2.620816e+00
19,30,1,3.307820e+06
19,30,2,1.465972e+04
19,30,3,6.669039e+02
19,30,5,6.500675e+01
19,30,10,4.591448e+01
19,30,20,3.358623e+01
19,30,30,1.493208e+01
19,30,40,1.268492e+01
19,30,50,8.624362e+00
19,30,60,8.203488e+00
19,30,70,8.134129e+00
19,30,80,8.130707e+00
19,30,90,8.130410e+00
19,30,100,8.130234e+00
19,30,1,2.276889e+06
19,30,2,1.077321e+04
19,30,3,1.035574e+03
19,30,5,7.702173e+01
19,30,10,4.248507e+01
19,30,20,2.824389e+01
19,30,30,1.204144e+01
19,30,40,1.000047e+01
19,30,50,7.380108e+00
19,30,60,5.447143e+00
19,30,70,4.753150e+00
19,30,80,4.753150e+00
19,30,90,4.545804e+00
19,30,100,4.201555e+00
19,30,1,2.627663e+06
19,30,2,1.110557e+04
19,30,3,3.019828e+02
19,30,5,5.543923e+01
19,30,10,4.245883e+01
19,30,20,2.555398e+01
19,30,30,1.375542e+01
19,30,40,1.098107e+01
19,30,50,1.098107e+01
19,30,60,1.010530e+01
19,30,70,7.985130e+00
19,30,80,7.116035e+00
19,30,90,7.009036e+00
19,30,100,6.830802e+00
19,30,1,1.873662e+06
19,30,2,8.640047e+03
19,30,3,9.930340e+02
19,30,5,1.103366e+02
19,30,10,4.378948e+01
19,30,20,2.180696e+01
19,30,30,1.852314e+01
19,30,40,1.652235e+01
19,30,50,1.496147e+01
19,30,60,1.366855e+01
19,30,70,1.176829e+01
19,30,80,1.151162e+01
19,30,90,1.151162e+01
19,30,100,1.104479e+01
19,30,1,3.195772e+06
19,30,2,2.302145e+04
19,30,3,1.540961e+03
19,30,5,7.769551e+01
19,30,10,4.505751e+01
19,30,20,3.628503e+01
19,30,30,1.858102e+01
19,30,40,1.385226e+01
19,30,50,1.239105e+01
19,30,60,1.203007e+01
19,30,70,1.069361e+01
19,30,80,7.971004e+00
19,30,90,7.769891e+00
19,30,100,7.431993e+00
19,30,1,2.665529e+06
19,30,2,6.832315e+03
19,30,3,3.932755e+02
19,30,5,5.906538e+01
19,30,10,4.489971e+01
19,30,20,2.679554e+01
19,30,30,1.256174e+01
19,30,40,1.158879e+01
19,30,50,1.134488e+01
19,30,60,1.070931e+01
19,30,70,1.070931e+01
19,30,80,1.050538e+01
19,30,90,8.119727e+00
19,30,100,7.410244e+00
19,30,1,1.148609e+06
19,30,2,8.054324e+03
19,30,3,2.343106e+02
19,30,5,4.169178e+01
19,30,10,2.374763e+01
19,30,20,1.133531e+01
19,30,30,6.377579e+00
19,30,40,6.202406e+00
19,30,50,6.094123e+00
19,30,60,6.059855e+00
19,30,70,5.960151e+00
