funcid,dim,milestone,error
29,30,1,1.827246e+03
29,30,2,1.458702e+03
29,30,3,1.437702e+03
29,30,5,1.150404e+03
29,30,10,8.331431e+02
29,30,20,4.929650e+02
29,30,30,4.255736e+02
29,30,40,4.217092e+02
29,30,50,4.217062e+02
29,30,60,4.217060e+02
29,30,70,4.217058e+02
29,30,80,4.217057e+02
29,30,90,4.217057e+02
29,30,100,4.217056e+02
29,30,1,1.808939e+03
29,30,2,1.629373e+03
29,30,3,1.486681e+03
29,30,5,1.172392e+03
29,30,10,9.903309e+02
29,30,20,5.770585e+02
29,30,30,4.860085e+02
29,30,40,4.785838e+02
29,30,50,4.781003e+02
29,30,60,4.780968e+02
29,30,70,4.780967e+02
29,30,80,4.780967e+02
29,30,90,4.780967e+02
29,30,100,4.780967e+02
29,30,1,1.985250e+03
29,30,2,1.598454e+03
29,30,3,1.598454e+03
29,30,5,1.368645e+03
29,30,10,1.104032e+03
29,30,20,5.909354e+02
29,30,30,5.123144e+02
29,30,40,5.080397e+02
29,30,50,5.053426e+02
29,30,60,5.053243e+02
29,30,70,5.053242e+02
29,30,80,5.053241e+02
29,30,90,5.053241e+02
29,30,100,5.053241e+02
29,30,1,2.076314e+03
29,30,2,1.781055e+03
29,30,3,1.617117e+03
29,30,5,1.408077e+03
29,30,10,1.233150e+03
29,30,20,1.017509e+03
29,30,30,3.904563e+02
29,30,40,3.833997e+02
29,30,50,3.792563e+02
29,30,60,3.790767e+02
29,30,70,3.788514e+02
29,30,80,3.787911e+02
29,30,90,3.787771e+02
29,30,100,3.787612e+02
29,30,1,1.818330e+03
29,30,2,1.789384e+03
29,30,3,1.456878e+03
29,30,5,1.375217e+03
29,30,10,1.092134e+03
29,30,20,8.228340e+02
29,30,30,5.381100e+02
29,30,40,4.446779e+02
29,30,50,4.403852e+02
29,30,60,4.403223e+02
29,30,70,4.402918e+02
29,30,80,4.402749e+02
29,30,90,4.402541e+02
29,30,100,4.402523e+02
29,30,1,1.989258e+03
29,30,2,1.899269e+03
29,30,3,1.709817e+03
29,30,5,1.311495e+03
29,30,10,1.290472e+03
29,30,20,7.257271e+02
29,30,30,5.058479e+02
29,30,40,4.940303e+02
29,30,50,4.939494e+02
29,30,60,4.939470e+02
29,30,70,4.939468e+02
29,30,80,4.939468e+02
29,30,90,4.939468e+02
29,30,100,4.939468e+02
29,30,1,2.032759e+03
29,30,2,1.515361e+03
29,30,3,1.283419e+03
29,30,5,1.283419e+03
29,30,10,1.024504e+03
29,30,20,5.421584e+02
29,30,30,4.954336e+02
29,30,40,4.347205e+02
29,30,50,4.341547e+02
29,30,60,4.340842e+02
29,30,70,4.340628e+02
29,30,80,4.340555e+02
29,30,90,4.340525e+02
29,30,100,4.340512e+02
29,30,1,2.079987e+03
29,30,2,1.610665e+03
29,30,3,1.448429e+03
29,30,5,9.210621e+02
29,30,10,5.599601e+02
29,30,20,5.352211e+02
29,30,30,4.841188e+02
29,30,40,4.747266e+02
29,30,50,4.747215e+02
29,30,60,4.747214e+02
29,30,70,4.747213e+02
29,30,80,4.747213e+02
29,30,90,4.747213e+02
29,30,100,4.747213e+02
29,30,1,2.065398e+03
29,30,2,1.854373e+03
29,30,3,1.729617e+03
29,30,5,1.558853e+03
29,30,10,1.283222e+03
29,30,20,5.865338e+02
29,30,30,4.373852e+02
29,30,40,4.320945e+02
29,30,50,4.284477e+02
29,30,60,4.283599e+02
29,30,70,4.282862e+02
29,30,80,4.282350e+02
29,30,90,4.281521e+02
29,30,100,4.281136e+02
29,30,1,1.991746e+03
29,30,2,1.609865e+03
29,30,3,1.521617e+03
29,30,5,1.521617e+03
29,30,10,1.042093e+03
29,30,20,5.183618e+02
29,30,30,4.883147e+02
29,30,40,4.356784e+02
29,30,50,4.322914e+02
29,30,60,4.322868e+02
29,30,70,4.322867e+02
29,30,80,4.322866e+02
29,30,90,4.322866e+02
29,30,100,4.322866e+02
29,30,1,2.034930e+03
29,30,2,2.006289e+03
29,30,3,1.994244e+03
29,30,5,1.372070e+03
29,30,10,1.368472e+03
29,30,20,1.114658e+03
29,30,30,6.471177e+02
29,30,40,5.696310e+02
29,30,50,5.533776e+02
