funcid,dim,milestone,error
14,50,2,2.997429e+04
14,50,3,1.569834e+04
14,50,5,6.745398e+03
14,50,10,1.074691e+03
14,50,20,5.990480e+02
14,50,30,5.779190e+02
14,50,40,5.692366e+02
14,50,50,5.552242e+02
14,50,60,5.552242e+02
14,50,70,3.722134e+02
14,50,80,1.805675e+02
14,50,90,1.162753e+02
14,50,100,1.026578e+02
14,50,1,1.528017e+05
14,50,2,7.007375e+03
14,50,3,3.253392e+03
14,50,5,9.566451e+02
14,50,10,5.319750e+02
14,50,20,4.725150e+02
14,50,30,4.557011e+02
14,50,40,4.473977e+02
14,50,50,4.337796e+02
14,50,60,4.337796e+02
14,50,70,3.017736e+02
14,50,80,2.240584e+02
14,50,90,1.812804e+02
14,50,100,1.812804e+02
14,50,1,1.021522e+05
14,50,2,1.435335e+03
14,50,3,4.095121e+02
14,50,5,2.493431e+02
14,50,10,2.133595e+02
14,50,20,1.783725e+02
14,50,30,1.744459e+02
14,50,40,1.741942e+02
14,50,50,1.120845e+02
14,50,60,1.119765e+02
14,50,70,1.115724e+02
14,50,80,1.115724e+02
14,50,90,1.115724e+02
14,50,100,1.115724e+02
14,50,1,1.823227e+05
14,50,2,4.069361e+03
14,50,3,7.159483e+02
14,50,5,3.423810e+02
14,50,10,2.651677e+02
14,50,20,2.487663e+02
14,50,30,2.204000e+02
14,50,40,2.204000e+02
14,50,50,2.204000e+02
14,50,60,2.023530e+02
14,50,70,9.926284e+01
14,50,80,9.866286e+01
14,50,90,9.652621e+01
14,50,100,9.606684e+01
14,50,1,1.233199e+05
14,50,2,1.185562e+03
14,50,3,4.125485e+02
14,50,5,2.660005e+02
14,50,10,1.775326e+02
14,50,20,1.720393e+02
14,50,30,1.676170e+02
14,50,40,1.561013e+02
14,50,50,1.316230e+02
14,50,60,6.879410e+01
14,50,70,6.858929e+01
14,50,80,6.858929e+01
14,50,90,6.853983e+01
14,50,100,6.853983e+01
14,50,1,6.864934e+05
14,50,2,1.466876e+05
14,50,3,1.040543e+05
14,50,5,6.440617e+04
14,50,10,3.368839e+04
14,50,20,9.745038e+03
14,50,30,8.322263e+03
14,50,40,8.297921e+03
14,50,50,8.297921e+03
14,50,60,8.296076e+03
14,50,70,8.291164e+03
14,50,80,8.272339e+03
14,50,90,7.952949e+03
14,50,100,7.535198e+03
14,50,1,9.120648e+04
14,50,2,1.399838e+04
14,50,3,3.342801e+03
14,50,5,8.027873e+02
14,50,10,6.623579e+02
14,50,20,6.394471e+02
14,50,30,6.265433e+02
14,50,40,6.265433e+02
14,50,50,4.640836e+02
14,50,60,3.559197e+02
14,50,70,3.058630e+02
14,50,80,3.026272e+02
14,50,90,3.018472e+02
14,50,100,2.890052e+02
