funcid,dim,milestone,error
1,30,100,3.599228e+01
1,30,1,4.910477e+09
1,30,2,3.490520e+08
1,30,3,3.447540e+07
1,30,5,2.549265e+05
1,30,10,1.083424e+03
1,30,20,1.077157e+03
1,30,30,1.076665e+03
1,30,40,1.075683e+03
1,30,50,1.075217e+03
1,30,60,1.074858e+03
1,30,70,1.072988e+03
1,30,80,1.072654e+03
1,30,90,1.072375e+03
1,30,100,1.070669e+03
1,30,1,4.562607e+09
1,30,2,2.931834e+08
1,30,3,2.584197e+07
1,30,5,2.059051e+05
1,30,10,7.367911e+02
1,30,20,7.239144e+02
1,30,30,7.162551e+02
1,30,40,7.157391e+02
1,30,50,7.146718e+02
1,30,60,7.142098e+02
1,30,70,7.131928e+02
1,30,80,7.124106e+02
1,30,90,7.116818e+02
1,30,100,7.112937e+02
1,30,1,6.531203e+09
1,30,2,5.749969e+08
1,30,3,9.583167e+07
1,30,5,1.540380e+06
1,30,10,6.979848e+03
1,30,20,6.946637e+03
1,30,30,6.928407e+03
1,30,40,6.924660e+03
1,30,50,6.921779e+03
1,30,60,6.914392e+03
1,30,70,6.905399e+03
1,30,80,6.893702e+03
1,30,90,6.886954e+03
1,30,100,6.882816e+03
1,30,1,5.210554e+09
1,30,2,4.086641e+08
1,30,3,4.563190e+07
1,30,5,3.960315e+05
1,30,10,7.612861e+02
1,30,20,7.490992e+02
1,30,30,7.489271e+02
1,30,40,7.485207e+02
1,30,50,7.479429e+02
1,30,60,7.472996e+02
1,30,70,7.466847e+02
1,30,80,7.462822e+02
1,30,90,7.456177e+02
1,30,100,7.449704e+02
1,30,1,4.540434e+09
1,30,2,9.305710e+08
1,30,3,7.080682e+07
1,30,5,2.759097e+06
1,30,10,4.490273e+03
1,30,20,4.387571e+03
1,30,30,4.384781e+03
1,30,40,4.368996e+03
1,30,50,4.354195e+03
1,30,60,4.348381e+03
1,30,70,4.345443e+03
1,30,80,4.343785e+03
1,30,90,4.341954e+03
1,30,100,4.339710e+03
1,30,1,5.932706e+09
1,30,2,6.804176e+08
1,30,3,7.114217e+07
1,30,5,4.371527e+05
1,30,10,7.040521e+02
1,30,20,7.446505e+00
1,30,30,3.125526e+00
1,30,40,1.443282e+00
1,30,50,1.313351e+00
1,30,60,1.305852e+00
1,30,70,8.583862e-01
1,30,80,4.804945e-01
1,30,90,4.387881e-01
1,30,100,3.584835e-01
1,30,1,4.465085e+09
1,30,2,2.520217e+08
1,30,3,5.208243e+07
1,30,5,3.148940e+05
1,30,10,3.688083e+03
1,30,20,3.658842e+03
1,30,30,3.649749e+03
1,30,40,3.647390e+03
1,30,50,3.645291e+03
1,30,60,3.641160e+03
1,30,70,3.623858e+03
1,30,80,3.620966e+03
1,30,90,3.616773e+03
1,30,100,3.615397e+03
1,30,1,4.405400e+09
1,30,2,2.556089e+08
1,30,3,3.317473e+07
1,30,5,3.746270e+05
1,30,10,2.164767e+03
1,30,20,2.154990e+03
1,30,30,2.150511e+03
1,30,40,2.142740e+03
1,30,50,2.140872e+03
1,30,60,2.139302e+03
1,30,70,2.138311e+03
1,30,80,2.136716e+03
1,30,90,2.135556e+03
1,30,100,2.134601e+03
