funcid,dim,milestone,error
6,30,1,3.534623e+01
6,30,2,1.555870e+01
6,30,3,6.536448e+00
6,30,5,2.083399e+00
6,30,10,2.434709e-02
6,30,20,9.996403e-06
6,30,30,5.506844e-07
6,30,40,5.474942e-07
6,30,50,5.474942e-07
6,30,60,5.474942e-07
6,30,70,5.474942e-07
6,30,80,5.474942e-07
6,30,90,5.474942e-07
6,30,100,5.474942e-07
6,30,1,5.449425e+01
6,30,2,2.201657e+01
6,30,3,7.169178e+00
6,30,5,1.309157e+00
6,30,10,2.514181e-02
6,30,20,5.377770e-05
6,30,30,4.755772e-06
6,30,40,4.674415e-06
6,30,50,4.674415e-06
6,30,60,4.674415e-06
6,30,70,4.674415e-06
6,30,80,4.674415e-06
6,30,90,4.674415e-06
6,30,100,4.674415e-06
6,30,1,5.164852e+01
6,30,2,1.956928e+01
6,30,3,9.467334e+00
6,30,5,2.006087e+00
6,30,10,1.688551e-02
6,30,20,2.601670e-05
6,30,30,2.592867e-06
6,30,40,2.559142e-06
6,30,50,2.559142e-06
6,30,60,2.559142e-06
6,30,70,2.559142e-06
6,30,80,2.559142e-06
6,30,90,2.559142e-06
6,30,100,2.559142e-06
6,30,1,3.761511e+01
6,30,2,1.654020e+01
6,30,3,4.503331e+00
6,30,5,8.581774e-01
6,30,10,1.302190e-02
6,30,20,6.435611e-05
6,30,30,3.907873e-05
6,30,40,3.906533e-05
6,30,50,3.906533e-05
6,30,60,3.906533e-05
6,30,70,3.906533e-05
6,30,80,3.906533e-05
6,30,90,3.906533e-05
6,30,100,3.906533e-05
6,30,1,3.531057e+01
6,30,2,1.127290e+01
6,30,3,4.392358e+00
6,30,5,1.072130e+00
6,30,10,2.801120e-02
6,30,20,2.556618e-05
6,30,30,1.765898e-09
6,30,40,1.136868e-13
6,30,50,1.136868e-13
6,30,60,1.136868e-13
6,30,70,1.136868e-13
6,30,80,1.136868e-13
6,30,90,1.136868e-13
6,30,100,1.136868e-13
6,30,1,5.409461e+01
6,30,2,2.075664e+01
6,30,3,1.013276e+01
6,30,5,1.667736e+00
6,30,10,1.072012e-02
6,30,20,1.683934e-05
6,30,30,2.651177e-10
6,30,40,1.136868e-13
6,30,50,1.136868e-13
6,30,60,1.136868e-13
6,30,70,1.136868e-13
6,30,80,1.136868e-13
6,30,90,1.136868e-13
6,30,100,1.136868e-13
6,30,1,5.002342e+01
6,30,2,1.879364e+01
6,30,3,1.024604e+01
6,30,5,1.823866e+00
6,30,10,3.136147e-02
6,30,20,2.788446e-05
6,30,30,3.289263e-06
6,30,40,3.185064e-06
6,30,50,3.185064e-06
6,30,60,3.185064e-06
6,30,70,3.185064e-06
6,30,80,3.185064e-06
6,30,90,3.185064e-06
6,30,100,3.185064e-06
6,30,1,4.347601e+01
6,30,2,1.153081e+01
6,30,3,4.133141e+00
6,30,5,1.190346e+00
6,30,10,1.211529e-02
6,30,20,2.633661e-05
6,30,30,1.134482e-06
6,30,40,1.091495e-06
6,30,50,1.091495e-06
6,30,60,1.091495e-06
6,30,70,1.091495e-06
6,30,80,1.091495e-06
6,30,90,1.091495e-06
6,30,100,1.091495e-06
6,30,1,4.317779e+01
6,30,2,1.688689e+01
6,30,3,8.283316e+00
6,30,5,1.340961e+00
6,30,10,1.997638e-02
6,30,20,2.681119e-05
6,30,30,4.691006e-06
6,30,40,4.674389e-06
6,30,50,4.674389e-06
6,30,60,4.674389e-06
6,30,70,4.674389e-06
6,30,80,4.674389e-06
6,30,90,4.674389e-06
6,30,100,4.674389e-06
6,30,1,3.636973e+01
6,30,2,1.068451e+01
6,30,3,5.305741e+00
6,30,5,1.602419e+00
6,30,10,2.238604e-02
6,30,20,2.143514e-05
6,30,30,2.015101e-06
6,30,40,2.001406e-06
6,30,50,2.001406e-06
6,30,60,2.001406e-06
6,30,70,2.001406e-06
6,30,80,2.001406e-06
6,30,90,2.001406e-06
6,30,100,2.001406e-06
