funcid,dim,milestone,error
12,50,1,4.908947e+08
12,50,2,6.042341e+07
12,50,3,2.666508e+07
12,50,5,1.491629e+07
12,50,10,6.339075e+06
12,50,20,1.959071e+06
12,50,30,1.210679e+06
12,50,40,7.588506e+05
12,50,50,4.102543e+05
12,50,60,2.340636e+05
12,50,70,1.886870e+05
12,50,80,1.795096e+05
12,50,90,1.708752e+05
12,50,100,1.649900e+05
12,50,1,1.722320e+09
12,50,2,1.169188e+08
12,50,3,1.462207e+07
12,50,5,6.896856e+06
12,50,10,3.182094e+06
12,50,20,9.356557e+05
12,50,30,2.184143e+05
12,50,40,1.060958e+05
12,50,50,7.877964e+04
12,50,60,7.242067e+04
12,50,70,6.670004e+04
12,50,80,6.418363e+04
12,50,90,6.193541e+04
12,50,100,6.052845e+04
12,50,1,1.119487e+09
12,50,2,5.808236e+07
12,50,3,1.207276e+07
12,50,5,4.817757e+06
12,50,10,2.049531e+06
12,50,20,6.755323e+05
12,50,30,3.183700e+05
12,50,40,1.093618e+05
12,50,50,4.756055e+04
12,50,60,4.434094e+04
12,50,70,3.800766e+04
12,50,80,3.604803e+04
12,50,90,3.470195e+04
12,50,100,3.178955e+04
12,50,1,6.109583e+08
12,50,2,4.920172e+07
12,50,3,1.451344e+07
12,50,5,5.710466e+06
12,50,10,1.767691e+06
12,50,20,8.175657e+05
12,50,30,3.870851e+05
12,50,40,2.300205e+05
12,50,50,1.732427e+05
12,50,60,1.566083e+05
12,50,70,1.486661e+05
12,50,80,1.430635e+05
12,50,90,1.390815e+05
12,50,100,1.341130e+05
12,50,1,8.894848e+08
12,50,2,4.965952e+07
12,50,3,1.288443e+07
12,50,5,4.288174e+06
12,50,10,4.281710e+05
12,50,20,2.285386e+05
12,50,30,1.844844e+05
12,50,40,1.281509e+05
12,50,50,9.503921e+04
12,50,60,9.001250e+04
12,50,70,8.595079e+04
12,50,80,8.238044e+04
12,50,90,7.830331e+04
12,50,100,7.440541e+04
12,50,1,1.663924e+09
12,50,2,1.660726e+08
12,50,3,1.637697e+07
12,50,5,1.159865e+06
12,50,10,5.395796e+05
12,50,20,3.981098e+05
12,50,30,2.300042e+05
12,50,40,1.687619e+05
12,50,50,1.374759e+05
12,50,60,1.144150e+05
12,50,70,1.041874e+05
12,50,80,9.885423e+04
12,50,90,9.252557e+04
12,50,100,8.838523e+04
12,50,1,1.527356e+09
12,50,2,1.400879e+08
12,50,3,2.780952e+07
12,50,5,5.414643e+06
12,50,10,4.144925e+05
12,50,20,1.545276e+05
12,50,30,1.438861e+05
12,50,40,1.422430e+05
12,50,50,1.375847e+05
12,50,60,1.330529e+05
12,50,70,1.293713e+05
12,50,80,1.258023e+05
12,50,90,1.223787e+05
12,50,100,1.194119e+05
12,50,1,4.655150e+08
12,50,2,6.470678e+07
12,50,3,2.390886e+07
12,50,5,5.198457e+06
12,50,10,2.118187e+06
12,50,20,7.780905e+05
12,50,30,3.808404e+05
12,50,40,1.813388e+05
12,50,50,9.515864e+04
12,50,60,7.526135e+04
12,50,70,6.712265e+04
12,50,80,6.261720e+04
12,50,90,5.796812e+04
12,50,100,5.282061e+04
12,50,1,1.183753e+09
12,50,2,9.242317e+07
12,50,3,2.014800e+07
12,50,5,6.472545e+06
12,50,10,1.402377e+06
12,50,20,5.513983e+05
12,50,30,3.909826e+05
12,50,40,2.966840e+05
12,50,50,1.611722e+05
12,50,60,1.351464e+05
12,50,70,1.244895e+05
12,50,80,1.167903e+05
12,50,90,1.089056e+05
12,50,100,1.028969e+05
12,50,1,8.093922e+08
12,50,2,8.412314e+07
12,50,3,2.687217e+07
12,50,5,8.307597e+06
12,50,10,2.542054e+06
12,50,20,4.304561e+05
12,50,30,1.561544e+05
12,50,40,1.087540e+05
12,50,50,9.805952e+04
12,50,60,9.588799e+04
12,50,70,9.377341e+04
12,50,80,9.199964e+04
12,50,90,9.105091e+04
12,50,100,8.972330e+04
12,50,1,1.267603e+09
12,50,2,9.740116e+07
12,50,3,8.445714e+06
12,50,5,1.961657e+06
12,50,10,1.192113e+06
12,50,20,4.417414e+05
12,50,30,2.234289e+05
12,50,40,1.654609e+05
12,50,50,1.367336e+05
12,50,60,1.358675e+05
12,50,70,1.305039e+05
12,50,80,1.256174e+05
12,50,90,1.219106e+05
12,50,100,1.180893e+05
12,50,1,8.866673e+08
12,50,2,1.117264e+08
12,50,3,2.033244e+07
12,50,5,7.554594e+06
12,50,10,2.536212e+06
12,50,20,3.383234e+05
12,50,30,1.602521e+05
12,50,40,1.108854e+05
12,50,50,9.913229e+04
12,50,60,9.155739e+04
12,50,70,8.457918e+04
12,50,80,8.058207e+04
12,50,90,7.751592e+04
12,50,100,7.494781e+04
12,50,1,5.326275e+08
12,50,2,7.531272e+07
12,50,3,1.119317e+07
12,50,5,3.657054e+06
12,50,10,2.346745e+06
12,50,20,9.483729e+05
12,50,30,5.295108e+05
12,50,40,3.599015e+05
12,50,50,2.586413e+05
12,50,60,1.863281e+05
12,50,70,1.671130e+05
12,50,80,1.581781e+05
12,50,90,1.536050e+05
12,50,100,1.495149e+05
12,50,1,8.961256e+08
12,50,2,6.346395e+07
12,50,3,2.193417e+07
12,50,5,1.109580e+07
12,50,10,1.508295e+06
12,50,20,5.076507e+05
12,50,30,1.666333e+05
12,50,40,9.141827e+04
12,50,50,8.206686e+04
12,50,60,7.165986e+04
12,50,70,6.570108e+04
12,50,80,6.088627e+04
12,50,90,5.784692e+04
12,50,100,5.587281e+04
12,50,1,8.085718e+08
12,50,2,4.686524e+07
12,50,3,1.731730e+07
12,50,5,9.856789e+06
12,50,10,1.541820e+06
12,50,20,3.161269e+05
12,50,30,2.054476e+05
12,50,40,1.895493e+05
12,50,50,1.885104e+05
12,50,60,1.877625e+05
12,50,70,1.873278e+05
12,50,80,1.871840e+05
12,50,90,1.864191e+05
12,50,100,1.824929e+05
