funcid,dim,milestone,error
21,10,1,2.441672e+02
21,10,2,2.441672e+02
21,10,3,2.441672e+02
21,10,5,2.441672e+02
21,10,10,2.441672e+02
21,10,20,2.314082e+02
21,10,30,2.157196e+02
21,10,40,2.051442e+02
21,10,50,2.051442e+02
21,10,60,2.051442e+02
21,10,70,2.051442e+02
21,10,80,2.051442e+02
21,10,90,2.051442e+02
21,10,100,2.051442e+02
21,10,1,2.658184e+02
21,10,2,2.606082e+02
21,10,3,2.385652e+02
21,10,5,2.385652e+02
21,10,10,2.347564e+02
21,10,20,2.347564e+02
21,10,30,2.275269e+02
21,10,40,2.129360e+02
21,10,50,2.129360e+02
21,10,60,2.129360e+02
21,10,70,2.129360e+02
21,10,80,2.129360e+02
21,10,90,2.129360e+02
21,10,100,2.129360e+02
21,10,1,2.696362e+02
21,10,2,2.619941e+02
21,10,3,2.526639e+02
21,10,5,2.353253e+02
21,10,10,2.295340e+02
21,10,20,2.295340e+02
21,10,30,2.266303e+02
21,10,40,2.159321e+02
21,10,50,2.083588e+02
21,10,60,2.083588e+02
21,10,70,2.083588e+02
21,10,80,2.083588e+02
21,10,90,2.083588e+02
21,10,100,2.083588e+02
21,10,1,2.710146e+02
21,10,2,2.690680e+02
21,10,3,2.689515e+02
21,10,5,2.534786e+02
21,10,10,2.400106e+02
21,10,20,2.313614e+02
21,10,30,2.313614e+02
21,10,40,2.067726e+02
21,10,50,2.067726e+02
21,10,60,2.067726e+02
21,10,70,2.067726e+02
21,10,80,2.067726e+02
21,10,90,2.067726e+02
21,10,100,2.067726e+02
21,10,1,2.698703e+02
21,10,2,2.597224e+02
21,10,3,2.519113e+02
21,10,5,2.519113e+02
21,10,10,2.423233e+02
21,10,20,2.295618e+02
21,10,30,2.275517e+02
21,10,40,2.177537e+02
21,10,50,2.054011e+02
21,10,60,2.053736e+02
21,10,70,2.053736e+02
21,10,80,2.053736e+02
21,10,90,2.053736e+02
21,10,100,2.053736e+02
21,10,1,2.673236e+02
21,10,2,2.534172e+02
21,10,3,2.534172e+02
21,10,5,2.534172e+02
21,10,10,2.445909e+02
21,10,20,2.370664e+02
21,10,30,2.324807e+02
21,10,40,2.282491e+02
21,10,50,2.090845e+02
21,10,60,2.090827e+02
21,10,70,2.090827e+02
21,10,80,2.090827e+02
21,10,90,2.090827e+02
21,10,100,2.090827e+02
21,10,1,2.719704e+02
21,10,2,2.519821e+02
21,10,3,2.519821e+02
21,10,5,2.518572e+02
21,10,10,2.404306e+02
21,10,20,2.319745e+02
21,10,30,2.319745e+02
21,10,40,2.319745e+02
21,10,50,2.319745e+02
21,10,60,2.239190e+02
21,10,70,2.053982e+02
21,10,80,2.053910e+02
21,10,90,2.053910e+02
21,10,100,2.053910e+02
21,10,1,1.522379e+02
21,10,2,1.522379e+02
21,10,3,1.083175e+02
21,10,5,1.027385e+02
21,10,10,1.000465e+02
21,10,20,1.000000e+02
21,10,30,1.000000e+02
21,10,40,1.000000e+02
21,10,50,1.000000e+02
21,10,60,1.000000e+02
21,10,70,1.000000e+02
21,10,80,1.000000e+02
21,10,90,1.000000e+02
21,10,100,1.000000e+02
21,10,1,1.715944e+02
21,10,2,1.272769e+02
21,10,3,1.123531e+02
21,10,5,1.037544e+02
21,10,10,1.002492e+02
21,10,20,1.000000e+02
21,10,30,1.000000e+02
21,10,40,1.000000e+02
21,10,50,1.000000e+02
21,10,60,1.000000e+02
21,10,70,1.000000e+02
21,10,80,1.000000e+02
21,10,90,1.000000e+02
21,10,100,1.000000e+02
21,10,1,2.718711e+02
21,10,2,2.629626e+02
21,10,3,2.467466e+02
21,10,5,2.467466e+02
21,10,10,2.310680e+02
21,10,20,2.310680e+02
21,10,30,2.300920e+02
21,10,40,2.215452e+02
21,10,50,2.086177e+02
21,10,60,2.086168e+02
21,10,70,2.086168e+02
21,10,80,2.086168e+02
21,10,90,2.086168e+02
21,10,100,2.086168e+02
21,10,1,2.537592e+02
21,10,2,2.525986e+02
21,10,3,2.525986e+02
21,10,5,2.525986e+02
21,10,10,2.471353e+02
21,10,20,2.237781e+02
21,10,30,2.237781e+02
21,10,40,2.237781e+02
21,10,50,2.237781e+02
21,10,60,2.237781e+02
21,10,70,2.142533e+02
21,10,80,2.028191e+02
21,10,90,2.027589e+02
21,10,100,2.027589e+02
21,10,1,2.698483e+02
21,10,2,2.573356e+02
21,10,3,2.573356e+02
21,10,5,2.523248e+02
21,10,10,2.416344e+02
21,10,20,2.413855e+02
21,10,30,2.321740e+02
21,10,40,2.247032e+02
21,10,50,2.247032e+02
21,10,60,2.129942e+02
21,10,70,2.067415e+02
21,10,80,2.067415e+02
21,10,90,2.067415e+02
21,10,100,2.067415e+02
21,10,1,2.751994e+02
21,10,2,2.602492e+02
21,10,3,2.516420e+02
21,10,5,2.484340e+02
