funcid,dim,milestone,error
4,50,1,1.183490e+03
4,50,2,3.564700e+02
4,50,3,2.435267e+02
4,50,5,1.586513e+02
4,50,10,1.456220e+02
4,50,20,1.439168e+02
4,50,30,1.424886e+02
4,50,40,1.415275e+02
4,50,50,1.404099e+02
4,50,60,1.260575e+02
4,50,70,7.240283e+01
4,50,80,7.180937e+01
4,50,90,7.114857e+01
4,50,100,7.032809e+01
4,50,1,2.059060e+03
4,50,2,4.605020e+02
4,50,3,2.492293e+02
4,50,5,1.874695e+02
4,50,10,9.009869e+01
4,50,20,4.483441e+01
4,50,30,3.834461e+01
4,50,40,2.854921e+01
4,50,50,2.851273e+01
4,50,60,2.851271e+01
4,50,70,2.851271e+01
4,50,80,2.851271e+01
4,50,90,2.851271e+01
4,50,100,2.851271e+01
4,50,1,1.534224e+03
4,50,2,4.844678e+02
4,50,3,2.745518e+02
4,50,5,1.671000e+02
4,50,10,1.495748e+02
4,50,20,1.470201e+02
4,50,30,1.365872e+02
4,50,40,1.306939e+02
4,50,50,1.303317e+02
4,50,60,1.301482e+02
4,50,70,1.299413e+02
4,50,80,1.297690e+02
4,50,90,1.295670e+02
4,50,100,1.293346e+02
4,50,1,1.365594e+03
4,50,2,3.229733e+02
4,50,3,1.989422e+02
4,50,5,1.256678e+02
4,50,10,1.143248e+02
4,50,20,1.011114e+02
4,50,30,9.500262e+01
4,50,40,2.859025e+01
4,50,50,2.851274e+01
4,50,60,2.851271e+01
4,50,70,2.851271e+01
4,50,80,2.851271e+01
4,50,90,2.851271e+01
4,50,100,2.851271e+01
4,50,1,1.122734e+03
4,50,2,3.625221e+02
4,50,3,2.541361e+02
4,50,5,1.891537e+02
4,50,10,1.610446e+02
4,50,20,1.231718e+02
4,50,30,1.143330e+02
4,50,40,1.022032e+02
4,50,50,1.005765e+02
4,50,60,9.997393e+01
4,50,70,9.941962e+01
4,50,80,9.899578e+01
4,50,90,9.876956e+01
4,50,100,9.873013e+01
4,50,1,9.314443e+02
4,50,2,3.457418e+02
4,50,3,2.370637e+02
4,50,5,1.665073e+02
4,50,10,1.085035e+02
4,50,20,8.321551e+01
4,50,30,7.358800e+01
4,50,40,4.383128e+01
4,50,50,3.584562e+01
4,50,60,2.854652e+01
4,50,70,2.851273e+01
4,50,80,2.851271e+01
4,50,90,2.851271e+01
4,50,100,2.851271e+01
4,50,1,1.999085e+03
4,50,2,4.148772e+02
4,50,3,2.519593e+02
4,50,5,1.374760e+02
4,50,10,9.764965e+01
4,50,20,9.482167e+01
4,50,30,8.521680e+01
4,50,40,4.551581e+01
4,50,50,4.088717e+01
4,50,60,2.995279e+01
4,50,70,2.851295e+01
4,50,80,2.851271e+01
4,50,90,2.851271e+01
4,50,100,2.851271e+01
4,50,1,1.371630e+03
4,50,2,3.792298e+02
4,50,3,2.613033e+02
4,50,5,2.201018e+02
4,50,10,1.883447e+02
4,50,20,1.848565e+02
4,50,30,1.821965e+02
4,50,40,1.591397e+02
4,50,50,1.565308e+02
4,50,60,1.558628e+02
4,50,70,1.548588e+02
4,50,80,1.535270e+02
4,50,90,1.534464e+02
4,50,100,1.533873e+02
4,50,1,1.182191e+03
4,50,2,3.594087e+02
4,50,3,2.481810e+02
4,50,5,2.019147e+02
4,50,10,1.572293e+02
4,50,20,1.475906e+02
4,50,30,1.451910e+02
4,50,40,1.441873e+02
4,50,50,1.427533e+02
4,50,60,8.588787e+01
4,50,70,7.559476e+01
4,50,80,7.530290e+01
4,50,90,7.465407e+01
4,50,100,7.422027e+01
4,50,1,1.462018e+03
4,50,2,3.768788e+02
4,50,3,2.586945e+02
4,50,5,2.051263e+02
4,50,10,1.469007e+02
4,50,20,1.301084e+02
4,50,30,1.182573e+02
4,50,40,1.141365e+02
4,50,50,1.140245e+02
4,50,60,1.140125e+02
4,50,70,1.140116e+02
4,50,80,1.140116e+02
4,50,90,1.140116e+02
4,50,100,1.140116e+02
4,50,1,1.646775e+03
4,50,2,3.989738e+02
4,50,3,2.831932e+02
4,50,5,1.610399e+02
4,50,10,1.153947e+02
4,50,20,1.020580e+02
4,50,30,1.018747e+02
4,50,40,1.018275e+02
4,50,50,1.017423e+02
4,50,60,1.016230e+02
4,50,70,1.014703e+02
4,50,80,1.013328e+02
4,50,90,1.011732e+02
4,50,100,1.011025e+02
4,50,1,2.132090e+03
4,50,2,5.334118e+02
4,50,3,3.155739e+02
4,50,5,2.016222e+02
4,50,10,1.695052e+02
4,50,20,8.959219e+01
4,50,30,7.928248e+01
4,50,40,7.848826e+01
4,50,50,6.915185e+01
4,50,60,1.207159e+01
4,50,70,1.205518e+01
4,50,80,1.204749e+01
4,50,90,1.204199e+01
4,50,100,1.203673e+01
4,50,1,1.279388e+03
4,50,2,3.751927e+02
4,50,3,2.390758e+02
4,50,5,1.637673e+02
4,50,10,1.465038e+02
4,50,20,8.869181e+01
4,50,30,7.627515e+01
4,50,40,7.595174e+01
4,50,50,7.546282e+01
4,50,60,7.468137e+01
4,50,70,7.420575e+01
4,50,80,7.372885e+01
4,50,90,7.298083e+01
4,50,100,7.256792e+01
4,50,1,1.804665e+03
4,50,2,3.360836e+02
4,50,3,2.545448e+02
4,50,5,1.785616e+02
4,50,10,1.501548e+02
4,50,20,9.247240e+01
4,50,30,8.197034e+01
4,50,40,8.080419e+01
4,50,50,7.983199e+01
4,50,60,7.927359e+01
4,50,70,7.892442e+01
4,50,80,7.845929e+01
4,50,90,7.793856e+01
4,50,100,7.714595e+01
4,50,1,1.601384e+03
4,50,2,4.430063e+02
4,50,3,3.069937e+02
4,50,5,1.527453e+02
4,50,10,1.231035e+02
4,50,20,1.160081e+02
4,50,30,1.022237e+02
4,50,40,1.008961e+02
4,50,50,1.002286e+02
4,50,60,9.971879e+01
4,50,70,9.931593e+01
4,50,80,9.898721e+01
4,50,90,9.877799e+01
4,50,100,9.873033e+01
4,50,1,1.227742e+03
4,50,2,3.293549e+02
4,50,3,2.061266e+02
4,50,5,1.222156e+02
4,50,10,8.712823e+01
4,50,20,8.427461e+01
4,50,30,7.925327e+01
4,50,40,7.215206e+01
4,50,50,7.162868e+01
4,50,60,7.107593e+01
4,50,70,7.061922e+01
4,50,80,6.994161e+01
4,50,90,6.915696e+01
4,50,100,6.861874e+01
4,50,1,1.790025e+03
4,50,2,4.113051e+02
4,50,3,2.297740e+02
4,50,5,1.767777e+02
4,50,10,1.632924e+02
4,50,20,1.565249e+02
4,50,30,1.500916e+02
4,50,40,7.946103e+01
4,50,50,7.410584e+01
4,50,60,7.298943e+01
4,50,70,7.235838e+01
4,50,80,7.206441e+01
4,50,90,7.174024e+01
4,50,100,7.142379e+01
4,50,1,1.119901e+03
4,50,2,2.940769e+02
4,50,3,2.151530e+02
4,50,5,1.916327e+02
4,50,10,1.847651e+02
4,50,20,1.796463e+02
4,50,30,1.746050e+02
4,50,40,1.499966e+02
4,50,50,1.496005e+02
4,50,60,1.491066e+02
4,50,70,1.480758e+02
4,50,80,1.473285e+02
4,50,90,1.466962e+02
4,50,100,1.463212e+02
4,50,1,1.027775e+03
4,50,2,2.826597e+02
4,50,3,2.266496e+02
4,50,5,1.884362e+02
4,50,10,1.638361e+02
4,50,20,1.501881e+02
4,50,30,1.481808e+02
4,50,40,1.472291e+02
4,50,50,1.460899e+02
4,50,60,1.450869e+02
4,50,70,1.434518e+02
4,50,80,1.426471e+02
4,50,90,1.414827e+02
4,50,100,1.406038e+02
4,50,1,1.331392e+03
4,50,2,3.239783e+02
4,50,3,2.316565e+02
4,50,5,1.554402e+02
4,50,10,1.042611e+02
4,50,20,9.453739e+01
4,50,30,9.296972e+01
4,50,40,9.094709e+01
4,50,50,8.959223e+01
4,50,60,8.731821e+01
4,50,70,2.111634e+01
4,50,80,2.018711e+01
4,50,90,1.987228e+01
4,50,100,1.958394e+01
4,50,1,1.236684e+03
4,50,2,3.837339e+02
4,50,3,2.330075e+02
4,50,5,1.394789e+02
4,50,10,1.022460e+02
4,50,20,9.432625e+01
4,50,30,3.250469e+01
4,50,40,3.249948e+01
4,50,50,3.249948e+01
4,50,60,3.249948e+01
4,50,70,3.249948e+01
4,50,80,3.249948e+01
4,50,90,3.249948e+01
4,50,100,3.249948e+01
4,50,1,1.455282e+03
4,50,2,4.513437e+02
4,50,3,2.687011e+02
4,50,5,2.217330e+02
4,50,10,2.173269e+02
4,50,20,2.134520e+02
4,50,30,1.918167e+02
4,50,40,1.796309e+02
4,50,50,1.143263e+02
4,50,60,1.140117e+02
4,50,70,1.140116e+02
4,50,80,1.140116e+02
4,50,90,1.140116e+02
4,50,100,1.140116e+02
4,50,1,1.110980e+03
4,50,2,3.726616e+02
4,50,3,2.287787e+02
4,50,5,1.473302e+02
4,50,10,1.333525e+02
4,50,20,1.306682e+02
4,50,30,1.300550e+02
4,50,40,1.298607e+02
4,50,50,1.296610e+02
4,50,60,1.294697e+02
4,50,70,1.292491e+02
4,50,80,1.290163e+02
4,50,90,1.287710e+02
4,50,100,1.285128e+02
4,50,1,1.927590e+03
4,50,2,3.904817e+02
4,50,3,1.875890e+02
4,50,5,1.337039e+02
4,50,10,1.246791e+02
4,50,20,1.150489e+02
4,50,30,1.036323e+02
4,50,40,9.872184e+01
4,50,50,9.872097e+01
4,50,60,9.872094e+01
4,50,70,9.872093e+01
4,50,80,9.872093e+01
4,50,90,9.872093e+01
4,50,100,9.872093e+01
4,50,1,1.703417e+03
4,50,2,3.865080e+02
4,50,3,2.724799e+02
4,50,5,2.286651e+02
4,50,10,2.244496e+02
4,50,20,2.215131e+02
4,50,30,2.194029e+02
4,50,40,2.168485e+02
4,50,50,2.148980e+02
4,50,60,2.131181e+02
4,50,70,2.116098e+02
4,50,80,2.102213e+02
4,50,90,2.087510e+02
4,50,100,2.077766e+02
4,50,1,8.666739e+02
4,50,2,3.496408e+02
4,50,3,2.466866e+02
4,50,5,1.994234e+02
4,50,10,1.260044e+02
4,50,20,1.146890e+02
4,50,30,1.012275e+02
4,50,40,9.920791e+01
4,50,50,9.871610e+01
4,50,60,9.824650e+01
4,50,70,9.782508e+01
4,50,80,9.753120e+01
4,50,90,9.742688e+01
4,50,100,9.741427e+01
4,50,1,1.645539e+03
4,50,2,3.634443e+02
4,50,3,2.408206e+02
4,50,5,1.932207e+02
4,50,10,1.849427e+02
4,50,20,1.816589e+02
4,50,30,1.811211e+02
4,50,40,1.805472e+02
4,50,50,1.799870e+02
4,50,60,1.778672e+02
4,50,70,1.142005e+02
4,50,80,1.140173e+02
4,50,90,1.140119e+02
4,50,100,1.140116e+02
4,50,1,1.317636e+03
4,50,2,4.072488e+02
4,50,3,2.523671e+02
4,50,5,2.122384e+02
4,50,10,1.438904e+02
4,50,20,1.158186e+02
4,50,30,4.842030e+01
4,50,40,2.863994e+01
4,50,50,2.851275e+01
4,50,60,2.851271e+01
4,50,70,2.851271e+01
4,50,80,2.851271e+01
4,50,90,2.851271e+01
4,50,100,2.851271e+01
4,50,1,1.335507e+03
4,50,2,2.739569e+02
4,50,3,1.861060e+02
4,50,5,1.378726e+02
4,50,10,1.207708e+02
4,50,20,4.358165e+01
4,50,30,3.395360e+01
4,50,40,2.851738e+01
4,50,50,2.851271e+01
4,50,60,2.851271e+01
4,50,70,2.851271e+01
4,50,80,2.851271e+01
4,50,90,2.851271e+01
4,50,100,2.851271e+01
4,50,1,1.315550e+03
