funcid,dim,milestone,error
3,10,1,1.954288e+04
3,10,2,7.387027e+03
3,10,3,4.408708e+03
3,10,5,1.157332e+03
3,10,10,2.887175e+00
3,10,20,1.304508e-07
3,10,30,0.000000e+00
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,3.067653e+04
3,10,2,1.673617e+04
3,10,3,4.724445e+03
3,10,5,2.669587e+02
3,10,10,1.685147e-01
3,10,20,3.368314e-09
3,10,30,0.000000e+00
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,1.848664e+04
3,10,2,7.887840e+03
3,10,3,2.727829e+03
3,10,5,3.595503e+02
3,10,10,4.625410e-01
3,10,20,5.129380e-09
3,10,30,0.000000e+00
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,2.950280e+04
3,10,2,9.456829e+03
3,10,3,2.209659e+03
3,10,5,9.959249e+01
3,10,10,1.361558e-01
3,10,20,3.995353e-09
3,10,30,0.000000e+00
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,1.330122e+04
3,10,2,7.494835e+03
3,10,3,2.036633e+03
3,10,5,9.364956e+01
3,10,10,1.617582e-01
3,10,20,2.600530e-09
3,10,30,0.000000e+00
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,1.221243e+04
3,10,2,6.645040e+03
3,10,3,3.744051e+03
3,10,5,2.303299e+02
3,10,10,1.240808e-01
3,10,20,1.863100e-09
3,10,30,0.000000e+00
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,2.810465e+04
3,10,2,5.354423e+03
3,10,3,2.265407e+03
3,10,5,3.719025e+02
3,10,10,5.758955e-01
3,10,20,1.144002e-08
3,10,30,0.000000e+00
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,1.455767e+04
3,10,2,8.774910e+03
3,10,3,1.133731e+03
3,10,5,1.403007e+02
3,10,10,1.712549e-02
3,10,20,1.715534e-10
3,10,30,0.000000e+00
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,1.387177e+04
3,10,2,6.889076e+03
3,10,3,2.056294e+03
3,10,5,1.425188e+02
3,10,10,4.448196e-02
3,10,20,3.080686e-09
3,10,30,0.000000e+00
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,1.539593e+04
3,10,2,6.453260e+03
3,10,3,2.250107e+03
3,10,5,2.920969e+02
3,10,10,2.885022e-01
3,10,20,2.314664e-09
3,10,30,0.000000e+00
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,1.381654e+04
3,10,2,8.055863e+03
3,10,3,2.518191e+03
3,10,5,4.779086e+02
3,10,10,3.429622e+00
3,10,20,1.352761e-07
3,10,30,0.000000e+00
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,1.226010e+04
3,10,2,3.568900e+03
3,10,3,1.423489e+03
3,10,5,1.007627e+02
3,10,10,2.974585e-02
3,10,20,4.920935e-10
3,10,30,0.000000e+00
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,7.905782e+03
3,10,2,6.383495e+03
3,10,3,1.769611e+03
3,10,5,8.827580e+01
3,10,10,2.198282e-01
3,10,20,7.903168e-09
3,10,30,0.000000e+00
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,2.277904e+04
3,10,2,1.089899e+04
3,10,3,2.816414e+03
3,10,5,2.791025e+02
3,10,10,4.435718e-01
3,10,20,6.778066e-09
3,10,30,0.000000e+00
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,1.997401e+04
3,10,2,3.953435e+03
3,10,3,2.350234e+03
3,10,5,7.975457e+02
3,10,10,1.155845e+00
3,10,20,9.891778e-09
3,10,30,0.000000e+00
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
