funcid,dim,milestone,error
18,50,1,5.021825e+06
18,50,2,1.325794e+06
18,50,3,4.539932e+05
18,50,5,1.051143e+05
18,50,10,6.505191e+04
18,50,20,3.364759e+04
18,50,30,1.726318e+04
18,50,40,4.351363e+03
18,50,50,2.214335e+03
18,50,60,1.328645e+03
18,50,70,1.292116e+03
18,50,80,1.270150e+03
18,50,90,1.252680e+03
18,50,100,1.247799e+03
18,50,1,6.681728e+06
18,50,2,2.055276e+06
18,50,3,3.143001e+05
18,50,5,6.921828e+04
18,50,10,4.215187e+04
18,50,20,1.641347e+04
18,50,30,9.802709e+03
18,50,40,6.382865e+03
18,50,50,5.100827e+03
18,50,60,5.034542e+03
18,50,70,5.004527e+03
18,50,80,4.982563e+03
18,50,90,4.948240e+03
18,50,100,3.252733e+03
18,50,1,3.003207e+06
18,50,2,4.618519e+05
18,50,3,1.645705e+05
18,50,5,5.139376e+04
18,50,10,3.643689e+04
18,50,20,2.141488e+04
18,50,30,2.063834e+04
18,50,40,1.976166e+04
18,50,50,1.892284e+04
18,50,60,1.841677e+04
18,50,70,1.565611e+04
18,50,80,1.563074e+04
18,50,90,1.563074e+04
18,50,100,1.560285e+04
18,50,1,8.666859e+06
18,50,2,1.357587e+06
18,50,3,1.773345e+05
18,50,5,3.494902e+04
18,50,10,2.011910e+04
18,50,20,1.151484e+04
18,50,30,6.148167e+03
18,50,40,5.417564e+03
18,50,50,4.764119e+03
18,50,60,4.742692e+03
18,50,70,4.737974e+03
18,50,80,4.671531e+03
18,50,90,4.091545e+03
18,50,100,3.103264e+03
18,50,1,7.327933e+06
18,50,2,1.414385e+06
18,50,3,4.904719e+05
18,50,5,1.516666e+05
18,50,10,8.465572e+04
18,50,20,7.167733e+04
18,50,30,3.866727e+04
18,50,40,3.110312e+04
18,50,50,2.483869e+04
18,50,60,2.036233e+04
18,50,70,1.813347e+04
18,50,80,1.445407e+04
18,50,90,1.258066e+04
18,50,100,9.428718e+03
18,50,1,7.254533e+06
18,50,2,5.120074e+05
18,50,3,2.103575e+05
18,50,5,9.251523e+04
18,50,10,5.237269e+04
18,50,20,2.539927e+04
18,50,30,1.900321e+04
18,50,40,1.575223e+04
18,50,50,1.378825e+04
18,50,60,1.091710e+04
18,50,70,1.046948e+04
18,50,80,1.012877e+04
18,50,90,9.872618e+03
18,50,100,9.847446e+03
18,50,1,9.673351e+06
18,50,2,2.620027e+06
18,50,3,7.412136e+05
18,50,5,1.531981e+05
18,50,10,7.988464e+04
18,50,20,5.513361e+04
18,50,30,3.902028e+04
18,50,40,2.860160e+04
18,50,50,2.340598e+04
18,50,60,1.194321e+04
18,50,70,9.711781e+03
18,50,80,5.932039e+03
18,50,90,5.866659e+03
18,50,100,4.980543e+03
18,50,1,8.844918e+06
18,50,2,1.423373e+06
18,50,3,3.919962e+05
18,50,5,1.366795e+05
18,50,10,7.729564e+04
18,50,20,4.620266e+04
18,50,30,2.423484e+04
18,50,40,1.682378e+04
18,50,50,1.618820e+04
18,50,60,1.444411e+04
18,50,70,1.404810e+04
18,50,80,1.268486e+04
18,50,90,1.249164e+04
18,50,100,1.236963e+04
18,50,1,9.773708e+06
18,50,2,3.369234e+06
18,50,3,2.201274e+06
18,50,5,1.571417e+06
18,50,10,5.661607e+05
18,50,20,1.550687e+05
18,50,30,1.075780e+05
18,50,40,5.256363e+04
18,50,50,4.185750e+04
18,50,60,3.364278e+04
18,50,70,3.174717e+04
18,50,80,2.946067e+04
18,50,90,2.889485e+04
18,50,100,2.880555e+04
