funcid,dim,milestone,error
8,10,1,5.069401e+01
8,10,2,5.069401e+01
8,10,3,4.793607e+01
8,10,5,4.703858e+01
8,10,10,3.925904e+01
8,10,20,3.369304e+01
8,10,30,3.369304e+01
8,10,40,2.958047e+01
8,10,50,2.958047e+01
8,10,60,2.958047e+01
8,10,70,2.816718e+01
8,10,80,1.056031e+01
8,10,90,7.711195e+00
8,10,100,7.711195e+00
8,10,1,8.254918e+01
8,10,2,6.192800e+01
8,10,3,4.678164e+01
8,10,5,3.880515e+01
8,10,10,3.880515e+01
8,10,20,3.128232e+01
8,10,30,3.126136e+01
8,10,40,2.699345e+01
8,10,50,2.148745e+01
8,10,60,2.028058e+01
8,10,70,1.715871e+01
8,10,80,1.477132e+01
8,10,90,1.477132e+01
8,10,100,1.477132e+01
8,10,1,6.357079e+01
8,10,2,5.539288e+01
8,10,3,5.539288e+01
8,10,5,4.820135e+01
8,10,10,4.081372e+01
8,10,20,3.209677e+01
8,10,30,3.209677e+01
8,10,40,2.761938e+01
8,10,50,2.301662e+01
8,10,60,1.380907e+01
8,10,70,7.959667e+00
8,10,80,7.959667e+00
8,10,90,7.959667e+00
8,10,100,7.959667e+00
8,10,1,6.457978e+01
8,10,2,5.003866e+01
8,10,3,5.003866e+01
8,10,5,5.003866e+01
8,10,10,4.192637e+01
8,10,20,3.492827e+01
8,10,30,3.492827e+01
8,10,40,3.073256e+01
8,10,50,2.765090e+01
8,10,60,2.765090e+01
8,10,70,2.765090e+01
8,10,80,2.765090e+01
8,10,90,2.245060e+01
8,10,100,2.245060e+01
8,10,1,7.027651e+01
8,10,2,5.710497e+01
8,10,3,5.710497e+01
8,10,5,4.686701e+01
8,10,10,4.573869e+01
8,10,20,3.492875e+01
8,10,30,3.492875e+01
8,10,40,2.188782e+01
8,10,50,2.188782e+01
8,10,60,2.091268e+01
8,10,70,1.870179e+01
8,10,80,1.286315e+01
8,10,90,7.959667e+00
8,10,100,7.959667e+00
8,10,1,6.344488e+01
8,10,2,6.344488e+01
8,10,3,4.774869e+01
8,10,5,4.774869e+01
8,10,10,3.660677e+01
8,10,20,2.773928e+01
8,10,30,2.773928e+01
8,10,40,2.773928e+01
8,10,50,6.334435e+00
8,10,60,6.320060e+00
8,10,70,6.320060e+00
8,10,80,6.320060e+00
8,10,90,6.320060e+00
8,10,100,6.320060e+00
8,10,1,5.979821e+01
8,10,2,5.979821e+01
8,10,3,5.979821e+01
8,10,5,3.587845e+01
8,10,10,3.587845e+01
8,10,20,3.587845e+01
8,10,30,3.274173e+01
8,10,40,2.757642e+01
8,10,50,2.757642e+01
8,10,60,8.294489e+00
8,10,70,8.294445e+00
8,10,80,8.294445e+00
8,10,90,8.294445e+00
8,10,100,8.294445e+00
8,10,1,6.688441e+01
8,10,2,6.404250e+01
8,10,3,6.023067e+01
8,10,5,4.808264e+01
8,10,10,3.490051e+01
8,10,20,2.673583e+01
8,10,30,2.452161e+01
8,10,40,1.631448e-05
8,10,50,0.000000e+00
8,10,60,0.000000e+00
8,10,70,0.000000e+00
8,10,80,0.000000e+00
8,10,90,0.000000e+00
8,10,100,0.000000e+00
8,10,1,9.453237e+01
8,10,2,5.514288e+01
8,10,3,5.514288e+01
8,10,5,4.331250e+01
8,10,10,4.331250e+01
8,10,20,3.922102e+01
8,10,30,3.477445e+01
8,10,40,3.375065e+01
8,10,50,2.345597e+01
8,10,60,2.345597e+01
8,10,70,2.345597e+01
8,10,80,1.823222e+01
8,10,90,1.989966e+00
8,10,100,1.989918e+00
8,10,1,6.700143e+01
8,10,2,6.144381e+01
8,10,3,5.898020e+01
8,10,5,4.662067e+01
8,10,10,3.173156e+01
8,10,20,3.173156e+01
8,10,30,3.173156e+01
8,10,40,2.178735e+01
8,10,50,5.991786e+00
8,10,60,5.969754e+00
8,10,70,5.969754e+00
8,10,80,5.969754e+00
8,10,90,5.969754e+00
8,10,100,5.969754e+00
8,10,1,5.050931e+01
8,10,2,5.050931e+01
8,10,3,5.050931e+01
8,10,5,4.626707e+01
8,10,10,2.793529e+01
8,10,20,2.723449e+01
8,10,30,2.716579e+01
8,10,40,1.693993e+01
8,10,50,7.959667e+00
8,10,60,7.959667e+00
8,10,70,7.959667e+00
8,10,80,7.959667e+00
8,10,90,7.959667e+00
8,10,100,7.959667e+00
8,10,1,7.583625e+01
8,10,2,4.794666e+01
8,10,3,4.794666e+01
8,10,5,4.077978e+01
8,10,10,4.077978e+01
8,10,20,2.541511e+01
8,10,30,2.541511e+01
8,10,40,2.471649e+01
8,10,50,1.906597e+01
8,10,60,4.975079e+00
8,10,70,4.974795e+00
8,10,80,4.974795e+00
8,10,90,4.974795e+00
8,10,100,4.974795e+00
8,10,1,5.983961e+01
8,10,2,5.983961e+01
8,10,3,5.000146e+01
8,10,5,3.695906e+01
8,10,10,3.695906e+01
8,10,20,3.381584e+01
8,10,30,3.122592e+01
8,10,40,2.568138e+01
8,10,50,1.901754e+01
8,10,60,2.984878e+00
8,10,70,2.984877e+00
8,10,80,2.984877e+00
8,10,90,2.984877e+00
8,10,100,2.984877e+00
8,10,1,4.736448e+01
8,10,2,4.736448e+01
8,10,3,4.736448e+01
8,10,5,3.740454e+01
8,10,10,2.900259e+01
8,10,20,2.704642e+01
8,10,30,2.124735e+01
8,10,40,3.982898e+00
8,10,50,3.979836e+00
8,10,60,3.979836e+00
8,10,70,3.979836e+00
8,10,80,3.979836e+00
8,10,90,3.979836e+00
8,10,100,3.979836e+00
8,10,1,8.241061e+01
8,10,2,4.446699e+01
8,10,3,4.446699e+01
8,10,5,4.446699e+01
8,10,10,3.899870e+01
8,10,20,2.895065e+01
8,10,30,2.803177e+01
8,10,40,2.165246e+01
8,10,50,9.939441e+00
8,10,60,5.969754e+00
8,10,70,5.969754e+00
8,10,80,5.969754e+00
8,10,90,5.969754e+00
8,10,100,5.969754e+00
8,10,1,7.211271e+01
8,10,2,5.389889e+01
8,10,3,5.049500e+01
8,10,5,3.482433e+01
8,10,10,3.482433e+01
8,10,20,2.585130e+01
8,10,30,2.585130e+01
8,10,40,1.911503e+01
8,10,50,1.567181e+01
8,10,60,1.564571e+01
8,10,70,5.969755e+00
8,10,80,5.969754e+00
8,10,90,5.969754e+00
8,10,100,5.969754e+00
8,10,1,8.345313e+01
8,10,2,4.934355e+01
8,10,3,4.934355e+01
8,10,5,4.176187e+01
8,10,10,3.388102e+01
8,10,20,3.388102e+01
8,10,30,3.143723e+01
8,10,40,2.536614e+01
8,10,50,1.411896e+01
8,10,60,4.974872e+00
8,10,70,4.974795e+00
8,10,80,4.974795e+00
8,10,90,4.974795e+00
8,10,100,4.974795e+00
8,10,1,6.590453e+01
8,10,2,4.673925e+01
8,10,3,4.417603e+01
8,10,5,2.946318e+01
8,10,10,2.796189e+01
8,10,20,2.145462e+01
8,10,30,2.145462e+01
8,10,40,1.247103e+01
8,10,50,1.230212e+01
8,10,60,1.230212e+01
8,10,70,1.230212e+01
8,10,80,1.230212e+01
8,10,90,1.230212e+01
8,10,100,1.230212e+01
