funcid,dim,milestone,error
26,30,1,4.183931e+03
26,30,2,3.550858e+03
26,30,3,3.356750e+03
26,30,5,3.103959e+03
26,30,10,2.880381e+03
26,30,20,2.701453e+03
26,30,30,1.677356e+03
26,30,40,1.158264e+03
26,30,50,1.158264e+03
26,30,60,1.158264e+03
26,30,70,1.158264e+03
26,30,80,1.158264e+03
26,30,90,1.158264e+03
26,30,100,1.158264e+03
26,30,1,3.955396e+03
26,30,2,3.426683e+03
26,30,3,3.426683e+03
26,30,5,3.096696e+03
26,30,10,2.871558e+03
26,30,20,2.664521e+03
26,30,30,1.187648e+03
26,30,40,1.184667e+03
26,30,50,1.184667e+03
26,30,60,1.184667e+03
26,30,70,1.184667e+03
26,30,80,1.184667e+03
26,30,90,1.184667e+03
26,30,100,1.184667e+03
26,30,1,3.446336e+03
26,30,2,3.446336e+03
26,30,3,3.229425e+03
26,30,5,3.181001e+03
26,30,10,2.972619e+03
26,30,20,2.655969e+03
26,30,30,2.045854e+03
26,30,40,1.110866e+03
26,30,50,1.110866e+03
26,30,60,1.110866e+03
26,30,70,1.110866e+03
26,30,80,1.110866e+03
26,30,90,1.110866e+03
26,30,100,1.110866e+03
26,30,1,4.171969e+03
26,30,2,3.508362e+03
26,30,3,3.501915e+03
26,30,5,3.341641e+03
26,30,10,2.935331e+03
26,30,20,2.867365e+03
26,30,30,2.751635e+03
26,30,40,2.619071e+03
26,30,50,2.619071e+03
26,30,60,2.619071e+03
26,30,70,2.443016e+03
26,30,80,1.177101e+03
26,30,90,1.177101e+03
26,30,100,1.177101e+03
26,30,1,4.112164e+03
26,30,2,3.589825e+03
26,30,3,3.314718e+03
26,30,5,3.122830e+03
26,30,10,2.969678e+03
26,30,20,2.832764e+03
26,30,30,2.640583e+03
26,30,40,2.640583e+03
26,30,50,2.315963e+03
26,30,60,1.263037e+03
26,30,70,1.263037e+03
26,30,80,1.263037e+03
26,30,90,1.263037e+03
26,30,100,1.263037e+03
26,30,1,4.081106e+03
26,30,2,3.557453e+03
26,30,3,3.487191e+03
26,30,5,3.293102e+03
26,30,10,3.032615e+03
26,30,20,2.798074e+03
26,30,30,1.682113e+03
26,30,40,1.139764e+03
26,30,50,1.139764e+03
26,30,60,1.139764e+03
26,30,70,1.139764e+03
26,30,80,1.139764e+03
26,30,90,1.139764e+03
26,30,100,1.139764e+03
26,30,1,4.317791e+03
26,30,2,3.551603e+03
26,30,3,3.462520e+03
26,30,5,3.257682e+03
26,30,10,3.170734e+03
26,30,20,2.972097e+03
26,30,30,2.940771e+03
26,30,40,2.940771e+03
26,30,50,2.785991e+03
26,30,60,1.462876e+03
26,30,70,1.459007e+03
26,30,80,1.459007e+03
26,30,90,1.459007e+03
26,30,100,1.459007e+03
26,30,1,3.968682e+03
26,30,2,3.734096e+03
26,30,3,3.326306e+03
26,30,5,3.135809e+03
26,30,10,3.060425e+03
26,30,20,2.866430e+03
26,30,30,2.553675e+03
26,30,40,1.209341e+03
26,30,50,1.208882e+03
26,30,60,1.208882e+03
26,30,70,1.208882e+03
26,30,80,1.208882e+03
26,30,90,1.208882e+03
26,30,100,1.208882e+03
26,30,1,4.293433e+03
26,30,2,3.514066e+03
