funcid,dim,milestone,error
9,30,80,4.101271e+03
9,30,90,4.069404e+03
9,30,100,4.040389e+03
9,30,1,1.174324e+04
9,30,2,9.082035e+03
9,30,3,7.886641e+03
9,30,5,6.539707e+03
9,30,10,5.705739e+03
9,30,20,5.334600e+03
9,30,30,5.112115e+03
9,30,40,4.880564e+03
9,30,50,4.724551e+03
9,30,60,4.553663e+03
9,30,70,4.375004e+03
9,30,80,4.175411e+03
9,30,90,4.112948e+03
9,30,100,4.036688e+03
9,30,1,1.135236e+04
9,30,2,8.666939e+03
9,30,3,6.743387e+03
9,30,5,6.434589e+03
9,30,10,5.282619e+03
9,30,20,4.958635e+03
9,30,30,4.669190e+03
9,30,40,4.418544e+03
9,30,50,4.171798e+03
9,30,60,4.023120e+03
9,30,70,3.952774e+03
9,30,80,3.917603e+03
9,30,90,3.887983e+03
9,30,100,3.870723e+03
9,30,1,1.160786e+04
9,30,2,9.668511e+03
9,30,3,8.597432e+03
9,30,5,7.065185e+03
9,30,10,5.489397e+03
9,30,20,4.435374e+03
9,30,30,3.585571e+03
9,30,40,3.398255e+03
9,30,50,3.212048e+03
9,30,60,2.939355e+03
9,30,70,2.755178e+03
9,30,80,2.625862e+03
9,30,90,2.549214e+03
9,30,100,2.464781e+03
9,30,1,1.190882e+04
9,30,2,7.536820e+03
9,30,3,7.241653e+03
9,30,5,6.224891e+03
9,30,10,5.809443e+03
9,30,20,5.296395e+03
9,30,30,5.028481e+03
9,30,40,4.690175e+03
9,30,50,4.424165e+03
9,30,60,4.367355e+03
9,30,70,4.078748e+03
9,30,80,3.984377e+03
9,30,90,3.881721e+03
9,30,100,3.817633e+03
9,30,1,1.035718e+04
9,30,2,8.345677e+03
9,30,3,7.967222e+03
9,30,5,7.283104e+03
9,30,10,6.049798e+03
9,30,20,4.753604e+03
9,30,30,4.559598e+03
9,30,40,4.429025e+03
9,30,50,4.259357e+03
9,30,60,4.196555e+03
9,30,70,4.115531e+03
9,30,80,4.030533e+03
9,30,90,3.897804e+03
9,30,100,3.850998e+03
9,30,1,1.147829e+04
9,30,2,7.808803e+03
9,30,3,6.921311e+03
9,30,5,6.281380e+03
9,30,10,6.019296e+03
9,30,20,5.032607e+03
9,30,30,4.426255e+03
9,30,40,4.217679e+03
9,30,50,4.105502e+03
9,30,60,4.036571e+03
9,30,70,3.769594e+03
9,30,80,3.727433e+03
9,30,90,3.687228e+03
9,30,100,3.656063e+03
9,30,1,1.057239e+04
9,30,2,8.985822e+03
9,30,3,8.206787e+03
9,30,5,6.684336e+03
9,30,10,5.329931e+03
9,30,20,5.134919e+03
9,30,30,4.764103e+03
9,30,40,4.650144e+03
9,30,50,4.453708e+03
9,30,60,4.326989e+03
9,30,70,4.181017e+03
9,30,80,4.099857e+03
9,30,90,4.045270e+03
9,30,100,4.006705e+03
9,30,1,1.276199e+04
9,30,2,1.051307e+04
9,30,3,8.668660e+03
9,30,5,6.588883e+03
9,30,10,5.572416e+03
9,30,20,4.888889e+03
9,30,30,4.477954e+03
9,30,40,4.238094e+03
9,30,50,4.115487e+03
9,30,60,3.997050e+03
9,30,70,3.896307e+03
9,30,80,3.827406e+03
9,30,90,3.770309e+03
9,30,100,3.726211e+03
9,30,1,1.112141e+04
9,30,2,7.703674e+03
9,30,3,7.607587e+03
9,30,5,6.975367e+03
9,30,10,5.476845e+03
9,30,20,4.862432e+03
9,30,30,4.248646e+03
9,30,40,3.507195e+03
9,30,50,3.259045e+03
9,30,60,2.988429e+03
9,30,70,2.872055e+03
9,30,80,2.796366e+03
9,30,90,2.718648e+03
9,30,100,2.605887e+03
9,30,1,1.158841e+04
9,30,2,9.128259e+03
9,30,3,7.195540e+03
9,30,5,5.615880e+03
9,30,10,4.771927e+03
9,30,20,4.352212e+03
9,30,30,4.210582e+03
9,30,40,3.891616e+03
9,30,50,3.662174e+03
9,30,60,3.443767e+03
9,30,70,3.394641e+03
9,30,80,3.356811e+03
9,30,90,3.314743e+03
9,30,100,3.295490e+03
9,30,1,1.229742e+04
9,30,2,8.017210e+03
9,30,3,6.629664e+03
9,30,5,6.303362e+03
9,30,10,5.648947e+03
9,30,20,5.301551e+03
9,30,30,5.184212e+03
9,30,40,5.035036e+03
9,30,50,4.900287e+03
9,30,60,4.817426e+03
9,30,70,4.561359e+03
9,30,80,4.460626e+03
9,30,90,4.398184e+03
9,30,100,4.373689e+03
9,30,1,8.059952e+03
9,30,2,7.585833e+03
9,30,3,7.262894e+03
9,30,5,6.732032e+03
9,30,10,5.872919e+03
9,30,20,4.572861e+03
9,30,30,4.230444e+03
9,30,40,4.115903e+03
9,30,50,4.009096e+03
9,30,60,3.798922e+03
9,30,70,3.701057e+03
9,30,80,3.634276e+03
9,30,90,3.618672e+03
9,30,100,3.577495e+03
9,30,1,8.534887e+03
9,30,2,8.025649e+03
9,30,3,7.581080e+03
9,30,5,5.706059e+03
9,30,10,4.596388e+03
9,30,20,4.399933e+03
9,30,30,4.101586e+03
9,30,40,3.835703e+03
9,30,50,3.676688e+03
9,30,60,3.551994e+03
9,30,70,3.502005e+03
9,30,80,3.429670e+03
9,30,90,3.397319e+03
9,30,100,3.322024e+03
9,30,1,1.269446e+04
9,30,2,9.068651e+03
9,30,3,8.540437e+03
9,30,5,6.673058e+03
9,30,10,5.504557e+03
9,30,20,4.431429e+03
9,30,30,4.050645e+03
9,30,40,3.819150e+03
9,30,50,3.589650e+03
9,30,60,3.526054e+03
9,30,70,3.424344e+03
9,30,80,3.343783e+03
9,30,90,3.296510e+03
9,30,100,3.244783e+03
9,30,1,1.268762e+04
9,30,2,1.043108e+04
9,30,3,8.817390e+03
9,30,5,7.253924e+03
9,30,10,6.139919e+03
9,30,20,5.238768e+03
9,30,30,4.858155e+03
9,30,40,4.606137e+03
9,30,50,4.475426e+03
9,30,60,4.334199e+03
9,30,70,4.183270e+03
9,30,80,4.123146e+03
9,30,90,3.968754e+03
9,30,100,3.829351e+03
9,30,1,1.145180e+04
9,30,2,8.115162e+03
9,30,3,7.773049e+03
9,30,5,6.974907e+03
9,30,10,4.744303e+03
9,30,20,4.516799e+03
9,30,30,4.284733e+03
9,30,40,4.124617e+03
9,30,50,3.812757e+03
9,30,60,3.392529e+03
9,30,70,3.170628e+03
9,30,80,3.040517e+03
9,30,90,2.952221e+03
9,30,100,2.900495e+03
9,30,1,1.001978e+04
9,30,2,8.993679e+03
9,30,3,8.116040e+03
9,30,5,6.334429e+03
9,30,10,5.761340e+03
9,30,20,5.020776e+03
9,30,30,4.892058e+03
9,30,40,4.555162e+03
9,30,50,4.319457e+03
9,30,60,4.084798e+03
9,30,70,3.974826e+03
9,30,80,3.956181e+03
9,30,90,3.890786e+03
9,30,100,3.870747e+03
9,30,1,9.733876e+03
9,30,2,8.628988e+03
9,30,3,5.439643e+03
9,30,5,4.933251e+03
9,30,10,4.658228e+03
9,30,20,4.154349e+03
9,30,30,3.870116e+03
9,30,40,3.696507e+03
9,30,50,3.546196e+03
9,30,60,3.432134e+03
9,30,70,3.360432e+03
9,30,80,3.266807e+03
9,30,90,3.141289e+03
9,30,100,3.081131e+03
9,30,1,1.298624e+04
9,30,2,9.340210e+03
9,30,3,8.223756e+03
9,30,5,7.213294e+03
9,30,10,5.453092e+03
9,30,20,4.855722e+03
9,30,30,4.377584e+03
9,30,40,4.221236e+03
9,30,50,4.010031e+03
9,30,60,3.848967e+03
9,30,70,3.666760e+03
9,30,80,3.615431e+03
9,30,90,3.510792e+03
9,30,100,3.490422e+03
9,30,1,1.158733e+04
9,30,2,8.956258e+03
9,30,3,8.002163e+03
9,30,5,7.267377e+03
9,30,10,5.010548e+03
9,30,20,4.454022e+03
9,30,30,4.095711e+03
9,30,40,3.747261e+03
9,30,50,3.533535e+03
9,30,60,3.343570e+03
9,30,70,3.254857e+03
9,30,80,3.165128e+03
9,30,90,3.136042e+03
9,30,100,3.099500e+03
