funcid,dim,milestone,error
24,10,50,1.696532e+02
24,10,60,1.694015e+02
24,10,70,1.692208e+02
24,10,80,1.514729e+02
24,10,90,1.513259e+02
24,10,100,1.510726e+02
24,10,1,4.965182e+02
24,10,2,4.886128e+02
24,10,3,4.242551e+02
24,10,5,3.175536e+02
24,10,10,1.906199e+02
24,10,20,1.531150e+02
24,10,30,1.492775e+02
24,10,40,1.485698e+02
24,10,50,1.410029e+02
24,10,60,1.393512e+02
24,10,70,1.391510e+02
24,10,80,1.385055e+02
24,10,90,1.381370e+02
24,10,100,1.379071e+02
24,10,1,5.810858e+02
24,10,2,4.104221e+02
24,10,3,3.482102e+02
24,10,5,3.442740e+02
24,10,10,3.080712e+02
24,10,20,1.747878e+02
24,10,30,1.593578e+02
24,10,40,1.450721e+02
24,10,50,1.444411e+02
24,10,60,1.418872e+02
24,10,70,1.415224e+02
24,10,80,1.414114e+02
24,10,90,1.412484e+02
24,10,100,1.405334e+02
24,10,1,6.363076e+02
24,10,2,6.072345e+02
24,10,3,5.178103e+02
24,10,5,4.055132e+02
24,10,10,2.381667e+02
24,10,20,1.672762e+02
24,10,30,1.645095e+02
24,10,40,1.642581e+02
24,10,50,1.640260e+02
24,10,60,1.639145e+02
24,10,70,1.475054e+02
24,10,80,1.470897e+02
24,10,90,1.470141e+02
24,10,100,1.467354e+02
24,10,1,5.020532e+02
24,10,2,4.853144e+02
24,10,3,4.697633e+02
24,10,5,4.200048e+02
24,10,10,2.092614e+02
24,10,20,1.591823e+02
24,10,30,1.423018e+02
24,10,40,1.415103e+02
24,10,50,1.412097e+02
24,10,60,1.410651e+02
24,10,70,1.406701e+02
24,10,80,1.405263e+02
24,10,90,1.404496e+02
24,10,100,1.401808e+02
24,10,1,4.124135e+02
24,10,2,4.103039e+02
24,10,3,4.091755e+02
24,10,5,3.623938e+02
24,10,10,2.260059e+02
24,10,20,1.658045e+02
24,10,30,1.633234e+02
24,10,40,1.629781e+02
24,10,50,1.624978e+02
24,10,60,1.623691e+02
24,10,70,1.621419e+02
24,10,80,1.617463e+02
24,10,90,1.615034e+02
24,10,100,1.614481e+02
24,10,1,5.387324e+02
24,10,2,4.860539e+02
24,10,3,4.783830e+02
24,10,5,3.778999e+02
24,10,10,2.292418e+02
24,10,20,1.823585e+02
24,10,30,1.734885e+02
24,10,40,1.351816e+02
24,10,50,1.327857e+02
24,10,60,1.327308e+02
24,10,70,1.323155e+02
24,10,80,1.320659e+02
24,10,90,1.318346e+02
24,10,100,1.315337e+02
24,10,1,5.429611e+02
24,10,2,4.964145e+02
24,10,3,4.702719e+02
24,10,5,3.799106e+02
24,10,10,2.486628e+02
24,10,20,1.957049e+02
24,10,30,1.819936e+02
24,10,40,1.779824e+02
24,10,50,1.761407e+02
24,10,60,1.709539e+02
24,10,70,1.707890e+02
24,10,80,1.705570e+02
24,10,90,1.701292e+02
24,10,100,1.696860e+02
24,10,1,5.480449e+02
24,10,2,5.477707e+02
24,10,3,4.696885e+02
24,10,5,4.131947e+02
24,10,10,3.272626e+02
24,10,20,1.889101e+02
24,10,30,1.555054e+02
24,10,40,1.549722e+02
24,10,50,1.546457e+02
24,10,60,1.542781e+02
24,10,70,1.537262e+02
24,10,80,1.534781e+02
24,10,90,1.530223e+02
24,10,100,1.527101e+02
24,10,1,5.312821e+02
24,10,2,4.919227e+02
24,10,3,4.804956e+02
24,10,5,4.572590e+02
24,10,10,4.301946e+02
24,10,20,1.883015e+02
24,10,30,1.571591e+02
24,10,40,1.442449e+02
24,10,50,1.434005e+02
24,10,60,1.431741e+02
24,10,70,1.430109e+02
24,10,80,1.426099e+02
24,10,90,1.424541e+02
24,10,100,1.423585e+02
24,10,1,5.102304e+02
24,10,2,5.035951e+02
24,10,3,4.451489e+02
24,10,5,4.302294e+02
24,10,10,2.693604e+02
24,10,20,1.991601e+02
24,10,30,1.633632e+02
24,10,40,1.601210e+02
24,10,50,1.594464e+02
24,10,60,1.589165e+02
24,10,70,1.587245e+02
24,10,80,1.585007e+02
24,10,90,1.580658e+02
24,10,100,1.566674e+02
24,10,1,4.786658e+02
24,10,2,4.704991e+02
24,10,3,4.284256e+02
24,10,5,4.171396e+02
24,10,10,2.689925e+02
24,10,20,2.476862e+02
24,10,30,2.227763e+02
24,10,40,2.137392e+02
24,10,50,2.044943e+02
24,10,60,2.035551e+02
24,10,70,2.021996e+02
24,10,80,2.016883e+02
24,10,90,2.014879e+02
24,10,100,2.007624e+02
24,10,1,5.606531e+02
24,10,2,5.110821e+02
24,10,3,4.795730e+02
24,10,5,4.118872e+02
24,10,10,2.248313e+02
24,10,20,1.644209e+02
24,10,30,1.405552e+02
24,10,40,1.394664e+02
24,10,50,1.392703e+02
24,10,60,1.391319e+02
24,10,70,1.385696e+02
24,10,80,1.381714e+02
24,10,90,1.373634e+02
24,10,100,1.370226e+02
24,10,1,4.803616e+02
24,10,2,4.531277e+02
24,10,3,3.888733e+02
24,10,5,3.849938e+02
24,10,10,2.169588e+02
24,10,20,2.054803e+02
24,10,30,1.670021e+02
24,10,40,1.665926e+02
24,10,50,1.556161e+02
24,10,60,1.553930e+02
24,10,70,1.551612e+02
24,10,80,1.550042e+02
24,10,90,1.549027e+02
24,10,100,1.547779e+02
24,10,1,5.567889e+02
24,10,2,4.714080e+02
24,10,3,4.606483e+02
24,10,5,4.155468e+02
24,10,10,2.750277e+02
24,10,20,2.210432e+02
24,10,30,1.826053e+02
24,10,40,1.794308e+02
24,10,50,1.792425e+02
24,10,60,1.781595e+02
24,10,70,1.777761e+02
24,10,80,1.772288e+02
24,10,90,1.769968e+02
24,10,100,1.765499e+02
24,10,1,4.608277e+02
24,10,2,3.495169e+02
24,10,3,2.409425e+02
24,10,5,2.040147e+02
24,10,10,1.759232e+02
24,10,20,1.650684e+02
24,10,30,1.596375e+02
24,10,40,1.591721e+02
24,10,50,1.587981e+02
24,10,60,1.586611e+02
24,10,70,1.585222e+02
24,10,80,1.583547e+02
24,10,90,1.582136e+02
24,10,100,1.580337e+02
24,10,1,4.947827e+02
24,10,2,3.023875e+02
24,10,3,2.518317e+02
24,10,5,2.003167e+02
24,10,10,1.943150e+02
24,10,20,1.556814e+02
24,10,30,1.472036e+02
24,10,40,1.466899e+02
24,10,50,1.465469e+02
24,10,60,1.444379e+02
24,10,70,1.439600e+02
24,10,80,1.438080e+02
24,10,90,1.437266e+02
24,10,100,1.434157e+02
24,10,1,5.154172e+02
24,10,2,3.689359e+02
24,10,3,3.039704e+02
24,10,5,2.971549e+02
24,10,10,2.869655e+02
24,10,20,2.831453e+02
24,10,30,2.258463e+02
24,10,40,2.178685e+02
24,10,50,2.139026e+02
24,10,60,2.129902e+02
24,10,70,2.118745e+02
24,10,80,2.114490e+02
24,10,90,2.111137e+02
24,10,100,2.099835e+02
24,10,1,5.313485e+02
24,10,2,5.034245e+02
24,10,3,4.988272e+02
24,10,5,4.200318e+02
24,10,10,2.702139e+02
24,10,20,1.989925e+02
24,10,30,1.648493e+02
24,10,40,1.486988e+02
24,10,50,1.472558e+02
24,10,60,1.447003e+02
24,10,70,1.439826e+02
24,10,80,1.436557e+02
24,10,90,1.433516e+02
24,10,100,1.428939e+02
24,10,1,5.732546e+02
24,10,2,5.716238e+02
24,10,3,4.931209e+02
24,10,5,3.638422e+02
24,10,10,2.635926e+02
24,10,20,2.136002e+02
24,10,30,1.851947e+02
24,10,40,1.542413e+02
24,10,50,1.534456e+02
24,10,60,1.532545e+02
24,10,70,1.523995e+02
24,10,80,1.512385e+02
24,10,90,1.509447e+02
24,10,100,1.504835e+02
24,10,1,4.357754e+02
24,10,2,4.285878e+02
24,10,3,4.232828e+02
24,10,5,3.568567e+02
24,10,10,1.861697e+02
24,10,20,1.664848e+02
24,10,30,1.635639e+02
24,10,40,1.629839e+02
24,10,50,1.619315e+02
24,10,60,1.615405e+02
24,10,70,1.612026e+02
24,10,80,1.603611e+02
24,10,90,1.600494e+02
24,10,100,1.596785e+02
24,10,1,5.774467e+02
24,10,2,4.993002e+02
24,10,3,4.744743e+02
24,10,5,3.790920e+02
24,10,10,2.318938e+02
24,10,20,1.317876e+02
24,10,30,1.253084e+02
24,10,40,1.243663e+02
24,10,50,1.239095e+02
24,10,60,1.237646e+02
24,10,70,1.231866e+02
24,10,80,1.230219e+02
24,10,90,1.227374e+02
24,10,100,1.224798e+02
24,10,1,5.460807e+02
24,10,2,5.332101e+02
24,10,3,4.098340e+02
24,10,5,2.847140e+02
24,10,10,1.763964e+02
24,10,20,1.644674e+02
24,10,30,1.586568e+02
24,10,40,1.578436e+02
24,10,50,1.574450e+02
24,10,60,1.570214e+02
24,10,70,1.568973e+02
24,10,80,1.566890e+02
24,10,90,1.554004e+02
24,10,100,1.552310e+02
24,10,1,5.580899e+02
24,10,2,5.404210e+02
24,10,3,4.860626e+02
24,10,5,2.603888e+02
24,10,10,2.204099e+02
24,10,20,1.962899e+02
24,10,30,1.903687e+02
24,10,40,1.785091e+02
24,10,50,1.628969e+02
24,10,60,1.624484e+02
24,10,70,1.621578e+02
24,10,80,1.618854e+02
24,10,90,1.615678e+02
24,10,100,1.611269e+02
24,10,1,5.778292e+02
24,10,2,4.559672e+02
24,10,3,4.360074e+02
24,10,5,3.107646e+02
24,10,10,2.004577e+02
24,10,20,1.455042e+02
24,10,30,1.372495e+02
24,10,40,1.367931e+02
24,10,50,1.363643e+02
24,10,60,1.361498e+02
24,10,70,1.359436e+02
24,10,80,1.357879e+02
24,10,90,1.353450e+02
24,10,100,1.351787e+02
24,10,1,6.085098e+02
24,10,2,6.075764e+02
24,10,3,4.933143e+02
24,10,5,3.046017e+02
24,10,10,2.234847e+02
24,10,20,1.706263e+02
24,10,30,1.697177e+02
24,10,40,1.557436e+02
24,10,50,1.539379e+02
24,10,60,1.532883e+02
24,10,70,1.525678e+02
24,10,80,1.517969e+02
24,10,90,1.514390e+02
24,10,100,1.506061e+02
