funcid,dim,milestone,error
28,30,5,2.103348e+03
28,30,10,1.660746e+03
28,30,20,1.336610e+03
28,30,30,1.291832e+03
28,30,40,1.286428e+03
28,30,50,1.276565e+03
28,30,60,1.271796e+03
28,30,70,1.262076e+03
28,30,80,1.258517e+03
28,30,90,1.252300e+03
28,30,100,1.247596e+03
28,30,1,5.732152e+03
28,30,2,3.727586e+03
28,30,3,3.093322e+03
28,30,5,1.992292e+03
28,30,10,1.813098e+03
28,30,20,1.277519e+03
28,30,30,1.268674e+03
28,30,40,1.261304e+03
28,30,50,1.256080e+03
28,30,60,1.249604e+03
28,30,70,1.239312e+03
28,30,80,1.235322e+03
28,30,90,1.230924e+03
28,30,100,1.226278e+03
28,30,1,4.529842e+03
28,30,2,3.950722e+03
28,30,3,2.852338e+03
28,30,5,2.180498e+03
28,30,10,1.420194e+03
28,30,20,1.117597e+03
28,30,30,1.092750e+03
28,30,40,1.090050e+03
28,30,50,1.086641e+03
28,30,60,1.081143e+03
28,30,70,1.068265e+03
28,30,80,1.063745e+03
28,30,90,1.059361e+03
28,30,100,1.054246e+03
28,30,1,4.815744e+03
28,30,2,3.556098e+03
28,30,3,2.607004e+03
28,30,5,2.328076e+03
28,30,10,1.675699e+03
28,30,20,1.216929e+03
28,30,30,1.205488e+03
28,30,40,1.200941e+03
28,30,50,1.195270e+03
28,30,60,1.192969e+03
28,30,70,1.190438e+03
28,30,80,1.186691e+03
28,30,90,1.181989e+03
28,30,100,1.178604e+03
28,30,1,4.852136e+03
28,30,2,3.459666e+03
28,30,3,2.733372e+03
28,30,5,2.165558e+03
28,30,10,1.721848e+03
28,30,20,1.448145e+03
28,30,30,1.437023e+03
28,30,40,1.430669e+03
28,30,50,1.420446e+03
28,30,60,1.416884e+03
28,30,70,1.409453e+03
28,30,80,1.401270e+03
28,30,90,1.394185e+03
28,30,100,1.386552e+03
28,30,1,4.280491e+03
28,30,2,3.201656e+03
28,30,3,2.463735e+03
28,30,5,1.995550e+03
28,30,10,1.709680e+03
28,30,20,1.420077e+03
28,30,30,1.325867e+03
28,30,40,1.317985e+03
28,30,50,1.312859e+03
28,30,60,1.306278e+03
28,30,70,1.301003e+03
28,30,80,1.295402e+03
28,30,90,1.290455e+03
28,30,100,1.286395e+03
28,30,1,5.516869e+03
28,30,2,3.463675e+03
28,30,3,2.904517e+03
28,30,5,2.040178e+03
28,30,10,1.397563e+03
28,30,20,1.282887e+03
28,30,30,1.270801e+03
28,30,40,1.259700e+03
28,30,50,1.252615e+03
28,30,60,1.250539e+03
28,30,70,1.245883e+03
28,30,80,1.241007e+03
28,30,90,1.237338e+03
28,30,100,1.234364e+03
28,30,1,4.984438e+03
28,30,2,3.691174e+03
28,30,3,2.939437e+03
28,30,5,1.998733e+03
28,30,10,1.313990e+03
28,30,20,1.265974e+03
28,30,30,1.261905e+03
28,30,40,1.257382e+03
28,30,50,1.249549e+03
28,30,60,1.221184e+03
28,30,70,1.204830e+03
28,30,80,1.199943e+03
28,30,90,1.195053e+03
28,30,100,1.192537e+03
28,30,1,4.821723e+03
28,30,2,3.172838e+03
28,30,3,2.489791e+03
28,30,5,1.814319e+03
28,30,10,1.620782e+03
28,30,20,1.417780e+03
28,30,30,1.411153e+03
28,30,40,1.406619e+03
28,30,50,1.401875e+03
28,30,60,1.394108e+03
28,30,70,1.389422e+03
28,30,80,1.383433e+03
28,30,90,1.379470e+03
28,30,100,1.376296e+03
28,30,1,4.456038e+03
28,30,2,3.242372e+03
28,30,3,2.541944e+03
28,30,5,1.566427e+03
28,30,10,1.342787e+03
28,30,20,1.277700e+03
28,30,30,1.261173e+03
28,30,40,1.230699e+03
28,30,50,1.224048e+03
28,30,60,1.218203e+03
28,30,70,1.209643e+03
28,30,80,1.207685e+03
28,30,90,1.205817e+03
28,30,100,1.197979e+03
28,30,1,5.079005e+03
28,30,2,3.098563e+03
28,30,3,2.296644e+03
28,30,5,1.517167e+03
28,30,10,1.467610e+03
28,30,20,1.374767e+03
28,30,30,1.309519e+03
28,30,40,1.292041e+03
28,30,50,1.280971e+03
28,30,60,1.275561e+03
28,30,70,1.268933e+03
28,30,80,1.261008e+03
28,30,90,1.257121e+03
28,30,100,1.253505e+03
28,30,1,4.745073e+03
28,30,2,3.201374e+03
28,30,3,2.578311e+03
28,30,5,2.115108e+03
28,30,10,1.476862e+03
28,30,20,1.266009e+03
28,30,30,1.260259e+03
28,30,40,1.253270e+03
28,30,50,1.247162e+03
28,30,60,1.241711e+03
28,30,70,1.235790e+03
28,30,80,1.228874e+03
28,30,90,1.226564e+03
28,30,100,1.217883e+03
28,30,1,4.374913e+03
28,30,2,3.373103e+03
28,30,3,2.766932e+03
28,30,5,2.191789e+03
28,30,10,1.681329e+03
28,30,20,1.653113e+03
28,30,30,1.576363e+03
28,30,40,1.504497e+03
28,30,50,1.490930e+03
28,30,60,1.479923e+03
28,30,70,1.473060e+03
28,30,80,1.466655e+03
28,30,90,1.460417e+03
28,30,100,1.455802e+03
28,30,1,5.559180e+03
28,30,2,3.762645e+03
28,30,3,2.417939e+03
28,30,5,1.516364e+03
28,30,10,1.160482e+03
28,30,20,1.134215e+03
28,30,30,1.130852e+03
28,30,40,1.124691e+03
28,30,50,1.116635e+03
28,30,60,1.111998e+03
28,30,70,1.107490e+03
28,30,80,1.104357e+03
28,30,90,1.097475e+03
28,30,100,1.094307e+03
28,30,1,6.276220e+03
28,30,2,4.006933e+03
28,30,3,2.488873e+03
28,30,5,1.930608e+03
28,30,10,1.506170e+03
28,30,20,1.274088e+03
28,30,30,1.256977e+03
28,30,40,1.249783e+03
28,30,50,1.242428e+03
28,30,60,1.238241e+03
28,30,70,1.231810e+03
28,30,80,1.224892e+03
28,30,90,1.217454e+03
28,30,100,1.212035e+03
28,30,1,5.590785e+03
28,30,2,3.896161e+03
28,30,3,3.039298e+03
28,30,5,2.418621e+03
28,30,10,1.806613e+03
28,30,20,1.758980e+03
28,30,30,1.713278e+03
28,30,40,1.709092e+03
28,30,50,1.704282e+03
28,30,60,1.700254e+03
28,30,70,1.695596e+03
28,30,80,1.689314e+03
28,30,90,1.685846e+03
28,30,100,1.683075e+03
