funcid,dim,milestone,error
27,10,1,6.104300e+02
27,10,2,4.795979e+02
27,10,3,4.649638e+02
27,10,5,4.612553e+02
27,10,10,4.479621e+02
27,10,20,4.366606e+02
27,10,30,4.195620e+02
27,10,40,4.195245e+02
27,10,50,4.194311e+02
27,10,60,4.194066e+02
27,10,70,4.193407e+02
27,10,80,4.191980e+02
27,10,90,4.190970e+02
27,10,100,4.190643e+02
27,10,1,5.165523e+02
27,10,2,4.803306e+02
27,10,3,4.712502e+02
27,10,5,4.250247e+02
27,10,10,4.172852e+02
27,10,20,4.077253e+02
27,10,30,4.072874e+02
27,10,40,4.071852e+02
27,10,50,4.071289e+02
27,10,60,4.070529e+02
27,10,70,4.069776e+02
27,10,80,4.069367e+02
27,10,90,4.069003e+02
27,10,100,4.067323e+02
27,10,1,6.117749e+02
27,10,2,5.167019e+02
27,10,3,4.668911e+02
27,10,5,4.410906e+02
27,10,10,4.349623e+02
27,10,20,4.097981e+02
27,10,30,4.093232e+02
27,10,40,4.085641e+02
27,10,50,4.084014e+02
27,10,60,4.083023e+02
27,10,70,4.079955e+02
27,10,80,4.078889e+02
27,10,90,4.078422e+02
27,10,100,4.078200e+02
27,10,1,5.680156e+02
27,10,2,5.653583e+02
27,10,3,5.471210e+02
27,10,5,4.559929e+02
27,10,10,4.155417e+02
27,10,20,4.125865e+02
27,10,30,4.113803e+02
27,10,40,4.109419e+02
27,10,50,4.108527e+02
27,10,60,4.106793e+02
27,10,70,4.105490e+02
27,10,80,4.102603e+02
27,10,90,4.100052e+02
27,10,100,4.099317e+02
27,10,1,4.851371e+02
27,10,2,4.644324e+02
27,10,3,4.287828e+02
27,10,5,4.287101e+02
27,10,10,4.082610e+02
27,10,20,4.022363e+02
27,10,30,4.012980e+02
27,10,40,4.011028e+02
27,10,50,4.009115e+02
27,10,60,4.008774e+02
27,10,70,4.008164e+02
27,10,80,4.007944e+02
27,10,90,4.007692e+02
27,10,100,4.006876e+02
27,10,1,6.077144e+02
27,10,2,5.198933e+02
27,10,3,5.198505e+02
27,10,5,4.517776e+02
27,10,10,4.084114e+02
27,10,20,4.020395e+02
27,10,30,4.013772e+02
27,10,40,4.011035e+02
27,10,50,4.009918e+02
27,10,60,4.009223e+02
27,10,70,4.008930e+02
27,10,80,4.008449e+02
27,10,90,4.008115e+02
27,10,100,4.007975e+02
27,10,1,5.829749e+02
27,10,2,5.588825e+02
27,10,3,4.748314e+02
27,10,5,4.673276e+02
27,10,10,4.663123e+02
27,10,20,4.523191e+02
27,10,30,4.363847e+02
27,10,40,4.363164e+02
27,10,50,4.362610e+02
27,10,60,4.362390e+02
27,10,70,4.360796e+02
27,10,80,4.359415e+02
27,10,90,4.358730e+02
27,10,100,4.357885e+02
27,10,1,5.626297e+02
27,10,2,5.159152e+02
27,10,3,4.985281e+02
27,10,5,4.810439e+02
27,10,10,4.502760e+02
27,10,20,4.440233e+02
27,10,30,4.437241e+02
27,10,40,4.435695e+02
27,10,50,4.433621e+02
27,10,60,4.432943e+02
27,10,70,4.430922e+02
27,10,80,4.430432e+02
27,10,90,4.430257e+02
27,10,100,4.429789e+02
27,10,1,5.945135e+02
27,10,2,5.032281e+02
27,10,3,5.027927e+02
27,10,5,4.941745e+02
27,10,10,4.063494e+02
27,10,20,4.023556e+02
27,10,30,4.014974e+02
27,10,40,4.011096e+02
27,10,50,4.010005e+02
27,10,60,4.009224e+02
27,10,70,4.008698e+02
27,10,80,4.006963e+02
27,10,90,4.006613e+02
27,10,100,4.006137e+02
27,10,1,7.792034e+02
27,10,2,5.737442e+02
27,10,3,5.313498e+02
27,10,5,5.083392e+02
27,10,10,4.148677e+02
27,10,20,4.133425e+02
27,10,30,4.097954e+02
27,10,40,4.094841e+02
27,10,50,4.092695e+02
27,10,60,4.092159e+02
27,10,70,4.091396e+02
27,10,80,4.090495e+02
27,10,90,4.089667e+02
27,10,100,4.087784e+02
27,10,1,7.591696e+02
27,10,2,6.153413e+02
27,10,3,5.613595e+02
27,10,5,4.653947e+02
27,10,10,4.412781e+02
27,10,20,4.040014e+02
27,10,30,4.036854e+02
27,10,40,4.035954e+02
27,10,50,4.035545e+02
27,10,60,4.034616e+02
27,10,70,4.034502e+02
27,10,80,4.033494e+02
27,10,90,4.033310e+02
27,10,100,4.033000e+02
27,10,1,5.988754e+02
27,10,2,5.572003e+02
27,10,3,4.579184e+02
27,10,5,4.549106e+02
27,10,10,4.349616e+02
27,10,20,4.261117e+02
27,10,30,4.260087e+02
27,10,40,4.257762e+02
27,10,50,4.234607e+02
27,10,60,4.234058e+02
27,10,70,4.232600e+02
27,10,80,4.231559e+02
27,10,90,4.231311e+02
27,10,100,4.230235e+02
27,10,1,5.115228e+02
27,10,2,5.114283e+02
27,10,3,5.114283e+02
27,10,5,5.060538e+02
27,10,10,4.582229e+02
27,10,20,4.444038e+02
27,10,30,4.431486e+02
27,10,40,4.401012e+02
27,10,50,4.400554e+02
27,10,60,4.399424e+02
27,10,70,4.398727e+02
27,10,80,4.398460e+02
27,10,90,4.397557e+02
27,10,100,4.397022e+02
27,10,1,6.072013e+02
27,10,2,5.014838e+02
27,10,3,4.436261e+02
27,10,5,4.411291e+02
27,10,10,4.176430e+02
27,10,20,4.139765e+02
27,10,30,4.137624e+02
27,10,40,4.125285e+02
27,10,50,4.124874e+02
27,10,60,4.123016e+02
27,10,70,4.121887e+02
27,10,80,4.120711e+02
27,10,90,4.120359e+02
27,10,100,4.119933e+02
27,10,1,6.225134e+02
27,10,2,5.476288e+02
27,10,3,5.476288e+02
27,10,5,4.527159e+02
27,10,10,4.311454e+02
27,10,20,4.100996e+02
27,10,30,4.099452e+02
27,10,40,4.097307e+02
27,10,50,4.095969e+02
27,10,60,4.094498e+02
27,10,70,4.092936e+02
27,10,80,4.090719e+02
27,10,90,4.089231e+02
27,10,100,4.088700e+02
27,10,1,7.130636e+02
27,10,2,5.701868e+02
27,10,3,4.931053e+02
27,10,5,4.903009e+02
27,10,10,4.596624e+02
27,10,20,4.585610e+02
27,10,30,4.175147e+02
27,10,40,4.161769e+02
27,10,50,4.160274e+02
27,10,60,4.159322e+02
27,10,70,4.158050e+02
27,10,80,4.156707e+02
27,10,90,4.155362e+02
27,10,100,4.149406e+02
27,10,1,6.985927e+02
27,10,2,6.647246e+02
27,10,3,4.650785e+02
27,10,5,4.291954e+02
27,10,10,4.074885e+02
27,10,20,4.043468e+02
27,10,30,4.015196e+02
27,10,40,4.011051e+02
27,10,50,4.008652e+02
27,10,60,4.007741e+02
27,10,70,4.007506e+02
27,10,80,4.006580e+02
27,10,90,4.005001e+02
27,10,100,4.004363e+02
27,10,1,6.031962e+02
27,10,2,5.471031e+02
27,10,3,4.590361e+02
27,10,5,4.198917e+02
27,10,10,4.145356e+02
27,10,20,4.071916e+02
27,10,30,4.030656e+02
27,10,40,4.017495e+02
27,10,50,4.015888e+02
27,10,60,4.014910e+02
27,10,70,4.014444e+02
27,10,80,4.014101e+02
27,10,90,4.011956e+02
27,10,100,4.011507e+02
27,10,1,5.507752e+02
27,10,2,5.388355e+02
27,10,3,5.174606e+02
27,10,5,4.319963e+02
27,10,10,4.065333e+02
27,10,20,4.054964e+02
27,10,30,4.052819e+02
27,10,40,4.051609e+02
27,10,50,4.049469e+02
27,10,60,4.048118e+02
27,10,70,4.047877e+02
27,10,80,4.047268e+02
27,10,90,4.046762e+02
27,10,100,4.045659e+02
27,10,1,4.318696e+02
27,10,2,4.318696e+02
27,10,3,4.267663e+02
27,10,5,4.224959e+02
27,10,10,4.214417e+02
27,10,20,4.199169e+02
27,10,30,4.157572e+02
27,10,40,4.157025e+02
27,10,50,4.156503e+02
27,10,60,4.156011e+02
27,10,70,4.155654e+02
27,10,80,4.155131e+02
27,10,90,4.154079e+02
27,10,100,4.153706e+02
27,10,1,4.747304e+02
27,10,2,4.580023e+02
27,10,3,4.496263e+02
27,10,5,4.441427e+02
27,10,10,4.176120e+02
27,10,20,4.140843e+02
27,10,30,4.069570e+02
27,10,40,4.063990e+02
27,10,50,4.060040e+02
27,10,60,4.058390e+02
27,10,70,4.057180e+02
27,10,80,4.056361e+02
27,10,90,4.056036e+02
27,10,100,4.054732e+02
27,10,1,7.831742e+02
27,10,2,6.450676e+02
27,10,3,5.272338e+02
27,10,5,5.148971e+02
27,10,10,4.459524e+02
27,10,20,4.280035e+02
27,10,30,4.266853e+02
27,10,40,4.265185e+02
27,10,50,4.261083e+02
27,10,60,4.259704e+02
27,10,70,4.258384e+02
27,10,80,4.256981e+02
27,10,90,4.254733e+02
27,10,100,4.254193e+02
27,10,1,5.637045e+02
27,10,2,5.629909e+02
27,10,3,4.784759e+02
27,10,5,4.396840e+02
27,10,10,4.118813e+02
27,10,20,4.087777e+02
27,10,30,4.057086e+02
27,10,40,4.046521e+02
27,10,50,4.034630e+02
27,10,60,4.028713e+02
27,10,70,4.025172e+02
27,10,80,4.022916e+02
27,10,90,4.021399e+02
27,10,100,4.020792e+02
27,10,1,5.364509e+02
27,10,2,4.775171e+02
27,10,3,4.734091e+02
27,10,5,4.333670e+02
27,10,10,4.284012e+02
27,10,20,4.237835e+02
27,10,30,4.213513e+02
27,10,40,4.213117e+02
27,10,50,4.212963e+02
27,10,60,4.212537e+02
27,10,70,4.211972e+02
27,10,80,4.211737e+02
27,10,90,4.210897e+02
27,10,100,4.209777e+02
27,10,1,6.869716e+02
27,10,2,5.955958e+02
27,10,3,5.820525e+02
