funcid,dim,milestone,error
15,30,80,1.893666e+06
15,30,90,1.424829e+06
15,30,100,1.231672e+06
15,30,1,1.709423e+09
15,30,2,1.257396e+09
15,30,3,3.083432e+08
15,30,5,1.461044e+08
15,30,10,6.689364e+07
15,30,20,2.466613e+07
15,30,30,3.249139e+06
15,30,40,1.762821e+06
15,30,50,1.367154e+06
15,30,60,4.720018e+05
15,30,70,8.633171e+04
15,30,80,3.056742e+04
15,30,90,1.243766e+04
15,30,100,1.197073e+04
15,30,1,2.639903e+08
15,30,2,1.076191e+08
15,30,3,9.606023e+07
15,30,5,9.020595e+07
15,30,10,6.930715e+07
15,30,20,1.402199e+07
15,30,30,5.109630e+06
15,30,40,4.181431e+06
15,30,50,3.049076e+06
15,30,60,2.299696e+06
15,30,70,1.739425e+06
15,30,80,1.165102e+06
15,30,90,6.259363e+05
15,30,100,2.522448e+05
15,30,1,1.560426e+09
15,30,2,7.147654e+08
15,30,3,5.637525e+08
15,30,5,2.777903e+08
15,30,10,7.925660e+06
15,30,20,3.188340e+06
15,30,30,1.310686e+06
15,30,40,9.064679e+05
15,30,50,3.891859e+05
15,30,60,2.536814e+05
15,30,70,1.676439e+05
15,30,80,7.960643e+04
15,30,90,3.537443e+04
15,30,100,1.442541e+04
15,30,1,4.146290e+08
15,30,2,1.668092e+08
15,30,3,1.312287e+08
15,30,5,1.250284e+08
15,30,10,7.364750e+06
15,30,20,3.429595e+06
15,30,30,2.880693e+06
15,30,40,2.246033e+06
15,30,50,1.521809e+06
15,30,60,1.142232e+06
15,30,70,6.327708e+05
15,30,80,2.619996e+05
15,30,90,7.318794e+04
15,30,100,1.806906e+04
15,30,1,1.064557e+09
15,30,2,2.835489e+08
15,30,3,1.906615e+08
15,30,5,1.227148e+08
15,30,10,2.579947e+07
15,30,20,9.507074e+06
15,30,30,6.061493e+06
15,30,40,5.572199e+06
15,30,50,4.466694e+06
15,30,60,2.971438e+06
15,30,70,2.237766e+06
15,30,80,1.522947e+06
15,30,90,1.009219e+06
15,30,100,7.017305e+05
15,30,1,1.252224e+09
15,30,2,2.427038e+08
15,30,3,1.140559e+08
15,30,5,6.685712e+07
15,30,10,1.894532e+07
15,30,20,2.353626e+06
15,30,30,1.833766e+06
15,30,40,1.451849e+06
15,30,50,1.017988e+06
15,30,60,5.245740e+05
15,30,70,1.517985e+05
15,30,80,2.299410e+04
15,30,90,1.120940e+04
15,30,100,1.023548e+04
15,30,1,1.770799e+09
15,30,2,6.074115e+08
15,30,3,5.723092e+08
15,30,5,2.486469e+08
15,30,10,9.229146e+07
15,30,20,2.966792e+07
15,30,30,1.889564e+06
15,30,40,6.649428e+05
15,30,50,4.513313e+05
15,30,60,2.720606e+05
15,30,70,9.182679e+04
15,30,80,3.108107e+04
15,30,90,1.466355e+04
15,30,100,1.253056e+04
15,30,1,9.801530e+08
15,30,2,1.045691e+08
15,30,3,8.469540e+07
15,30,5,8.006064e+07
15,30,10,5.379669e+07
15,30,20,1.700561e+07
15,30,30,1.396202e+07
15,30,40,1.066615e+07
15,30,50,9.762363e+06
15,30,60,8.387651e+06
15,30,70,5.362420e+06
15,30,80,4.471629e+06
15,30,90,3.754891e+06
15,30,100,2.122029e+06
15,30,1,7.734081e+08
15,30,2,5.768065e+08
15,30,3,3.575019e+08
15,30,5,7.077607e+07
15,30,10,1.012855e+07
15,30,20,3.172590e+06
15,30,30,2.158935e+06
15,30,40,9.832318e+05
15,30,50,6.691192e+05
15,30,60,3.681578e+05
15,30,70,1.673863e+05
15,30,80,4.790770e+04
15,30,90,1.586491e+04
15,30,100,1.522317e+04
15,30,1,1.892971e+09
15,30,2,4.590929e+07
15,30,3,3.781871e+07
15,30,5,3.414468e+07
15,30,10,3.107086e+07
15,30,20,2.525277e+07
15,30,30,8.599001e+06
15,30,40,7.474147e+06
15,30,50,6.147403e+06
15,30,60,4.408996e+06
15,30,70,3.685869e+06
15,30,80,2.698535e+06
15,30,90,1.847716e+06
15,30,100,1.370626e+06
15,30,1,5.293838e+08
15,30,2,3.161039e+08
15,30,3,1.436218e+08
15,30,5,4.682210e+07
15,30,10,1.551028e+07
15,30,20,1.054914e+07
15,30,30,8.840542e+06
15,30,40,7.252817e+06
15,30,50,6.738683e+06
15,30,60,5.653194e+06
15,30,70,4.475256e+06
15,30,80,3.771697e+06
15,30,90,2.729553e+06
15,30,100,2.282213e+06
15,30,1,5.440673e+08
15,30,2,5.312799e+08
15,30,3,5.282449e+08
15,30,5,3.692195e+08
15,30,10,1.136971e+08
15,30,20,1.362853e+07
15,30,30,8.932644e+06
15,30,40,7.503628e+06
15,30,50,6.373844e+06
15,30,60,4.538882e+06
15,30,70,2.851672e+06
15,30,80,2.154602e+06
15,30,90,1.761223e+06
15,30,100,1.486660e+06
15,30,1,6.069223e+08
15,30,2,5.150948e+08
15,30,3,1.477953e+08
15,30,5,3.878787e+07
15,30,10,1.296029e+07
15,30,20,1.009664e+07
15,30,30,9.541500e+06
15,30,40,8.691702e+06
15,30,50,7.661929e+06
15,30,60,5.849736e+06
15,30,70,5.099119e+06
15,30,80,4.088932e+06
15,30,90,3.022887e+06
15,30,100,2.381493e+06
15,30,1,1.370780e+09
15,30,2,7.332321e+08
15,30,3,5.447353e+08
15,30,5,2.425400e+08
15,30,10,1.079542e+07
15,30,20,4.983909e+06
15,30,30,3.751295e+06
15,30,40,3.158719e+06
15,30,50,2.449038e+06
15,30,60,2.020211e+06
15,30,70,1.674244e+06
15,30,80,1.285205e+06
15,30,90,7.628732e+05
15,30,100,2.647508e+05
15,30,1,6.239124e+08
15,30,2,2.543303e+08
15,30,3,1.615960e+07
15,30,5,1.521542e+07
15,30,10,1.369076e+07
15,30,20,1.681476e+06
15,30,30,1.154452e+06
15,30,40,9.024140e+05
15,30,50,6.849150e+05
15,30,60,3.814501e+05
15,30,70,2.092779e+05
15,30,80,1.075647e+05
15,30,90,3.214426e+04
15,30,100,1.238979e+04
