funcid,dim,milestone,error
2,10,1,6.076717e+13
2,10,2,5.475005e+12
2,10,3,6.111064e+11
2,10,5,3.016818e+09
2,10,10,1.190400e+09
2,10,20,2.475784e+08
2,10,30,2.932494e+07
2,10,40,2.342595e+07
2,10,50,2.342595e+07
2,10,60,2.342595e+07
2,10,70,2.342595e+07
2,10,80,2.342595e+07
2,10,90,2.342595e+07
2,10,100,2.342595e+07
2,10,1,2.122624e+14
2,10,2,1.293482e+12
2,10,3,6.500316e+10
2,10,5,6.892466e+08
2,10,10,9.350993e+07
2,10,20,1.407331e+07
2,10,30,6.203026e+06
2,10,40,6.203026e+06
2,10,50,6.203026e+06
2,10,60,6.203026e+06
2,10,70,6.203026e+06
2,10,80,6.203026e+06
2,10,90,6.203025e+06
2,10,100,6.198779e+06
2,10,1,7.857786e+10
2,10,2,5.546988e+10
2,10,3,9.420342e+09
2,10,5,6.986616e+08
2,10,10,3.600023e+07
2,10,20,1.284696e+07
2,10,30,1.278504e+07
2,10,40,1.278504e+07
2,10,50,1.278504e+07
2,10,60,1.278504e+07
2,10,70,1.278504e+07
2,10,80,1.278504e+07
2,10,90,1.278504e+07
2,10,100,1.278504e+07
2,10,1,1.213763e+12
2,10,2,3.337402e+10
2,10,3,3.337402e+10
2,10,5,3.337402e+10
2,10,10,2.703365e+07
2,10,20,1.778578e+07
2,10,30,1.778578e+07
2,10,40,1.778578e+07
2,10,50,1.778578e+07
2,10,60,1.778578e+07
2,10,70,1.778578e+07
2,10,80,1.778578e+07
2,10,90,1.778578e+07
2,10,100,1.778578e+07
2,10,1,8.072322e+11
2,10,2,7.071071e+11
2,10,3,1.914782e+11
2,10,5,4.721698e+09
2,10,10,4.414998e+07
2,10,20,2.634344e+06
2,10,30,2.268582e+06
2,10,40,2.109701e+06
2,10,50,2.109701e+06
2,10,60,2.109701e+06
2,10,70,2.109701e+06
2,10,80,1.870607e+06
2,10,90,1.870607e+06
2,10,100,1.870607e+06
2,10,1,9.937916e+10
2,10,2,3.871004e+10
2,10,3,3.826483e+10
2,10,5,1.032619e+10
2,10,10,5.565405e+07
2,10,20,5.424344e+07
2,10,30,6.857063e+06
2,10,40,6.655253e+06
2,10,50,6.655253e+06
2,10,60,6.655253e+06
2,10,70,6.655253e+06
2,10,80,6.655253e+06
2,10,90,6.655253e+06
2,10,100,6.655253e+06
2,10,1,3.156182e+11
2,10,2,3.156182e+11
2,10,3,3.977865e+10
2,10,5,1.581010e+09
2,10,10,3.975001e+08
2,10,20,3.664957e+07
2,10,30,3.659171e+07
2,10,40,3.659171e+07
2,10,50,1.638142e+07
2,10,60,1.638142e+07
2,10,70,1.638142e+07
2,10,80,1.637783e+07
2,10,90,1.637484e+07
2,10,100,1.637484e+07
2,10,1,3.591853e+12
2,10,2,1.241486e+12
2,10,3,9.397640e+11
2,10,5,3.628961e+09
2,10,10,9.100512e+07
2,10,20,4.864638e+06
2,10,30,4.306802e+06
2,10,40,4.291512e+06
2,10,50,4.291512e+06
2,10,60,4.291510e+06
2,10,70,4.290999e+06
2,10,80,4.290999e+06
2,10,90,4.290999e+06
2,10,100,4.290999e+06
2,10,1,8.283941e+12
2,10,2,4.418832e+12
2,10,3,3.478609e+12
2,10,5,2.813870e+10
2,10,10,6.479179e+07
2,10,20,9.045440e+05
2,10,30,8.025010e+05
2,10,40,8.025010e+05
2,10,50,8.025010e+05
2,10,60,8.025010e+05
2,10,70,8.025010e+05
2,10,80,8.025010e+05
2,10,90,8.025010e+05
2,10,100,8.025010e+05
2,10,1,8.387494e+11
2,10,2,7.056487e+11
2,10,3,2.991228e+11
2,10,5,1.496446e+10
2,10,10,7.891436e+07
2,10,20,1.456265e+07
2,10,30,1.024464e+07
2,10,40,9.045181e+06
2,10,50,9.045181e+06
2,10,60,7.535737e+06
2,10,70,7.535737e+06
2,10,80,7.535737e+06
2,10,90,7.535737e+06
2,10,100,7.535737e+06
2,10,1,3.119539e+12
2,10,2,5.091672e+11
2,10,3,3.868527e+11
2,10,5,1.471972e+06
2,10,10,1.095061e+06
2,10,20,1.075890e+06
2,10,30,9.481710e+05
2,10,40,9.339740e+05
2,10,50,9.336050e+05
2,10,60,9.336050e+05
2,10,70,9.336050e+05
2,10,80,9.335520e+05
2,10,90,9.335520e+05
2,10,100,9.335520e+05
2,10,1,4.521109e+12
2,10,2,3.822667e+12
2,10,3,1.177026e+10
2,10,5,3.174517e+08
2,10,10,4.603065e+07
2,10,20,4.603063e+07
2,10,30,4.603063e+07
2,10,40,3.096137e+06
2,10,50,2.563613e+06
2,10,60,2.563613e+06
2,10,70,2.563613e+06
2,10,80,2.563613e+06
2,10,90,2.563613e+06
2,10,100,2.563613e+06
2,10,1,8.336906e+09
2,10,2,8.336906e+09
2,10,3,1.624084e+09
2,10,5,1.389284e+08
2,10,10,3.294173e+07
2,10,20,7.377667e+06
2,10,30,7.377666e+06
2,10,40,7.377666e+06
2,10,50,7.377666e+06
2,10,60,4.169451e+06
2,10,70,4.169450e+06
2,10,80,4.169450e+06
2,10,90,4.169450e+06
2,10,100,4.169450e+06
2,10,1,3.340001e+12
2,10,2,3.285755e+12
2,10,3,9.424195e+10
2,10,5,9.311066e+09
2,10,10,2.972764e+07
2,10,20,1.832724e+07
2,10,30,3.631968e+06
2,10,40,2.450503e+06
2,10,50,2.450134e+06
2,10,60,2.450134e+06
2,10,70,2.449790e+06
2,10,80,2.449790e+06
2,10,90,2.449790e+06
2,10,100,2.449790e+06
2,10,1,9.071535e+11
2,10,2,3.021353e+08
2,10,3,2.314280e+07
2,10,5,2.314280e+07
2,10,10,2.009111e+07
2,10,20,1.210182e+07
2,10,30,4.856839e+06
2,10,40,4.856839e+06
2,10,50,4.856839e+06
2,10,60,4.856839e+06
2,10,70,4.856839e+06
2,10,80,4.856839e+06
2,10,90,4.856839e+06
2,10,100,4.856839e+06
2,10,1,2.650703e+11
2,10,2,2.650703e+11
2,10,3,1.855051e+10
2,10,5,2.313928e+08
2,10,10,1.394059e+07
2,10,20,1.339764e+07
2,10,30,1.144708e+07
2,10,40,1.137380e+07
2,10,50,1.137380e+07
2,10,60,1.137380e+07
2,10,70,1.137380e+07
2,10,80,1.137380e+07
2,10,90,1.137380e+07
2,10,100,1.137380e+07
2,10,1,3.852235e+12
2,10,2,2.366021e+12
2,10,3,1.411029e+09
2,10,5,7.197213e+08
2,10,10,8.880521e+07
2,10,20,3.576343e+06
2,10,30,3.576343e+06
2,10,40,3.576343e+06
2,10,50,3.576343e+06
2,10,60,3.576343e+06
2,10,70,3.576343e+06
2,10,80,3.576343e+06
2,10,90,3.562138e+06
2,10,100,3.562137e+06
2,10,1,1.478649e+14
2,10,2,8.064701e+13
2,10,3,4.094868e+09
2,10,5,1.587356e+09
2,10,10,8.374743e+07
2,10,20,6.236890e+05
2,10,30,6.236760e+05
2,10,40,6.236760e+05
2,10,50,6.236760e+05
2,10,60,6.236760e+05
2,10,70,6.236760e+05
2,10,80,6.096720e+05
2,10,90,6.096720e+05
2,10,100,6.096720e+05
2,10,1,2.258652e+12
2,10,2,4.479764e+11
2,10,3,3.670532e+11
2,10,5,3.635771e+09
2,10,10,3.200513e+08
2,10,20,3.364375e+06
2,10,30,1.318492e+06
2,10,40,1.318492e+06
2,10,50,1.318492e+06
2,10,60,1.318123e+06
2,10,70,1.318123e+06
2,10,80,1.318123e+06
2,10,90,1.318123e+06
2,10,100,1.318123e+06
2,10,1,1.209446e+12
2,10,2,2.833194e+11
2,10,3,1.814810e+11
2,10,5,7.456519e+09
2,10,10,7.747186e+08
2,10,20,1.491629e+08
2,10,30,5.756065e+07
2,10,40,5.734128e+07
2,10,50,5.734115e+07
2,10,60,5.734115e+07
2,10,70,5.734115e+07
2,10,80,5.734115e+07
2,10,90,5.734115e+07
2,10,100,5.734115e+07
2,10,1,1.086108e+13
2,10,2,3.629726e+12
2,10,3,1.487236e+09
2,10,5,1.935606e+08
2,10,10,3.316537e+07
2,10,20,3.316537e+07
2,10,30,1.396250e+07
2,10,40,1.380281e+07
2,10,50,1.380281e+07
2,10,60,1.363096e+07
2,10,70,1.363096e+07
2,10,80,1.363096e+07
2,10,90,1.363096e+07
2,10,100,1.363096e+07
2,10,1,8.231152e+11
2,10,2,6.879010e+10
2,10,3,6.879010e+10
2,10,5,4.750700e+09
2,10,10,1.134122e+08
2,10,20,1.750481e+07
2,10,30,1.750481e+07
2,10,40,1.369257e+06
2,10,50,1.129745e+06
2,10,60,1.129745e+06
2,10,70,1.129745e+06
2,10,80,1.129745e+06
2,10,90,1.129745e+06
2,10,100,1.129745e+06
2,10,1,4.619510e+10
2,10,2,2.110014e+09
2,10,3,2.110014e+09
2,10,5,2.227784e+07
