funcid,dim,milestone,error
24,30,1,1.269862e+03
24,30,2,1.189173e+03
24,30,3,1.072523e+03
24,30,5,8.754975e+02
24,30,10,8.405373e+02
24,30,20,8.189495e+02
24,30,30,8.158420e+02
24,30,40,8.071771e+02
24,30,50,8.052218e+02
24,30,60,8.040415e+02
24,30,70,8.020342e+02
24,30,80,8.004010e+02
24,30,90,7.988857e+02
24,30,100,7.952058e+02
24,30,1,1.399211e+03
24,30,2,1.167756e+03
24,30,3,9.594522e+02
24,30,5,9.547661e+02
24,30,10,9.492849e+02
24,30,20,8.871144e+02
24,30,30,8.834105e+02
24,30,40,8.799271e+02
24,30,50,8.772086e+02
24,30,60,8.753385e+02
24,30,70,8.702315e+02
24,30,80,8.670377e+02
24,30,90,8.643789e+02
24,30,100,8.623946e+02
24,30,1,1.353402e+03
24,30,2,1.134824e+03
24,30,3,1.004717e+03
24,30,5,9.119320e+02
24,30,10,8.548995e+02
24,30,20,8.426243e+02
24,30,30,8.330957e+02
24,30,40,8.312548e+02
24,30,50,8.300277e+02
24,30,60,8.283423e+02
24,30,70,8.262935e+02
24,30,80,8.243810e+02
24,30,90,8.223497e+02
24,30,100,8.191518e+02
24,30,1,1.309491e+03
24,30,2,1.087070e+03
24,30,3,9.063684e+02
24,30,5,8.269651e+02
24,30,10,8.197341e+02
24,30,20,8.165258e+02
24,30,30,8.148792e+02
24,30,40,8.106965e+02
24,30,50,8.071772e+02
24,30,60,8.059391e+02
24,30,70,8.044342e+02
24,30,80,8.025459e+02
24,30,90,8.018433e+02
24,30,100,8.003903e+02
24,30,1,1.590207e+03
24,30,2,1.197751e+03
24,30,3,1.106742e+03
24,30,5,9.849314e+02
24,30,10,8.475036e+02
24,30,20,8.111510e+02
24,30,30,8.080304e+02
24,30,40,8.039073e+02
24,30,50,8.000215e+02
24,30,60,7.962771e+02
24,30,70,7.946225e+02
24,30,80,7.928579e+02
24,30,90,7.885668e+02
24,30,100,7.853979e+02
24,30,1,1.168708e+03
24,30,2,1.156692e+03
24,30,3,9.903212e+02
24,30,5,8.770199e+02
24,30,10,8.482774e+02
24,30,20,8.421492e+02
24,30,30,8.396184e+02
24,30,40,8.351421e+02
24,30,50,8.309786e+02
24,30,60,8.278636e+02
24,30,70,8.257569e+02
24,30,80,8.225931e+02
24,30,90,8.204183e+02
24,30,100,8.174995e+02
24,30,1,1.132606e+03
24,30,2,1.063414e+03
24,30,3,1.052357e+03
24,30,5,1.004149e+03
24,30,10,9.705081e+02
24,30,20,7.884312e+02
24,30,30,7.864359e+02
24,30,40,7.796235e+02
24,30,50,7.701347e+02
24,30,60,7.690974e+02
24,30,70,7.665017e+02
24,30,80,7.650140e+02
24,30,90,7.633164e+02
24,30,100,7.615921e+02
24,30,1,1.254471e+03
24,30,2,1.182779e+03
24,30,3,1.100747e+03
24,30,5,9.198853e+02
24,30,10,8.206885e+02
24,30,20,8.095632e+02
24,30,30,8.070474e+02
24,30,40,8.054308e+02
24,30,50,8.009830e+02
24,30,60,7.976861e+02
24,30,70,7.938156e+02
24,30,80,7.899981e+02
24,30,90,7.873677e+02
24,30,100,7.848522e+02
24,30,1,1.448321e+03
24,30,2,1.036598e+03
24,30,3,9.108315e+02
24,30,5,8.648955e+02
24,30,10,8.425957e+02
24,30,20,8.360764e+02
24,30,30,8.234396e+02
24,30,40,8.199047e+02
24,30,50,8.171578e+02
24,30,60,8.143312e+02
24,30,70,8.098911e+02
24,30,80,8.062334e+02
24,30,90,8.032133e+02
24,30,100,7.974677e+02
24,30,1,1.567964e+03
24,30,2,1.296353e+03
24,30,3,9.893983e+02
24,30,5,9.643793e+02
24,30,10,9.495896e+02
24,30,20,9.343524e+02
24,30,30,9.318986e+02
24,30,40,9.274901e+02
24,30,50,9.248074e+02
24,30,60,9.222874e+02
24,30,70,9.188718e+02
24,30,80,9.166199e+02
24,30,90,9.105937e+02
24,30,100,9.080449e+02
24,30,1,1.402497e+03
24,30,2,1.157056e+03
24,30,3,1.062464e+03
24,30,5,9.199868e+02
24,30,10,8.703598e+02
24,30,20,8.630666e+02
24,30,30,8.594320e+02
24,30,40,8.577481e+02
24,30,50,8.559818e+02
24,30,60,8.535422e+02
24,30,70,8.513395e+02
24,30,80,8.494268e+02
24,30,90,8.476167e+02
24,30,100,8.424551e+02
24,30,1,1.299152e+03
24,30,2,1.114955e+03
24,30,3,9.493394e+02
24,30,5,7.924821e+02
24,30,10,7.733611e+02
24,30,20,7.596235e+02
24,30,30,7.575627e+02
24,30,40,7.543920e+02
24,30,50,7.522599e+02
24,30,60,7.502836e+02
24,30,70,7.474021e+02
24,30,80,7.455099e+02
24,30,90,7.429871e+02
24,30,100,7.402007e+02
24,30,1,1.579293e+03
24,30,2,1.208940e+03
24,30,3,1.012601e+03
24,30,5,9.273444e+02
24,30,10,8.754362e+02
24,30,20,8.671581e+02
24,30,30,8.538754e+02
24,30,40,8.498042e+02
24,30,50,8.449896e+02
24,30,60,8.396585e+02
24,30,70,8.360268e+02
24,30,80,8.336484e+02
24,30,90,8.308347e+02
24,30,100,8.286547e+02
24,30,1,1.051186e+03
24,30,2,9.147464e+02
24,30,3,8.975349e+02
24,30,5,8.738262e+02
24,30,10,8.625558e+02
24,30,20,8.546635e+02
24,30,30,8.522288e+02
24,30,40,8.490021e+02
24,30,50,8.465606e+02
24,30,60,8.427260e+02
24,30,70,8.370386e+02
24,30,80,8.300535e+02
24,30,90,8.287820e+02
24,30,100,8.258693e+02
24,30,1,1.258380e+03
24,30,2,1.218646e+03
24,30,3,1.127356e+03
24,30,5,1.111266e+03
24,30,10,9.606040e+02
24,30,20,9.358072e+02
24,30,30,8.995997e+02
24,30,40,8.972243e+02
24,30,50,8.959233e+02
24,30,60,8.934894e+02
24,30,70,8.917109e+02
24,30,80,8.888017e+02
24,30,90,8.862114e+02
24,30,100,8.836989e+02
24,30,1,1.437806e+03
24,30,2,1.226714e+03
24,30,3,1.035879e+03
24,30,5,1.030207e+03
24,30,10,8.463039e+02
24,30,20,8.301394e+02
24,30,30,8.253862e+02
24,30,40,8.221189e+02
24,30,50,8.190840e+02
24,30,60,8.163124e+02
24,30,70,8.128715e+02
24,30,80,8.114089e+02
24,30,90,8.084904e+02
24,30,100,8.040120e+02
24,30,1,1.206889e+03
24,30,2,9.883043e+02
24,30,3,9.870405e+02
24,30,5,9.838363e+02
24,30,10,8.824415e+02
24,30,20,8.312567e+02
24,30,30,8.254843e+02
24,30,40,8.232564e+02
24,30,50,8.207007e+02
24,30,60,8.178041e+02
24,30,70,8.159385e+02
24,30,80,8.146854e+02
24,30,90,8.115125e+02
24,30,100,8.073512e+02
24,30,1,1.423464e+03
24,30,2,1.117850e+03
24,30,3,1.117487e+03
24,30,5,1.002357e+03
24,30,10,8.967631e+02
24,30,20,8.559145e+02
24,30,30,8.530598e+02
24,30,40,8.516289e+02
24,30,50,8.495831e+02
24,30,60,8.474867e+02
24,30,70,8.462978e+02
24,30,80,8.448265e+02
24,30,90,8.428257e+02
24,30,100,8.412041e+02
24,30,1,1.487750e+03
24,30,2,1.137763e+03
24,30,3,1.077555e+03
24,30,5,1.037810e+03
24,30,10,8.075625e+02
24,30,20,7.984067e+02
24,30,30,7.961003e+02
24,30,40,7.943563e+02
24,30,50,7.915989e+02
24,30,60,7.900680e+02
24,30,70,7.879614e+02
24,30,80,7.862640e+02
24,30,90,7.801211e+02
24,30,100,7.758223e+02
24,30,1,1.238776e+03
24,30,2,1.056785e+03
24,30,3,9.251036e+02
24,30,5,7.966409e+02
24,30,10,7.676395e+02
24,30,20,7.660685e+02
24,30,30,7.639737e+02
24,30,40,7.615654e+02
24,30,50,7.579578e+02
24,30,60,7.551500e+02
24,30,70,7.538423e+02
24,30,80,7.522784e+02
24,30,90,7.493235e+02
24,30,100,7.465578e+02
24,30,1,1.383184e+03
24,30,2,1.210785e+03
24,30,3,1.086869e+03
24,30,5,9.548346e+02
24,30,10,9.358112e+02
24,30,20,9.080101e+02
24,30,30,9.048541e+02
24,30,40,9.027619e+02
24,30,50,8.993937e+02
24,30,60,8.974001e+02
24,30,70,8.958659e+02
24,30,80,8.926541e+02
24,30,90,8.899491e+02
24,30,100,8.875155e+02
24,30,1,1.298389e+03
24,30,2,1.108033e+03
24,30,3,1.025244e+03
24,30,5,9.308051e+02
24,30,10,8.506243e+02
24,30,20,8.326743e+02
24,30,30,8.277126e+02
24,30,40,8.259911e+02
24,30,50,8.232774e+02
24,30,60,8.206421e+02
24,30,70,8.174082e+02
24,30,80,8.125012e+02
24,30,90,8.099970e+02
24,30,100,8.055021e+02
24,30,1,1.207481e+03
24,30,2,1.195594e+03
24,30,3,1.013298e+03
24,30,5,9.385518e+02
24,30,10,9.210735e+02
24,30,20,8.758000e+02
