funcid,dim,milestone,error
21,30,100,3.659178e+02
21,30,1,6.609204e+02
21,30,2,5.886937e+02
21,30,3,5.335618e+02
21,30,5,4.634092e+02
21,30,10,4.531417e+02
21,30,20,4.428384e+02
21,30,30,4.382158e+02
21,30,40,4.337187e+02
21,30,50,4.299529e+02
21,30,60,4.259372e+02
21,30,70,4.231778e+02
21,30,80,4.201293e+02
21,30,90,4.176290e+02
21,30,100,4.133683e+02
21,30,1,7.459261e+02
21,30,2,6.088706e+02
21,30,3,5.467616e+02
21,30,5,4.862624e+02
21,30,10,4.558174e+02
21,30,20,4.495623e+02
21,30,30,4.469469e+02
21,30,40,4.437210e+02
21,30,50,4.414413e+02
21,30,60,4.389506e+02
21,30,70,4.365082e+02
21,30,80,4.342548e+02
21,30,90,4.315472e+02
21,30,100,4.288499e+02
21,30,1,6.515290e+02
21,30,2,5.394637e+02
21,30,3,4.348486e+02
21,30,5,3.657513e+02
21,30,10,3.132267e+02
21,30,20,3.078149e+02
21,30,30,3.062799e+02
21,30,40,3.047764e+02
21,30,50,3.031282e+02
21,30,60,3.020453e+02
21,30,70,3.007431e+02
21,30,80,2.983862e+02
21,30,90,2.975498e+02
21,30,100,2.957202e+02
21,30,1,6.491077e+02
21,30,2,5.816954e+02
21,30,3,5.319068e+02
21,30,5,4.854074e+02
21,30,10,4.477668e+02
21,30,20,4.343477e+02
21,30,30,4.268388e+02
21,30,40,4.251558e+02
21,30,50,4.218437e+02
21,30,60,4.171554e+02
21,30,70,4.140330e+02
21,30,80,4.107133e+02
21,30,90,4.064392e+02
21,30,100,4.037209e+02
21,30,1,7.152897e+02
21,30,2,6.071829e+02
21,30,3,5.393241e+02
21,30,5,4.231814e+02
21,30,10,4.067489e+02
21,30,20,3.612027e+02
21,30,30,3.597183e+02
21,30,40,3.579839e+02
21,30,50,3.567067e+02
21,30,60,3.551669e+02
21,30,70,3.540012e+02
21,30,80,3.504766e+02
21,30,90,3.492223e+02
21,30,100,3.479590e+02
21,30,1,6.325798e+02
21,30,2,5.189964e+02
21,30,3,5.149824e+02
21,30,5,4.728007e+02
21,30,10,3.354852e+02
21,30,20,3.148623e+02
21,30,30,3.096773e+02
21,30,40,3.075504e+02
21,30,50,3.006262e+02
21,30,60,2.979972e+02
21,30,70,2.968849e+02
21,30,80,2.963264e+02
21,30,90,2.940646e+02
21,30,100,2.917746e+02
21,30,1,6.836418e+02
21,30,2,6.344503e+02
21,30,3,4.887027e+02
21,30,5,3.468762e+02
21,30,10,3.190074e+02
21,30,20,2.924169e+02
21,30,30,2.882348e+02
21,30,40,2.866223e+02
21,30,50,2.784439e+02
21,30,60,2.741919e+02
21,30,70,2.716750e+02
21,30,80,2.699552e+02
21,30,90,2.682588e+02
21,30,100,2.665127e+02
21,30,1,6.642734e+02
21,30,2,5.900990e+02
21,30,3,5.391309e+02
21,30,5,4.771181e+02
21,30,10,4.176792e+02
21,30,20,4.050372e+02
21,30,30,4.027744e+02
21,30,40,3.997340e+02
21,30,50,3.962487e+02
21,30,60,3.941243e+02
21,30,70,3.904114e+02
21,30,80,3.866279e+02
21,30,90,3.843148e+02
21,30,100,3.823752e+02
21,30,1,6.143445e+02
21,30,2,5.696970e+02
21,30,3,5.062622e+02
21,30,5,4.718806e+02
21,30,10,4.420917e+02
21,30,20,4.270526e+02
21,30,30,4.241590e+02
21,30,40,4.194913e+02
21,30,50,4.160220e+02
21,30,60,4.106366e+02
21,30,70,4.053934e+02
21,30,80,4.032719e+02
21,30,90,4.020163e+02
21,30,100,3.995918e+02
21,30,1,6.695761e+02
21,30,2,5.722115e+02
21,30,3,5.424998e+02
21,30,5,4.938027e+02
21,30,10,3.896615e+02
21,30,20,3.591224e+02
21,30,30,3.559732e+02
21,30,40,3.528811e+02
21,30,50,3.505996e+02
21,30,60,3.486945e+02
21,30,70,3.466965e+02
21,30,80,3.451420e+02
21,30,90,3.438817e+02
21,30,100,3.421671e+02
21,30,1,6.612305e+02
21,30,2,6.136559e+02
21,30,3,5.634800e+02
21,30,5,5.055623e+02
21,30,10,4.722513e+02
21,30,20,4.551437e+02
21,30,30,4.470583e+02
21,30,40,4.426088e+02
21,30,50,4.354589e+02
21,30,60,4.325887e+02
21,30,70,4.294569e+02
21,30,80,4.265293e+02
21,30,90,4.229814e+02
21,30,100,4.218473e+02
21,30,1,7.093939e+02
21,30,2,6.488572e+02
21,30,3,5.747206e+02
21,30,5,4.552855e+02
21,30,10,4.112456e+02
21,30,20,3.451238e+02
21,30,30,3.154684e+02
21,30,40,2.995696e+02
21,30,50,2.957674e+02
21,30,60,2.927991e+02
21,30,70,2.912285e+02
21,30,80,2.896634e+02
21,30,90,2.878343e+02
21,30,100,2.835589e+02
21,30,1,6.248742e+02
21,30,2,6.093653e+02
21,30,3,5.745600e+02
21,30,5,3.927635e+02
21,30,10,3.357592e+02
21,30,20,2.920117e+02
21,30,30,2.905283e+02
21,30,40,2.886280e+02
21,30,50,2.869818e+02
21,30,60,2.859790e+02
21,30,70,2.843594e+02
21,30,80,2.831657e+02
21,30,90,2.805966e+02
21,30,100,2.786574e+02
21,30,1,7.189278e+02
21,30,2,6.188779e+02
21,30,3,5.275112e+02
21,30,5,4.869355e+02
21,30,10,4.621480e+02
21,30,20,4.297786e+02
21,30,30,4.264291e+02
21,30,40,4.192566e+02
21,30,50,4.168007e+02
21,30,60,4.117746e+02
21,30,70,4.091166e+02
21,30,80,4.060697e+02
21,30,90,4.010369e+02
21,30,100,3.972225e+02
21,30,1,6.933615e+02
21,30,2,6.008494e+02
21,30,3,5.398964e+02
21,30,5,4.766575e+02
21,30,10,4.380148e+02
21,30,20,3.728126e+02
21,30,30,3.603661e+02
21,30,40,3.564392e+02
21,30,50,3.535287e+02
21,30,60,3.518856e+02
21,30,70,3.457796e+02
21,30,80,3.440719e+02
21,30,90,3.420288e+02
21,30,100,3.374825e+02
21,30,1,6.873812e+02
21,30,2,6.173127e+02
21,30,3,5.912733e+02
21,30,5,4.803415e+02
21,30,10,4.586528e+02
21,30,20,4.164025e+02
21,30,30,4.137311e+02
21,30,40,4.105725e+02
21,30,50,4.071796e+02
21,30,60,4.038338e+02
21,30,70,4.015346e+02
21,30,80,3.979597e+02
21,30,90,3.951103e+02
21,30,100,3.928408e+02
